순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208711248,(주)리얼아이씨티,변성암,분석,23015860,87.745,87.405,-0.38704 (99.61296),,2020/08/27 09:59:42,
2,1088156132,(주) 이엠피서비스,정구창,분석,23017786,87.752,87.412,-0.37870 (99.6213),,2020/08/26 09:19:27,
3,1138694415,건웅정보통신 주식회사,김지유,분석,23018131,87.754,87.414,-0.37721 (99.62279),,2020/08/27 08:32:47,
4,1068644033,(주)코맥스디에스씨,안병호,분석,23018224,87.754,87.414,-0.37680 (99.6232),,2020/08/26 10:37:53,
5,1078757203,주식회사 비에스파워,정병섭,분석,23018250,87.754,87.414,-0.37669 (99.62331),,2020/08/27 21:23:13,
6,2048635411,주식회사 화산에스티아이,이명재,분석,23018520,87.755,87.415,-0.37552 (99.62448),,2020/08/26 10:05:20,
7,3168123644,주식회사 지엔씨원,이미자,분석,23018710,87.756,87.416,-0.37470 (99.6253),,2020/08/23 18:01:32,
8,2068184591,신명네트워크(주),임은수,분석,23018820,87.756,87.416,-0.37422 (99.62578),,2020/08/26 19:44:47,
9,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,23019056,87.757,87.417,-0.37320 (99.6268),,2020/08/27 09:03:44,
10,1898101636,주식회사 케이제이통신시스템,문장희,분석,23019730,87.76,87.42,-0.37029 (99.62971),,2020/08/27 10:35:05,
11,2068643969,(주)삼우미디텍,표준영,분석,23020327,87.762,87.422,-0.36770 (99.6323),,2020/08/27 15:42:15,
12,1078715052,(주)에이스씨씨텍,신현종,분석,23021400,87.766,87.426,-0.36306 (99.63694),,2020/08/26 14:15:48,
13,1078162422,프라미스유 주식회사,박정은,분석,23022260,87.769,87.429,-0.35934 (99.64066),,2020/08/25 21:48:05,
14,1088604075,청목이앤아이 주식회사,김희경,분석,23022725,87.771,87.431,-0.35732 (99.64268),,2020/08/27 17:03:12,
15,1738100739,주식회사 이음테크넷,임봉순,분석,23023007,87.772,87.432,-0.35610 (99.6439),,2020/08/28 09:43:43,
16,1054180243,태우산전,강정자,분석,23023354,87.774,87.433,-0.35460 (99.6454),,2020/08/26 17:41:29,
17,2148134127,(주)대경텔레콤,오병도,분석,23023560,87.774,87.434,-0.35371 (99.64629),,2020/08/25 09:55:43,
18,2148620797,(주)세인씨앤씨,조정화,분석,23023678,87.775,87.435,-0.35320 (99.6468),,2020/08/25 18:00:29,
19,1088179663,주식회사 시큐뱅크,심재춘,분석,23023720,87.775,87.435,-0.35302 (99.64698),,2020/08/23 14:17:10,
20,1098160416,(주)용진정보통신,도용석,분석,23023722,87.775,87.435,-0.35301 (99.64699),,2020/08/24 09:17:11,
21,6458700672,주식회사 비앤아이테크,김혜용,분석,23023970,87.776,87.436,-0.35194 (99.64806),,2020/08/26 14:05:53,
22,2148122183,(주)하나전기,김선식,분석,23024602,87.778,87.438,-0.34920 (99.6508),,2020/08/28 09:06:49,
23,2128140491,(주)벧엘정보통신,채수진,분석,23025680,87.782,87.442,-0.34453 (99.65547),,2020/08/26 08:41:04,
24,2068179706,(주)씨엠유니버샬,전재용,분석,23026150,87.784,87.444,-0.34250 (99.6575),,2020/08/27 09:27:34,
25,1078619629,염광전기통신(주),최인재,분석,23026264,87.785,87.444,-0.34201 (99.65799),,2020/08/25 17:18:51,
26,2148805903,리조이스통신주식회사,최공휘,분석,23026449,87.785,87.445,-0.34121 (99.65879),,2020/08/27 09:13:54,
27,2138800230,주식회사 성민전기통신,홍종애,분석,23028506,87.793,87.453,-0.33230 (99.6677),,2020/08/25 15:20:46,
28,3188600619,주식회사 태정이앤아이,정태용,분석,23028945,87.795,87.455,-0.33040 (99.6696),,2020/08/28 05:50:57,
29,5168100542,주식회사 에이치투아이티,이희제,분석,23031649,87.805,87.465,-0.31870 (99.6813),,2020/08/26 13:23:18,
30,1088180573,다올정보기술주식회사,주재선,분석,23031730,87.806,87.465,-0.31835 (99.68165),,2020/08/25 09:18:03,
31,2042772836,정한상사,김유성,분석,23031880,87.806,87.466,-0.31770 (99.6823),,2020/08/26 09:28:43,
32,2078136563,동하이앤에프(주),전영길,분석,23031925,87.806,87.466,-0.31751 (99.68249),,2020/08/26 09:33:50,
33,4108709228,(주)실로아이앤씨,서정호,분석,23031995,87.807,87.466,-0.31720 (99.6828),,2020/08/27 17:34:52,
