순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138151895,주식회사 온리정보통신  [최종낙찰],김서규,분석,204994838,85.0,87.75,88.026,-0.38210 (99.6179),3 7,2020/03/27 17:50:44,
2,1028137710,서광종합개발 주식회사,이정익,분석,205002190,85.0,87.753,88.029,-0.37851 (99.62149),10 12,2020/03/30 09:37:44,
3,1098647062,주식회사 조아정보통신,박민응,분석,205002902,85.0,87.754,88.03,-0.37816 (99.62184),12 10,2020/03/30 08:51:24,
4,1098143872,보은전자방송통신(주),우영섭,분석,205008121,85.2,87.756,88.032,-0.37560 (99.6244),5 13,2020/03/30 08:08:02,
5,1138180712,(주)재신정보,한정규,분석,205009142,85.2,87.756,88.032,-0.37510 (99.6249),4 14,2020/03/26 10:01:43,
6,5208801248,주식회사 해주정보통신,김성호,분석,205009960,85.2,87.757,88.033,-0.37470 (99.6253),10 15,2020/03/30 09:33:54,
7,6058166688,(주)세계아이티씨,김황기,분석,205013000,85.2,87.758,88.034,-0.37322 (99.62678),4 12,2020/03/30 08:56:51,
8,2158168163,블루엔이(주),정홍채,분석,205015000,85.2,87.759,88.035,-0.37224 (99.62776),3 12,2020/03/26 17:35:49,
9,2118696662,(주)아이넷빌더,박해성,분석,205024058,85.2,87.763,88.039,-0.36780 (99.6322),12 7,2020/03/27 10:01:16,
10,2308100158,국제컨트로닉스 주식회사,김동배,분석,205025791,85.2,87.764,88.039,-0.36696 (99.63304),14 7,2020/03/26 17:23:01,
11,1088156132,(주) 이엠피서비스,정구창,분석,205027941,85.4,87.765,88.04,-0.36590 (99.6341),12 1,2020/03/27 09:11:08,
12,1078162422,프라미스유 주식회사,박정은,분석,205028350,85.4,87.765,88.041,-0.36570 (99.6343),13 7,2020/03/29 08:41:23,
13,2048197877,(주)그린주의,김현미,분석,205030141,85.4,87.766,88.041,-0.36483 (99.63517),3 2,2020/03/27 09:40:43,
14,1178188899,주식회사 시큐렉스,최영희,분석,205031006,85.4,87.766,88.042,-0.36440 (99.6356),12 11,2020/03/30 08:43:40,
15,1198116692,주식회사 서우건설산업,이종근,분석,205032000,85.4,87.767,88.042,-0.36392 (99.63608),1 8,2020/03/30 09:25:32,
16,2098121862,거우전설주식회사,김영훈,분석,205036891,85.4,87.769,88.044,-0.36152 (99.63848),15 2,2020/03/27 11:00:20,
17,2178125840,(주)에이디엠,정채옥,분석,205038160,85.4,87.77,88.045,-0.36090 (99.6391),6 15,2020/03/26 16:25:05,
18,2208602950,(주)세연텔레콤,홍성일,분석,205045640,85.4,87.773,88.048,-0.35724 (99.64276),2 15,2020/03/27 11:16:23,
19,2068184285,주식회사 진명파워택,이명규,분석,205047240,85.4,87.774,88.049,-0.35646 (99.64354),4 14,2020/03/27 15:29:54,
20,1108164858,(주)에스에이정보기술,김성빈,분석,205048783,85.4,87.774,88.049,-0.35570 (99.6443),4 12,2020/03/27 14:58:33,
21,1058740405,(주)화성이엔지,김택환,분석,205048988,85.6,87.775,88.049,-0.35560 (99.6444),1 4,2020/03/27 13:32:58,
22,1138640850,주식회사 우솔네트웍스,유상열,분석,205049760,85.6,87.775,88.05,-0.35523 (99.64477),14 8,2020/03/29 10:35:35,
23,1138189770,인콤아이에스(주),강점식,분석,205051740,85.6,87.776,88.051,-0.35426 (99.64574),7 11,2020/03/26 16:22:50,
24,1138629419,(주)에스이든,하태정,분석,205051840,85.6,87.776,88.051,-0.35421 (99.64579),6 15,2020/03/28 19:19:04,
25,2178145434,주식회사 한양전자피에이,여동도,분석,205056780,85.6,87.778,88.053,-0.35179 (99.64821),12 3,2020/03/27 16:29:15,
26,2208727579,유환아이텍 주식회사,유창수,분석,205064313,85.6,87.782,88.056,-0.34810 (99.6519),14 4,2020/03/30 09:47:59,
27,2178121937,부광이앤씨 주식회사,정동국,분석,205065336,85.6,87.782,88.056,-0.34760 (99.6524),8 9,2020/03/26 15:18:52,
28,1208194567,아산정보통신(주),홍수길,분석,205075042,85.8,87.786,88.061,-0.34285 (99.65715),11 13,2020/03/27 16:47:16,
29,1108190808,노드정보기술(주),정상권,분석,205075091,85.8,87.786,88.061,-0.34283 (99.65717),15 13,2020/03/30 09:50:27,
30,2148180640,(주)남인정보통신,김남호,분석,205077798,85.8,87.788,88.062,-0.34151 (99.65849),2 15,2020/03/26 10:42:00,
31,1138175034,(주)윈플러스정보기술,정재원,분석,205085638,85.8,87.791,88.065,-0.33767 (99.66233),13 7,2020/03/30 08:46:26,
32,1088107572,동광전기건설(주),이동은,분석,205091367,85.8,87.794,88.068,-0.33486 (99.66514),15 12,2020/03/26 11:06:23,
33,1148135087,장한전산(주),이상철,분석,205092512,85.8,87.794,88.068,-0.33430 (99.6657),1 13,2020/03/27 14:55:12,
34,1098150316,(주)건우통신,노형환,분석,205096680,86.0,87.796,88.07,-0.33226 (99.66774),5 8,2020/03/27 16:40:55,
35,1098603050,(주)이루기술,박지현,분석,205098850,86.0,87.797,88.071,-0.33120 (99.6688),5 10,2020/03/26 14:57:34,
36,1248106672,(주)데스코,이상혁,분석,205102240,86.0,87.799,88.072,-0.32954 (99.67046),2 7,2020/03/30 09:20:34,
37,1148678591,주식회사엠아이솔텍,이계림,분석,205103100,86.0,87.799,88.073,-0.32912 (99.67088),8 7,2020/03/27 17:14:39,
38,1118129252,광원전설(주),김영선,분석,205105590,86.0,87.8,88.074,-0.32790 (99.6721),14 6,2020/03/30 09:57:48,
39,1088122724,영진정보통신주식회사,김영식,분석,205107428,86.0,87.801,88.075,-0.32701 (99.67299),13 10,2020/03/26 14:08:01,
40,1278180439,누리전기 주식회사,천금진,분석,205108000,86.0,87.801,88.075,-0.32673 (99.67327),15 2,2020/03/26 18:38:48,
41,4538100144,주식회사 파란아이티,박관우,분석,205111500,86.0,87.803,88.076,-0.32501 (99.67499),5 3,2020/03/30 09:33:08,
42,1198192370,(주)신관산업,이철재,분석,205118880,86.2,87.806,88.079,-0.32140 (99.6786),1 14,2020/03/30 09:12:35,
43,1128139637,(주)씨엘에이에스,윤호중,분석,205123000,86.2,87.808,88.081,-0.31938 (99.68062),6 11,2020/03/30 08:34:24,
44,1738100739,주식회사 이음테크넷,임봉순,분석,205128272,86.2,87.811,88.084,-0.31680 (99.6832),1 3,2020/03/30 09:04:32,
45,1068128718,서광통신 주식회사,최경석,분석,205141347,86.4,87.816,88.089,-0.31041 (99.68959),12 1,2020/03/27 16:02:31,
46,2098147159,(주)동방에스앤에스,정재훈,분석,205143802,86.4,87.818,88.09,-0.30920 (99.6908),7 1,2020/03/27 16:55:36,
47,2068125141,주식회사 스테이지넷,임영규,분석,205144822,86.4,87.818,88.091,-0.30871 (99.69129),7 5,2020/03/26 14:33:17,
48,2018633767,주식회사 명진에스앤씨,이성훈,분석,205147270,86.4,87.819,88.092,-0.30751 (99.69249),13 2,2020/03/27 14:54:31,
49,2048170015,(주)하남통신,김종화,분석,205150749,86.4,87.821,88.093,-0.30580 (99.6942),15 6,2020/03/27 16:12:02,
50,2208882337,태암네트워크 주식회사,김만기,분석,205151361,86.4,87.821,88.093,-0.30550 (99.6945),4 9,2020/03/30 09:01:38,
51,1018644343,주식회사 세광이엔씨,장문주,분석,205158309,86.4,87.824,88.096,-0.30210 (99.6979),14 5,2020/03/27 15:36:50,
52,7848600209,주식회사 아이알디통신,곽이현,분석,205159587,86.6,87.825,88.097,-0.30148 (99.69852),13 5,2020/03/28 09:46:14,
53,2100412872,유광미디어,김유성,분석,205165520,86.6,87.827,88.1,-0.29858 (99.70142),11 8,2020/03/27 12:55:21,
54,2158138510,신신이앤씨주식회사,하대청,분석,205166300,86.6,87.828,88.1,-0.29819 (99.70181),6 11,2020/03/27 10:07:34,
55,4108607408,주식회사 천운정보통신,김복중,분석,205166600,86.6,87.828,88.1,-0.29805 (99.70195),15 13,2020/03/27 09:18:35,
56,7888800054,주식회사 동서티앤씨,이병학,분석,205167505,86.6,87.828,88.1,-0.29760 (99.7024),10 5,2020/03/26 16:56:27,
57,5588600575,주식회사 문형이엔씨,안문희,분석,205169510,86.6,87.829,88.101,-0.29662 (99.70338),10 14,2020/03/27 17:02:36,
58,1068198683,주식회사 포인트정보,김종필,분석,205170780,86.6,87.83,88.102,-0.29600 (99.704),11 4,2020/03/27 10:23:11,
59,2158747516,(주) 제이에스통신정보,한택수,분석,205170916,86.6,87.83,88.102,-0.29594 (99.70406),3 1,2020/03/30 08:40:29,
60,1108172440,주식회사 다보파워코리아,강희철,분석,205175883,86.6,87.832,88.104,-0.29350 (99.7065),13 15,2020/03/27 14:57:41,
61,2048187419,(주)디지털우민,문장석,분석,205177919,86.6,87.833,88.105,-0.29251 (99.70749),10 4,2020/03/28 09:19:07,
62,1018116968,(주)넥슨정보통신,신양인,분석,205179560,86.6,87.834,88.106,-0.29170 (99.7083),5 15,2020/03/27 17:19:15,
63,2028162708,(주)에스텍시스템,이병화,분석,205188755,86.8,87.838,88.109,-0.28720 (99.7128),8 7,2020/03/26 14:45:13,
64,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,205191003,86.8,87.839,88.11,-0.28610 (99.7139),9 15,2020/03/26 16:07:17,
65,5138189849,주식회사 엘에스케이네트워크,이상근,분석,205192077,86.8,87.84,88.111,-0.28558 (99.71442),12 14,2020/03/27 09:35:52,
66,1058162163,주식회사대한종합산전,이섭,분석,205193660,86.8,87.84,88.112,-0.28480 (99.7152),3 15,2020/03/26 10:16:40,
67,1128107625,(주)삼정전기통신,김상민,분석,205196368,86.8,87.841,88.113,-0.28348 (99.71652),2 4,2020/03/30 07:56:08,
68,2068643969,(주)삼우미디텍,표준영,분석,205202440,86.8,87.844,88.115,-0.28051 (99.71949),8 1,2020/03/27 13:06:40,
69,3188103076,새길정보통신 주식회사,구본순,분석,205203111,87.0,87.845,88.116,-0.28018 (99.71982),8 9,2020/03/26 14:51:46,
70,2068111894,(주)아파트피아,곽복동,분석,205203540,87.0,87.845,88.116,-0.27997 (99.72003),7 1,2020/03/27 19:26:22,
71,1128148359,(주)펜타콤씨엔씨,최상록,분석,205206533,87.0,87.846,88.117,-0.27850 (99.7215),6 1,2020/03/27 17:34:22,
72,1088167041,(주)가디엘,최혜심,분석,205206940,87.0,87.846,88.117,-0.27831 (99.72169),2 7,2020/03/30 09:40:39,
73,4208600611,주식회사 클라모스,김용택,분석,205210000,87.0,87.848,88.119,-0.27681 (99.72319),9 15,2020/03/26 18:19:08,
74,3188601020,주식회사 프레이,조성준,분석,205210825,87.0,87.848,88.119,-0.27640 (99.7236),11 1,2020/03/30 09:37:18,
75,2018182230,주식회사 본네트시큐,최수기,분석,205211232,87.0,87.848,88.119,-0.27621 (99.72379),3 13,2020/03/26 15:31:10,
76,1078675432,(주)비젼엔텍,김종윤,분석,205212710,87.0,87.849,88.12,-0.27548 (99.72452),7 8,2020/03/30 09:06:38,
77,1138163218,(주)신성하이텍,성성모,분석,205216900,87.0,87.851,88.122,-0.27343 (99.72657),12 4,2020/03/27 16:25:45,
78,2108157604,주식회사 유니원이엔지,김미숙,분석,205221750,87.0,87.853,88.124,-0.27106 (99.72894),1 14,2020/03/27 14:27:19,
79,1058619564,주식회사 다상테크,김춘기,분석,205228390,87.2,87.856,88.126,-0.26781 (99.73219),13 2,2020/03/27 15:44:31,
80,1018139321,(주)세웅정보통신,장우진,분석,205234330,87.2,87.859,88.129,-0.26490 (99.7351),7 13,2020/03/30 09:28:34,
81,2048620636,(주)유시스,이경재,분석,205236900,87.2,87.86,88.13,-0.26364 (99.73636),12 11,2020/03/30 08:57:00,
82,1180217524,대창 이엔씨,송효양,분석,205240658,87.2,87.862,88.132,-0.26180 (99.7382),5 8,2020/03/30 06:54:56,
83,1078212123,사단법인 장애인인권센터,김선규,분석,205245200,87.2,87.864,88.134,-0.25958 (99.74042),14 1,2020/03/26 14:34:20,
84,2158192566,(주)열림정보기술,고동민,분석,205249036,87.4,87.865,88.135,-0.25770 (99.7423),4 15,2020/03/30 09:54:17,
85,1188117437,탑인더스트리(주),이정임,분석,205253530,87.4,87.867,88.137,-0.25551 (99.74449),4 1,2020/03/27 10:47:46,
86,1138190302,(주)우리젠,고상원,분석,205256500,87.4,87.869,88.139,-0.25405 (99.74595),2 7,2020/03/27 09:20:35,
87,5518100318,주식회사 씨스테크,류니나,분석,205262930,87.4,87.872,88.141,-0.25090 (99.7491),1 10,2020/03/29 23:30:36,
88,2148647495,(주)테크스피어,최환수,분석,205263540,87.4,87.872,88.142,-0.25061 (99.74939),15 9,2020/03/27 09:19:11,
89,1138677788,(주)제이에스지테크,박혜경,분석,205263950,87.4,87.872,88.142,-0.25041 (99.74959),2 13,2020/03/26 21:23:34,
90,2208727337,주식회사주니파워네트웍스,노병준,분석,205267430,87.4,87.874,88.143,-0.24870 (99.7513),12 14,2020/03/26 13:10:22,
91,2048159043,이앤씨텔레콤(주),김진갑,분석,205269469,87.6,87.875,88.144,-0.24770 (99.7523),3 13,2020/03/27 11:43:39,
