순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,5518100318,주식회사 씨스테크  [최종낙찰],류니나,분석,149961540,85.0,87.749,86.927,-1.96791 (98.03209),3 2,2020/04/19 23:27:14,
2,2158768281,태일정보시스템(주),이미자,분석,149968965,85.0,87.754,86.931,-1.96300 (98.037),2 6,2020/04/17 09:54:08,
3,6508100027,다온정보시스템 주식회사,김연정,분석,149978501,85.2,87.76,86.937,-1.95670 (98.0433),8 5,2020/04/14 15:29:38,
4,2018603701,소성정보기술 (주),김금남,분석,149981077,85.2,87.762,86.938,-1.95500 (98.045),8 15,2020/04/20 08:26:08,
5,5088137937,(주)벨류데이터,이선미,분석,149993033,85.4,87.77,86.945,-1.94710 (98.0529),2 1,2020/04/19 22:01:36,
6,2048105154,우일정보기술 주식회사,이오,분석,149994700,85.4,87.771,86.946,-1.94600 (98.054),14 11,2020/04/17 18:11:08,
7,1048152245,주식회사 코맥스텔콤,남택희,분석,150007410,85.6,87.779,86.954,-1.93761 (98.06239),11 5,2020/04/14 17:34:22,
8,2208660663,주식회사 데이타렉스,김정국,분석,150007700,85.6,87.779,86.954,-1.93742 (98.06258),14 2,2020/04/17 11:11:05,
9,2018634956,주식회사 신성전자통신,전용한,분석,150008321,85.6,87.779,86.954,-1.93700 (98.063),3 1,2020/04/16 11:57:27,
10,1208782160,에스엔에스이서비스주식회사,정경식,분석,150009230,85.6,87.78,86.955,-1.93640 (98.0636),13 9,2020/04/17 09:43:29,
11,2048137258,대신엔에스(주),정동진,분석,150014000,85.6,87.783,86.958,-1.93325 (98.06675),12 11,2020/04/17 15:04:35,
12,1198165586,제이케이앤티텔레콤(주),전찬화,분석,150014150,85.6,87.783,86.958,-1.93315 (98.06685),3 13,2020/04/20 07:36:59,
13,4538100144,주식회사 파란아이티,박관우,분석,150014400,85.6,87.783,86.958,-1.93299 (98.06701),5 3,2020/04/20 09:35:34,
14,1078636235,(주)대교이앤에스,이찬수,분석,150034508,86.0,87.796,86.969,-1.91971 (98.08029),8 5,2020/04/17 09:46:14,
15,1198646401,주식회사 보문테크닉스,황정식,분석,150051142,86.2,87.807,86.979,-1.90872 (98.09128),15 8,2020/04/20 08:43:14,
16,2308103607,주식회사 디케이앤트,양동국,분석,150058040,86.2,87.811,86.983,-1.90416 (98.09584),8 2,2020/04/17 16:02:40,
17,2048190516,주식회사동훈전설,정준모,분석,150060393,86.2,87.813,86.984,-1.90260 (98.0974),4 14,2020/04/17 11:31:10,
