순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2098122745,새결정보통신(주)  [최종낙찰],고성진,분석,720368691,65.0,86.751,86.54,-1.28971 (98.71029),13 6,2020/09/09 10:04:33,
2,1188119624,탑정보통신(주),오영권,분석,720440898,65.04,86.76,86.549,-1.27971 (98.72029),9 11,2020/09/10 08:43:11,
3,1050296111,중앙전자통신,김용수,분석,720513105,65.08,86.77,86.557,-1.26971 (98.73029),8 7,2020/09/11 09:33:42,
4,2158774589,주식회사 스카이코어,최명훈,분석,720536933,65.08,86.773,86.56,-1.26641 (98.73359),15 7,2020/09/09 10:20:13,
5,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,720557220,65.12,86.776,86.563,-1.26360 (98.7364),8 11,2020/09/10 20:42:12,
6,1108174749,유프로시스(주),김종본,분석,720585312,65.12,86.779,86.566,-1.25971 (98.74029),15 3,2020/09/09 11:53:09,
7,2078136563,동하이앤에프(주),전영길,분석,720601198,65.12,86.781,86.568,-1.25750 (98.7425),8 6,2020/09/09 10:36:56,
8,1138668654,주식회사코리아아이씨티,장규호,분석,720615639,65.12,86.783,86.57,-1.25551 (98.74449),12 1,2020/09/09 15:35:15,
9,1208659755,(주)정운정보통신,곽덕문,분석,720657519,65.16,86.789,86.575,-1.24971 (98.75029),6 8,2020/09/10 07:15:57,
10,1013672771,전일통신,반석현,분석,720785328,65.24,86.805,86.59,-1.23200 (98.768),11 5,2020/09/10 16:41:02,
11,1078646179,(주)가이드삼정,문용만,분석,720801933,65.24,86.808,86.592,-1.22970 (98.7703),1 11,2020/09/09 17:38:39,
12,1068616819,(주)현성인포컴,박홍수,분석,720806265,65.24,86.808,86.593,-1.22911 (98.77089),7 1,2020/09/10 17:06:15,
13,2108170441,주식회사 에이원아이티,문계숙,분석,720848868,65.24,86.814,86.598,-1.22320 (98.7768),7 6,2020/09/10 08:48:21,
14,8958700597,주식회사 아이티앤에스,김세영,분석,720874140,65.28,86.817,86.601,-1.21970 (98.7803),8 10,2020/09/09 16:07:43,
15,2148107988,(주)서울정보시스템,이문현,분석,720910300,65.28,86.822,86.605,-1.21470 (98.7853),5 13,2020/09/10 08:47:40,
16,1148678591,주식회사엠아이솔텍,이계림,분석,720945900,65.32,86.826,86.609,-1.20977 (98.79023),7 10,2020/09/11 09:35:21,
17,1078167709,온세텔레콤(주),박준학,분석,720946347,65.32,86.827,86.61,-1.20970 (98.7903),14 11,2020/09/09 16:10:34,
18,3268101462,디비이앤씨 주식회사,김미령,분석,720954294,65.32,86.828,86.61,-1.20860 (98.7914),4 8,2020/09/10 13:53:22,
