순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,3578800544,디와이아이앤씨주식회사  [최종낙찰],주인웅,분석,86032895,85.0,87.749,89.333,1.38919 (101.38919),12 11,2020/08/13 09:58:43,
2,5878600398,주식회사 엑사엔시스,김준용,분석,86062133,85.6,87.78,89.364,1.42379 (101.42379),2 9,2020/08/13 07:46:06,
3,2158620617,미디어텔레콤(주),김용대,분석,86064881,85.6,87.783,89.366,1.42705 (101.42705),4 1,2020/08/13 09:09:16,
4,2198123760,기찬정보통신(주),홍석기,분석,86071010,85.8,87.79,89.373,1.43430 (101.4343),2 8,2020/08/12 10:36:01,
5,2158637350,(주)주은정보시스템,이명열,분석,86079034,86.0,87.798,89.381,1.44380 (101.4438),4 1,2020/08/12 10:06:53,
6,1058629723,(주)트리콤미디어,어기호,분석,86092047,86.2,87.812,89.395,1.45919 (101.45919),10 14,2020/08/13 09:27:13,
7,1078738017,(주)애린테크,박을순,분석,86104980,86.6,87.825,89.408,1.47450 (101.4745),8 10,2020/08/14 09:00:51,
8,1198632979,성민전기 주식회사,김미영,분석,86151870,87.6,87.875,89.457,1.52999 (101.52999),13 6,2020/08/14 02:56:13,
9,2148731175,씨케이링크(주),최형수,분석,86153250,87.6,87.876,89.458,1.53162 (101.53162),1 9,2020/08/12 18:58:00,
10,2188109765,(주)웨이브컴,채인석,분석,86169622,87.8,87.894,89.475,1.55100 (101.551),7 8,2020/08/12 14:13:08,
11,2218120693,주식회사 일동에너텍,김종삼,분석,86194719,88.4,87.92,89.501,1.58070 (101.5807),1 12,2020/08/13 13:52:41,
12,1198664210,하하정보통신(주),송정식,분석,86219430,89.0,87.946,89.527,1.60994 (101.60994),14 9,2020/08/14 09:54:49,
13,1074870357,영진정보통신,김종규,분석,86283360,89.8,88.014,89.593,1.68559 (101.68559),3 9,2020/08/12 15:50:17,
14,2098134940,주식회사윤송이엔씨,정윤계,분석,86331350,88.8,88.064,89.643,1.74238 (101.74238),4 12,2020/08/12 11:44:03,
15,2118726218,주식회사 씨그테크,이윤호,분석,86348557,88.4,88.083,89.661,1.76275 (101.76275),11 3,2020/08/12 14:18:22,
16,1058814068,주식회사 한강통신건설,최문봉,분석,86531040,85.0,88.275,89.851,1.97870 (101.9787),12 1,2020/08/12 14:44:17,
17,6048111797,주식회사글로벌엔씨,임채익,분석,86568310,85.0,88.314,89.889,2.02280 (102.0228),6 15,2020/08/13 16:30:28,
18,1058694239,(주)진성전력,김용일,분석,86706480,85.0,88.46,90.033,2.18631 (102.18631),12 7,2020/08/12 15:48:20,
19,1398115682,백상건설 주식회사,정홍훈,분석,86718000,85.0,88.472,90.045,2.19994 (102.19994),13 8,2020/08/14 08:22:51,
20,2128107793,호곡종합건설(주),박성환,분석,86725720,85.0,88.481,90.053,2.20908 (102.20908),10 4,2020/08/14 13:54:28,
21,1078724454,정일씨엔아이(주),유지봉,분석,86734780,85.0,88.49,90.062,2.21980 (102.2198),3 15,2020/08/14 09:12:55,
22,2141167760,세기정보통신,송재홍,분석,87550000,85.0,89.351,90.909,3.18453 (103.18453),8 15,2020/08/12 15:15:00,
23,7888800054,주식회사 동서티앤씨,이병학,분석,88870975,85.0,90.745,92.28,4.74776 (104.74776),7 1,2020/08/12 17:23:51,
-1,2048174554,주식회사 창흥텔레콤,진경미,분석,86019500,84.8,87.735,89.319,1.37334 (101.37334),11 7,2020/08/14 07:28:58,낙찰하한선 미달
-2,8568800361,주식회사 우선기술,정우영,분석,86019290,84.8,87.735,89.319,1.37309 (101.37309),3 14,2020/08/13 13:11:48,낙찰하한선 미달
-3,2098112984,(주)고덕종합건설,나기선,분석,85986000,84.0,87.7,89.285,1.33370 (101.3337),8 10,2020/08/13 11:00:22,낙찰하한선 미달
-4,2178140711,주식회사 넥슨통신,신철구,분석,85985980,84.0,87.7,89.285,1.33368 (101.33368),8 1,2020/08/12 11:32:10,낙찰하한선 미달
-5,2118868971,주식회사 텐스퀘어,권세영,분석,85983800,84.0,87.697,89.282,1.33110 (101.3311),14 6,2020/08/14 09:26:43,낙찰하한선 미달
-6,2048140753,(주)청효이씨이,이범석,분석,85975349,83.8,87.689,89.274,1.32110 (101.3211),9 3,2020/08/12 16:01:58,낙찰하한선 미달
-7,1198611222,(주)제이에이티,이세창,분석,85963280,83.6,87.676,89.261,1.30681 (101.30681),11 15,2020/08/12 17:12:54,낙찰하한선 미달
-8,1048120291,청음통신 주식회사,임광희,분석,85949000,83.2,87.661,89.246,1.28991 (101.28991),8 13,2020/08/14 09:19:07,낙찰하한선 미달
-9,2118899396,주식회사 피에스콤,최정환,분석,85944083,83.2,87.656,89.241,1.28410 (101.2841),8 3,2020/08/13 17:03:16,낙찰하한선 미달
-10,1048159651,(주)성우음향정보통신,송민자,분석,85937408,83.0,87.648,89.234,1.27620 (101.2762),11 5,2020/08/14 09:29:07,낙찰하한선 미달
-11,2148115227,대상전설(주),김상범,분석,85936269,83.0,87.647,89.233,1.27485 (101.27485),8 6,2020/08/13 18:58:49,낙찰하한선 미달
-12,2158770996,엠코어넷 주식회사,김명경,분석,85933266,82.8,87.644,89.23,1.27129 (101.27129),5 7,2020/08/14 09:15:20,낙찰하한선 미달
-13,1058130768,세원전설 주식회사,최영래,분석,85927520,82.8,87.638,89.224,1.26449 (101.26449),10 6,2020/08/14 08:58:35,낙찰하한선 미달
-14,1088607510,애드온스마트 주식회사,신승자,분석,85920170,82.6,87.63,89.216,1.25580 (101.2558),13 15,2020/08/13 22:31:12,낙찰하한선 미달
-15,1048610901,이룸유비쿼터스주식회사,김광수,분석,85914760,82.6,87.625,89.211,1.24939 (101.24939),3 6,2020/08/12 14:35:23,낙찰하한선 미달
