순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1148190678,(주)에드원텔레콤  [최종낙찰],김춘걸,분석,426331830,45.0,86.745,87.279,-0.55480 (99.4452),7 13,2020/01/29 18:16:15,
2,1208192633,(주)유니썬코리아,김형중,분석,426372947,45.0,86.754,87.288,-0.54510 (99.4549),7 15,2020/01/29 15:41:23,
3,2158171237,(주)모빌텍,오승환,분석,426398900,45.2,86.76,87.293,-0.53897 (99.46103),5 9,2020/01/30 09:08:57,
4,2068650742,한선씨앤씨 주식회사,장홍식,분석,426413600,45.2,86.763,87.296,-0.53551 (99.46449),6 4,2020/01/30 09:36:37,
5,1068184554,(주)송화전기통신,고진홍,분석,426416570,45.2,86.764,87.297,-0.53480 (99.4652),3 6,2020/01/28 16:22:01,
6,1128107625,(주)삼정전기통신,김상민,분석,426419000,45.2,86.764,87.297,-0.53423 (99.46577),12 9,2020/01/30 08:05:03,
7,2158643395,민네트워크(주),황상택,분석,426438790,45.4,86.769,87.301,-0.52956 (99.47044),5 15,2020/01/29 10:44:01,
8,1058746675,(주)양지이엔지,김동수,분석,426450043,45.4,86.771,87.303,-0.52690 (99.4731),7 6,2020/01/30 09:41:45,
9,7188100420,주식회사 오투정보통신,양성윤,분석,426453700,45.4,86.772,87.304,-0.52604 (99.47396),14 3,2020/01/30 09:37:49,
10,1328800173,난방산업 주식회사,강경옥,분석,426458947,45.4,86.773,87.305,-0.52480 (99.4752),8 5,2020/01/30 09:17:07,
11,1148182595,주식회사 싸인텔레콤,성기빈,분석,426466600,45.6,86.775,87.307,-0.52300 (99.477),5 13,2020/01/30 09:12:50,
12,1138150993,주식회사 우진정보,배재중,분석,426476000,45.6,86.777,87.309,-0.52078 (99.47922),12 1,2020/01/29 09:45:40,
13,2158682840,차일정보통신(주),오상국,분석,426479280,45.6,86.778,87.309,-0.52000 (99.48),12 4,2020/01/29 10:55:07,
14,2128178492,주식회사 제이에치코리아,이주환,분석,426483520,45.6,86.779,87.31,-0.51900 (99.481),8 10,2020/01/28 14:41:32,
15,1048159651,(주)성우음향정보통신,송민자,분석,426486483,45.6,86.779,87.311,-0.51830 (99.4817),12 4,2020/01/30 09:23:21,
16,1198618088,주식회사 하이넷 네트웍스,김동순,분석,426501310,45.6,86.782,87.314,-0.51481 (99.48519),3 7,2020/01/29 14:31:41,
17,1148133871,주식회사소비코,권경섭,분석,426504000,45.6,86.783,87.314,-0.51417 (99.48583),3 9,2020/01/29 10:00:03,
18,2178121937,부광이앤씨 주식회사,정동국,분석,426505975,45.6,86.784,87.315,-0.51370 (99.4863),12 11,2020/01/29 16:23:45,
19,2148132740,(주)융시스템,박진기,분석,426516317,45.8,86.786,87.317,-0.51126 (99.48874),1 15,2020/01/29 09:14:41,
20,2048610496,주식회사김스애드,김진희,분석,426536300,45.8,86.79,87.321,-0.50655 (99.49345),11 7,2020/01/29 17:27:30,
21,2148829787,주식회사 노바에스앤씨,최성운,분석,426555441,46.0,86.795,87.325,-0.50203 (99.49797),9 6,2020/01/28 14:10:21,
22,2108170441,주식회사 에이원아이티,김진성,분석,426560210,46.0,86.796,87.326,-0.50090 (99.4991),5 1,2020/01/29 09:00:11,
23,2068113024,(주)신우콤,곽영석,분석,426560623,46.0,86.796,87.326,-0.50081 (99.49919),4 6,2020/01/30 09:49:33,
24,3188600619,주식회사 태정이앤아이,정태용,분석,426560999,46.0,86.796,87.326,-0.50072 (99.49928),8 7,2020/01/30 09:43:18,
25,1128139637,(주)씨엘에이에스,윤호중,분석,426562000,46.0,86.796,87.326,-0.50048 (99.49952),4 1,2020/01/29 09:00:10,
26,1068683638,주식회사 엔씨씨디지탈,이상호,분석,426577150,46.0,86.799,87.329,-0.49691 (99.50309),1 2,2020/01/29 08:46:44,
27,2018634956,주식회사 신성전자통신,전용인,분석,426581654,46.0,86.8,87.33,-0.49584 (99.50416),14 15,2020/01/28 18:41:44,
28,1018144159,주식회사 넥선,박민호,분석,426586060,46.0,86.801,87.331,-0.49480 (99.5052),12 6,2020/01/28 14:19:52,
