순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048189682,세왕전력(주)  [최종낙찰],안성호,분석,14308710,85.0,87.749,87.301,-0.50549 (99.49451),10 5,2021/02/08 10:05:47,
2,1068651233,(주)나사씨엔에스,신희태,분석,14309730,85.2,87.756,87.307,-0.49840 (99.5016),12 11,2021/02/08 09:10:27,
3,1058606899,이화티티씨(주),이선정,분석,14310290,85.2,87.759,87.311,-0.49450 (99.5055),8 3,2021/02/05 17:34:55,
4,5508800084,(주)다옴솔루션,윤지경,분석,14311053,85.2,87.764,87.315,-0.48920 (99.5108),14 9,2021/02/04 12:42:12,
5,1058674193,(주)다인트론,서선동,분석,14313340,85.6,87.778,87.329,-0.47329 (99.52671),15 6,2021/02/05 08:16:17,
6,1138106099,기전통신(주),윤기영,분석,14313900,85.6,87.781,87.333,-0.46940 (99.5306),6 8,2021/02/05 13:07:36,
7,1208782160,에스엔에스이서비스주식회사,정경식,분석,14315140,85.8,87.789,87.34,-0.46078 (99.53922),10 12,2021/02/08 09:01:45,
8,1078197386,(주)아리네트웍스,성동식,분석,14315668,85.8,87.792,87.343,-0.45711 (99.54289),10 2,2021/02/08 08:25:42,
9,1078143707,(주)신창전기,홍성수,분석,14315900,85.8,87.794,87.345,-0.45549 (99.54451),12 9,2021/02/05 14:11:29,
10,1101185132,메이폴정보통신,박용진,분석,14316905,86.0,87.8,87.351,-0.44850 (99.5515),11 5,2021/02/04 23:16:34,
11,3388801483,주식회사 에버그린티앤씨,최재완,분석,14317340,86.0,87.802,87.354,-0.44548 (99.55452),2 6,2021/02/05 17:29:39,
12,1138640850,주식회사 우솔네트웍스,유상열,분석,14317600,86.0,87.804,87.355,-0.44367 (99.55633),12 7,2021/02/05 13:21:37,
13,1068604157,주식회사 넥시스정보,오세후,분석,14318400,86.2,87.809,87.36,-0.43811 (99.56189),1 9,2021/02/05 11:57:34,
