순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068648591,주식회사 투지시스템  [최종낙찰],김승택,분석,50944804,87.746,87.648,-0.11000 (99.89),7 2,2021/12/06 09:22:21,
2,1138640850,주식회사 우솔네트웍스,유상열,분석,50944840,87.746,87.648,-0.10993 (99.89007),1 3,2021/12/02 11:02:25,
3,1138185963,주식회사 스마트메카,이명주,분석,50947690,87.751,87.653,-0.10434 (99.89566),5 2,2021/12/03 13:13:28,
4,2338109463,주식회사 아이티에스서비스,지영일,분석,50948120,87.752,87.654,-0.10350 (99.8965),9 1,2021/12/06 09:13:22,
5,1138672575,주식회사 시스메이트,정종균,분석,50948220,87.752,87.654,-0.10330 (99.8967),15 1,2021/12/03 14:37:09,
6,1198650754,비젼전자통신 주식회사,홍성수,분석,50948528,87.753,87.654,-0.10270 (99.8973),1 4,2021/12/03 14:42:35,
7,2148752525,(주)엘티네트워크,조완식,분석,50949750,87.755,87.656,-0.10030 (99.8997),14 2,2021/12/06 09:31:35,
8,1078162397,신용통신 주식회사,김형종,분석,50951740,87.758,87.66,-0.09640 (99.9036),13 6,2021/12/03 10:29:06,
9,2108145170,주식회사 시울에너지,민애숙,분석,50951800,87.758,87.66,-0.09629 (99.90371),10 9,2021/12/03 14:25:32,
10,1108190166,(주)페타네트워크,강인희,분석,50952300,87.759,87.661,-0.09530 (99.9047),1 14,2021/12/03 14:57:17,
11,1168137418,두레옵트로닉스 주식회사,최수현,분석,50952350,87.759,87.661,-0.09521 (99.90479),7 3,2021/12/03 17:41:58,
12,1048643227,(주)제이더블유씨네트웍스,이동원,분석,50952759,87.76,87.662,-0.09440 (99.9056),14 8,2021/12/03 16:09:59,
13,1068601621,주식회사 동양타브,이세근,분석,50953000,87.761,87.662,-0.09393 (99.90607),6 8,2021/12/03 16:32:14,
14,2048182660,동원오비텍(주),박동을,분석,50953200,87.761,87.662,-0.09354 (99.90646),13 15,2021/12/03 14:28:13,
15,2148626637,(주)아이엔지시스템,김정화,분석,50954000,87.762,87.664,-0.09197 (99.90803),1 3,2021/12/03 17:03:08,
16,1098195410,(주)신성글로벌네트워크,홍우석,분석,50954085,87.762,87.664,-0.09180 (99.9082),9 11,2021/12/01 17:10:04,
17,2018199051,나루씨앤씨주식회사,이상협,분석,50954289,87.763,87.664,-0.09140 (99.9086),14 13,2021/12/01 15:38:21,
18,2078136393,삼언전공 주식회사,공석복,분석,50954390,87.763,87.664,-0.09121 (99.90879),2 7,2021/12/06 09:40:13,
