순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1088165228,(주)콤텍피엔씨  [최종낙찰],송기영,분석,475575500,75.0,87.747,88.566,0.08949 (100.08949),5 10,2021/11/29 12:50:01,
2,6378801279,주식회사정암정보통신,조강수,분석,475613200,75.2,87.755,88.573,0.09750 (100.0975),2 12,2021/11/27 08:08:00,
3,1018178116,(주)오경컴텍,김종근,분석,475649950,75.2,87.762,88.58,0.10530 (100.1053),3 9,2021/11/26 09:25:42,
4,1138604679,(주) 투데이게이트,김익훈,분석,475660780,75.2,87.764,88.582,0.10759 (100.10759),4 7,2021/11/26 09:16:15,
5,1128143733,공간미디어(주),김명숙,분석,475669691,75.4,87.766,88.583,0.10949 (100.10949),1 5,2021/11/30 07:52:08,
6,1198609177,이유솔루션주식회사,장지호,분석,475680579,75.4,87.768,88.585,0.11180 (100.1118),6 2,2021/11/28 20:12:22,
7,1198178757,주식회사우신아이앤씨,이화세,분석,475687650,75.4,87.77,88.587,0.11330 (100.1133),6 8,2021/11/29 17:11:18,
8,1058792785,주식회사 신석,김민경,분석,475691880,75.4,87.77,88.587,0.11419 (100.11419),3 15,2021/11/26 11:09:26,
9,1058630797,주식회사 이디엔텍,김기영,분석,475708840,75.4,87.774,88.59,0.11779 (100.11779),14 7,2021/11/26 09:49:25,
10,1138157962,(주)하이눈정보통신,박종우,분석,475710240,75.4,87.774,88.591,0.11809 (100.11809),12 7,2021/11/26 16:57:15,
11,1078662029,주식회사 아이티트레인,주영일,분석,475712330,75.4,87.774,88.591,0.11853 (100.11853),14 1,2021/11/29 09:17:26,
12,2021295047,협진전기통신공사,최종운,분석,475753290,75.6,87.783,88.599,0.12723 (100.12723),4 8,2021/11/29 18:32:11,
13,2058125376,주식회사 명성라이픽스,황석고,분석,475754550,75.6,87.783,88.599,0.12750 (100.1275),1 7,2021/11/29 17:10:50,
14,1108175530,주식회사창조씨엔에스,정혜경,분석,475755020,75.6,87.783,88.599,0.12760 (100.1276),8 14,2021/11/29 00:15:57,
15,1018197466,주식회사콤위즈,정윤권,분석,475762090,75.6,87.784,88.6,0.12910 (100.1291),11 3,2021/11/29 10:35:08,
16,2188109765,(주)웨이브컴,채인석,분석,475765385,75.8,87.785,88.601,0.12980 (100.1298),4 8,2021/11/26 16:04:09,
17,1198182057,주식회사 다온티엔지,남기완,분석,475773725,75.8,87.787,88.603,0.13157 (100.13157),7 14,2021/11/30 09:55:01,
18,2068184285,주식회사 진명파워택,이명규,분석,475774338,75.8,87.787,88.603,0.13170 (100.1317),4 3,2021/11/30 09:27:58,
19,2048635411,주식회사 화산에스티아이,이명재,분석,475788001,75.8,87.789,88.605,0.13460 (100.1346),3 13,2021/11/29 11:28:49,
20,1041890207,삼정정보통신,이순봉,분석,475792713,75.8,87.79,88.606,0.13560 (100.1356),12 14,2021/11/26 17:49:24,
21,1178152367,(주)브레인컨설팅,박수영,분석,475802130,75.8,87.792,88.608,0.13759 (100.13759),14 12,2021/11/29 09:02:58,
22,1098617947,(주)소망아이앤티,서창숙,분석,475806846,75.8,87.793,88.609,0.13859 (100.13859),6 12,2021/11/29 13:02:31,
23,5048133604,주식회사다온네트웍스,김진환,분석,475806850,75.8,87.793,88.609,0.13860 (100.1386),15 14,2021/11/26 09:56:23,
