순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138658592,위너시스텍 주식회사  [최종낙찰],조용걸,분석,420132100,75.0,87.747,87.597,-1.01828 (98.98172),9 6,2021/06/11 13:23:55,
2,1068619761,(주) 한걸음정보통신,정진원,분석,420133250,75.0,87.747,87.598,-1.01800 (98.982),14 9,2021/06/14 08:46:43,
3,2208624819,(주)종성테크,임성규,분석,420145030,75.0,87.75,87.6,-1.01521 (98.98479),12 5,2021/06/14 14:48:08,
4,1098610416,(주)네시비스,이은섭,분석,420158918,75.0,87.753,87.603,-1.01190 (98.9881),15 9,2021/06/11 15:37:03,
5,2148781807,(주)창리정보통신,정종호,분석,420168176,75.2,87.755,87.605,-1.00971 (98.99029),11 5,2021/06/15 09:15:48,
6,8028800189,주식회사 아이앤서브,박광열,분석,420177014,75.2,87.757,87.607,-1.00760 (98.9924),8 11,2021/06/14 08:46:51,
7,2108118504,보성전기산업(주),강명구,분석,420241000,75.4,87.771,87.62,-0.99240 (99.0076),11 5,2021/06/11 10:04:58,
8,2208680918,(주)엠디엠알,이재원,분석,420253186,75.4,87.774,87.623,-0.98950 (99.0105),12 6,2021/06/11 19:57:35,
9,2018179526,중앙케이블네트워크(주),노상우,분석,420283486,75.6,87.781,87.629,-0.98230 (99.0177),10 8,2021/06/14 10:47:07,
10,2108170441,주식회사 에이원아이티,문계숙,분석,420302844,75.8,87.785,87.633,-0.97771 (99.02229),12 4,2021/06/14 09:18:33,
11,2958800474,주식회사 원정보기술원,송은자,분석,420335730,75.8,87.793,87.64,-0.96989 (99.03011),4 1,2021/06/14 09:08:40,
12,3688701395,주식회사아이존스,정구희,분석,420346364,76.0,87.795,87.642,-0.96736 (99.03264),1 13,2021/06/11 10:28:42,
13,2048644152,신해공영주식회사,이종범,분석,420346900,76.0,87.795,87.642,-0.96724 (99.03276),11 7,2021/06/11 11:06:21,
14,2150786744,영진전기통신공사,정재인,분석,420365898,76.0,87.799,87.646,-0.96272 (99.03728),13 10,2021/06/14 14:47:10,
15,1168175601,한빛인프라소닉(주),이한철,분석,420367650,76.0,87.8,87.646,-0.96231 (99.03769),11 7,2021/06/14 09:08:35,
16,1198164802,주식회사 비아이넷,김동균,분석,420396271,76.2,87.806,87.652,-0.95550 (99.0445),14 12,2021/06/15 11:38:46,
17,1108194463,주식회사 에스디앤제이,신동석,분석,420464446,76.4,87.821,87.667,-0.93931 (99.06069),6 14,2021/06/13 23:07:38,
18,2148673033,대일전기통신(주),김종엽,분석,420467399,76.4,87.822,87.667,-0.93860 (99.0614),14 2,2021/06/15 07:56:06,
19,2118868971,주식회사 텐스퀘어,권세영,분석,420478750,76.6,87.825,87.67,-0.93591 (99.06409),15 5,2021/06/14 10:50:44,
20,5278600284,주식회사 수앤씨,이종수,분석,420487592,76.6,87.827,87.671,-0.93381 (99.06619),6 14,2021/06/11 10:17:12,
21,1428168147,주식회사 다옴건설,이창석,분석,420509500,76.6,87.832,87.676,-0.92860 (99.0714),5 4,2021/06/14 11:18:47,
22,2200197668,엘지전기통신,하배용,분석,420510739,76.6,87.832,87.676,-0.92830 (99.0717),1 12,2021/06/15 06:14:59,
23,4168216339,(사)한국척수장애인협회,구근회,분석,420529943,76.8,87.836,87.68,-0.92374 (99.07626),15 10,2021/06/14 16:52:32,
24,1088122724,영진정보통신주식회사,김영식,분석,420540197,76.8,87.838,87.682,-0.92131 (99.07869),10 2,2021/06/11 16:12:33,
25,2208139700,(주)애플파워,김성국,분석,420545669,76.8,87.84,87.684,-0.92000 (99.08),6 7,2021/06/14 10:37:25,
26,2208110402,정안전기(주),이학용,분석,420595328,77.0,87.851,87.694,-0.90820 (99.0918),13 14,2021/06/14 10:11:35,
27,1098197140,(주)코맥스시큐리티,김종정,분석,420605006,77.0,87.853,87.696,-0.90591 (99.09409),12 8,2021/06/15 09:40:09,
28,2158197106,주식회사통해,전용일,분석,420607120,77.0,87.853,87.696,-0.90540 (99.0946),13 15,2021/06/14 14:52:25,
29,2158189983,주식회사아이티벨리,김기운,분석,420631098,77.2,87.859,87.701,-0.89971 (99.10029),9 14,2021/06/14 17:18:43,
30,1198174315,주식회사 다솜이엔씨,송인주,분석,420650585,77.2,87.863,87.705,-0.89507 (99.10493),1 10,2021/06/14 08:19:18,
31,2178145434,주식회사 한양전자피에이,여동도,분석,420678920,77.4,87.87,87.711,-0.88834 (99.11166),12 3,2021/06/14 09:47:01,
32,2148705513,주식회사 케이이에스 전기공사,강성진,분석,420690857,77.4,87.872,87.714,-0.88551 (99.11449),15 6,2021/06/14 09:07:30,
33,1068603240,태경이엘피 주식회사,김평석,분석,420724272,77.6,87.88,87.721,-0.87756 (99.12244),1 10,2021/06/13 12:20:30,
34,2118879240,주식회사 시티건설,진민호,분석,420728740,77.6,87.881,87.722,-0.87650 (99.1235),6 12,2021/06/15 09:11:44,
35,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,420742620,77.6,87.884,87.725,-0.87321 (99.12679),14 8,2021/06/14 09:50:46,
36,1200582335,델타전자통신,이성남,분석,420759350,77.8,87.888,87.728,-0.86923 (99.13077),14 13,2021/06/12 05:54:55,
37,2148829787,주식회사 노바에스앤씨,최성운,분석,420799854,78.0,87.897,87.737,-0.85961 (99.14039),5 9,2021/06/14 11:36:40,
38,2068165615,(주)아이커머,서정묵,분석,420809540,78.0,87.899,87.739,-0.85730 (99.1427),9 7,2021/06/14 10:11:26,
39,1068681756,주식회사 융창,이재진,분석,420809850,78.0,87.899,87.739,-0.85723 (99.14277),2 8,2021/06/11 18:57:18,
40,1208609672,(주)디에스티인터내셔날,김형태,분석,420843201,78.2,87.906,87.746,-0.84930 (99.1507),11 12,2021/06/11 13:24:53,
41,1198647905,주식회사 리안시스템,원미리,분석,420848000,78.2,87.908,87.747,-0.84816 (99.15184),7 8,2021/06/14 17:30:06,
42,2208657396,(주)가온네트,오장환,분석,420854143,78.2,87.909,87.748,-0.84670 (99.1533),6 5,2021/06/14 09:59:48,
43,1198616251,주식회사 누리인프라,정성우,분석,420868000,78.2,87.912,87.751,-0.84341 (99.15659),12 13,2021/06/14 18:34:44,
44,1068622913,석보이엔지주식회사,박진훈,분석,420871818,78.2,87.913,87.752,-0.84250 (99.1575),3 6,2021/06/15 08:47:02,
45,1108124633,(주)디앤에스테크놀로지,이원우,분석,420885285,78.4,87.916,87.754,-0.83930 (99.1607),4 14,2021/06/14 08:40:50,
46,3078146338,주식회사 하람이엔지,전유선,분석,420898700,78.4,87.919,87.757,-0.83612 (99.16388),6 13,2021/06/12 19:04:30,
47,1138679165,주식회사 드림아이시스템,유원준,분석,420900270,78.4,87.919,87.757,-0.83574 (99.16426),8 15,2021/06/14 15:48:11,
48,1198605337,(주)신한이엔아이,유순자,분석,420913902,78.4,87.922,87.76,-0.83250 (99.1675),6 1,2021/06/14 07:50:39,
49,1108143208,한국통신인터넷기술(주),이민수,분석,420915200,78.4,87.923,87.761,-0.83220 (99.1678),2 3,2021/06/15 09:25:26,
50,2168100638,원흥전설(주),이제호,분석,420917600,78.4,87.923,87.761,-0.83163 (99.16837),3 14,2021/06/14 11:16:50,
51,1118124994,오리엔트주식회사,이경호,분석,420918531,78.4,87.923,87.761,-0.83140 (99.1686),2 14,2021/06/15 09:23:01,
52,1068672072,(주)브이아이티정보통신,강상욱,분석,420925685,78.6,87.925,87.763,-0.82970 (99.1703),2 11,2021/06/14 10:12:22,
53,1198158412,애드넷정보통신(주),박상흥,분석,420960900,78.6,87.933,87.77,-0.82134 (99.17866),5 12,2021/06/11 16:59:56,
54,1138635212,(주)아이제이일렉트론,김도형,분석,420979000,78.8,87.937,87.774,-0.81704 (99.18296),10 1,2021/06/14 13:15:49,
55,1018151776,(주)지디시,김승환,분석,420983760,78.8,87.938,87.775,-0.81591 (99.18409),14 12,2021/06/11 13:02:25,
56,1098143173,에이스건설 주식회사,권보식,분석,420993000,78.8,87.94,87.777,-0.81371 (99.18629),2 9,2021/06/15 09:07:18,
57,1058605740,국제텔레시스(주),박병헌,분석,421007800,78.8,87.943,87.78,-0.81019 (99.18981),6 2,2021/06/14 17:44:10,
58,1108176581,주식회사 비에스텍,윤희주,분석,421010822,78.8,87.944,87.78,-0.80947 (99.19053),10 11,2021/06/15 08:57:00,
59,3148189882,주식회사 제이케이씨엔에스,이동호,분석,421023319,79.0,87.947,87.783,-0.80651 (99.19349),2 7,2021/06/14 09:51:40,
60,1138106099,기전통신(주),윤기영,분석,421046300,79.0,87.952,87.788,-0.80104 (99.19896),3 10,2021/06/14 14:01:52,
61,1108172440,주식회사 다보파워코리아,강희철,분석,421079291,79.2,87.959,87.795,-0.79320 (99.2068),13 12,2021/06/14 15:49:27,
62,2208782247,(주)안국정보통신,조군행,분석,421105384,79.4,87.965,87.8,-0.78700 (99.213),11 1,2021/06/14 16:52:06,
63,1068194348,(주)퓨젼아이앤씨,임영출,분석,421116674,79.4,87.968,87.803,-0.78432 (99.21568),13 11,2021/06/14 17:19:58,
64,7898801167,(주)계림테크,인성익,분석,421116746,79.4,87.968,87.803,-0.78430 (99.2157),5 10,2021/06/15 04:50:46,
65,1018197466,주식회사콤위즈,정윤권,분석,421159680,79.6,87.977,87.812,-0.77410 (99.2259),12 15,2021/06/14 10:47:42,
66,1138640850,주식회사 우솔네트웍스,유상열,분석,421174690,79.6,87.981,87.815,-0.77054 (99.22946),7 10,2021/06/12 09:34:46,
67,2100412872,유광미디어,김유성,분석,421174850,79.6,87.981,87.815,-0.77050 (99.2295),15 12,2021/06/14 09:12:36,
68,1088189685,주식회사 태산정보기술,채연옥,분석,421187446,79.6,87.984,87.817,-0.76751 (99.23249),4 15,2021/06/14 08:52:12,
69,2028159713,거산음향통신(주),김기만,분석,421197120,79.8,87.986,87.819,-0.76521 (99.23479),3 1,2021/06/11 14:46:37,
69,2208180951,엘지정보기술(주),엄태원,분석,421197120,79.8,87.986,87.819,-0.76521 (99.23479),8 1,2021/06/11 09:27:35,
71,2068188409,주식회사 넥스파시스템,이상준,분석,421201916,79.8,87.987,87.82,-0.76407 (99.23593),12 6,2021/06/14 09:41:07,
72,1108175767,(주)에스에이치전기,김성태,분석,421217330,79.8,87.99,87.824,-0.76040 (99.2396),2 3,2021/06/14 08:43:25,
73,4318600057,주식회사 엘제이텍,임재우,분석,421233420,79.8,87.994,87.827,-0.75658 (99.24342),2 3,2021/06/14 17:30:52,
74,8418600934,주식회사 디토시스,이민용,분석,421234580,79.8,87.994,87.827,-0.75631 (99.24369),3 6,2021/06/11 15:11:29,
75,2208104161,대신정보기술(주),이광호,분석,421265300,80.0,88.001,87.834,-0.74901 (99.25099),4 14,2021/06/14 15:25:01,
76,2158601380,세계정보시스템(주),한인창,분석,421285000,79.8,88.006,87.838,-0.74432 (99.25568),10 11,2021/06/14 08:20:15,
77,1078662029,주식회사 아이티트레인,주영일,분석,421335780,79.6,88.017,87.848,-0.73226 (99.26774),10 7,2021/06/14 09:38:05,
78,1298627304,(주)진네트웍스,이호진,분석,421344840,79.6,88.019,87.85,-0.73010 (99.2699),12 15,2021/06/14 08:06:54,
79,2068679088,(주)한맥아이티,최예니,분석,421389000,79.4,88.029,87.859,-0.71961 (99.28039),3 2,2021/06/12 14:42:16,
80,2208128542,주식회사 삼일기업공사,박종웅,분석,421396200,79.4,88.031,87.861,-0.71790 (99.2821),3 9,2021/06/14 17:08:22,
81,6458700672,주식회사 비앤아이테크,김혜용,분석,421404590,79.4,88.032,87.863,-0.71591 (99.28409),3 1,2021/06/11 16:06:44,
82,1108175433,승림이앤씨(주),서영식,분석,421416380,79.2,88.035,87.865,-0.71311 (99.28689),10 5,2021/06/11 14:27:38,
83,1078606385,대선아이넷(주),신일자,분석,421437800,79.2,88.04,87.87,-0.70802 (99.29198),4 13,2021/06/11 15:13:51,
84,2128140491,(주)벧엘정보통신,채수진,분석,421454692,79.2,88.044,87.873,-0.70400 (99.296),11 1,2021/06/15 07:35:09,
85,1148137386,(주)유일엔지니어링,신영호,분석,421455525,79.2,88.044,87.873,-0.70380 (99.2962),14 9,2021/06/15 08:11:43,
86,2068157319,주식회사 에스엘정보통신,채용석,분석,421463527,79.0,88.046,87.875,-0.70190 (99.2981),12 5,2021/06/13 19:28:25,
87,1088603552,주식회사 아이앤씨테크,전민호,분석,421481250,79.0,88.05,87.879,-0.69769 (99.30231),8 13,2021/06/15 09:18:58,
