순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138163445,주식회사 삼도통신,이정경,분석,9736400,88.025,88.512,0.58264 (100.58264),13 9,2021/08/20 10:43:01,
2,1098651964,셀코정보기술 주식회사,권영용,분석,9742900,88.084,88.571,0.64979 (100.64979),4 12,2021/08/24 09:27:38,
3,7098602638,주식회사 시그널아이씨티,강민희,분석,9743888,88.093,88.58,0.66000 (100.66),6 7,2021/08/23 21:36:07,
4,1078805018,주식회사 지엔아이테크,박우정,분석,9744190,88.096,88.583,0.66311 (100.66311),9 2,2021/08/20 10:05:05,
5,6768601611,주식회사 루트웰,노덕권,분석,9796000,88.564,89.054,1.19834 (101.19834),3 10,2021/08/24 06:59:57,
6,1198655462,지티에스솔루션즈 주식회사,김민수,분석,9900000,89.504,90.0,2.27272 (102.27272),3 10,2021/08/22 22:57:04,
7,1078677070,씨지에스아이티(주),최규식,분석,10799990,97.641,98.181,11.57014 (111.57014),9 15,2021/08/23 20:15:45,
8,5258801466,주식회사 이투비비,이정호,분석,10835000,97.958,98.5,11.93181 (111.93181),7 5,2021/08/23 17:45:19,
9,1018616959,주식회사 타이호인스트,정희영,분석,10895400,98.504,99.049,12.55578 (112.55578),7 1,2021/08/23 18:25:42,
-1,1138137229,두복산전(주),이영두,분석,9727410,87.944,88.431,0.48977 (100.48977),12 9,2021/08/23 09:59:49,낙찰하한선 미달
-2,1068638093,(주)엘케이시스코,이기일,분석,9724840,87.921,88.407,0.46322 (100.46322),4 12,2021/08/23 09:46:06,낙찰하한선 미달
-3,2048197877,(주)그린주의,김현미,분석,9720306,87.88,88.366,0.41638 (100.41638),2 4,2021/08/23 17:38:08,낙찰하한선 미달
-4,1198195493,주식회사 인텍하우징,심인석,분석,9695992,87.66,88.145,0.16520 (100.1652),1 14,2021/08/23 16:49:39,낙찰하한선 미달
-5,1188114949,이주씨스템(주),이복균,분석,9683800,87.55,88.034,0.03925 (100.03925),9 12,2021/08/24 09:12:17,낙찰하한선 미달
-6,1098154781,(주)공항엔지니어링,박필립,분석,9662130,87.354,87.837,-0.18461 (99.81539),6 9,2021/08/22 22:06:21,낙찰하한선 미달
-7,2208116823,주봉정보시스템(주),김봉기,분석,9659033,87.326,87.809,-0.21661 (99.78339),13 10,2021/08/23 13:35:31,낙찰하한선 미달
-8,2308103607,주식회사 디케이앤트,양동국,분석,9637720,87.133,87.615,-0.43678 (99.56322),15 10,2021/08/23 12:22:03,낙찰하한선 미달
