순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058645500,태지종합건설(주)  [최종낙찰],박명호,분석,133486700,85.0,87.747,87.593,-1.09695 (98.90305),9 3,2021/12/21 08:44:24,
2,2018179526,중앙케이블네트워크(주),노상우,분석,133491841,85.0,87.751,87.596,-1.09310 (98.9069),6 1,2021/12/20 10:24:26,
3,2148886584,주식회사 수민텔레콤,이상민,분석,133493847,85.0,87.752,87.597,-1.09160 (98.9084),9 4,2021/12/20 11:34:29,
4,1088159691,(주)다우텔레콤,이영순,분석,133494666,85.0,87.753,87.598,-1.09099 (98.90901),11 13,2021/12/20 19:30:43,
5,1138632307,(주)인투에스,남기융,분석,133496922,85.2,87.755,87.599,-1.08931 (98.91069),7 2,2021/12/20 10:06:58,
6,2158620617,미디어텔레콤(주),김용대,분석,133506451,85.2,87.761,87.606,-1.08218 (98.91782),7 12,2021/12/19 12:41:31,
7,8118800465,주식회사 티에스컴넷,김종술,분석,133506951,85.2,87.762,87.606,-1.08181 (98.91819),11 10,2021/12/21 09:38:53,
8,1288618438,주식회사 엔지스웨이,최영재,분석,133512567,85.4,87.766,87.61,-1.07761 (98.92239),10 8,2021/12/20 09:15:06,
9,1108175622,동해아이앤티(주),이기봉,분석,133523666,85.4,87.774,87.617,-1.06930 (98.9307),7 12,2021/12/20 09:20:13,
10,2118868971,주식회사 텐스퀘어,권세영,분석,133524330,85.4,87.774,87.617,-1.06881 (98.93119),6 1,2021/12/20 10:32:51,
11,2018190031,주식회사 태건씨앤씨,김복수,분석,133525939,85.6,87.775,87.618,-1.06761 (98.93239),9 2,2021/12/20 10:19:51,
12,1108175433,승림이앤씨(주),서영식,분석,133527870,85.6,87.777,87.62,-1.06616 (98.93384),13 5,2021/12/17 17:24:32,
13,4208700205,주식회사 가은씨앤에스,양미영,분석,133529549,85.6,87.778,87.621,-1.06491 (98.93509),14 2,2021/12/17 11:01:03,
14,1048603486,우영메카(주),김규승,분석,133531689,85.6,87.779,87.622,-1.06330 (98.9367),2 14,2021/12/19 23:50:30,
15,2088100603,(주)전우사,김한재,분석,133533400,85.6,87.781,87.623,-1.06203 (98.93797),14 8,2021/12/20 11:05:39,
16,4108709228,(주)실로아이앤씨,서정호,분석,133539311,85.8,87.785,87.627,-1.05760 (98.9424),2 12,2021/12/17 15:31:23,
17,2308103607,주식회사 디케이앤트,양동국,분석,133541950,85.8,87.787,87.629,-1.05563 (98.94437),10 14,2021/12/17 15:36:42,
