순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088122821,에스엘인포네트웍스 주식회사  [최종낙찰],이동현,분석,46565515,87.746,88.03,0.32540 (100.3254),3 9,2021/01/08 01:09:19,
2,2048639509,주식회사 대한유비텍,이우영,분석,46565600,87.746,88.03,0.32558 (100.32558),13 1,2021/01/12 09:16:03,
3,1198161519,(주)다임즈,이종헌,분석,46566000,87.747,88.031,0.32644 (100.32644),5 7,2021/01/08 13:52:47,
4,1098161598,(주)삼우씨앤에스,이기만,분석,46566160,87.747,88.031,0.32679 (100.32679),12 3,2021/01/10 12:35:11,
5,1018211295,사단법인 한국장애인이워크협회,조무호,분석,46566200,87.747,88.031,0.32687 (100.32687),2 14,2021/01/08 11:02:23,
6,2068663169,(주)지엠케이정보통신,현익재,분석,46567100,87.749,88.033,0.32881 (100.32881),10 2,2021/01/08 16:17:09,
7,2058140076,(주)제일첨단테크,김성수,분석,46567196,87.749,88.033,0.32902 (100.32902),13 2,2021/01/07 10:07:39,
8,1058173369,(주)신한개발,이종순,분석,46568480,87.751,88.036,0.33178 (100.33178),7 11,2021/01/11 10:10:41,
9,1258180919,(주)경일전공,정요진,분석,46569043,87.752,88.037,0.33300 (100.333),8 14,2021/01/11 17:20:53,
10,1068147942,태양이엠씨(주),선오규,분석,46569227,87.753,88.037,0.33339 (100.33339),3 9,2021/01/12 08:52:39,
11,1168111572,남성기전(주),최전남,분석,46569460,87.753,88.037,0.33390 (100.3339),5 13,2021/01/08 17:19:21,
12,2208804175,주식회사 예준시스템,이인애,분석,46569700,87.754,88.038,0.33441 (100.33441),15 12,2021/01/11 09:10:01,
13,2158601380,세계정보시스템(주),한인창,분석,46569830,87.754,88.038,0.33469 (100.33469),1 4,2021/01/11 07:53:04,
14,1098153915,하비넷정보통신(주),이종훈,분석,46569880,87.754,88.038,0.33480 (100.3348),5 15,2021/01/12 09:16:13,
15,2148690274,주식회사 유니콤넷,최경식,분석,46570089,87.754,88.039,0.33525 (100.33525),11 1,2021/01/07 14:16:31,
16,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,46570110,87.754,88.039,0.33530 (100.3353),3 1,2021/01/11 14:44:02,
17,1138655784,주식회사 유씨큐넷,김경,분석,46570810,87.756,88.04,0.33680 (100.3368),14 13,2021/01/11 09:25:26,
18,2118696662,(주)아이넷빌더,박해성,분석,46572106,87.758,88.042,0.33960 (100.3396),15 5,2021/01/11 15:27:09,
19,2018182230,주식회사 본네트시큐,최수기,분석,46572708,87.759,88.044,0.34089 (100.34089),12 2,2021/01/11 16:39:28,
20,1138632307,(주)인투에스,남기융,분석,46573130,87.76,88.044,0.34180 (100.3418),5 3,2021/01/11 10:08:01,
21,1138683636,주식회사 온택,허윤훈,분석,46573400,87.76,88.045,0.34239 (100.34239),2 12,2021/01/11 10:53:50,
22,1078757203,주식회사 비에스파워,정병섭,분석,46574250,87.762,88.047,0.34422 (100.34422),15 5,2021/01/11 01:16:39,
23,1208663604,주식회사 한은씨앤씨,김기현,분석,46575450,87.764,88.049,0.34680 (100.3468),4 13,2021/01/12 09:24:55,
24,1058714080,(주) 한일이앤에스,박완교,분석,46577770,87.769,88.053,0.35180 (100.3518),15 6,2021/01/08 14:42:32,
25,1138693094,주식회사 치우아이티,강호승,분석,46578000,87.769,88.054,0.35230 (100.3523),6 5,2021/01/11 09:27:25,
26,4028141375,주식회사 이레유비크,박임철,분석,46578557,87.77,88.055,0.35350 (100.3535),3 8,2021/01/11 13:16:47,
27,2158677880,코아인텍주식회사,김규환,분석,46578742,87.771,88.055,0.35389 (100.35389),11 3,2021/01/11 16:44:46,
