순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1178158978,주식회사 화일이엔에프  [최종낙찰],박광섭,분석,259544780.0,85.2,87.757,86.938,-1.78220 (98.2178),14 5,2021/01/13 15:15:51,
2,1058622531,건웅신호산전(주),박정현,분석,259602190.0,85.6,87.778,86.957,-1.76028 (98.23972),12 7,2021/01/12 11:47:46,
3,1058151176,(주)에스디엠엔씨,조성정,분석,259708978.0,86.4,87.817,86.993,-1.71952 (98.28048),14 9,2021/01/13 10:30:22,
4,2048182660,동원오비텍(주),박동을,분석,259859490.0,87.4,87.871,87.043,-1.66206 (98.33794),8 10,2021/01/13 17:42:21,
5,1068678514,주식회사 인프라이엔씨,김병훈,분석,259892800.0,87.6,87.884,87.054,-1.64934 (98.35066),8 5,2021/01/13 09:49:31,
6,1778800569,주식회사 유원이씨에스,유명종,분석,259902590.0,87.8,87.887,87.057,-1.64561 (98.35439),4 12,2021/01/14 08:50:00,
7,2048644152,신해공영주식회사,이종범,분석,259916900.0,87.8,87.892,87.062,-1.64014 (98.35986),4 3,2021/01/13 13:17:19,
8,2128140491,(주)벧엘정보통신,채수진,분석,259935999.0,88.0,87.899,87.069,-1.63285 (98.36715),15 6,2021/01/14 07:33:59,
9,1018139321,(주)세웅정보통신,장우진,분석,259945500.0,88.0,87.903,87.072,-1.62922 (98.37078),6 11,2021/01/12 09:08:55,
10,1058746506,(주)파워일렉,이정림,분석,260065780.0,89.0,87.947,87.112,-1.58331 (98.41669),10 1,2021/01/12 12:04:43,
11,6058632937,주식회사 타키온정보기술,이건조,분석,260146200.0,89.6,87.976,87.139,-1.55261 (98.44739),7 11,2021/01/12 14:13:38,
12,2948601665,누리종합전기 주식회사,천금진,분석,260154800.0,89.6,87.979,87.142,-1.54932 (98.45068),11 15,2021/01/12 13:36:44,
13,1078636517,주식회사 국일이앤씨,서남석,분석,260170180.0,89.8,87.985,87.147,-1.54345 (98.45655),3 10,2021/01/12 14:14:30,
14,1148633857,에스엠이엔지(주),이관휴,분석,260236579.0,89.8,88.009,87.169,-1.51811 (98.48189),15 7,2021/01/13 08:41:07,
15,1058686587,(주)참슬테크,김금순,분석,260259800.0,89.6,88.017,87.177,-1.50924 (98.49076),14 8,2021/01/12 18:17:10,
16,3578800544,디와이아이앤씨주식회사,주인웅,분석,260283900.0,89.4,88.026,87.185,-1.50004 (98.49996),5 11,2021/01/13 10:38:02,
17,1058178229,아마노코리아(주),전명진,분석,260342935.0,89.0,88.047,87.205,-1.47751 (98.52249),8 11,2021/01/14 09:51:19,
18,1198670032,주식회사 한컴모빌리티,이창열,분석,260363800.0,88.8,88.055,87.212,-1.46954 (98.53046),1 15,2021/01/12 15:28:06,
19,2068165615,(주)아이커머,서정묵,분석,260369916.0,88.8,88.057,87.214,-1.46721 (98.53279),11 7,2021/01/13 09:54:51,
20,1098610416,(주)네시비스,이은섭,분석,260371750.0,88.8,88.058,87.215,-1.46651 (98.53349),8 14,2021/01/12 09:30:36,
21,7298600518,주식회사 킴스앤,김동선,분석,260391135.0,88.6,88.065,87.221,-1.45910 (98.5409),3 4,2021/01/14 09:24:44,
22,1058663420,(주)엠비에스엔지니어링,강형주,분석,260393492.0,88.6,88.066,87.222,-1.45821 (98.54179),3 7,2021/01/12 14:10:02,
23,1054180243,태우산전,강정자,분석,260432233.0,88.4,88.08,87.235,-1.44342 (98.55658),4 3,2021/01/13 11:56:01,
24,2148891087,세경네트웍스 주식회사,장중석,분석,260433580.0,88.4,88.08,87.235,-1.44290 (98.5571),15 1,2021/01/13 13:28:40,
25,2108131394,(주)안나시스템,문병조,분석,260524993.0,87.8,88.114,87.266,-1.40801 (98.59199),14 10,2021/01/13 21:21:48,
26,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,260525255.0,87.8,88.114,87.266,-1.40791 (98.59209),7 4,2021/01/14 08:48:20,
27,2048652666,주식회사 동연아이비에스,서동주,분석,260534947.0,87.6,88.117,87.269,-1.40421 (98.59579),12 6,2021/01/13 15:44:06,
28,2158603049,유니넷텍(주),김한호,분석,260545950.0,87.6,88.121,87.273,-1.40000 (98.6),11 12,2021/01/14 08:57:07,
29,1248691271,주식회사 티팩토리,최형석,분석,260547000.0,87.6,88.122,87.273,-1.39960 (98.6004),7 13,2021/01/14 09:43:36,
30,1138169250,코리아이지텔주식회사,임규학,분석,260547200.0,87.6,88.122,87.273,-1.39953 (98.60047),3 12,2021/01/13 13:58:05,
31,1178186611,주식회사 에프에이일렉콤,박인숙,분석,260612486.0,87.0,88.146,87.295,-1.37460 (98.6254),4 5,2021/01/13 23:09:06,
32,2178145434,주식회사 한양전자피에이,여동도,분석,260626600.0,87.0,88.151,87.3,-1.36922 (98.63078),11 6,2021/01/13 16:50:06,
33,1068619761,(주) 한걸음정보통신,정진원,분석,260631870.0,87.0,88.153,87.302,-1.36721 (98.63279),4 14,2021/01/12 14:41:14,
34,1108172440,주식회사 다보파워코리아,강희철,분석,260657543.0,86.8,88.162,87.31,-1.35740 (98.6426),6 13,2021/01/13 17:14:45,
35,1068608755,(주)디제이티,차시환,분석,260672735.0,86.6,88.167,87.315,-1.35161 (98.64839),2 15,2021/01/13 14:03:16,
36,3078146338,주식회사 하람이엔지,전유선,분석,260674300.0,86.6,88.168,87.316,-1.35101 (98.64899),7 14,2021/01/13 18:57:43,
37,2188114856,서교정보통신(주),김기설,분석,260703100.0,86.4,88.179,87.326,-1.34001 (98.65999),15 8,2021/01/12 13:37:21,
38,1138649133,빅썬시스템즈 주식회사,권태일,분석,260757800.0,86.0,88.198,87.344,-1.31913 (98.68087),11 6,2021/01/13 07:59:01,
39,2068625883,주식회사 누리제어시스템,박상진,분석,260782700.0,85.8,88.208,87.352,-1.30963 (98.69037),11 10,2021/01/14 09:12:50,
40,2068682619,주식회사 엠플러스통신,신동수,분석,260808900.0,85.6,88.217,87.361,-1.29962 (98.70038),3 12,2021/01/12 14:56:32,
41,2068183592,(주)신광티앤이,이일환,분석,260839600.0,85.4,88.228,87.371,-1.28790 (98.7121),13 12,2021/01/13 08:28:33,
42,2148188924,우민전기(주),이학표,분석,260839601.0,85.4,88.228,87.371,-1.28790 (98.7121),1 3,2021/01/13 16:01:36,
43,1098167078,(주)에스씨네트,이계영,분석,260844315.0,85.4,88.23,87.373,-1.28610 (98.7139),11 6,2021/01/12 10:12:00,
44,2028158261,주식회사 남두,김승균,분석,260846542.0,85.4,88.231,87.374,-1.28525 (98.71475),15 13,2021/01/13 08:54:05,
45,1058179892,(주)지에스컴,김형호,분석,260846934.0,85.4,88.231,87.374,-1.28511 (98.71489),9 6,2021/01/13 07:25:32,
46,2118611270,(주)에센텍,최현창,분석,260909803.0,85.0,88.254,87.395,-1.26111 (98.73889),4 3,2021/01/13 17:47:35,
47,1120180788,대성미디어,김상봉,분석,260919234.0,85.0,88.257,87.398,-1.25750 (98.7425),7 8,2021/01/12 09:17:17,
48,2098134159,주식회사 피스코이엔씨,조기현,분석,260920020.0,85.0,88.257,87.398,-1.25720 (98.7428),11 12,2021/01/13 09:38:25,
49,1198161519,(주)다임즈,이종헌,분석,260923680.0,85.0,88.259,87.399,-1.25581 (98.74419),9 10,2021/01/13 13:17:53,
50,1108164858,(주)에스에이정보기술,김성빈,분석,260954074.0,85.0,88.27,87.41,-1.24420 (98.7558),9 14,2021/01/14 09:24:03,
51,2148770450,주식회사 아리시스,이대섭,분석,260955907.0,85.0,88.271,87.41,-1.24351 (98.75649),2 10,2021/01/12 12:17:43,
52,1168147309,문엔지니어링(주),문헌일,분석,260983000.0,85.0,88.28,87.419,-1.23316 (98.76684),13 7,2021/01/14 09:26:07,
53,2148710582,모던웨이브(주),원회광,분석,260988652.0,85.0,88.282,87.421,-1.23100 (98.769),10 2,2021/01/12 14:45:02,
54,2200197668,엘지전기통신,하배용,분석,260997034.0,85.0,88.286,87.424,-1.22781 (98.77219),1 15,2021/01/14 09:03:30,
55,6078616291,케이시스 주식회사,김중섭,분석,261000000.0,85.0,88.287,87.425,-1.22667 (98.77333),10 7,2021/01/14 09:09:41,
56,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,261024015.0,85.0,88.295,87.433,-1.21751 (98.78249),8 2,2021/01/13 09:46:29,
57,3058138619,(주)사이버텔브릿지,남백산,분석,261046086.0,85.0,88.303,87.44,-1.20908 (98.79092),15 3,2021/01/12 10:26:57,
58,1048610901,이룸유비쿼터스주식회사,김광수,분석,261052830.0,85.0,88.306,87.443,-1.20651 (98.79349),15 14,2021/01/13 09:48:45,
59,1138607924,두성건설주식회사,안성병,분석,261055450.0,85.0,88.307,87.444,-1.20550 (98.7945),13 15,2021/01/12 09:47:26,
60,2098130809,(주)엔트립,최종국,분석,261073120.0,85.0,88.313,87.449,-1.19876 (98.80124),3 5,2021/01/12 10:47:34,
61,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,261079026.0,85.0,88.315,87.451,-1.19650 (98.8035),6 9,2021/01/13 10:44:11,
