순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058608183,코위버(주)  [최종낙찰],황인환,분석,118406174,85.0,87.745,87.89,-0.82665 (99.17335),8 1,2021/03/23 09:35:19,
2,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,118412730,85.0,87.75,87.895,-0.82110 (99.1789),10 15,2021/03/23 13:26:29,
3,2068111894,(주)아파트피아,곽복동,분석,118413140,85.0,87.75,87.895,-0.82075 (99.17925),14 5,2021/03/24 09:44:59,
4,2068196840,주식회사 혜성이티에스,이상영,분석,118419583,85.2,87.756,87.9,-0.81530 (99.1847),4 6,2021/03/25 08:23:18,
5,1078143707,(주)신창전기,홍성수,분석,118421000,85.2,87.757,87.901,-0.81411 (99.18589),3 14,2021/03/24 14:57:47,
6,2128178492,주식회사 제이에치코리아,이주환,분석,118427620,85.2,87.762,87.906,-0.80851 (99.19149),9 5,2021/03/23 16:53:03,
7,5468801857,주식회사 수평정보통신,박종일,분석,118429490,85.2,87.764,87.908,-0.80692 (99.19308),1 2,2021/03/24 15:42:42,
8,6218602134,(주)플러스전력,이하일,분석,118430843,85.4,87.765,87.909,-0.80578 (99.19422),9 8,2021/03/24 23:02:08,
9,5568600996,주영전자통신 주식회사,임채열,분석,118431993,85.4,87.766,87.909,-0.80481 (99.19519),14 7,2021/03/23 15:32:04,
10,1098176150,주식회사 하이큐스,최상호,분석,118436130,85.4,87.769,87.913,-0.80131 (99.19869),15 10,2021/03/23 16:02:17,
11,1068653279,주식회사 랜오아시스,서진선,분석,118438700,85.4,87.771,87.914,-0.79913 (99.20087),13 10,2021/03/23 18:09:37,
12,2038143631,주식회사 티시스,최창성,분석,118439679,85.4,87.772,87.915,-0.79830 (99.2017),13 12,2021/03/25 09:00:55,
13,2078152132,(주)홍남테크,김홍길,분석,118446400,85.6,87.777,87.92,-0.79262 (99.20738),13 4,2021/03/25 09:19:04,
14,2088100603,(주)전우사,김한재,분석,118449340,85.6,87.78,87.922,-0.79013 (99.20987),2 12,2021/03/24 10:21:01,
15,1148611926,(주)동진이앤티,심철희,분석,118460956,85.8,87.789,87.931,-0.78030 (99.2197),15 12,2021/03/24 10:26:13,
16,3028128918,주식회사 가시,강우석,분석,118462000,85.8,87.79,87.932,-0.77942 (99.22058),2 1,2021/03/25 09:10:16,
17,5868701163,주식회사 하이텍에이브이,김라영,분석,118465802,85.8,87.793,87.935,-0.77620 (99.2238),5 4,2021/03/25 09:25:16,
18,4028141375,주식회사 이레유비크,박임철,분석,118467340,85.8,87.794,87.936,-0.77490 (99.2251),12 9,2021/03/24 10:50:13,
19,1148135087,장한전산(주),이상철,분석,118471358,86.0,87.797,87.939,-0.77150 (99.2285),1 13,2021/03/24 10:26:28,
20,1138640850,주식회사 우솔네트웍스,유상열,분석,118472460,86.0,87.798,87.939,-0.77057 (99.22943),5 11,2021/03/23 10:51:51,
21,2018190031,주식회사 태건씨앤씨,김복수,분석,118474670,86.0,87.8,87.941,-0.76870 (99.2313),10 12,2021/03/24 09:34:38,
22,1088180573,다올정보기술주식회사,주재선,분석,118480000,86.0,87.804,87.945,-0.76419 (99.23581),7 1,2021/03/23 09:21:00,
23,1198616173,(주)와이드큐브,최원근,분석,118480540,86.2,87.805,87.945,-0.76374 (99.23626),2 9,2021/03/23 14:47:16,
24,2158102574,株式會社 基電社,김민호,분석,118485544,86.2,87.809,87.949,-0.75950 (99.2405),6 12,2021/03/25 09:09:59,
25,2041077930,라인월드정보,박선양,분석,118487553,86.2,87.81,87.951,-0.75780 (99.2422),4 10,2021/03/23 13:28:36,
26,2148647495,(주)테크스피어,최환수,분석,118488380,86.2,87.811,87.951,-0.75710 (99.2429),3 9,2021/03/24 09:30:32,
27,2148607396,(주) 리노스,박병근,분석,118489330,86.2,87.812,87.952,-0.75630 (99.2437),10 13,2021/03/24 11:14:21,
28,2208104161,대신정보기술(주),이광호,분석,118498500,86.4,87.819,87.959,-0.74854 (99.25146),1 9,2021/03/23 15:54:21,
29,1138635212,(주)아이제이일렉트론,김도형,분석,118498540,86.4,87.819,87.959,-0.74851 (99.25149),11 2,2021/03/24 15:58:41,
30,2128608050,(주)엔큐컨설팅,유관우,분석,118499000,86.4,87.82,87.959,-0.74812 (99.25188),11 13,2021/03/24 07:48:23,
31,2108130492,명신정보통신(주),서철,분석,118500763,86.4,87.821,87.961,-0.74663 (99.25337),8 14,2021/03/24 09:46:31,
32,2058140076,(주)제일첨단테크,김성수,분석,118500917,86.4,87.821,87.961,-0.74650 (99.2535),1 15,2021/03/25 08:56:28,
33,1138165967,(주)다솔이앤씨,김광순,분석,118508240,86.6,87.827,87.966,-0.74030 (99.2597),5 13,2021/03/24 09:25:26,
34,1130259965,LG미래정보통신,황병창,분석,118510380,86.6,87.829,87.968,-0.73849 (99.26151),6 7,2021/03/25 07:52:40,
35,2158601380,세계정보시스템(주),한인창,분석,118513790,86.6,87.832,87.97,-0.73561 (99.26439),9 10,2021/03/23 14:34:33,
36,1088186937,(주)네오텔링크,박귀남,분석,118517814,86.8,87.835,87.973,-0.73221 (99.26779),10 2,2021/03/24 09:09:20,
37,2068124123,(주)세양텔레콤,김한섭,분석,118517815,86.8,87.835,87.973,-0.73220 (99.2678),12 15,2021/03/24 09:32:12,
38,3078147074,주식회사성우네트웍스,최성봉,분석,118518280,86.8,87.835,87.974,-0.73181 (99.26819),13 10,2021/03/24 21:30:19,
39,6818700095,주식회사 진영이엔씨,조근호,분석,118522188,86.8,87.838,87.976,-0.72850 (99.2715),15 7,2021/03/24 09:32:49,
40,1148182595,주식회사 싸인텔레콤,박영기,분석,118526330,86.8,87.842,87.979,-0.72500 (99.275),9 5,2021/03/25 09:15:39,
41,2098211809,사단법인 해오름장애인협회,노영주,분석,118528930,86.8,87.844,87.981,-0.72280 (99.2772),1 6,2021/03/24 13:54:46,
42,1208637260,에스피케이인크 주식회사,박성빈,분석,118539565,87.0,87.852,87.989,-0.71380 (99.2862),1 3,2021/03/24 09:23:25,
43,2158640952,(주)에스티탑,민기동,분석,118539921,87.0,87.853,87.99,-0.71350 (99.2865),7 5,2021/03/24 08:55:08,
44,1138148366,주식회사 레이어스,조인선,분석,118542520,87.2,87.855,87.992,-0.71131 (99.28869),2 5,2021/03/24 08:21:05,
45,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,118543320,87.2,87.855,87.992,-0.71063 (99.28937),1 2,2021/03/23 10:47:25,
46,1188117437,탑인더스트리(주),이정임,분석,118546776,87.2,87.858,87.995,-0.70770 (99.2923),15 5,2021/03/23 14:58:38,
47,1138139080,(주)성강통신기술사사무소,안치영,분석,118550660,87.2,87.861,87.998,-0.70442 (99.29558),3 8,2021/03/25 09:25:18,
48,1138132447,태진정보통신(주),정태수,분석,118552923,87.2,87.863,87.999,-0.70250 (99.2975),15 7,2021/03/24 09:36:43,
49,1298163829,(주)시원코리아,임희득,분석,118564500,87.4,87.872,88.008,-0.69271 (99.30729),4 12,2021/03/24 07:59:58,
50,2290162579,우성전기통신,박노선,분석,118569472,87.6,87.876,88.012,-0.68850 (99.3115),8 1,2021/03/23 12:47:51,
50,8228700717,주식회사 해나정보통신,이창현,분석,118569472,87.6,87.876,88.012,-0.68850 (99.3115),13 8,2021/03/23 09:05:13,
52,1148137386,(주)유일엔지니어링,신영호,분석,118573592,87.6,87.88,88.015,-0.68502 (99.31498),9 10,2021/03/24 16:41:35,
53,1138163218,(주)신성하이텍,성성모,분석,118574320,87.6,87.88,88.015,-0.68440 (99.3156),15 6,2021/03/24 17:12:47,
54,2158602337,지엔네텔(주),고시영,분석,118576084,87.6,87.882,88.016,-0.68291 (99.31709),8 1,2021/03/24 18:43:42,
55,1088122326,주식회사 주세움정보통신,염인덕,분석,118576560,87.6,87.882,88.017,-0.68251 (99.31749),8 5,2021/03/25 09:26:55,
56,2140562973,대산정보통신공사,오도균,분석,118578929,87.6,87.884,88.019,-0.68050 (99.3195),10 6,2021/03/23 21:49:07,
57,1041890207,삼정정보통신,이순봉,분석,118579500,87.8,87.885,88.019,-0.68002 (99.31998),11 13,2021/03/24 13:31:15,
58,3148189882,주식회사 제이케이씨엔에스,이동호,분석,118580347,87.8,87.885,88.02,-0.67931 (99.32069),9 4,2021/03/24 10:27:08,
59,2128196942,동진이앤씨(주),민진식,분석,118582120,87.8,87.887,88.021,-0.67781 (99.32219),3 11,2021/03/24 17:22:04,
60,1058645500,태지종합건설(주),박명호,분석,118584800,87.8,87.889,88.023,-0.67554 (99.32446),2 11,2021/03/25 08:38:49,
61,2078147814,(주)대호엔지니어링,윤용상,분석,118590123,87.8,87.893,88.027,-0.67104 (99.32896),10 8,2021/03/23 09:47:22,
62,2168107645,(주)한신기전통신,한후수,분석,118591480,87.8,87.894,88.028,-0.66989 (99.33011),9 5,2021/03/23 11:07:16,
63,1298141752,에이플시스템즈(주),윤진경,분석,118593110,88.0,87.896,88.029,-0.66851 (99.33149),3 1,2021/03/23 13:07:05,
64,2148647194,투앤원정보통신주식회사,서승호,분석,118593584,88.0,87.896,88.029,-0.66811 (99.33189),6 12,2021/03/24 10:47:46,
65,2158189983,주식회사아이티벨리,김기운,분석,118603516,88.0,87.904,88.037,-0.65971 (99.34029),11 9,2021/03/24 17:39:53,
66,1198633186,주식회사 티에스솔루션,주성규,분석,118605762,88.2,87.906,88.038,-0.65781 (99.34219),12 6,2021/03/23 12:44:21,
67,4208700205,주식회사 가은씨앤에스,양미영,분석,118607540,88.2,87.907,88.04,-0.65630 (99.3437),2 13,2021/03/25 09:40:24,
68,1108130339,(주)기양상사,조효진,분석,118610000,88.2,87.909,88.042,-0.65422 (99.34578),9 13,2021/03/23 09:36:55,
69,1058130768,세원전설 주식회사,최영래,분석,118613441,88.2,87.912,88.044,-0.65131 (99.34869),6 9,2021/03/24 19:05:06,
70,2148768177,(주)프라임엔시스템,윤재중,분석,118614070,88.2,87.912,88.045,-0.65078 (99.34922),6 11,2021/03/25 09:39:03,
71,1198618088,주식회사 하이넷 네트웍스,김동순,분석,118614630,88.2,87.913,88.045,-0.65030 (99.3497),7 6,2021/03/24 10:11:13,
72,2148675138,(주)대호아이티에스,임진덕,분석,118618294,88.4,87.916,88.048,-0.64720 (99.3528),13 12,2021/03/24 09:16:10,
73,1298137942,주식회사 자이온티앤에스,예용기,분석,118618885,88.4,87.916,88.048,-0.64670 (99.3533),12 4,2021/03/24 08:56:48,
74,2148811443,(주)우신지엘에스,문경종,분석,118620180,88.4,87.917,88.049,-0.64561 (99.35439),10 8,2021/03/23 09:39:27,
75,1288126291,주식회사 성화,이재환,분석,118623380,88.4,87.92,88.052,-0.64290 (99.3571),3 6,2021/03/23 10:08:15,
