순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,8178800099,(주)대성오토텍  [최종낙찰],신미금,분석,83023780,85.0,87.749,87.263,-0.97941 (99.02059),3 5,2021/08/13 11:38:21,
2,1180673427,한마음정보시스템,정인숙,분석,83025169,85.0,87.751,87.265,-0.97775 (99.02225),5 14,2021/08/17 15:13:07,
3,1200399230,건영정보통신,김재곤,분석,83029380,85.2,87.755,87.269,-0.97271 (99.02729),10 5,2021/08/17 16:47:26,
4,1098154781,(주)공항엔지니어링,박필립,분석,83032390,85.2,87.759,87.272,-0.96910 (99.0309),10 12,2021/08/17 18:47:46,
5,2108131394,(주)안나시스템,문병조,분석,83032553,85.2,87.759,87.273,-0.96890 (99.0311),9 1,2021/08/17 13:29:37,
6,1058611510,이노테크놀로지(주),장기배,분석,83036895,85.2,87.764,87.277,-0.96370 (99.0363),7 8,2021/08/13 10:10:15,
7,1098197140,(주)코맥스시큐리티,김종정,분석,83037311,85.2,87.764,87.278,-0.96321 (99.03679),15 3,2021/08/18 08:53:42,
8,1078756640,주식회사 링크씨앤아이,김대훈,분석,83051253,85.6,87.779,87.292,-0.94650 (99.0535),14 8,2021/08/17 20:17:30,
9,1058192352,한아름정보통신(주),손경선,분석,83052360,85.6,87.781,87.293,-0.94518 (99.05482),9 7,2021/08/13 13:34:15,
10,2148626132,(주)오버넷,신창호,분석,83063881,85.8,87.793,87.306,-0.93138 (99.06862),3 15,2021/08/13 14:14:30,
11,1078167709,온세텔레콤(주),박준학,분석,83068500,86.0,87.798,87.31,-0.92584 (99.07416),4 12,2021/08/17 09:00:26,
12,1018151140,(주)사운드솔루션,이홍,분석,83074190,86.2,87.805,87.316,-0.91903 (99.08097),9 1,2021/08/17 14:44:09,
13,1148676763,유토피아정보기술(주),안종섭,분석,83078550,86.2,87.809,87.321,-0.91381 (99.08619),3 4,2021/08/18 07:03:58,
14,1198642201,주식회사 한일이앤씨,황유경,분석,83080831,86.2,87.812,87.323,-0.91107 (99.08893),13 8,2021/08/17 07:40:32,
15,1058645188,(주)삼구정보통신,강준재,분석,83086800,86.4,87.818,87.33,-0.90392 (99.09608),14 7,2021/08/13 16:33:17,
16,2138633042,바른인포테크(주),윤범선,분석,83087500,86.4,87.819,87.33,-0.90309 (99.09691),7 12,2021/08/13 17:06:25,
17,1358178502,주식회사 디알네트웍스,이기영,분석,83087810,86.4,87.819,87.331,-0.90271 (99.09729),13 2,2021/08/15 12:48:23,
18,3188601020,주식회사 프레이,조성준,분석,83088322,86.4,87.82,87.331,-0.90210 (99.0979),4 12,2021/08/13 12:52:48,
19,2098133747,(주)한국에스알테크,이재호,분석,83090570,86.4,87.823,87.334,-0.89941 (99.10059),12 11,2021/08/17 09:57:18,
20,8028800189,주식회사 아이앤서브,박광열,분석,83098670,86.6,87.831,87.342,-0.88971 (99.11029),2 8,2021/08/18 09:20:07,
21,1258180919,(주)경일전공,정요진,분석,83098920,86.6,87.832,87.342,-0.88941 (99.11059),14 12,2021/08/17 13:04:36,
22,1058746675,(주)양지이엔지,김동수,분석,83100842,86.6,87.834,87.344,-0.88710 (99.1129),14 6,2021/08/17 13:46:43,
23,2068184591,신명네트워크(주),임은수,분석,83110770,87.0,87.845,87.355,-0.87521 (99.12479),3 10,2021/08/13 20:22:38,
24,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,83114114,87.0,87.848,87.358,-0.87121 (99.12879),4 10,2021/08/13 10:10:02,
25,1101185132,메이폴정보통신,박용진,분석,83124049,87.2,87.859,87.369,-0.85930 (99.1407),5 7,2021/08/13 22:17:19,
26,2011497895,정우이앤씨,유동환,분석,83124991,87.2,87.86,87.37,-0.85818 (99.14182),4 2,2021/08/17 10:02:59,
27,4168128895,(주)비아이씨스템,방인식,분석,83125295,87.2,87.861,87.37,-0.85781 (99.14219),2 11,2021/08/16 13:00:03,
28,2118193336,(주)국제비엠에스,윤도선,분석,83127722,87.2,87.863,87.373,-0.85490 (99.1451),13 10,2021/08/17 08:37:31,
29,1358131171,(주)금성전기통신공사,김윤환,분석,83135440,87.4,87.872,87.381,-0.84566 (99.15434),14 7,2021/08/13 13:35:53,
30,3058138619,(주)사이버텔브릿지,남백산,분석,83140308,87.6,87.877,87.386,-0.83983 (99.16017),2 14,2021/08/13 11:06:01,
31,1188109728,득진통신(주),김진섭,분석,83142833,87.6,87.88,87.389,-0.83680 (99.1632),12 13,2021/08/17 10:39:09,
32,1138607924,두성건설주식회사,안성병,분석,83143080,87.6,87.88,87.389,-0.83651 (99.16349),4 11,2021/08/13 10:17:30,
33,1268159398,(주)파이런텍,이병길,분석,83145340,87.6,87.883,87.391,-0.83380 (99.1662),15 9,2021/08/17 14:04:01,
