순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2488101162,주식회사 코업컴퍼니,이철재,분석,44641683,88.106,88.909,1.03402 (101.03402),8 1,2021/06/28 08:40:33,
2,1068636509,청화하이테크 주식회사,김태훈,분석,44838700,88.495,89.302,1.47992 (101.47992),13 2,2021/06/29 20:42:15,
3,2678700507,(주)성혜정보통신,김재승,분석,44990000,88.794,89.603,1.82234 (101.82234),9 10,2021/06/28 20:20:16,
-1,6058166524,주식회사 예스텍,신성수,분석,44529620,87.885,88.686,0.78040 (100.7804),3 6,2021/06/24 11:21:51,낙찰하한선 미달
-2,5130276918,세원정보통신,박태수,분석,44504630,87.836,88.636,0.72384 (100.72384),1 9,2021/06/29 10:15:26,낙찰하한선 미달
-3,6098162122,주식회사 인포스텍,서창옥,분석,44371500,87.573,88.371,0.42254 (100.42254),5 10,2021/06/27 12:54:44,낙찰하한선 미달
-4,1238628004,주식회사 영은시스템,정영서,분석,44228980,87.292,88.087,0.09998 (100.09998),14 4,2021/06/30 14:48:46,낙찰하한선 미달
-5,5148107442,대신네트웍스(주),장우혁,분석,44225500,87.285,88.081,0.09211 (100.09211),11 8,2021/06/29 16:54:23,낙찰하한선 미달
-6,6178163777,(주)처음정보기술,하창도,분석,44119010,87.075,87.868,-0.14890 (99.8511),14 9,2021/06/28 09:17:18,낙찰하한선 미달
-7,6091665683,시스엔,정보근,분석,44042500,86.923,87.716,-0.32206 (99.67794),3 12,2021/06/28 06:15:42,낙찰하한선 미달
-8,6208124090,주식회사 두나우,최시헌,분석,44028650,86.896,87.689,-0.35341 (99.64659),1 5,2021/06/23 13:53:32,낙찰하한선 미달
-9,2208191439,주식회사 디투에스,이상현,분석,43984700,86.809,87.601,-0.45288 (99.54712),11 8,2021/06/28 14:45:53,낙찰하한선 미달
-10,2278601398,명화아이티(주),우태은,분석,43966889,86.774,87.566,-0.49319 (99.50681),5 13,2021/06/29 21:27:50,낙찰하한선 미달
-11,1058199938,삼호전자통신(주),이경희,분석,43940016,86.721,87.512,-0.55401 (99.44599),10 3,2021/06/28 09:36:06,낙찰하한선 미달
-12,6948100798,주식회사 아이티씨테크,류제종,분석,43845240,86.534,87.323,-0.76850 (99.2315),1 7,2021/06/28 08:43:07,낙찰하한선 미달
-13,4168128895,(주)비아이씨스템,방인식,분석,43742900,86.332,87.119,-1.00012 (98.99988),12 5,2021/06/29 05:56:55,낙찰하한선 미달
