순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138640864,주식회사 지앤씨씨  [최종낙찰],정연진,분석,68155760,87.754,87.812,0.07690 (100.0769),1 14,2021/02/08 13:56:51,
2,1138137229,두복산전(주),이영두,분석,68162500,87.762,87.821,0.08679 (100.08679),13 5,2021/02/08 12:49:47,
3,1198195493,주식회사 인텍하우징,심인석,분석,68167201,87.769,87.827,0.09370 (100.0937),4 3,2021/02/08 11:17:33,
4,2048626080,주식회사 엘제이이엔지,임성희,분석,68170602,87.773,87.831,0.09869 (100.09869),13 10,2021/02/06 07:02:50,
5,5568600996,주영전자통신 주식회사,임채열,분석,68188860,87.796,87.855,0.12550 (100.1255),1 8,2021/02/09 09:12:40,
6,2068125404,(주)대경인트라넷,이강열,분석,68211127,87.825,87.883,0.15820 (100.1582),6 14,2021/02/08 17:50:50,
7,2068196840,주식회사 혜성이티에스,이상영,분석,68216236,87.832,87.89,0.16570 (100.1657),11 2,2021/02/07 17:56:18,
8,2148647194,투앤원정보통신주식회사,서승호,분석,68217600,87.833,87.892,0.16770 (100.1677),12 3,2021/02/08 18:35:22,
9,2298139274,(주)영풍전력설비,심문수,분석,68232400,87.852,87.911,0.18943 (100.18943),15 6,2021/02/08 15:45:46,
10,1078155407,(주)윤익계전,안용준,분석,68269500,87.9,87.959,0.24391 (100.24391),5 11,2021/02/05 11:32:54,
11,1068184554,(주)송화전기통신,고진홍,분석,68282020,87.916,87.975,0.26229 (100.26229),15 14,2021/02/05 10:38:52,
12,1058740405,(주)화성이엔지,김택환,분석,68293601,87.931,87.99,0.27930 (100.2793),8 1,2021/02/05 17:33:42,
13,1138677788,(주)제이에스지테크,박혜경,분석,68311665,87.955,88.013,0.30582 (100.30582),11 4,2021/02/05 12:07:36,
14,1108609224,주식회사 두루스코,김옥연,분석,68340940,87.992,88.051,0.34881 (100.34881),4 5,2021/02/09 09:39:59,
15,2308103607,주식회사 디케이앤트,양동국,분석,68356200,88.012,88.07,0.37121 (100.37121),2 12,2021/02/05 10:52:30,
16,1198141207,(주)텍센,권유찬,분석,68406244,88.076,88.135,0.44470 (100.4447),7 12,2021/02/09 09:08:44,
17,2128107793,호곡종합건설(주),박성환,분석,68440440,88.12,88.179,0.49491 (100.49491),6 4,2021/02/09 11:52:47,
