순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,5508800084,(주)다옴솔루션  [최종낙찰],윤지경,분석,81530620,87.755,87.07,-0.76820 (99.2318),1 2,2021/07/12 09:41:12,
2,1088196885,주식회사글로벌정보통신,양진이,분석,81535540,87.76,87.076,-0.76222 (99.23778),2 6,2021/07/09 17:08:42,
3,2128196942,동진이앤씨(주),민진식,분석,81536160,87.761,87.076,-0.76146 (99.23854),6 5,2021/07/12 16:42:06,
4,2158686415,(주)새빛엔에스,김상욱,분석,81538779,87.763,87.079,-0.75827 (99.24173),15 8,2021/07/12 09:00:15,
5,1018151140,(주)사운드솔루션,이홍,분석,81539190,87.764,87.08,-0.75777 (99.24223),6 10,2021/07/09 09:50:23,
6,1208633380,(주)에스에스통신,이종필,분석,81542698,87.768,87.083,-0.75350 (99.2465),6 12,2021/07/09 11:19:31,
7,1138635212,(주)아이제이일렉트론,김도형,분석,81543930,87.769,87.085,-0.75200 (99.248),1 7,2021/07/12 14:25:41,
8,6458700672,주식회사 비앤아이테크,김혜용,분석,81546550,87.772,87.087,-0.74881 (99.25119),3 2,2021/07/09 15:42:34,
9,1128118909,(주)한일종합산업,박응석,분석,81548610,87.774,87.09,-0.74631 (99.25369),14 10,2021/07/12 17:35:22,
10,3688701395,주식회사아이존스,정구희,분석,81552000,87.778,87.093,-0.74218 (99.25782),8 2,2021/07/11 20:10:25,
11,6458701308,주식회사다빈정보통신,우석희,분석,81558890,87.785,87.101,-0.73380 (99.2662),4 8,2021/07/12 07:55:30,
12,2158687767,(주)에스앤디비즈,정성호,분석,81564000,87.791,87.106,-0.72758 (99.27242),2 8,2021/07/09 14:37:21,
13,2108156959,두레에스텍 주식회사,유의근,분석,81564800,87.791,87.107,-0.72660 (99.2734),8 6,2021/07/12 10:31:31,
14,1258180919,(주)경일전공,정요진,분석,81570630,87.798,87.113,-0.71951 (99.28049),10 1,2021/07/12 17:47:52,
15,1198191309,용진하이테크에너지 주식회사,김진석,분석,81575480,87.803,87.118,-0.71360 (99.2864),6 12,2021/07/12 15:20:27,
16,2098133747,(주)한국에스알테크,이재호,분석,81578600,87.806,87.122,-0.70981 (99.29019),12 2,2021/07/12 09:57:21,
17,2178601498,주식회사 엔키텍,원영춘,분석,81584435,87.813,87.128,-0.70270 (99.2973),3 4,2021/07/12 08:19:25,
