순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1238186464,우주통신주식회사,김학용,분석,87985107,85.2,87.755,88.002,0.29370 (100.2937),8 10,2021/04/12 10:26:25,
2,1078757203,주식회사 비에스파워,정병섭,분석,87995360,85.4,87.765,88.012,0.30538 (100.30538),10 13,2021/04/13 01:59:45,
3,7958700924,(주)티원정보,김주희,분석,87996271,85.4,87.766,88.013,0.30642 (100.30642),7 10,2021/04/15 13:40:23,
4,2168107645,(주)한신기전통신,한후수,분석,88010480,85.6,87.78,88.028,0.32262 (100.32262),4 9,2021/04/14 16:42:04,
5,1068180183,보람정보통신서비스(주),정승원,분석,88010900,85.6,87.78,88.028,0.32310 (100.3231),7 11,2021/04/12 23:30:49,
6,1268660279,주식회사 국민이엠씨,박성순,분석,88013355,85.6,87.783,88.03,0.32590 (100.3259),3 12,2021/04/15 21:28:53,
7,1138658592,위너시스텍 주식회사,조용걸,분석,88018100,85.8,87.788,88.035,0.33130 (100.3313),6 12,2021/04/13 14:54:15,
8,1138134111,주식회사한일디엔에스,김경화,분석,88028795,86.0,87.798,88.046,0.34350 (100.3435),5 12,2021/04/09 16:34:55,
9,1348690167,이맥시스템 주식회사,유해국,분석,88031427,86.0,87.801,88.049,0.34650 (100.3465),10 6,2021/04/12 11:31:01,
10,1068642995,(주)비엠시스솔루션,김시천,분석,88034060,86.0,87.804,88.051,0.34950 (100.3495),14 7,2021/04/13 09:56:05,
11,1408138652,주식회사콘스탄텍,최운용,분석,88034100,86.0,87.804,88.051,0.34954 (100.34954),6 11,2021/04/14 10:29:40,
12,1278169375,(주)효성이엔지,김동한,분석,88035599,86.2,87.805,88.053,0.35125 (100.35125),10 3,2021/04/14 18:22:46,
13,2118645407,흥일정보통신(주),정본영,분석,88038883,86.2,87.808,88.056,0.35499 (100.35499),8 10,2021/04/13 09:52:01,
14,4898800410,주식회사 새빛테크놀러지,이경숙,분석,88039900,86.2,87.809,88.057,0.35615 (100.35615),7 6,2021/04/15 16:13:21,
15,1068616518,(주)애니씨앤에스,이일규,분석,88043010,86.2,87.812,88.06,0.35970 (100.3597),2 10,2021/04/12 11:26:24,
16,1058188805,(주)경성텔레콤,김천수,분석,88046490,86.4,87.816,88.064,0.36367 (100.36367),13 14,2021/04/16 09:16:55,
