순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2208626821,한성씨앤엔(주)  [최종낙찰],한성,분석,624189500,75.0,87.745,87.818,-0.79547 (99.20453),13 10,2021/04/05 10:35:41,
2,1018143596,부기테크(주),은철우,분석,624206610,75.0,87.748,87.821,-0.79273 (99.20727),15 5,2021/04/06 09:44:00,
3,1208105711,주식회사 삼진일렉스,김성관,분석,624222900,75.0,87.75,87.823,-0.79012 (99.20988),12 3,2021/04/05 08:52:04,
4,1178124861,케이이피엔지니어링(주),박성진,분석,624231092,75.0,87.752,87.824,-0.78880 (99.2112),6 14,2021/04/02 16:17:45,
5,5138120200,주식회사 한우기업,신동환,분석,624241610,75.0,87.753,87.826,-0.78712 (99.21288),5 10,2021/04/06 08:48:54,
6,1068690366,(주)윈투스시스템,신경익,분석,624244813,75.0,87.754,87.826,-0.78660 (99.2134),11 1,2021/04/05 16:21:10,
7,2048182831,주식회사 세명에스엠지,장병철,분석,624250000,75.0,87.754,87.827,-0.78577 (99.21423),13 8,2021/04/05 16:14:34,
8,1128148359,(주)펜타콤씨엔씨,최상록,분석,624256670,75.2,87.755,87.828,-0.78470 (99.2153),14 13,2021/04/05 16:02:04,
9,1348629361,주식회사 삼은텔레콤,김순영,분석,624257910,75.2,87.756,87.828,-0.78450 (99.2155),10 6,2021/04/05 12:38:36,
10,1068653279,주식회사 랜오아시스,서진선,분석,624269700,75.2,87.757,87.83,-0.78261 (99.21739),6 13,2021/04/02 11:19:17,
11,2058126341,종합전기 주식회사,김유훈,분석,624289467,75.2,87.76,87.832,-0.77944 (99.22056),3 1,2021/04/06 09:06:25,
12,1318612600,주식회사 석원정보통신,조정현,분석,624303960,75.2,87.763,87.834,-0.77712 (99.22288),6 11,2021/04/02 11:23:20,
13,2088100603,(주)전우사,김한재,분석,624304680,75.2,87.763,87.834,-0.77701 (99.22299),11 4,2021/04/05 11:24:42,
14,1408179804,주식회사 에스엠네트웍스,박상준,분석,624305300,75.2,87.763,87.835,-0.77691 (99.22309),11 5,2021/04/06 08:53:51,
15,1138141456,(주)나우아이앤씨,진주영,분석,624333990,75.4,87.767,87.839,-0.77231 (99.22769),2 1,2021/04/05 11:45:06,
16,1058606434,(주)케이디정보기술,이종오,분석,624341480,75.4,87.768,87.84,-0.77111 (99.22889),14 9,2021/04/02 09:25:57,
17,2068617141,(주)텔코아,황민석,분석,624372670,75.4,87.773,87.844,-0.76610 (99.2339),4 5,2021/04/02 13:32:59,
18,2058126448,주식회사 순성이엔씨,양재희,분석,624377030,75.4,87.774,87.845,-0.76540 (99.2346),3 1,2021/04/05 14:22:46,
19,1198133823,(주)씽크테크,이영록,분석,624404235,75.6,87.778,87.848,-0.76104 (99.23896),7 12,2021/04/05 09:17:33,
20,2148847295,티에스퓨처 주식회사,김명성,분석,624411300,75.6,87.779,87.849,-0.75991 (99.24009),12 8,2021/04/02 22:00:38,
21,1288630446,플라이넷 주식회사,오군명,분석,624421933,75.6,87.78,87.851,-0.75820 (99.2418),7 14,2021/04/05 08:27:26,
22,1138618789,이노뎁(주),이성진,분석,624426298,75.6,87.781,87.852,-0.75751 (99.24249),13 5,2021/04/02 09:30:45,
23,1078715052,(주)에이스씨씨텍,신현종,분석,624443770,75.6,87.784,87.854,-0.75470 (99.2453),1 9,2021/04/02 13:23:50,
24,1198123174,주식회사 도래정보시스템,이은숙,분석,624469340,75.8,87.788,87.858,-0.75060 (99.2494),8 9,2021/04/05 09:15:47,
25,1138635212,(주)아이제이일렉트론,김도형,분석,624471200,75.8,87.788,87.858,-0.75031 (99.24969),10 15,2021/04/05 13:15:40,
26,1088607693,(주)가온데이터,이기원,분석,624474944,75.8,87.788,87.858,-0.74971 (99.25029),3 7,2021/04/05 08:54:19,
27,2208104161,대신정보기술(주),이광호,분석,624479300,75.8,87.789,87.859,-0.74901 (99.25099),11 13,2021/04/05 17:54:26,
28,1098166803,(주)아이앤씨파트너스,곽준철,분석,624494910,75.8,87.791,87.861,-0.74650 (99.2535),11 13,2021/04/05 23:42:49,
29,1298137942,주식회사 자이온티앤에스,예용기,분석,624503010,75.8,87.793,87.862,-0.74520 (99.2548),13 2,2021/04/05 09:29:30,
30,2068124123,(주)세양텔레콤,김한섭,분석,624507376,75.8,87.793,87.863,-0.74450 (99.2555),7 14,2021/04/05 09:24:36,
31,4168128895,(주)비아이씨스템,방인식,분석,624522320,76.0,87.796,87.865,-0.74211 (99.25789),12 2,2021/04/06 07:56:39,
32,1198618088,주식회사 하이넷 네트웍스,김동순,분석,624527960,76.0,87.796,87.866,-0.74120 (99.2588),8 14,2021/04/06 09:41:44,
33,1198635582,아람이엔테크 주식회사,유수진,분석,624543300,76.0,87.799,87.868,-0.73874 (99.26126),10 15,2021/04/05 17:59:59,
34,1078167709,온세텔레콤(주),박준학,분석,624561600,76.0,87.802,87.871,-0.73581 (99.26419),4 12,2021/04/02 09:47:52,
35,1068602542,주식회사 유셀네트웍스,김구동,분석,624565376,76.0,87.802,87.871,-0.73520 (99.2648),7 15,2021/04/05 14:06:44,
36,1098143872,보은전자방송통신(주),우영섭,분석,624592195,76.2,87.806,87.875,-0.73090 (99.2691),14 3,2021/04/04 14:55:33,
37,5158129420,주식회사 훈민아이티,김종문,분석,624598700,76.2,87.807,87.876,-0.72986 (99.27014),15 9,2021/04/05 20:34:46,
38,5398800753,주식회사 진진,김지혜,분석,624605292,76.2,87.808,87.877,-0.72880 (99.2712),15 10,2021/04/02 09:47:03,
39,2148811443,(주)우신지엘에스,문경종,분석,624629610,76.2,87.812,87.88,-0.72491 (99.27509),11 14,2021/04/02 13:29:06,
40,6378801279,주식회사정암정보통신,조강수,분석,624650820,76.4,87.815,87.883,-0.72150 (99.2785),13 1,2021/04/05 08:33:15,
41,1208164006,(주)청음미디어,조남수,분석,624678320,76.4,87.819,87.887,-0.71710 (99.2829),1 2,2021/04/02 11:02:54,
42,2158747516,(주) 제이에스통신정보,한택수,분석,624683250,76.4,87.82,87.888,-0.71630 (99.2837),5 10,2021/04/06 09:20:34,
43,2068606585,(주)상지일렉스,정원상,분석,624686405,76.4,87.82,87.888,-0.71580 (99.2842),10 9,2021/04/04 08:21:52,
44,2068179706,(주)씨엠유니버샬,전재용,분석,624688738,76.4,87.821,87.889,-0.71542 (99.28458),15 1,2021/04/05 09:29:30,
45,1198649126,태광에스엠주식회사,전현용,분석,624732518,76.6,87.827,87.895,-0.70841 (99.29159),13 6,2021/04/06 08:16:51,
46,5468801857,주식회사 수평정보통신,박종일,분석,624779890,76.8,87.835,87.901,-0.70081 (99.29919),7 15,2021/04/05 13:02:18,
47,1428800582,엘제이테크 주식회사,유혜영,분석,624779918,76.8,87.835,87.901,-0.70080 (99.2992),11 12,2021/04/05 17:20:31,
48,2188106400,한양전자산업(주),최병훈,분석,624786100,76.8,87.836,87.902,-0.69981 (99.30019),6 9,2021/04/06 08:46:29,
49,6318800044,화인씨엔이 주식회사,김영심,분석,624796859,76.8,87.837,87.904,-0.69809 (99.30191),9 1,2021/04/05 14:11:56,
50,1058680303,주식회사 제이엔디케이,이재식,분석,624813500,76.8,87.84,87.906,-0.69542 (99.30458),13 2,2021/04/05 16:09:58,
51,2558600773,주식회사 대건전력,박미영,분석,624846026,77.0,87.845,87.911,-0.69020 (99.3098),9 7,2021/04/05 13:33:13,
52,2188114856,서교정보통신(주),김기설,분석,624851600,77.0,87.845,87.911,-0.68931 (99.31069),12 15,2021/04/02 19:20:50,
53,1108174749,유프로시스(주),김종본,분석,624854130,77.0,87.846,87.912,-0.68891 (99.31109),1 9,2021/04/02 11:36:12,
54,1178188899,주식회사 시큐렉스,최영희,분석,624862800,77.0,87.847,87.913,-0.68752 (99.31248),13 6,2021/04/05 09:39:13,
55,2098112984,(주)고덕종합건설,나기선,분석,624887810,77.0,87.851,87.917,-0.68351 (99.31649),4 2,2021/04/05 09:00:48,
56,1128126393,주식회사 승도이엔씨,신종성,분석,624888500,77.0,87.851,87.917,-0.68339 (99.31661),1 13,2021/04/05 16:21:18,
57,1278606550,주식회사 원진티앤씨,김영희,분석,624894670,77.0,87.852,87.917,-0.68241 (99.31759),8 7,2021/04/06 08:55:57,
58,1058715226,에스오에스미디어 (주),김수영,분석,624900285,77.0,87.853,87.918,-0.68150 (99.3185),12 11,2021/04/05 14:43:20,
