순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1048157783,(주)서울정보컴  [최종낙찰],고응준,분석,158685196,85.0,87.751,87.488,-1.20821 (98.79179),9 5,2021/12/09 10:53:23,
2,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,158698200,85.2,87.759,87.495,-1.20003 (98.79997),7 9,2021/12/09 10:01:42,
3,4208700205,주식회사 가은씨앤에스,양미영,분석,158722756,85.4,87.774,87.508,-1.18460 (98.8154),2 1,2021/12/13 09:56:18,
4,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,158726098,85.6,87.776,87.51,-1.18251 (98.81749),15 13,2021/12/10 18:01:23,
5,5828800285,주식회사 본정보,김명호,분석,158726230,85.6,87.776,87.51,-1.18242 (98.81758),3 11,2021/12/13 09:17:59,
6,1128139637,(주)씨엘에이에스,윤호중,분석,158735488,85.6,87.781,87.515,-1.17661 (98.82339),8 14,2021/12/13 08:53:29,
7,1068615367,대성아이넷(주),이충은,분석,158740423,85.6,87.784,87.518,-1.17350 (98.8265),2 13,2021/12/10 12:23:53,
8,8128800740,주식회사 대일시스템,이승일,분석,158742811,85.8,87.786,87.519,-1.17200 (98.828),4 10,2021/12/09 10:24:04,
9,2158735193,주식회사 시너젠,윤금란,분석,158750450,85.8,87.79,87.524,-1.16720 (98.8328),15 13,2021/12/13 09:15:29,
10,1078675432,(주)비젼엔텍,김종윤,분석,158751403,85.8,87.791,87.524,-1.16661 (98.83339),2 13,2021/12/13 09:12:48,
11,1168105686,대덕전설(주),남궁성규,분석,158753950,85.8,87.792,87.526,-1.16500 (98.835),14 13,2021/12/13 08:38:55,
12,2208657396,(주)가온네트,오장환,분석,158755224,85.8,87.793,87.526,-1.16420 (98.8358),6 1,2021/12/09 10:21:39,
13,2018634956,주식회사 신성전자통신,전용한,분석,158763976,86.0,87.798,87.531,-1.15871 (98.84129),3 14,2021/12/09 10:33:40,
14,2068611905,(주)한포넷,이현우,분석,158779453,86.2,87.808,87.54,-1.14898 (98.85102),15 6,2021/12/09 10:05:35,
15,1108143208,한국통신인터넷기술(주),이민수,분석,158785780,86.2,87.811,87.543,-1.14500 (98.855),11 10,2021/12/10 10:03:59,
16,6818700095,주식회사 진영이엔씨,조근호,분석,158796125,86.4,87.817,87.549,-1.13850 (98.8615),7 3,2021/12/10 09:38:55,
17,2098134159,주식회사 피스코이엔씨,조기현,분석,158812040,86.6,87.827,87.558,-1.12850 (98.8715),11 3,2021/12/13 09:10:37,
18,1328800173,난방산업 주식회사,강경옥,분석,158816220,86.6,87.83,87.56,-1.12588 (98.87412),9 11,2021/12/13 09:13:25,
19,2078109289,栗林建設 株式會社,윤석율,분석,158820000,86.6,87.832,87.562,-1.12350 (98.8765),3 14,2021/12/13 09:15:44,
20,1138618789,이노뎁(주),이성진,분석,158844506,87.0,87.846,87.576,-1.10811 (98.89189),13 7,2021/12/09 12:41:49,
21,2048190516,주식회사동훈전설,정준모,분석,158846000,87.0,87.847,87.576,-1.10717 (98.89283),11 13,2021/12/10 11:28:42,
22,1248691271,주식회사 티팩토리,최형석,분석,158846735,87.0,87.848,87.577,-1.10670 (98.8933),9 6,2021/12/10 07:07:29,
23,1098166803,(주)아이앤씨파트너스,곽준철,분석,158879370,87.4,87.867,87.595,-1.08620 (98.9138),7 12,2021/12/13 09:11:12,
24,2068125141,주식회사 스테이지넷,임영규,분석,158880156,87.4,87.868,87.595,-1.08571 (98.91429),5 9,2021/12/09 10:16:43,
25,2098119463,(주)두레정보통신,김시영,분석,158881907,87.4,87.869,87.596,-1.08460 (98.9154),10 4,2021/12/10 14:15:40,
26,2148724941,한빛시스템주식회사,윤명호,분석,158896071,87.6,87.877,87.604,-1.07571 (98.92429),11 10,2021/12/09 15:14:42,
27,6148105647,(주)이앤제너텍,정종암,분석,158908804,87.8,87.885,87.611,-1.06770 (98.9323),15 13,2021/12/13 08:47:09,
28,1088122724,영진정보통신주식회사,김영식,분석,158922650,87.8,87.893,87.619,-1.05900 (98.941),12 15,2021/12/10 20:31:59,
29,1288154026,(주)니트로시스템,정인교,분석,158927000,88.0,87.896,87.621,-1.05627 (98.94373),7 6,2021/12/10 10:22:54,
30,1198653668,에코아이넷(주),박은희,분석,158932916,88.0,87.899,87.624,-1.05255 (98.94745),6 4,2021/12/13 09:37:48,
31,1088603552,주식회사 아이앤씨테크,전민호,분석,158940250,88.0,87.904,87.628,-1.04795 (98.95205),2 15,2021/12/12 18:57:43,
32,2068157319,주식회사 에스엘정보통신,채용석,분석,158942637,88.2,87.905,87.63,-1.04645 (98.95355),2 8,2021/12/10 18:58:31,
33,7188100420,주식회사 오투정보통신,양성윤,분석,158953400,88.2,87.912,87.636,-1.03968 (98.96032),9 12,2021/12/10 16:16:02,
34,1058739024,주식회사케파스,주성돈,분석,158954480,88.2,87.912,87.636,-1.03900 (98.961),13 4,2021/12/13 09:29:28,
35,1068194348,(주)퓨젼아이앤씨,임영출,분석,158955753,88.2,87.913,87.637,-1.03820 (98.9618),2 15,2021/12/10 16:29:28,
36,1198184278,주식회사엠디네트워크,이재현,분석,158973420,88.4,87.923,87.647,-1.02710 (98.9729),14 5,2021/12/09 13:15:49,
37,1108175113,이에스콘트롤스 (주),김영준,분석,158974374,88.4,87.924,87.647,-1.02650 (98.9735),1 7,2021/12/13 09:52:44,
38,3078146338,주식회사 하람이엔지,전유선,분석,158979700,88.6,87.927,87.65,-1.02316 (98.97684),2 9,2021/12/12 20:12:17,
39,1128148285,(주)백제이앤씨,손흥도,분석,158995541,88.8,87.937,87.659,-1.01320 (98.9868),13 4,2021/12/10 07:53:01,
40,1078713433,(주)스마트게이트,김민우,분석,159002225,88.8,87.941,87.662,-1.00901 (98.99099),12 8,2021/12/10 15:22:14,
41,1088195004,(주)한양케이앤이,김홍인,분석,159010342,89.0,87.946,87.667,-1.00390 (98.9961),4 9,2021/12/10 15:39:39,
42,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,159012575,89.0,87.947,87.668,-1.00250 (98.9975),9 1,2021/12/09 10:56:41,
43,1178153920,엠에스원디지털 주식회사,엄종만,분석,159034851,89.2,87.96,87.68,-0.98851 (99.01149),7 9,2021/12/09 17:52:18,
44,1200295066,비젼텔레콤,임의석,분석,159039626,89.2,87.963,87.683,-0.98550 (99.0145),6 14,2021/12/13 07:30:01,
45,2068124123,(주)세양텔레콤,김한섭,분석,159043287,89.4,87.965,87.685,-0.98320 (99.0168),13 11,2021/12/10 08:54:07,
