순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138690758,주식회사 에스에스아이코리아  [최종낙찰],박연익,분석,392317980,45.0,86.745,87.246,-0.44800 (99.552),3 5,2021/12/27 11:29:58,
2,2158722591,주식회사 안음,김성일,분석,392325665,45.0,86.747,87.247,-0.44603 (99.55397),12 8,2021/12/28 17:45:48,
3,2158749907,주식회사 파로스넷,박태주,분석,392327340,45.0,86.747,87.248,-0.44561 (99.55439),14 8,2021/12/28 09:24:54,
4,2098122745,새결정보통신(주),고성진,분석,392327343,45.0,86.747,87.248,-0.44560 (99.5544),15 2,2021/12/28 15:24:02,
5,1428163536,주식회사 에프비정보통신,강민철,분석,392328902,45.0,86.747,87.248,-0.44520 (99.5548),9 14,2021/12/27 15:21:44,
6,3538800713,주식회사 에이스,조윤주,분석,392332020,45.0,86.748,87.249,-0.44441 (99.55559),4 9,2021/12/27 19:21:43,
7,8968600064,주식회사 이든솔,조혜진,분석,392337534,45.0,86.749,87.25,-0.44299 (99.55701),15 5,2021/12/29 08:43:40,
8,1258104793,광성전업 주식회사,박준연,분석,392342940,45.0,86.751,87.251,-0.44161 (99.55839),3 5,2021/12/29 08:32:01,
9,2158190006,광명인터컴(주),오광세,분석,392355036,45.0,86.754,87.254,-0.43850 (99.5615),13 15,2021/12/27 15:25:04,
10,1318672006,주식회사 원테크시스템,조성원,분석,392357377,45.0,86.754,87.254,-0.43790 (99.5621),11 8,2021/12/27 17:18:21,
11,1288135320,수호정보통신(주),김성수,분석,392358550,45.0,86.754,87.255,-0.43760 (99.5624),7 5,2021/12/28 10:49:25,
12,1448107108,주식회사 아빅스,장석우,분석,392358940,45.2,86.755,87.255,-0.43750 (99.5625),8 4,2021/12/28 11:02:26,
13,1258162319,씨티에스정보기술 주식회사,김재일,분석,392366738,45.2,86.756,87.256,-0.43550 (99.5645),14 6,2021/12/28 13:40:13,
14,1138642426,(주)제이에스인컴,김영수,분석,392367519,45.2,86.757,87.257,-0.43530 (99.5647),13 5,2021/12/27 11:32:27,
15,1288182750,주식회사 에프알에쓰,권태영,분석,392367909,45.2,86.757,87.257,-0.43520 (99.5648),14 12,2021/12/27 11:46:05,
16,1388150444,주식회사 모리트,최예묵,분석,392368600,45.2,86.757,87.257,-0.43503 (99.56497),13 6,2021/12/28 14:55:49,
17,1018197466,주식회사콤위즈,정윤권,분석,392372200,45.2,86.758,87.258,-0.43410 (99.5659),2 8,2021/12/28 10:14:14,
18,2038154837,케이전기통신 주식회사,김철한,분석,392374150,45.2,86.758,87.258,-0.43360 (99.5664),3 5,2021/12/28 09:11:45,
19,5208600435,주식회사 이안씨엔티,김혜선,분석,392380975,45.2,86.76,87.26,-0.43186 (99.56814),6 13,2021/12/29 08:45:10,
20,1288210189,사회복지법인 홍애원,고영애,분석,392381170,45.2,86.76,87.26,-0.43181 (99.56819),11 10,2021/12/27 17:17:02,
21,2018643926,두전네트웍스 주식회사,김병현,분석,392381950,45.2,86.76,87.26,-0.43161 (99.56839),10 2,2021/12/27 10:41:34,
22,1138629419,(주)에스이든,하태정,분석,392386630,45.2,86.761,87.261,-0.43041 (99.56959),2 7,2021/12/28 09:48:18,
23,1108132720,(주)그리마건설,김부휘,분석,392387800,45.2,86.761,87.261,-0.43011 (99.56989),1 12,2021/12/27 15:23:17,
24,1348105200,주식회사 하이게인안테나,이승호,분석,392389750,45.2,86.762,87.262,-0.42961 (99.57039),2 14,2021/12/27 14:00:21,
25,1358147858,아이코리아(주),황우상,분석,392389753,45.2,86.762,87.262,-0.42960 (99.5704),9 15,2021/12/28 15:45:01,
26,1408183458,주식회사 보보스,오보성,분석,392394042,45.2,86.763,87.263,-0.42851 (99.57149),7 6,2021/12/27 10:33:10,
27,1108124633,(주)디앤에스테크놀로지,이원우,분석,392395993,45.2,86.763,87.263,-0.42800 (99.572),6 5,2021/12/28 10:41:46,
28,1268620622,(주)엑스코하이텍,박정현,분석,392398724,45.2,86.764,87.264,-0.42730 (99.5727),15 1,2021/12/28 18:00:20,
29,1358159709,보령전력 주식회사,이병길,분석,392400674,45.4,86.765,87.264,-0.42680 (99.5732),6 2,2021/12/27 10:25:10,
30,2748600584,디에스아이씨티 주식회사,조광섭,분석,392403795,45.4,86.765,87.265,-0.42600 (99.574),7 8,2021/12/27 11:30:10,
31,2028138682,협진통신(주),이승훈,분석,392407300,45.4,86.766,87.266,-0.42511 (99.57489),11 3,2021/12/27 14:41:39,
32,2488101162,주식회사 코업컴퍼니,배영웅,분석,392408282,45.4,86.766,87.266,-0.42485 (99.57515),13 7,2021/12/27 14:29:23,
33,1078746443,(주)라인테크놀로지,유현식,분석,392411596,45.4,86.767,87.266,-0.42400 (99.576),5 14,2021/12/28 16:33:13,
34,1238152246,주식회사아이엘,김재환,분석,392412380,45.4,86.767,87.267,-0.42380 (99.5762),4 15,2021/12/27 10:09:00,
35,1078165583,주식회사동국일렉콘스,김교봉,분석,392416276,45.4,86.768,87.268,-0.42281 (99.57719),5 7,2021/12/29 08:44:33,
36,1168161465,(주)솔루텍시스템,이인명,분석,392420470,45.4,86.769,87.268,-0.42173 (99.57827),5 7,2021/12/28 17:08:15,
37,7608601328,주식회사 스마트캅스,김선희,분석,392420960,45.4,86.769,87.269,-0.42160 (99.5784),4 5,2021/12/27 10:20:59,
38,3018613815,(주)에스엔케이미디어,김선묵,분석,392421350,45.4,86.769,87.269,-0.42150 (99.5785),11 2,2021/12/27 10:03:04,
39,4128122448,(주)송림정보통신,김송모,분석,392426830,45.4,86.771,87.27,-0.42010 (99.5799),5 1,2021/12/27 11:00:02,
40,1078165206,앤아이에스(주),정성호,분석,392429530,45.4,86.771,87.27,-0.41941 (99.58059),13 14,2021/12/28 14:34:07,
41,5408800603,금동전기 주식회사,김명자,분석,392431880,45.4,86.772,87.271,-0.41880 (99.5812),8 12,2021/12/28 09:56:32,
42,1108143886,주식회사 이피이,최종현,분석,392431900,45.4,86.772,87.271,-0.41880 (99.5812),6 14,2021/12/29 08:44:42,
43,8268102035,주식회사 더블유엔에스,박현준,분석,392432400,45.4,86.772,87.271,-0.41867 (99.58133),13 9,2021/12/27 10:48:31,
44,1258130554,(주)영일전설,이정우,분석,392432640,45.4,86.772,87.271,-0.41861 (99.58139),14 10,2021/12/29 07:54:35,
45,1062873386,이행정보통신공사,오흥식,분석,392433240,45.4,86.772,87.271,-0.41846 (99.58154),15 8,2021/12/27 13:56:09,
46,2618126604,주식회사 래오시스,윤경,분석,392436560,45.4,86.773,87.272,-0.41760 (99.5824),9 2,2021/12/27 19:52:27,
47,1084495218,하나아이씨티,고주연,분석,392442810,45.6,86.775,87.273,-0.41600 (99.584),4 6,2021/12/28 20:47:20,
48,2118868971,주식회사 텐스퀘어,권세영,분석,392443190,45.6,86.775,87.273,-0.41591 (99.58409),9 6,2021/12/28 09:49:10,
49,1198164802,주식회사 비아이넷,김동균,분석,392443191,45.6,86.775,87.273,-0.41590 (99.5841),2 10,2021/12/27 10:58:14,
50,1348613758,(주)이컴정보기술,문승환,분석,392452160,45.6,86.777,87.275,-0.41361 (99.58639),2 5,2021/12/27 10:10:04,
51,1118101759,신원전설(주),심한섭,분석,392455280,45.6,86.778,87.276,-0.41281 (99.58719),8 13,2021/12/28 10:09:51,
52,2098111724,(주)석주기업,유영만,분석,392456454,45.6,86.778,87.276,-0.41250 (99.5875),5 14,2021/12/27 10:56:02,
53,8778100087,주식회사 엘앤씨글로벌,이재용,분석,392458020,45.6,86.778,87.277,-0.41210 (99.5879),7 3,2021/12/28 09:36:11,
54,8028800189,주식회사 아이앤서브,박광열,분석,392472055,45.6,86.782,87.28,-0.40851 (99.59149),10 15,2021/12/28 22:33:46,
55,1108194463,주식회사 에스디앤제이,신동석,분석,392474006,45.6,86.782,87.28,-0.40800 (99.592),1 13,2021/12/28 13:23:47,
