순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068678514,주식회사 인프라이엔씨  [최종낙찰],김병훈,분석,52199500,87.745,87.218,-0.59985 (99.40015),9 15,2021/07/26 13:22:18,
2,2208804175,주식회사 예준시스템,이인애,분석,52200780,87.747,87.22,-0.59741 (99.40259),14 15,2021/07/27 09:15:20,
3,3688701395,주식회사아이존스,정구희,분석,52201630,87.748,87.222,-0.59579 (99.40421),10 4,2021/07/23 17:24:55,
4,1088159691,(주)다우텔레콤,이영순,분석,52202572,87.75,87.223,-0.59400 (99.406),5 9,2021/07/26 20:47:07,
5,3078146338,주식회사 하람이엔지,전유선,분석,52203900,87.752,87.226,-0.59147 (99.40853),6 10,2021/07/26 09:44:11,
6,1078805018,주식회사 지엔아이테크,박우정,분석,52203970,87.752,87.226,-0.59134 (99.40866),7 10,2021/07/23 12:56:10,
7,2037683508,우리통신네트워크,김만수,분석,52206030,87.756,87.229,-0.58741 (99.41259),12 7,2021/07/24 12:43:47,
8,1138694303,향원전자통신 주식회사,이진영,분석,52206770,87.757,87.23,-0.58601 (99.41399),1 8,2021/07/25 11:19:25,
9,2066762193,보성통신,문용권,분석,52211290,87.764,87.238,-0.57740 (99.4226),5 3,2021/07/25 17:08:44,
10,1098626994,주식회사 에이치엔엠,성기용,분석,52212439,87.766,87.24,-0.57521 (99.42479),8 15,2021/07/26 09:51:50,
11,2068165221,유니슨전기(주),유창진,분석,52213597,87.768,87.242,-0.57300 (99.427),7 2,2021/07/23 10:01:53,
12,2118845639,(주)사운드코리아이엔지,김지형,분석,52214300,87.769,87.243,-0.57167 (99.42833),9 3,2021/07/27 09:29:25,
13,1068638093,(주)엘케이시스코,이기일,분석,52214480,87.77,87.243,-0.57132 (99.42868),9 1,2021/07/26 16:10:34,
14,1018639665,(주)한양인프라넷,김주호,분석,52215810,87.772,87.245,-0.56879 (99.43121),14 4,2021/07/23 13:16:30,
15,2118696662,(주)아이넷빌더,박해성,분석,52216486,87.773,87.247,-0.56750 (99.4325),6 13,2021/07/27 09:28:51,
16,1108174749,유프로시스(주),김종본,분석,52216540,87.773,87.247,-0.56740 (99.4326),8 10,2021/07/23 14:52:07,
17,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,52217850,87.775,87.249,-0.56491 (99.43509),15 9,2021/07/26 08:17:26,
18,2200197668,엘지전기통신,하배용,분석,52220791,87.78,87.254,-0.55931 (99.44069),3 13,2021/07/27 07:25:44,
19,1818802135,주식회사 코메,김경진,분석,52222262,87.783,87.256,-0.55650 (99.4435),4 15,2021/07/26 08:25:12,
20,2108164712,주식회사 데스카,조혜연,분석,52223050,87.784,87.258,-0.55500 (99.445),8 4,2021/07/23 14:19:19,
21,1058716036,주식회사 피닉스엔지니어링,김현봉,분석,52223103,87.784,87.258,-0.55490 (99.4451),13 8,2021/07/26 08:40:06,
22,1088153848,(주)신지전설,황경옥,분석,52223313,87.785,87.258,-0.55450 (99.4455),14 7,2021/07/27 09:23:51,
23,1098153822,서울텔엔지니어링(주),정영철,분석,52223418,87.785,87.258,-0.55430 (99.4457),10 3,2021/07/26 17:01:46,
24,1208662454,(주)위엠비,김수현,분석,52224980,87.787,87.261,-0.55133 (99.44867),9 7,2021/07/23 14:19:20,
25,1108194463,주식회사 에스디앤제이,신동석,분석,52226726,87.79,87.264,-0.54800 (99.452),6 12,2021/07/26 15:45:04,
26,1038600899,동양유비스 주식회사,윤여정,분석,52227040,87.791,87.264,-0.54741 (99.45259),14 9,2021/07/26 19:15:43,
27,2038164825,(주)스피드정보통신,선의석,분석,52228360,87.793,87.266,-0.54489 (99.45511),9 4,2021/07/26 08:13:53,
