순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198649126,태광에스엠주식회사  [최종낙찰],전현용,분석,33224159,87.756,86.999,-0.84961 (99.15039),14 9,2021/04/26 08:15:41,
2,2148675138,(주)대호아이티에스,임진덕,분석,33225467,87.76,87.002,-0.84570 (99.1543),2 12,2021/04/26 09:37:36,
3,1078724454,정일씨엔아이(주),유지봉,분석,33225900,87.761,87.004,-0.84441 (99.15559),5 2,2021/04/26 08:49:55,
4,4178600013,블랙썬 주식회사,이희부,분석,33225970,87.761,87.004,-0.84420 (99.1558),13 14,2021/04/26 09:20:41,
5,2118899396,주식회사 피에스콤,최정환,분석,33227476,87.765,87.008,-0.83971 (99.16029),15 10,2021/04/22 14:05:44,
6,1138106099,기전통신(주),윤기영,분석,33229100,87.77,87.012,-0.83486 (99.16514),10 9,2021/04/21 17:20:40,
7,8348600218,주식회사 코리아통신,강우용,분석,33229108,87.77,87.012,-0.83484 (99.16516),7 13,2021/04/22 16:51:39,
8,1198179983,(주)에이피텔,정용명,분석,33231120,87.775,87.017,-0.82883 (99.17117),6 8,2021/04/23 10:03:41,
9,2098155983,주식회사 케이텍솔루션,임경택,분석,33232168,87.778,87.02,-0.82570 (99.1743),15 14,2021/04/26 09:19:52,
10,1198175027,(주)케이웍스,김영주,분석,33232630,87.779,87.021,-0.82433 (99.17567),12 2,2021/04/23 08:57:26,
11,2148886584,주식회사 수민텔레콤,이상민,분석,33234212,87.783,87.025,-0.81960 (99.1804),11 1,2021/04/22 11:23:29,
12,1188111452,동화전자산업(주),김종화,분석,33236000,87.788,87.03,-0.81427 (99.18573),7 15,2021/04/23 15:09:17,
13,2158774589,주식회사 스카이코어,최명훈,분석,33237663,87.792,87.034,-0.80931 (99.19069),5 9,2021/04/23 09:29:38,
14,1168166913,주식회사케이엠데이타,이강섭,분석,33240000,87.798,87.04,-0.80233 (99.19767),5 7,2021/04/26 09:11:36,
15,1248179286,케이에스엔시(주),송상헌,분석,33240880,87.801,87.043,-0.79971 (99.20029),11 7,2021/04/26 08:49:31,
15,2178143187,(주)미디어밸리렛,전필숙,분석,33240880,87.801,87.043,-0.79971 (99.20029),5 11,2021/04/21 14:46:10,
17,2208886221,주식회사 지엔아이티,윤상병,분석,33241417,87.802,87.044,-0.79810 (99.2019),12 11,2021/04/21 15:11:17,
18,1178188899,주식회사 시큐렉스,최영희,분석,33244160,87.809,87.051,-0.78992 (99.21008),8 10,2021/04/22 08:55:25,
19,2058140829,원앤원산업개발(주),배애순,분석,33244330,87.81,87.052,-0.78941 (99.21059),14 6,2021/04/26 09:49:59,
20,1198187498,성원씨엔씨주식회사,유인식,분석,33244365,87.81,87.052,-0.78930 (99.2107),5 1,2021/04/23 09:30:07,
21,2130249995,에스에스브이,박정선,분석,33244532,87.81,87.052,-0.78881 (99.21119),7 5,2021/04/26 09:38:28,
22,1198137042,(주)진명연합전설,엄재준,분석,33246075,87.814,87.056,-0.78420 (99.2158),8 12,2021/04/26 09:17:02,
23,1168137418,두레옵트로닉스 주식회사,최수현,분석,33246680,87.816,87.058,-0.78240 (99.2176),9 13,2021/04/26 08:57:48,
24,2048620126,(주)상부사종합건설,이상만,분석,33249020,87.822,87.064,-0.77541 (99.22459),4 2,2021/04/26 07:19:49,
25,1013899212,현대아이텍,김청호,분석,33253250,87.833,87.075,-0.76279 (99.23721),9 7,2021/04/22 13:27:50,
26,1108175530,주식회사창조씨엔에스,정혜경,분석,33253710,87.835,87.076,-0.76142 (99.23858),9 1,2021/04/24 22:38:15,
27,2028138682,협진통신(주),이승훈,분석,33255055,87.838,87.08,-0.75740 (99.2426),13 12,2021/04/23 09:35:15,
28,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,33256462,87.842,87.084,-0.75320 (99.2468),5 1,2021/04/21 16:13:50,
29,1138635212,(주)아이제이일렉트론,김도형,분석,33257300,87.844,87.086,-0.75070 (99.2493),3 5,2021/04/23 14:52:28,
30,1198606485,주식회사 에이치엠솔루션,이상진,분석,33259500,87.85,87.092,-0.74414 (99.25586),12 9,2021/04/21 10:12:53,
