순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068627747,주식회사 에이케이지씨,박윤호,분석,29792610,84.245,83.935,-0.36781 (99.63219),4 1,2019/04/26 12:11:48,
2,1198123174,주식회사 도래정보시스템,이은숙,분석,29795560,84.254,83.943,-0.35795 (99.64205),14 13,2019/04/26 09:42:02,
3,1058199938,삼호전자통신(주),이경희,분석,29824180,84.335,84.024,-0.26224 (99.73776),8 5,2019/04/25 09:16:50,
4,1978600685,주식회사 에스에이텍,남기출,분석,29832670,84.359,84.048,-0.23385 (99.76615),4 6,2019/04/24 10:51:04,
5,4168128895,(주)비아이씨스템,방인식,분석,29861450,84.44,84.129,-0.13760 (99.8624),2 15,2019/04/25 15:39:16,
6,1068674084,주식회사월드아이,신영구,분석,29891290,84.524,84.213,-0.03781 (99.96219),11 3,2019/04/26 09:11:16,
7,2148734721,(주)다모아테크,장용일,분석,29917502,84.599,84.286,0.04985 (100.04985),4 15,2019/04/26 10:07:46,
8,2018643926,두전네트웍스 주식회사,김병현,분석,29917883,84.6,84.288,0.05112 (100.05112),7 9,2019/04/25 10:35:29,
9,2158687767,(주)에스앤디비즈,정성호,분석,29926000,84.623,84.31,0.07827 (100.07827),8 5,2019/04/25 11:10:29,
10,1138640850,주식회사 우솔네트웍스,유상열,분석,29926200,84.623,84.311,0.07894 (100.07894),2 5,2019/04/25 16:14:22,
11,1198646212,주식회사 에프에스네트웍스,이화수,분석,29928130,84.629,84.316,0.08539 (100.08539),9 1,2019/04/25 18:11:52,
12,1138137229,두복산전(주),이영두,분석,29939490,84.661,84.348,0.12338 (100.12338),11 3,2019/04/25 13:47:07,
13,1078679739,(주)위덱스정보기술,이기환,분석,29940000,84.662,84.35,0.12509 (100.12509),5 10,2019/04/24 11:16:34,
14,2118668579,(주)아이정보기술,이훈희,분석,29951450,84.695,84.382,0.16338 (100.16338),14 10,2019/04/25 08:33:30,
15,6042996444,세일,이종보,분석,29965390,84.734,84.421,0.21000 (100.21),13 3,2019/04/26 10:16:30,
16,1208192633,(주)유니썬코리아,김형중,분석,29970817,84.749,84.437,0.22814 (100.22814),9 3,2019/04/25 17:03:16,
17,1068604157,주식회사 넥시스정보,오세후,분석,30003270,84.841,84.528,0.33667 (100.33667),2 1,2019/04/25 11:28:52,
18,1138655784,주식회사 유씨큐넷,김경,분석,30013235,84.869,84.556,0.37000 (100.37),12 8,2019/04/24 17:54:49,
19,2098161262,주식회사 아이에스인텍,황관홍,분석,30015450,84.876,84.562,0.37741 (100.37741),10 6,2019/04/25 17:03:17,
20,1018635413,(주)씨유앰앤아이,김정순,분석,30022320,84.895,84.582,0.40038 (100.40038),3 5,2019/04/25 10:20:22,
21,1138636870,주식회사 나우시스템,이종한,분석,30041790,84.95,84.637,0.46549 (100.46549),12 3,2019/04/25 09:50:22,
22,1048140865,다이아몬드전자(주),이건,분석,30055120,84.988,84.674,0.51007 (100.51007),4 10,2019/04/26 10:08:34,
23,5298100062,주식회사 알에프코리아,신현성,분석,30056140,84.991,84.677,0.51348 (100.51348),6 10,2019/04/25 10:08:26,
24,1138163445,주식회사 삼도통신,이정경,분석,30093100,85.095,84.781,0.63708 (100.63708),4 14,2019/04/25 15:37:47,
25,5878600398,주식회사 엑사엔시스,김준용,분석,30105000,85.129,84.815,0.67688 (100.67688),13 10,2019/04/26 08:53:54,
26,2118145912,영남전기통신 주식회사,장한목,분석,30110754,85.145,84.831,0.69612 (100.69612),12 15,2019/04/25 14:47:05,
27,2048105154,우일정보기술 주식회사,이오,분석,30122379,85.178,84.864,0.73500 (100.735),4 15,2019/04/25 18:39:01,
28,1018675701,주식회사 두이정보통신,정영희,분석,30163619,85.295,84.98,0.87291 (100.87291),3 15,2019/04/25 15:33:33,
29,1078162422,프라미스유 주식회사,최태규,분석,30179489,85.339,85.025,0.92598 (100.92598),10 7,2019/04/25 06:03:02,
30,1088149704,이엔트컴(주),백석환,분석,30220220,85.455,85.139,1.06220 (101.0622),3 5,2019/04/24 15:29:40,
31,1218140540,영현정보통신(주),김두식,분석,30240150,85.511,85.196,1.12885 (101.12885),6 1,2019/04/25 08:53:31,
32,1138628119,주식회사 아이티로그,한순애,분석,30301943,85.686,85.37,1.33549 (101.33549),12 4,2019/04/26 10:11:09,
33,1058649262,주식회사 노하우정보통신,임창배,분석,30347850,85.815,85.499,1.48902 (101.48902),4 3,2019/04/24 10:27:32,
34,1108604272,소리콤 주식회사,정재홍,분석,30355290,85.837,85.52,1.51390 (101.5139),1 10,2019/04/25 15:59:04,
35,1138635212,(주)아이제이일렉트론,김도형,분석,34880000,98.631,98.267,16.64539 (116.64539),3 4,2019/04/24 15:10:28,
36,2148806130,(주)타임게이트,전화재,분석,35494800,100.3702,100.0,18.70140 (118.7014),14 11,2019/04/25 17:30:24,예가초과
