순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078211162,사회복지법인한국노인생활지원재단  [최종낙찰],서정국,분석,793115524,65.0,86.745,87.651,1.04480 (101.0448),3 15,2019/06/12 10:57:45,
1,1068142253,주식회사 밀로텍,최충식,분석,793115524,65.0,86.745,87.651,1.04480 (101.0448),12 8,2019/06/12 10:22:59,
3,2198116973,건아정보기술 주식회사,심광호,분석,793183812,65.0,86.752,87.658,1.05350 (101.0535),12 11,2019/06/12 14:38:27,
4,1108170025,(주)원비즈시스템,박의영,분석,793239933,65.04,86.758,87.665,1.06065 (101.06065),15 10,2019/06/13 11:14:35,
5,1328179967,지음이엔아이 주식회사,유형민,분석,793269380,65.04,86.762,87.668,1.06440 (101.0644),2 15,2019/06/14 06:55:10,
6,1041890207,삼정정보통신,이순봉,분석,793277220,65.04,86.762,87.669,1.06540 (101.0654),8 10,2019/06/12 16:46:36,
7,2048129194,위성이앤씨(주),김두태,분석,793321172,65.08,86.767,87.674,1.07100 (101.071),1 12,2019/06/12 17:56:33,
8,1358145603,한라인포넷(주),장경민,분석,793332946,65.08,86.769,87.675,1.07250 (101.0725),14 13,2019/06/13 23:06:36,
9,1208782160,에스엔에스이서비스주식회사,정경식,분석,793333201,65.08,86.769,87.675,1.07253 (101.07253),5 15,2019/06/13 09:46:10,
10,2208680918,(주)엠디엠알,이재원,분석,793334515,65.08,86.769,87.675,1.07269 (101.07269),5 3,2019/06/13 22:55:04,
11,1058179892,(주)지에스컴,김형호,분석,793347074,65.08,86.77,87.676,1.07430 (101.0743),4 6,2019/06/13 14:39:00,
12,2148749151,주식회사 왈도시스템,안재성,분석,793349430,65.08,86.77,87.677,1.07460 (101.0746),15 13,2019/06/12 17:32:29,
13,2118631577,아이에스동서 주식회사,권민석,분석,793402000,65.12,86.776,87.682,1.08129 (101.08129),2 12,2019/06/14 08:56:28,
14,1068180878,주식회사 신보,정재문,분석,793454850,65.12,86.782,87.688,1.08803 (101.08803),10 8,2019/06/14 08:34:13,
15,1208105711,주식회사 삼진일렉스,김성관,분석,793465600,65.12,86.783,87.69,1.08940 (101.0894),7 2,2019/06/14 09:23:51,
16,1068601621,주식회사 동양타브,이세근,분석,793531181,65.16,86.79,87.697,1.09775 (101.09775),9 4,2019/06/12 18:23:14,
17,1178164451,(주)지엠디텔레콤,김창윤,분석,793572344,65.2,86.795,87.701,1.10299 (101.10299),1 11,2019/06/13 09:51:45,
18,1018662695,주식회사 메가시스템,김대석,분석,793579496,65.2,86.795,87.702,1.10391 (101.10391),7 11,2019/06/14 10:00:40,
19,1148692327,주식회사 우진미디어테크,김상범,분석,793648481,65.2,86.803,87.71,1.11269 (101.11269),4 9,2019/06/13 16:05:37,
20,2108138572,주식회사 디와이엔텍,임형두,분석,793664964,65.24,86.805,87.712,1.11479 (101.11479),4 11,2019/06/12 15:10:51,
21,1058221062,사단법인 대한장애인복지협회,박재환,분석,793704210,65.24,86.809,87.716,1.11979 (101.11979),3 15,2019/06/12 14:55:31,
22,2118771649,주식회사 월드멀티넷,박영희,분석,793728550,65.24,86.812,87.719,1.12290 (101.1229),11 2,2019/06/13 10:34:25,
23,2038164825,(주)스피드정보통신,정회주,분석,793732500,65.24,86.812,87.719,1.12340 (101.1234),9 8,2019/06/14 08:41:54,
24,2128144255,경방전기통신(주),장기인,분석,793752874,65.24,86.814,87.721,1.12599 (101.12599),8 13,2019/06/14 09:18:52,
25,1248664454,주식회사 제이케이넷,이중구,분석,793801540,65.28,86.82,87.727,1.13220 (101.1322),9 12,2019/06/13 13:02:16,
26,1078756640,주식회사 링크씨앤아이,김대훈,분석,793825872,65.28,86.822,87.729,1.13530 (101.1353),13 14,2019/06/13 21:30:34,
27,2148811443,(주)우신지엘에스,문경종,분석,793876891,65.32,86.828,87.735,1.14179 (101.14179),12 3,2019/06/12 11:07:44,
28,1018639665,(주)한양인프라넷,김주호,분석,793906800,65.32,86.831,87.738,1.14561 (101.14561),8 6,2019/06/12 10:29:10,
29,2148805112,주식회사 지큐시스템즈,구자옥,분석,793950673,65.36,86.836,87.743,1.15119 (101.15119),12 3,2019/06/13 05:12:25,
30,3808700630,주식회사 퍼니포커스,김환영,분석,793963265,65.36,86.837,87.745,1.15280 (101.1528),7 8,2019/06/14 13:53:59,
30,2148883836,주식회사 포엠넷,전영진,분석,793963265,65.36,86.837,87.745,1.15280 (101.1528),2 6,2019/06/13 16:51:44,
32,2178134000,(주)에스엠텔레콤,오현택,분석,793967789,65.36,86.838,87.745,1.15338 (101.15338),11 2,2019/06/13 09:21:14,
33,2148864580,(주)리우솔루션,우삼렬,분석,794025240,65.36,86.844,87.751,1.16069 (101.16069),11 5,2019/06/13 11:27:41,
34,1298155066,일조텔레콤(주),김문섭,분석,794190857,65.44,86.862,87.77,1.18179 (101.18179),7 3,2019/06/13 08:59:15,
35,2058125376,주식회사 명성라이픽스,황석고,분석,794197921,65.44,86.863,87.77,1.18269 (101.18269),3 6,2019/06/13 10:23:39,
36,4168128895,(주)비아이씨스템,방인식,분석,794229890,65.48,86.867,87.774,1.18677 (101.18677),13 3,2019/06/13 14:43:59,
37,2048620126,(주)상부사종합건설,이상만,분석,794324038,65.52,86.877,87.784,1.19876 (101.19876),11 10,2019/06/14 08:54:34,
38,2208163442,두우정보통신(주),김진수,분석,794403891,65.56,86.886,87.793,1.20894 (101.20894),5 10,2019/06/13 08:25:46,
39,1068601053,(주)크로스젠,조효희,분석,794412000,65.56,86.887,87.794,1.20997 (101.20997),7 3,2019/06/13 18:03:57,
40,1120180788,대성미디어,김상봉,분석,794457728,65.56,86.892,87.799,1.21579 (101.21579),12 1,2019/06/12 14:00:08,
41,2048635411,주식회사 화산에스티아이,이명재,분석,794516597,65.6,86.898,87.806,1.22330 (101.2233),3 13,2019/06/12 11:25:02,
42,2178119300,(주)엔씨디지넷,이종훈,분석,794610787,65.64,86.908,87.816,1.23530 (101.2353),15 6,2019/06/13 10:02:27,
43,1288630446,플라이넷 주식회사,오군명,분석,794620992,65.64,86.909,87.817,1.23660 (101.2366),5 14,2019/06/13 08:31:22,
44,2148667152,주식회사 어니언소프트웨어,조창희,분석,794732530,65.68,86.922,87.83,1.25081 (101.25081),15 5,2019/06/13 13:21:17,
45,2138634018,(주)비트정보통신,송재화,분석,794771694,65.72,86.926,87.834,1.25579 (101.25579),4 1,2019/06/14 10:07:29,
46,4048131290,(주)아이앤씨코리아,박규성,분석,794811726,65.72,86.93,87.838,1.26090 (101.2609),5 10,2019/06/13 23:02:18,
47,1388114337,주식회사 신안정보통신,주을목,분석,794814890,65.72,86.931,87.839,1.26130 (101.2613),6 8,2019/06/13 18:24:19,
48,2148687288,(주)포어링크,송기봉,분석,794920043,65.76,86.942,87.85,1.27470 (101.2747),15 10,2019/06/12 17:58:01,
49,1058611499,새얀아이엔씨 주식회사,김도형,분석,794929463,65.76,86.943,87.851,1.27590 (101.2759),15 7,2019/06/13 17:18:03,
50,3148106601,주식회사 신호,양준모,분석,794961000,65.8,86.947,87.855,1.27991 (101.27991),12 10,2019/06/14 08:25:36,
51,1138636865,주식회사 정원시큐,염승호,분석,795000105,65.8,86.951,87.859,1.28490 (101.2849),2 7,2019/06/13 10:32:59,
52,1288160023,지앤티테크주식회사,구연희,분석,795026400,65.8,86.954,87.862,1.28825 (101.28825),1 8,2019/06/12 16:11:56,
53,2042772836,정한상사,김유성,분석,795486171,66.0,87.004,87.913,1.34682 (101.34682),15 11,2019/06/13 13:19:30,
54,1198108907,(주)아이엔아이,이상우,분석,796027000,66.24,87.063,87.973,1.41572 (101.41572),13 14,2019/06/13 14:32:56,
55,4098163161,(주)동우커뮤니케이션,송준성,분석,796060562,66.28,87.067,87.976,1.42000 (101.42),5 7,2019/06/14 09:12:07,
56,6108191990,주식회사에스케이범통신,심재범,분석,796081710,66.28,87.069,87.979,1.42269 (101.42269),9 8,2019/06/13 18:27:04,
57,2148724941,한빛시스템주식회사,윤명호,분석,796162565,66.32,87.078,87.988,1.43300 (101.433),8 5,2019/06/12 10:37:47,
58,1013899212,현대아이텍,김청호,분석,796233300,66.36,87.086,87.995,1.44201 (101.44201),2 7,2019/06/12 23:06:23,
59,5078106538,주식회사 이로,김영택,분석,796406030,66.44,87.105,88.014,1.46401 (101.46401),8 13,2019/06/13 16:55:29,
60,1208164006,(주)청음미디어,박공서,분석,796469710,66.44,87.112,88.022,1.47213 (101.47213),5 9,2019/06/13 14:10:55,
61,4028129236,완전정보통신 주식회사,정현자,분석,796531800,66.48,87.118,88.028,1.48004 (101.48004),13 11,2019/06/14 07:13:39,
62,1348148077,(주)원네트웍,김필호,분석,796945117,66.64,87.164,88.074,1.53269 (101.53269),6 7,2019/06/13 11:24:22,
63,2158192566,(주)열림정보기술,고동민,분석,797020470,66.68,87.172,88.082,1.54229 (101.54229),15 3,2019/06/14 07:43:02,
64,1288137861,주식회사 광원,조동호,분석,797824229,67.04,87.26,88.171,1.64470 (101.6447),1 12,2019/06/13 10:48:30,
65,6158607681,주식회사플러스넷,김길종,분석,798179790,67.2,87.299,88.21,1.68999 (101.68999),9 1,2019/06/14 09:20:25,
66,4108144562,(주)프로텍,이용범,분석,798256717,67.24,87.307,88.219,1.69980 (101.6998),2 11,2019/06/12 11:11:55,
67,1198632979,성민전기 주식회사,김미영,분석,798258280,67.24,87.307,88.219,1.69999 (101.69999),5 10,2019/06/12 23:08:39,
