순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068184554,(주)송화전기통신  [최종낙찰],고진홍,분석,124178480,85.0,87.746,87.249,-0.56421 (99.43579),11 6,2019/10/23 10:04:47,
2,2338109463,주식회사 아이티에스서비스,지영일,분석,124179480,85.0,87.747,87.25,-0.56341 (99.43659),8 1,2019/10/24 10:53:29,
3,1018197466,주식회사콤위즈,정윤권,분석,124181610,85.0,87.748,87.252,-0.56170 (99.4383),11 7,2019/10/24 11:17:45,
4,1128148359,(주)펜타콤씨엔씨,최상록,분석,124182853,85.0,87.749,87.253,-0.56070 (99.4393),14 11,2019/10/24 10:28:20,
5,1068669669,(주)일광통신,이병일,분석,124189970,85.0,87.754,87.258,-0.55501 (99.44499),4 15,2019/10/21 10:51:08,
6,1018639665,(주)한양인프라넷,김주호,분석,124190600,85.0,87.754,87.258,-0.55450 (99.4455),15 4,2019/10/18 10:16:40,
7,1068147942,태양이엠씨(주),선오규,분석,124193840,85.2,87.757,87.26,-0.55191 (99.44809),10 7,2019/10/24 10:33:21,
8,1338113707,(주)대보통신,염영숙,분석,124195300,85.2,87.758,87.261,-0.55074 (99.44926),3 8,2019/10/24 14:59:46,
9,6938701006,선우통신주식회사,송규선,분석,124200890,85.2,87.762,87.265,-0.54626 (99.45374),3 15,2019/10/23 20:53:53,
10,1138190302,(주)우리젠,고상원,분석,124204082,85.2,87.764,87.267,-0.54370 (99.4563),8 1,2019/10/24 09:04:48,
11,1138183325,주식회사금강전력,오영선,분석,124207240,85.4,87.766,87.27,-0.54118 (99.45882),11 6,2019/10/18 16:27:20,
12,1048800071,주식회사 대광사업단,박선희,분석,124210077,85.4,87.768,87.272,-0.53890 (99.4611),9 1,2019/10/25 09:24:22,
13,1288138083,(주)유앤후레쉬,우재명,분석,124217820,85.4,87.774,87.277,-0.53270 (99.4673),12 15,2019/10/23 20:05:03,
14,1068619761,(주) 한걸음정보통신,정진원,분석,124222315,85.6,87.777,87.28,-0.52910 (99.4709),11 13,2019/10/24 21:31:40,
15,2158620617,미디어텔레콤(주),김용대,분석,124230371,85.6,87.783,87.286,-0.52265 (99.47735),9 11,2019/10/25 08:35:25,
16,2068113024,(주)신우콤,곽영석,분석,124235500,85.8,87.786,87.29,-0.51855 (99.48145),2 7,2019/10/24 16:42:08,
17,1068180183,보람정보통신서비스(주),안창진,분석,124238700,85.8,87.788,87.292,-0.51598 (99.48402),5 8,2019/10/18 15:16:13,
18,1068602969,케이티아이시시 주식회사,문종배,분석,124238900,85.8,87.789,87.292,-0.51582 (99.48418),1 9,2019/10/23 13:44:04,
19,1058199938,삼호전자통신(주),이경희,분석,124245140,85.8,87.793,87.296,-0.51083 (99.48917),14 6,2019/10/24 09:30:18,
20,2048614338,(주)오성에이브이시스템,심병섭,분석,124245295,85.8,87.793,87.296,-0.51070 (99.4893),5 7,2019/10/24 14:01:41,
21,2178121937,부광이앤씨 주식회사,정동국,분석,124245419,85.8,87.793,87.296,-0.51060 (99.4894),14 13,2019/10/24 13:12:35,
22,2618126604,주식회사 래오시스,이란,분석,124248166,86.0,87.795,87.298,-0.50840 (99.4916),9 5,2019/10/22 13:11:07,
23,1074968483,국제정보통신,조광자,분석,124252350,86.0,87.798,87.301,-0.50505 (99.49495),9 6,2019/10/21 08:10:09,
24,7518800203,주식회사 엔티유시스템,한근섭,분석,124253000,86.0,87.798,87.302,-0.50453 (99.49547),8 4,2019/10/23 10:20:34,
25,1198650754,비젼전자통신 주식회사,홍성수,분석,124255000,86.0,87.8,87.303,-0.50293 (99.49707),4 12,2019/10/21 10:56:29,
26,1018139321,(주)세웅정보통신,장우진,분석,124255410,86.0,87.8,87.303,-0.50260 (99.4974),2 7,2019/10/25 09:10:13,
27,1068672072,(주)브이아이티정보통신,강상욱,분석,124258780,86.0,87.803,87.306,-0.49991 (99.50009),12 3,2019/10/24 10:04:34,
28,2078149656,코리아데이타코퍼레이션(주),이기철,분석,124263000,86.2,87.806,87.309,-0.49653 (99.50347),6 10,2019/10/22 12:28:07,
29,2200459632,하나정보통신,현광섭,분석,124263401,86.2,87.806,87.309,-0.49621 (99.50379),7 5,2019/10/24 16:03:57,
30,2098111724,(주)석주기업,유영만,분석,124263777,86.2,87.806,87.309,-0.49590 (99.5041),15 5,2019/10/18 13:35:44,
31,2158643395,민네트워크(주),황상택,분석,124266800,86.2,87.808,87.311,-0.49348 (99.50652),11 7,2019/10/21 21:03:49,
32,2068213088,사단법인장애인동반성장협회,정영석,분석,124274442,86.2,87.814,87.317,-0.48736 (99.51264),4 7,2019/10/21 16:38:43,
33,1068188579,(주)키월드정보통신,김영범,분석,124274470,86.2,87.814,87.317,-0.48734 (99.51266),8 4,2019/10/23 17:45:28,
34,1088611746,에스비엠텔레콤(주),홍은수,분석,124275140,86.2,87.814,87.317,-0.48681 (99.51319),11 12,2019/10/24 07:28:56,
35,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,124276620,86.4,87.815,87.318,-0.48562 (99.51438),4 15,2019/10/24 19:40:04,
36,1078193207,주식회사 주광전기,이승훈,분석,124280890,86.4,87.818,87.321,-0.48220 (99.5178),15 1,2019/10/21 08:13:27,
37,1148714240,주식회사 유진21,박영숙,분석,124285000,86.4,87.821,87.324,-0.47891 (99.52109),13 8,2019/10/24 18:39:40,
38,1098167078,(주)에스씨네트,이계영,분석,124288253,86.4,87.823,87.327,-0.47631 (99.52369),5 2,2019/10/24 08:10:59,
39,2148731175,씨케이링크(주),최형수,분석,124288400,86.4,87.824,87.327,-0.47619 (99.52381),9 3,2019/10/24 19:19:43,
40,1138618789,이노뎁(주),이성진,분석,124289002,86.4,87.824,87.327,-0.47571 (99.52429),12 8,2019/10/23 14:49:35,
41,1018176627,(주)엔터정보통신,이용구,분석,124289252,86.4,87.824,87.327,-0.47551 (99.52449),5 3,2019/10/24 12:34:58,
42,1108174749,유프로시스(주),김종본,분석,124301300,86.6,87.833,87.336,-0.46586 (99.53414),3 9,2019/10/23 17:10:17,
43,2098130809,(주)엔트립,최종국,분석,124306120,86.8,87.836,87.339,-0.46200 (99.538),7 8,2019/10/18 10:19:56,
44,2038164825,(주)스피드정보통신,정회주,분석,124306370,86.8,87.836,87.339,-0.46180 (99.5382),5 10,2019/10/20 17:06:40,
45,4048131290,(주)아이앤씨코리아,박규성,분석,124313106,86.8,87.841,87.344,-0.45640 (99.5436),10 8,2019/10/25 09:32:41,
46,2108150557,(주)우신정보시스템,김진영,분석,124315110,86.8,87.842,87.345,-0.45480 (99.5452),3 2,2019/10/24 15:30:52,
47,2140550031,새론정보통신,이용주,분석,124315480,86.8,87.843,87.346,-0.45450 (99.5455),8 1,2019/10/22 17:26:15,
48,1208117027,세안이엔씨 주식회사,이은상,분석,124319724,87.0,87.846,87.349,-0.45110 (99.5489),8 14,2019/10/24 17:08:12,
49,2078127900,합동전자통신(주),하명용,분석,124335209,87.2,87.857,87.36,-0.43871 (99.56129),6 1,2019/10/25 09:11:21,
50,2098101546,교보정보통신(주),이재훈,분석,124336300,87.2,87.857,87.36,-0.43783 (99.56217),15 14,2019/10/24 14:52:11,
51,1198618088,주식회사 하이넷 네트웍스,김동순,분석,124339080,87.2,87.859,87.362,-0.43561 (99.56439),9 7,2019/10/22 13:55:42,
52,1048152245,주식회사 코맥스텔콤,남택희,분석,124344660,87.2,87.863,87.366,-0.43114 (99.56886),9 10,2019/10/24 09:20:51,
53,1068178635,(주)지아이테크놀러지,홍영우,분석,124350000,87.4,87.867,87.37,-0.42686 (99.57314),13 10,2019/10/23 09:42:18,
54,2148770450,주식회사 아리시스,이대섭,분석,124350070,87.4,87.867,87.37,-0.42681 (99.57319),13 9,2019/10/22 15:03:39,
55,5588600575,주식회사 문형이엔씨,안문희,분석,124350800,87.4,87.868,87.371,-0.42622 (99.57378),6 13,2019/10/24 10:33:23,
56,1198187498,성원씨엔씨주식회사,유인식,분석,124356469,87.4,87.872,87.375,-0.42168 (99.57832),2 1,2019/10/21 14:09:19,
57,2108149521,주식회사 구일일무인경비시스템,박종철,분석,124358500,87.4,87.873,87.376,-0.42005 (99.57995),12 11,2019/10/25 09:24:33,
