순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2128196243,신광씨앤티 주식회사,박광선,분석,70590110,87.962,88.237,0.33275 (100.33275),14 5,2019/04/26 10:01:16,
2,1138141835,주식회사 고려티에스아이,이중석,분석,70590860,87.963,88.238,0.33381 (100.33381),10 14,2019/04/30 16:14:44,
3,1238620507,주식회사 하나텍시스템,김승일,분석,70591490,87.964,88.239,0.33471 (100.33471),3 12,2019/05/02 20:14:12,
4,1098160833,주식회사포트론,곽정례,분석,70624056,88.004,88.28,0.38099 (100.38099),6 9,2019/05/02 17:34:54,
5,1318635525,(주)세명인포텍,조주희,분석,70636050,88.019,88.295,0.39804 (100.39804),2 5,2019/05/02 22:06:55,
6,1308124466,삼형전자 주식회사,박영원,분석,70637002,88.02,88.296,0.39940 (100.3994),15 5,2019/05/03 09:04:48,
7,1068641638,(주)매트릭스미디어,김진성,분석,70639570,88.024,88.299,0.40305 (100.40305),11 2,2019/05/02 09:47:26,
8,1078212123,사단법인 장애인인권센터,김선규,분석,70697200,88.095,88.371,0.48496 (100.48496),8 14,2019/04/29 10:20:33,
9,1228800161,주식회사 더울림,임연희,분석,70704121,88.104,88.38,0.49479 (100.49479),7 13,2019/05/02 09:23:17,
10,1348621151,주식회사 시스매니아,지창환,분석,70726170,88.132,88.407,0.52613 (100.52613),12 13,2019/05/03 09:47:35,
11,4668800630,주식회사 월드씨엔에스,조성현,분석,70764768,88.18,88.455,0.58099 (100.58099),7 8,2019/05/01 11:12:10,
12,1238160071,주식회사 래도,김철용,분석,70767583,88.183,88.459,0.58500 (100.585),4 2,2019/05/03 09:37:23,
13,2068679088,(주)한맥아이티,최종배,분석,70885100,88.33,88.606,0.75203 (100.75203),3 9,2019/04/30 14:33:20,
14,1428175099,케이에스정보기술 주식회사,국경숙,분석,70976486,88.443,88.72,0.88192 (100.88192),4 2,2019/05/03 09:16:14,
15,1138612392,주식회사 신성엔에스텍,서동혁,분석,71036000,88.518,88.795,0.96651 (100.96651),15 11,2019/04/29 09:02:28,
16,1288641996,해용정보통신주식회사,백다리아,분석,71084800,88.578,88.856,1.03587 (101.03587),5 9,2019/05/03 09:15:07,
17,1288714730,주식회사 아이에스앤로드테크,박영배,분석,71129910,88.635,88.912,1.09999 (101.09999),8 9,2019/05/03 08:01:14,
18,1138642881,주식회사 코리아싸인,조진아,분석,71130486,88.635,88.913,1.10081 (101.10081),5 3,2019/05/03 09:39:04,
19,1068637736,(주)한성전자에이알엠,조한경,분석,71153046,88.664,88.941,1.13287 (101.13287),8 14,2019/05/03 09:24:58,
20,1298142052,주식회사 에스디시스템,박봉용,분석,71249930,88.784,89.062,1.27058 (101.27058),4 11,2019/04/30 09:55:11,
21,1148611926,(주)동진이앤티,심철희,분석,71599920,89.22,89.499,1.76803 (101.76803),11 1,2019/05/03 05:45:10,
-1,6042996444,세일,이종보,분석,70574000,87.942,88.217,0.30985 (100.30985),2 15,2019/05/02 16:42:07,낙찰하한선 미달
-2,2208708719,(주)애드트로닉,이현,분석,70571490,87.939,88.214,0.30628 (100.30628),4 14,2019/04/30 17:41:48,낙찰하한선 미달
-3,1348168919,엠에스텔레콤(주),이형순,분석,70564817,87.931,88.206,0.29680 (100.2968),7 4,2019/05/01 08:30:34,낙찰하한선 미달
-4,1308678555,주식회사 에스앤티,강중구,분석,70549500,87.911,88.186,0.27502 (100.27502),6 3,2019/05/02 12:36:18,낙찰하한선 미달
-5,1048140865,다이아몬드전자(주),이건,분석,70529640,87.887,88.162,0.24680 (100.2468),8 9,2019/05/02 10:42:49,낙찰하한선 미달
-6,1128143733,공간미디어(주),김명숙,분석,70526761,87.883,88.158,0.24270 (100.2427),4 8,2019/05/03 07:58:48,낙찰하한선 미달
-7,2158637817,(주)스마트비전,김동철,분석,70503750,87.854,88.129,0.21000 (100.21),10 9,2019/04/30 16:49:45,낙찰하한선 미달
-8,1218140540,영현정보통신(주),김두식,분석,70494400,87.843,88.118,0.19671 (100.19671),15 12,2019/05/02 08:49:31,낙찰하한선 미달
-9,2108175693,(주)아이에스솔루션즈,이강희,분석,70467936,87.81,88.084,0.15909 (100.15909),6 14,2019/05/03 09:33:32,낙찰하한선 미달
-10,1248158831,빛샘전자(주),강만준,분석,70466390,87.808,88.082,0.15690 (100.1569),15 13,2019/04/26 15:16:56,낙찰하한선 미달
-11,1358190388,주식회사창일,김종수,분석,70447068,87.784,88.058,0.12943 (100.12943),4 10,2019/05/03 09:45:45,낙찰하한선 미달
-12,8038700322,주식회사 아이앤비,김덕화,분석,70399920,87.725,87.999,0.06242 (100.06242),2 14,2019/04/26 13:41:30,낙찰하한선 미달
-13,1098154549,주식회사 컴텔싸인,이우규,분석,70387760,87.71,87.984,0.04514 (100.04514),7 10,2019/05/02 12:25:06,낙찰하한선 미달
-14,1348690662,주식회사 코스모비전,이미근,분석,70375348,87.694,87.969,0.02750 (100.0275),5 8,2019/05/02 09:24:17,낙찰하한선 미달
-15,1148131820,(주)대한전광,김동재,분석,70370000,87.688,87.962,0.01989 (100.01989),14 12,2019/04/29 09:12:46,낙찰하한선 미달
