순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048197877,(주)그린주의,김현미,분석,25450630.0,87.795,87.712,-0.03716 (99.96284),7 14,2019/08/22 09:31:48,
2,5238101404,주식회사 에스에이치정보기술,박신구,분석,25474883.0,87.879,87.795,0.05810 (100.0581),2 3,2019/08/21 13:17:15,
3,2108138572,주식회사 디와이엔텍,임형두,분석,25477533.0,87.888,87.805,0.06851 (100.06851),2 6,2019/08/22 09:53:52,
4,1358190388,주식회사창일,김종수,분석,25485933.0,87.917,87.834,0.10150 (100.1015),10 13,2019/08/23 08:15:57,
5,6818700095,주식회사 진영이엔씨,조근호,분석,25494180.0,87.946,87.862,0.13389 (100.13389),7 1,2019/08/22 10:34:47,
6,8898700952,주식회사 선인,이일수,분석,25522568.0,88.044,87.96,0.24539 (100.24539),8 1,2019/08/22 15:12:08,
7,2158171649,(주)삼삼통신기술,이성오,분석,25524300.0,88.05,87.966,0.25220 (100.2522),13 3,2019/08/22 09:08:17,
8,2158774589,주식회사 스카이코어,최명훈,분석,25544235.0,88.118,88.034,0.33050 (100.3305),10 6,2019/08/22 10:19:21,
9,1128148285,(주)백제이앤씨,손흥도,분석,25555130.0,88.156,88.072,0.37329 (100.37329),4 6,2019/08/21 10:16:42,
10,2048161869,(주)근영이엔씨,이성영,분석,25574380.0,88.222,88.138,0.44890 (100.4489),14 1,2019/08/21 15:55:47,
11,1058688514,(주)엠티에스정보기술,신현준,분석,25578170.0,88.235,88.151,0.46378 (100.46378),2 3,2019/08/21 11:03:53,
12,1278171454,(주)레이텍,임종섭,분석,25586779.0,88.265,88.181,0.49760 (100.4976),15 4,2019/08/21 12:47:59,
13,7448700377,광영정보통신주식회사,이광모,분석,25590242.0,88.277,88.193,0.51120 (100.5112),13 9,2019/08/21 11:01:59,
14,1328178712,(주)진솔이앤지,김도선,분석,25618748.0,88.375,88.291,0.62316 (100.62316),5 10,2019/08/21 10:50:34,
15,4898800410,주식회사 새빛테크놀러지,김현우,분석,25620800.0,88.382,88.298,0.63122 (100.63122),9 10,2019/08/21 10:25:01,
16,1388113342,지에스 주식회사,김영미,분석,25660027.0,88.518,88.434,0.78529 (100.78529),12 5,2019/08/22 08:42:05,
17,1368113502,계림통신건설 주식회사,문현상,분석,25663900.0,88.531,88.447,0.80051 (100.80051),14 7,2019/08/21 11:14:05,
18,1308631415,주식회사 굿네트웍스,이영규,분석,25683713.0,88.599,88.515,0.87833 (100.87833),13 12,2019/08/21 14:16:29,
19,1288641996,해용정보통신주식회사,백다리아,분석,25742414.0,88.802,88.717,1.10889 (101.10889),13 6,2019/08/22 09:10:02,
20,1088149704,이엔트컴(주),백석환,분석,25751480.0,88.833,88.749,1.14450 (101.1445),4 15,2019/08/21 11:19:37,
-1,1148197308,주식회사태강,김상민,분석,25425850.0,87.71,87.626,-0.13449 (99.86551),11 9,2019/08/23 09:13:48,낙찰하한선 미달
-2,6898801076,주식회사 위드플러스,현명화,분석,25425770.0,87.71,87.626,-0.13480 (99.8652),13 10,2019/08/22 14:15:11,낙찰하한선 미달
-3,1198653668,에코아이넷(주),박은희,분석,25408400.0,87.65,87.566,-0.20303 (99.79697),14 10,2019/08/22 09:33:55,낙찰하한선 미달
-4,2188118148,호근전기 주식회사,문원호,분석,25396797.0,87.61,87.526,-0.24860 (99.7514),13 7,2019/08/22 13:46:00,낙찰하한선 미달
-5,2148868081,주식회사 그루기술,유희상,분석,25394660.0,87.602,87.519,-0.25699 (99.74301),2 5,2019/08/23 08:27:51,낙찰하한선 미달
-6,1168175601,한빛인프라소닉(주),이한철,분석,25393280.0,87.598,87.514,-0.26241 (99.73759),11 1,2019/08/23 09:37:23,낙찰하한선 미달
-7,7288600999,주식회사 다경테크,박현승,분석,25368000.0,87.51,87.427,-0.36171 (99.63829),5 13,2019/08/22 11:01:13,낙찰하한선 미달
-8,6938701006,선우통신주식회사,송규선,분석,25347500.0,87.44,87.356,-0.44222 (99.55778),1 6,2019/08/21 20:35:04,낙찰하한선 미달
-9,8958700597,주식회사 아이티앤에스,김세영,분석,25338670.0,87.409,87.326,-0.47691 (99.52309),2 15,2019/08/21 19:05:38,낙찰하한선 미달
-10,1138640864,주식회사 지앤씨씨,정연진,분석,25312370.0,87.318,87.235,-0.58020 (99.4198),12 1,2019/08/22 13:33:53,낙찰하한선 미달
-11,1298142746,주식회사 하이브시스템,박정실,분석,,,,,,0000/00/00 00:00:00,기타
-12,8418801179,주식회사 태경정보통신,나정은,분석,,,,,,0000/00/00 00:00:00,전자입찰취소신청
