순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1088184448,금산이씨엠에스 주식회사,김평재,분석,342612298,45.0,86.749,87.936,0.88794 (100.88794),6 13,2019/10/21 11:56:56,
2,1018700532,주식회사 우리통신,박현준,분석,342615000,45.0,86.75,87.936,0.88874 (100.88874),4 9,2019/10/21 10:18:06,
3,1018651785,주식회사 청심아이티,김재균,분석,342631000,45.0,86.754,87.94,0.89348 (100.89348),10 3,2019/10/22 09:23:00,
4,2158145215,동원전척(주),김순한,분석,342659446,45.2,86.762,87.948,0.90190 (100.9019),14 15,2019/10/21 15:14:43,
5,1238610275,주식회사 이앤비원,이근홍,분석,342704735,45.4,86.774,87.959,0.91530 (100.9153),11 5,2019/10/22 08:32:35,
6,2200459632,하나정보통신,현광섭,분석,342731845,45.6,86.781,87.966,0.92332 (100.92332),7 13,2019/10/22 17:35:12,
7,1028135124,현대에이치디에스(주),최철식,분석,342787537,46.0,86.795,87.981,0.93980 (100.9398),2 8,2019/10/21 18:38:41,
8,2178145434,주식회사 한양전자피에이,여동도,분석,342792269,46.0,86.797,87.982,0.94120 (100.9412),14 1,2019/10/21 13:29:12,
9,1138628948,주식회사 씨큐프라임,이승열,분석,342842518,46.2,86.81,87.995,0.95606 (100.95606),10 12,2019/10/22 15:59:08,
10,1188108054,대한신호(주),안종석,분석,342875971,46.4,86.819,88.003,0.96596 (100.96596),5 1,2019/10/22 17:49:42,
11,1088122326,주식회사 주세움정보통신,염인덕,분석,342889266,46.4,86.822,88.007,0.96990 (100.9699),2 14,2019/10/23 08:35:58,
12,1108130339,(주)기양상사,조효진,분석,342912200,46.6,86.828,88.013,0.97668 (100.97668),8 7,2019/10/22 11:21:29,
13,1068616819,(주)현성인포컴,박홍수,분석,343035197,47.2,86.86,88.044,1.01307 (101.01307),10 4,2019/10/22 09:42:06,
14,1068178902,주식회사 티에스아이티,박용수,분석,343086285,47.4,86.874,88.057,1.02819 (101.02819),9 7,2019/10/22 16:23:06,
15,1128148285,(주)백제이앤씨,손흥도,분석,343127874,47.8,86.885,88.068,1.04050 (101.0405),7 12,2019/10/21 15:04:32,
16,3158800929,에이블이엔씨 주식회사,김주형,분석,343206000,48.2,86.905,88.088,1.06361 (101.06361),15 4,2019/10/22 16:25:41,
17,2098134940,주식회사윤송이엔씨,정윤계,분석,343291790,48.6,86.928,88.11,1.08899 (101.08899),12 8,2019/10/22 14:48:34,
18,1088149704,이엔트컴(주),백석환,분석,343330850,48.8,86.938,88.12,1.10055 (101.10055),8 10,2019/10/22 10:31:25,
19,1198647905,주식회사 리안시스템,원미리,분석,343336000,48.8,86.939,88.121,1.10208 (101.10208),7 5,2019/10/21 21:38:29,
20,1058629723,(주)트리콤미디어,어기호,분석,343348210,48.8,86.943,88.124,1.10569 (101.10569),4 6,2019/10/23 09:55:13,
21,1078651838,(주)캐스트 원,윤정순,분석,343368100,49.0,86.948,88.13,1.11157 (101.11157),14 2,2019/10/22 09:33:02,
22,1078726452,벽산파워 주식회사,이상열,분석,343387495,49.0,86.953,88.135,1.11731 (101.11731),4 15,2019/10/21 18:03:34,
23,1058611499,새얀아이엔씨 주식회사,김도형,분석,343683500,50.6,87.031,88.211,1.20490 (101.2049),3 11,2019/10/22 11:14:30,
24,2298119773,양우건설 주식회사,고삼상,분석,344102930,52.8,87.141,88.318,1.32900 (101.329),5 1,2019/10/23 09:15:37,
25,1018183448,(주)에이치애비뉴앤컴퍼니,이동호,분석,344254672,53.6,87.181,88.357,1.37390 (101.3739),4 2,2019/10/21 11:33:21,
26,1288110974,주식회사 승원에이씨오,박태환,분석,344700000,56.0,87.298,88.471,1.50566 (101.50566),3 1,2019/10/23 09:39:40,
27,2618126604,주식회사 래오시스,이란,분석,344704174,56.0,87.299,88.473,1.50690 (101.5069),1 12,2019/10/21 18:54:38,
28,1138636865,주식회사 정원시큐,염승호,분석,344843418,56.8,87.335,88.508,1.54810 (101.5481),8 11,2019/10/22 09:56:08,
29,2048174554,주식회사 창흥텔레콤,진경미,분석,345132900,58.2,87.411,88.583,1.63375 (101.63375),1 13,2019/10/23 07:27:01,
30,1098150316,(주)건우통신,노형환,분석,345211000,58.6,87.432,88.603,1.65686 (101.65686),10 8,2019/10/22 16:13:37,
31,1078640952,(주)바비젼,이주일,분석,346496850,65.4,87.77,88.933,2.03732 (102.03732),3 4,2019/10/21 16:50:29,
32,2038101742,株式會社 革新電工社,김희웅,분석,347504999,69.2,88.035,89.191,2.33561 (102.33561),6 9,2019/10/22 09:38:19,
33,2030130565,이수정보통신,이한수,분석,347917360,67.2,88.143,89.297,2.45762 (102.45762),1 5,2019/10/21 14:46:27,
34,2148829787,주식회사 노바에스앤씨,최성운,분석,383314753,65.0,97.441,98.382,12.93111 (112.93111),4 1,2019/10/21 11:42:39,
-1,2148612657,한국전파기지국주식회사,장석하,분석,342575424,44.8,86.74,87.926,0.87703 (100.87703),3 8,2019/10/22 11:29:48,낙찰하한선 미달
-2,7518800203,주식회사 엔티유시스템,한근섭,분석,342548930,44.6,86.733,87.919,0.86920 (100.8692),3 12,2019/10/21 17:15:43,낙찰하한선 미달
-3,1138141456,(주)나우아이앤씨,안남훈,분석,342544337,44.6,86.731,87.918,0.86784 (100.86784),6 11,2019/10/21 14:00:00,낙찰하한선 미달
-4,1198632979,성민전기 주식회사,김미영,분석,342487750,44.4,86.717,87.904,0.85109 (100.85109),3 12,2019/10/22 18:03:19,낙찰하한선 미달
-5,2018603701,소성정보기술 (주),김금남,분석,342483273,44.4,86.715,87.902,0.84977 (100.84977),14 8,2019/10/22 08:51:52,낙찰하한선 미달
-6,1078675432,(주)비젼엔텍,김종윤,분석,342464957,44.2,86.711,87.898,0.84435 (100.84435),7 5,2019/10/23 08:56:10,낙찰하한선 미달
-7,1058186995,부원동력(주),이병의,분석,342431439,44.0,86.702,87.889,0.83443 (100.83443),1 6,2019/10/22 14:19:42,낙찰하한선 미달
-8,1138163917,백두전기통신(주),장철,분석,342418472,44.0,86.698,87.886,0.83060 (100.8306),7 5,2019/10/23 07:53:02,낙찰하한선 미달
-9,2018634956,주식회사 신성전자통신,전용인,분석,342404605,44.0,86.695,87.882,0.82649 (100.82649),2 10,2019/10/21 18:13:48,낙찰하한선 미달
-10,1078677070,씨지에스아이티(주),최규식,분석,342402640,43.8,86.694,87.882,0.82591 (100.82591),4 5,2019/10/23 09:15:47,낙찰하한선 미달
-11,2068123425,에프투텔레콤(주),박수영,분석,342400000,43.8,86.694,87.881,0.82513 (100.82513),5 11,2019/10/21 13:35:59,낙찰하한선 미달
-12,1148692327,주식회사 우진미디어테크,김상범,분석,342381044,43.8,86.689,87.876,0.81952 (100.81952),2 4,2019/10/22 14:40:07,낙찰하한선 미달
-13,2188100686,(주)우리피앤에스,신현석,분석,342359600,43.6,86.683,87.871,0.81318 (100.81318),4 6,2019/10/22 09:02:24,낙찰하한선 미달
-14,1048120291,청음통신 주식회사,임광희,분석,342342099,43.6,86.678,87.866,0.80800 (100.808),11 4,2019/10/23 09:36:01,낙찰하한선 미달
-15,1198658528,진솔이앤에스 주식회사,김정현,분석,342318770,43.4,86.672,87.86,0.80109 (100.80109),3 12,2019/10/23 09:20:22,낙찰하한선 미달
-16,1198132561,신한동력(주),오재근,분석,342251456,43.2,86.655,87.843,0.78118 (100.78118),11 6,2019/10/22 10:33:19,낙찰하한선 미달
-17,2098141039,(주)벨에어테크,최트로이,분석,342235630,43.0,86.65,87.839,0.77650 (100.7765),5 7,2019/10/21 13:09:48,낙찰하한선 미달
-18,2018604729,주식회사 케이티 서비스 북부,이성규,분석,342214676,43.0,86.645,87.834,0.77030 (100.7703),6 4,2019/10/22 17:49:19,낙찰하한선 미달
-19,2098124011,(주)주암전기통신,정한석,분석,342192032,42.8,86.639,87.828,0.76360 (100.7636),11 12,2019/10/21 14:10:18,낙찰하한선 미달
-20,2098147159,(주)동방에스앤에스,정재훈,분석,342191694,42.8,86.639,87.828,0.76350 (100.7635),15 7,2019/10/21 17:07:54,낙찰하한선 미달
-21,2018146684,주식회사 한국에이브이,조형국,분석,342185270,42.8,86.637,87.826,0.76159 (100.76159),4 1,2019/10/23 08:36:18,낙찰하한선 미달
-22,1268620622,(주)엑스코하이텍,박정현,분석,342177830,42.8,86.635,87.824,0.75939 (100.75939),6 12,2019/10/22 18:59:07,낙찰하한선 미달
-23,2021067983,엘지전자통신공사,최태익,분석,342174795,42.6,86.634,87.823,0.75850 (100.7585),9 15,2019/10/22 18:04:36,낙찰하한선 미달
-24,2058125376,주식회사 명성라이픽스,황석고,분석,342172591,42.6,86.634,87.823,0.75784 (100.75784),10 14,2019/10/22 14:02:58,낙찰하한선 미달
-25,1078658471,우암정보통신 주식회사,김정훈,분석,342142485,42.6,86.626,87.815,0.74894 (100.74894),5 11,2019/10/22 09:26:00,낙찰하한선 미달
-26,1098185343,주식회사 오티에스씨,이승환,분석,342107471,42.4,86.617,87.806,0.73858 (100.73858),3 14,2019/10/23 09:13:10,낙찰하한선 미달
-27,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,342101454,42.4,86.615,87.805,0.73679 (100.73679),5 13,2019/10/22 10:05:41,낙찰하한선 미달
-28,1088127729,주식회사 대원네시스,이연호,분석,342089600,42.2,86.612,87.801,0.73329 (100.73329),1 5,2019/10/21 12:32:07,낙찰하한선 미달
-29,2198116973,건아정보기술 주식회사,심광호,분석,342087509,42.2,86.611,87.801,0.73267 (100.73267),11 1,2019/10/22 11:05:22,낙찰하한선 미달
-30,1358145603,한라인포넷(주),장경민,분석,342080500,42.2,86.61,87.799,0.73059 (100.73059),4 5,2019/10/23 00:36:31,낙찰하한선 미달
-31,1018154598,씨엔에스코리아(주),유호태,분석,342076783,42.2,86.609,87.798,0.72950 (100.7295),12 1,2019/10/23 07:01:57,낙찰하한선 미달
-32,2208798467,주식회사 태산이에이지,최홍석,분석,342071036,42.2,86.607,87.797,0.72779 (100.72779),2 12,2019/10/22 16:50:30,낙찰하한선 미달
-33,2120549052,태성통신,최재석,분석,342056506,42.0,86.603,87.793,0.72350 (100.7235),8 10,2019/10/22 17:20:32,낙찰하한선 미달
-34,1138175669,(주)용상전기통신,권혁기,분석,342042986,42.0,86.6,87.789,0.71950 (100.7195),6 15,2019/10/23 09:29:28,낙찰하한선 미달
-35,2068153517,뉴텔레콤(주),김을선,분석,341993630,41.8,86.587,87.777,0.70489 (100.70489),15 6,2019/10/23 09:40:46,낙찰하한선 미달
-36,2078155629,씨티아이앤아이(주),김덕제,분석,341981813,41.6,86.584,87.774,0.70140 (100.7014),6 2,2019/10/22 08:15:58,낙찰하한선 미달
-37,2148805112,주식회사 지큐시스템즈,구자옥,분석,341976247,41.6,86.582,87.772,0.69975 (100.69975),3 15,2019/10/22 08:22:32,낙찰하한선 미달
-38,1198181214,엔텍월드주식회사,안병립,분석,341945605,41.4,86.574,87.765,0.69068 (100.69068),13 1,2019/10/21 10:28:49,낙찰하한선 미달
-39,2198125754,알티엘산업 주식회사,이근태,분석,341942650,41.4,86.573,87.764,0.68981 (100.68981),9 1,2019/10/22 09:48:08,낙찰하한선 미달
-40,2048161869,(주)근영이엔씨,이성영,분석,341924216,41.4,86.569,87.759,0.68435 (100.68435),12 6,2019/10/22 10:18:22,낙찰하한선 미달
-41,1198656229,주식회사 경진네트워크,김응환,분석,341913417,41.4,86.566,87.756,0.68116 (100.68116),2 6,2019/10/21 15:47:37,낙찰하한선 미달
-42,4178600013,블랙썬 주식회사,이희부,분석,341897660,41.2,86.562,87.752,0.67650 (100.6765),6 7,2019/10/23 09:30:35,낙찰하한선 미달
-43,2158148186,시스텍전기통신(주),전진우,분석,341884750,41.2,86.558,87.749,0.67268 (100.67268),8 15,2019/10/23 09:52:09,낙찰하한선 미달
-44,1058654519,주식회사유비라인,이병오,분석,341840451,41.0,86.547,87.738,0.65957 (100.65957),1 12,2019/10/22 19:42:49,낙찰하한선 미달
-45,1198153402,고현건설(주),이화선,분석,341830490,40.8,86.544,87.735,0.65662 (100.65662),5 8,2019/10/21 17:11:09,낙찰하한선 미달
-46,1088107572,동광전기건설(주),이동은,분석,341809813,40.8,86.539,87.73,0.65050 (100.6505),13 4,2019/10/22 17:49:23,낙찰하한선 미달
-47,1208128825,(주)이일엔지니어링,정찬면,분석,341805900,40.8,86.537,87.729,0.64935 (100.64935),15 5,2019/10/21 16:28:59,낙찰하한선 미달
-48,2048651425,주식회사 메이사운드,심문섭,분석,341805470,40.8,86.537,87.729,0.64922 (100.64922),10 13,2019/10/22 17:50:37,낙찰하한선 미달
-49,2068124123,(주)세양텔레콤,김한섭,분석,341798295,40.8,86.536,87.727,0.64710 (100.6471),13 10,2019/10/22 08:48:42,낙찰하한선 미달
-50,1078129777,(주)범우정보기술,이용철,분석,341797450,40.8,86.535,87.726,0.64685 (100.64685),5 13,2019/10/21 17:03:58,낙찰하한선 미달
-51,2148722924,주식회사 다음정보기술,김은선,분석,341783600,40.6,86.532,87.723,0.64275 (100.64275),5 6,2019/10/23 09:46:06,낙찰하한선 미달
-52,4118146506,케이엠티시스템 주식회사,김정식,분석,341763000,40.6,86.526,87.718,0.63665 (100.63665),13 10,2019/10/23 00:14:21,낙찰하한선 미달
-53,2068157319,주식회사 에스엘정보통신,채용석,분석,341744863,40.4,86.521,87.713,0.63129 (100.63129),13 2,2019/10/22 22:18:30,낙찰하한선 미달
-54,1078616772,노드링크주식회사,장용철,분석,341733185,40.4,86.518,87.71,0.62783 (100.62783),15 14,2019/10/22 14:35:02,낙찰하한선 미달
-55,1028132281,현대씨앤알 주식회사,이문복,분석,341705353,40.2,86.511,87.703,0.61960 (100.6196),6 7,2019/10/22 10:49:51,낙찰하한선 미달
-56,1058601287,(주)성산정보시스템,김기주,분석,341681694,40.2,86.505,87.697,0.61260 (100.6126),4 14,2019/10/22 17:20:35,낙찰하한선 미달
-57,1048159651,(주)성우음향정보통신,송민자,분석,341678991,40.0,86.504,87.696,0.61180 (100.6118),15 3,2019/10/23 08:46:30,낙찰하한선 미달
-58,1138195817,(주)베스트일렉트로닉스,최경원,분석,341655060,40.0,86.498,87.69,0.60471 (100.60471),6 11,2019/10/22 09:18:29,낙찰하한선 미달
-59,1098167078,(주)에스씨네트,이계영,분석,341651952,40.0,86.497,87.689,0.60379 (100.60379),12 14,2019/10/22 07:38:49,낙찰하한선 미달
-60,2118612681,(주)해우정보시스템,김병헌,분석,341648572,40.0,86.496,87.688,0.60279 (100.60279),5 6,2019/10/21 12:50:44,낙찰하한선 미달
-61,2078136393,삼언전공 주식회사,공석복,분석,341642490,40.0,86.495,87.687,0.60100 (100.601),11 12,2019/10/23 09:27:23,낙찰하한선 미달
-62,2208804175,주식회사 예준시스템,이인애,분석,341639769,39.8,86.494,87.686,0.60019 (100.60019),1 3,2019/10/22 18:04:36,낙찰하한선 미달
-63,2048124559,(주)대용와트스,남상태,분석,341631337,39.8,86.492,87.684,0.59770 (100.5977),8 10,2019/10/22 08:24:22,낙찰하한선 미달
-64,2158690656,금성통신건설(주),윤영신,분석,341619580,39.8,86.489,87.681,0.59422 (100.59422),11 14,2019/10/23 09:52:59,낙찰하한선 미달
-65,1148190678,(주)에드원텔레콤,김춘걸,분석,341614440,39.8,86.487,87.68,0.59270 (100.5927),8 2,2019/10/22 14:04:14,낙찰하한선 미달
-66,1058645188,(주)삼구정보통신,장원기,분석,341611300,39.8,86.486,87.679,0.59177 (100.59177),2 4,2019/10/21 10:59:46,낙찰하한선 미달
-67,1198655462,지티에스솔루션즈 주식회사,김민수,분석,341597800,39.6,86.483,87.675,0.58777 (100.58777),4 3,2019/10/22 11:44:55,낙찰하한선 미달
-68,1208603362,자이에스앤디 주식회사,김환열,분석,341582500,39.6,86.479,87.671,0.58325 (100.58325),5 15,2019/10/22 17:10:49,낙찰하한선 미달
-69,2208108546,경림전기(주),김인형,분석,341579620,39.6,86.478,87.671,0.58239 (100.58239),7 13,2019/10/22 08:43:55,낙찰하한선 미달
-70,2208782247,(주)안국정보통신,조군행,분석,341577600,39.6,86.478,87.67,0.58180 (100.5818),8 15,2019/10/23 08:16:59,낙찰하한선 미달
-71,2040371641,한서전자,김영옥,분석,341564000,39.4,86.474,87.667,0.57777 (100.57777),9 15,2019/10/22 09:22:31,낙찰하한선 미달
-72,1058688514,(주)엠티에스정보기술,신현준,분석,341543800,39.4,86.469,87.661,0.57179 (100.57179),2 14,2019/10/22 09:59:37,낙찰하한선 미달
-73,1138640850,주식회사 우솔네트웍스,유상열,분석,341523190,39.2,86.463,87.656,0.56570 (100.5657),10 1,2019/10/22 09:31:08,낙찰하한선 미달
-74,8958700597,주식회사 아이티앤에스,김세영,분석,341520074,39.2,86.462,87.655,0.56477 (100.56477),14 10,2019/10/23 09:28:54,낙찰하한선 미달
-75,1148642486,주식회사 큐브정보통신,유봉수,분석,341510000,39.2,86.46,87.653,0.56179 (100.56179),2 1,2019/10/21 10:59:33,낙찰하한선 미달
-76,1138158414,(주)신우종합정보,김찬종,분석,341496823,39.2,86.456,87.649,0.55789 (100.55789),13 3,2019/10/22 19:52:24,낙찰하한선 미달
-77,2118895916,주식회사 지오통신,김영송,분석,341496400,39.2,86.456,87.649,0.55777 (100.55777),5 10,2019/10/21 15:05:35,낙찰하한선 미달
-78,2068629138,(주)하나윈정보기술,도수현,분석,341496148,39.2,86.456,87.649,0.55770 (100.5577),14 6,2019/10/23 09:08:09,낙찰하한선 미달
-79,6378801279,주식회사정암정보통신,조강수,분석,341483300,39.0,86.453,87.646,0.55389 (100.55389),11 4,2019/10/23 08:57:03,낙찰하한선 미달
-80,2168100638,원흥전설(주),이제호,분석,341466700,39.0,86.448,87.642,0.54898 (100.54898),9 2,2019/10/22 10:46:37,낙찰하한선 미달
-81,2068666263,세움기술 주식회사,주익중,분석,341465393,39.0,86.448,87.641,0.54860 (100.5486),13 1,2019/10/22 16:30:58,낙찰하한선 미달
-82,7418801210,주식회사 한국에이브이산업,이재숙,분석,341462600,39.0,86.447,87.641,0.54777 (100.54777),15 9,2019/10/22 07:19:29,낙찰하한선 미달
-83,1098155422,창공정보통신 주식회사,김배명,분석,341442400,38.8,86.442,87.635,0.54179 (100.54179),4 7,2019/10/21 10:58:47,낙찰하한선 미달
-84,2178113330,(주)오성에스이엠,오성표,분석,341439245,38.8,86.441,87.635,0.54086 (100.54086),11 2,2019/10/22 15:35:37,낙찰하한선 미달
-85,1058740405,(주)화성이엔지,김택환,분석,341434637,38.8,86.44,87.633,0.53950 (100.5395),3 12,2019/10/22 14:02:28,낙찰하한선 미달
-86,1138609204,케이티텔레캅 주식회사,정준수,분석,341433117,38.8,86.44,87.633,0.53905 (100.53905),7 2,2019/10/21 11:01:52,낙찰하한선 미달
