순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6058165466,주식회사 승학,김태현,분석,341982811,45.0,86.754,87.775,1.18738 (101.18738),7 2,2019/02/18 15:52:52,
2,1138636865,주식회사 정원시큐,염승호,분석,342055515,45.4,86.772,87.793,1.20890 (101.2089),9 8,2019/02/19 11:23:01,
3,1098643616,주식회사 나래젠  [최종낙찰],박경환,분석,342150344,46.0,86.796,87.817,1.23695 (101.23695),3 15,2019/02/18 17:32:48,
4,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,342265910,46.6,86.825,87.847,1.27115 (101.27115),6 13,2019/02/19 17:21:15,
5,2208110116,풍림산업 주식회사,지우종,분석,342366000,47.0,86.851,87.873,1.30076 (101.30076),5 13,2019/02/19 17:20:40,
6,1198170814,젠트넷정보기술 주식회사,김홍종,분석,342488455,47.6,86.882,87.904,1.33700 (101.337),2 8,2019/02/19 23:28:30,
7,2118845639,(주)사운드코리아이엔지,김지형,분석,342522689,47.8,86.891,87.913,1.34712 (101.34712),14 11,2019/02/20 09:21:37,
8,1058611499,새얀아이엔씨 주식회사,김도형,분석,342633105,48.4,86.919,87.941,1.37980 (101.3798),1 11,2019/02/19 14:35:22,
9,1198181214,엔텍월드주식회사,안병립,분석,343120480,50.8,87.042,88.066,1.52400 (101.524),5 13,2019/02/19 11:01:12,
10,2098130809,(주)엔트립,최종국,분석,343278120,51.6,87.082,88.107,1.57065 (101.57065),11 3,2019/02/18 12:23:44,
11,2078147814,(주)대호엔지니어링,윤용상,분석,346040465,65.6,87.783,88.816,2.38798 (102.38798),7 5,2019/02/19 10:40:06,
12,1198151253,경인계측시스템(주),전무송,분석,346663525,68.8,87.941,88.976,2.57233 (102.57233),5 1,2019/02/18 14:02:34,
13,2048197877,(주)그린주의,김현미,분석,354266880,65.0,89.87,90.927,4.82205 (104.82205),9 8,2019/02/19 15:04:52,
14,2138634018,(주)비트정보통신,송재화,분석,371270765,65.0,94.183,95.292,9.85323 (109.85323),10 15,2019/02/19 09:08:10,
15,2148647194,투앤원정보통신주식회사,서승호,분석,388706400,65.0,98.606,99.767,15.01217 (115.01217),2 8,2019/02/19 14:22:54,
-1,2208626592,(주)광현이앤씨,김관배,분석,341889304,44.6,86.73,87.751,1.15972 (101.15972),11 4,2019/02/19 09:13:27,낙찰하한선 미달
-2,2078124989,청보음향(주),지한영,분석,341883150,44.6,86.728,87.749,1.15790 (101.1579),13 7,2019/02/19 19:30:07,낙찰하한선 미달
-3,1178112521,한성정보기술(주),한병성,분석,341872764,44.6,86.726,87.746,1.15482 (101.15482),4 6,2019/02/19 19:16:28,낙찰하한선 미달
-4,2148883836,주식회사 포엠넷,전영진,분석,341869822,44.6,86.725,87.745,1.15395 (101.15395),1 2,2019/02/18 13:23:06,낙찰하한선 미달
-5,6078616291,케이시스 주식회사,김중섭,분석,341865000,44.4,86.724,87.744,1.15252 (101.15252),4 14,2019/02/19 23:34:01,낙찰하한선 미달
-6,2188120528,(주)엠앤제이,하준석,분석,341856440,44.4,86.722,87.742,1.14999 (101.14999),7 2,2019/02/19 13:53:38,낙찰하한선 미달
-7,1178188899,주식회사 시큐렉스,최영희,분석,341856111,44.4,86.721,87.742,1.14989 (101.14989),12 7,2019/02/20 09:48:42,낙찰하한선 미달
-8,2128144255,경방전기통신(주),장기인,분석,341775336,44.0,86.701,87.721,1.12599 (101.12599),2 5,2019/02/19 09:16:05,낙찰하한선 미달
-9,2098124011,(주)주암전기통신,정한석,분석,341771957,44.0,86.7,87.72,1.12499 (101.12499),3 14,2019/02/19 10:34:05,낙찰하한선 미달
-10,1068603240,태경이엘피 주식회사,김평석,분석,341727385,43.8,86.689,87.709,1.11181 (101.11181),13 12,2019/02/18 16:32:39,낙찰하한선 미달
-11,2030130565,이수정보통신,이한수,분석,341547200,42.8,86.643,87.663,1.05849 (101.05849),6 3,2019/02/20 09:57:12,낙찰하한선 미달
-12,2068601047,왕건전기 주식회사,한미라,분석,341431270,42.2,86.614,87.633,1.02419 (101.02419),9 3,2019/02/20 08:06:47,낙찰하한선 미달
-13,1068178902,주식회사 티에스아이티,박용수,분석,341418995,42.2,86.611,87.63,1.02056 (101.02056),13 10,2019/02/18 16:53:47,낙찰하한선 미달
-14,1208100598,(주)삼지엔지니어링,김동명,분석,341418440,42.2,86.61,87.63,1.02039 (101.02039),9 3,2019/02/18 18:17:35,낙찰하한선 미달
-15,1088607693,(주)가온데이터,이기원,분석,341395121,42.2,86.605,87.624,1.01350 (101.0135),8 11,2019/02/19 16:20:05,낙찰하한선 미달
-16,1218140540,영현정보통신(주),김두식,분석,341371118,42.0,86.598,87.617,1.00639 (101.00639),8 10,2019/02/20 08:56:24,낙찰하한선 미달
-17,2028137999,주식회사 동도시스템,김유기,분석,341305780,41.6,86.582,87.601,0.98706 (100.98706),3 14,2019/02/20 09:05:49,낙찰하한선 미달
-18,1978600685,주식회사 에스에이텍,남기출,분석,341295410,41.6,86.579,87.598,0.98399 (100.98399),1 3,2019/02/19 13:33:29,낙찰하한선 미달
-19,2158691790,에이브이에스텍(주),박주영,분석,341287984,41.6,86.577,87.596,0.98179 (100.98179),4 3,2019/02/18 11:20:13,낙찰하한선 미달
-20,1088149704,이엔트컴(주),백석환,분석,341281150,41.6,86.576,87.594,0.97977 (100.97977),5 9,2019/02/18 17:04:20,낙찰하한선 미달
-21,1058618361,한글정보통신(주),최경환,분석,341272440,41.4,86.573,87.592,0.97720 (100.9772),8 9,2019/02/19 10:47:13,낙찰하한선 미달
-22,1198153493,(주)경성네트웍,편해용,분석,341206196,41.2,86.557,87.575,0.95760 (100.9576),8 14,2019/02/18 10:49:48,낙찰하한선 미달
-23,1138694303,향원전자통신 주식회사,이진영,분석,341185660,41.0,86.551,87.57,0.95152 (100.95152),9 13,2019/02/19 05:18:27,낙찰하한선 미달
-24,2148823314,화인정보기술주식회사,이명우,분석,341074720,40.4,86.523,87.541,0.91869 (100.91869),11 9,2019/02/19 09:56:41,낙찰하한선 미달
-25,1058814068,주식회사 한강통신건설,최문봉,분석,340993951,40.0,86.503,87.521,0.89480 (100.8948),8 10,2019/02/19 11:32:30,낙찰하한선 미달
-26,1198658528,진솔이앤에스 주식회사,김정현,분석,340985840,40.0,86.501,87.519,0.89240 (100.8924),1 8,2019/02/20 09:32:08,낙찰하한선 미달
-27,1128152663,한국아이디정보(주),송찬호,분석,340983811,40.0,86.5,87.518,0.89179 (100.89179),4 12,2019/02/20 09:39:47,낙찰하한선 미달
-28,2158171237,(주)모빌텍,오승환,분석,340958802,39.8,86.494,87.512,0.88440 (100.8844),14 6,2019/02/20 09:32:44,낙찰하한선 미달
-29,2098133432,(주)가람씨앤씨,임승덕,분석,340952050,39.8,86.492,87.51,0.88240 (100.8824),7 12,2019/02/19 09:48:56,낙찰하한선 미달
-30,2958800474,주식회사 원정보기술원,송은자,분석,340916700,39.6,86.483,87.501,0.87194 (100.87194),10 8,2019/02/19 17:29:40,낙찰하한선 미달
-31,1013672771,전일통신,반석현,분석,340911370,39.6,86.482,87.499,0.87036 (100.87036),15 7,2019/02/19 15:58:28,낙찰하한선 미달
-32,2021067983,엘지전자통신공사,최태익,분석,340897348,39.6,86.478,87.496,0.86621 (100.86621),6 7,2019/02/19 12:04:21,낙찰하한선 미달
-33,2208680918,(주)엠디엠알,이재원,분석,340857411,39.4,86.468,87.486,0.85440 (100.8544),14 1,2019/02/20 08:55:22,낙찰하한선 미달
-34,1130855068,태광 정보 통신,조호칠,분석,340850989,39.4,86.466,87.484,0.85249 (100.85249),14 7,2019/02/18 10:55:56,낙찰하한선 미달
-35,1138191029,(주)나라케이앤피,김동운,분석,340809419,39.2,86.456,87.473,0.84019 (100.84019),14 4,2019/02/20 09:29:57,낙찰하한선 미달
-36,1178165218,(주)유런테크,양종운,분석,340797591,39.0,86.453,87.47,0.83670 (100.8367),4 9,2019/02/19 11:42:00,낙찰하한선 미달
