순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018663767,비케이전기통신 주식회사  [최종낙찰],유봉근,분석,105278700.0,85.0,87.747,87.878,0.15238 (100.15238),15 1,2019/08/23 16:35:50,
2,1048636288,(주)엠케이이엔씨,문광일,분석,105279630.0,85.0,87.748,87.879,0.15327 (100.15327),1 6,2019/08/26 08:35:06,
3,2068627407,(주)미르에스디아이,김원식,분석,105281330.0,85.0,87.75,87.88,0.15489 (100.15489),2 13,2019/08/25 23:57:47,
4,2208865207,주식회사 소나텍,최성욱,분석,105283240.0,85.0,87.751,87.882,0.15670 (100.1567),8 1,2019/08/23 14:48:26,
5,2148705513,주식회사 케이이에스 전기공사,강성진,분석,105290800.0,85.2,87.758,87.888,0.16390 (100.1639),7 4,2019/08/23 16:14:28,
6,2128169519,세진시스콤주식회사,박수환,분석,105291220.0,85.2,87.758,87.889,0.16430 (100.1643),12 1,2019/08/26 08:46:26,
7,2208718861,(주)예스피치,김재중,분석,105291950.0,85.2,87.758,87.889,0.16499 (100.16499),8 2,2019/08/23 11:13:17,
8,2148619081,주식회사 유신테크,김용근,분석,105295900.0,85.2,87.762,87.893,0.16875 (100.16875),8 11,2019/08/26 17:27:11,
9,2208657396,(주)가온네트,오장환,분석,105299367.0,85.4,87.765,87.895,0.17205 (100.17205),12 2,2019/08/23 11:34:59,
10,1058173369,(주)신한개발,이종순,분석,105301152.0,85.4,87.766,87.897,0.17374 (100.17374),2 15,2019/08/26 15:56:26,
11,2018190031,주식회사 태건씨앤씨,김복수,분석,105301310.0,85.4,87.766,87.897,0.17389 (100.17389),15 6,2019/08/26 10:05:49,
12,2148123348,성제전기(주),김팔성,분석,105302048.0,85.4,87.767,87.898,0.17460 (100.1746),14 7,2019/08/27 09:11:58,
13,1068638093,(주)엘케이시스코,이기일,분석,105305275.0,85.4,87.77,87.9,0.17767 (100.17767),6 8,2019/08/26 09:55:22,
14,1018642326,한우이앤에스(주),변준석,분석,105308564.0,85.4,87.772,87.903,0.18079 (100.18079),11 3,2019/08/26 15:06:52,
15,1258180919,(주)경일전공,정요진,분석,105310352.0,85.4,87.774,87.905,0.18250 (100.1825),4 10,2019/08/26 17:43:58,
16,1188117437,탑인더스트리(주),이정임,분석,105311820.0,85.6,87.775,87.906,0.18389 (100.18389),11 15,2019/08/27 08:45:59,
17,2208100563,경창계전 주식회사,이성욱,분석,105311950.0,85.6,87.775,87.906,0.18402 (100.18402),3 14,2019/08/23 17:31:12,
18,2158727392,매컴정보통신(주),장병호,분석,105314240.0,85.6,87.777,87.908,0.18619 (100.18619),5 9,2019/08/27 00:35:35,
19,2198106704,유복전기(주),유정식,분석,105315570.0,85.6,87.778,87.909,0.18746 (100.18746),7 8,2019/08/27 10:19:32,
