순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1380715369,영인 아이티 기술사 사무소  [최종낙찰],함영만,분석,261586860,85.0,87.745,89.166,0.70479 (100.70479),6 14,2019/09/18 16:40:02,
2,1068612230,(주)사강통신,정일영,분석,261609840,85.0,87.754,89.174,0.71372 (100.71372),10 12,2019/09/19 18:02:24,
3,2108164712,주식회사 데스카,조혜연,분석,261610999,85.0,87.754,89.174,0.71417 (100.71417),10 6,2019/09/19 18:29:56,
4,1138141456,(주)나우아이앤씨,안남훈,분석,261624331,85.2,87.759,89.179,0.71935 (100.71935),5 1,2019/09/18 17:15:01,
5,1138163445,주식회사 삼도통신,이정경,분석,261626600,85.2,87.76,89.18,0.72023 (100.72023),5 14,2019/09/18 16:04:19,
6,1068180878,주식회사 신보,정재문,분석,261648380,85.4,87.768,89.187,0.72869 (100.72869),12 8,2019/09/18 16:02:24,
7,5298100062,주식회사 알에프코리아,신현성,분석,261655602,85.4,87.77,89.189,0.73150 (100.7315),3 11,2019/09/19 15:30:41,
8,2048109261,영한산업(주),권태인,분석,261672000,85.6,87.776,89.195,0.73787 (100.73787),14 13,2019/09/20 08:37:46,
9,2148104884,두원이에프씨주식회사,황운천,분석,261682000,85.6,87.78,89.198,0.74175 (100.74175),3 8,2019/09/18 12:04:24,
10,1058164176,(주)신보파워텍,공민우,분석,261699500,85.8,87.786,89.204,0.74855 (100.74855),7 12,2019/09/20 08:41:17,
11,1148137654,(주)미동이엔씨,이병복,분석,261752890,86.2,87.806,89.223,0.76929 (100.76929),8 14,2019/09/20 09:08:39,
12,1208659755,(주)정운정보통신,곽덕문,분석,261753986,86.2,87.806,89.223,0.76972 (100.76972),11 7,2019/09/19 09:23:25,
13,1068616819,(주)현성인포컴,박홍수,분석,261768660,86.2,87.811,89.228,0.77542 (100.77542),4 8,2019/09/19 09:23:10,
14,1018148698,(주)석산텔레콤,박봉환,분석,261783275,86.4,87.817,89.233,0.78110 (100.7811),13 12,2019/09/19 10:41:10,
15,2148886584,주식회사 수민텔레콤,이상민,분석,261804742,86.4,87.824,89.24,0.78944 (100.78944),9 3,2019/09/18 14:56:49,
16,2158691790,에이브이에스텍(주),박주영,분석,261819310,86.6,87.83,89.245,0.79509 (100.79509),13 4,2019/09/19 09:24:23,
17,1148137386,(주)유일엔지니어링,신영호,분석,261825211,86.6,87.832,89.247,0.79739 (100.79739),15 8,2019/09/20 08:22:14,
18,2068183592,(주)신광티앤이,이일환,분석,261844432,86.8,87.839,89.254,0.80485 (100.80485),3 14,2019/09/19 09:22:28,
19,2058125376,주식회사 명성라이픽스,황석고,분석,261871855,87.0,87.849,89.263,0.81551 (100.81551),4 11,2019/09/18 17:35:24,
20,2298119773,양우건설 주식회사,고삼상,분석,261896280,87.2,87.857,89.271,0.82500 (100.825),8 2,2019/09/19 14:53:15,
21,1048120291,청음통신 주식회사,임광희,분석,261923200,87.4,87.867,89.281,0.83545 (100.83545),15 3,2019/09/20 09:39:21,
22,2068611905,(주)한포넷,이현우,분석,261926424,87.4,87.868,89.282,0.83671 (100.83671),1 11,2019/09/19 08:37:26,
23,2138800230,주식회사 성민전기통신,홍종애,분석,261951624,87.6,87.878,89.29,0.84650 (100.8465),10 5,2019/09/18 21:35:07,
24,2140562973,대산정보통신공사,오도균,분석,261963466,87.6,87.882,89.294,0.85110 (100.8511),13 2,2019/09/18 21:45:51,
25,2148805112,주식회사 지큐시스템즈,구자옥,분석,262012576,88.0,87.9,89.311,0.87017 (100.87017),11 3,2019/09/18 10:21:10,
