순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6118700363,주식회사 서경산업,최영아,분석,28686874,88.236,88.704,0.80000 (100.8),11 7,2019/05/09 09:55:02,
2,1048159651,(주)성우음향정보통신,송민자,분석,28758022,88.455,88.924,1.05000 (101.05),2 9,2019/05/09 08:33:50,
3,1108609224,주식회사 두루스코,김옥연,분석,28765320,88.477,88.946,1.07564 (101.07564),11 12,2019/05/08 14:56:14,
4,1088149704,이엔트컴(주),백석환,분석,28774400,88.505,88.974,1.10755 (101.10755),7 15,2019/05/07 16:21:53,
5,1138628119,주식회사 아이티로그,한순애,분석,29429402,90.52,91.0,3.40909 (103.40909),6 15,2019/05/08 20:07:34,
6,1078677070,씨지에스아이티(주),최규식,분석,31499980,96.888,97.402,10.68469 (110.68469),8 15,2019/05/09 09:58:13,
-1,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,28588462,87.933,88.399,0.45420 (100.4542),10 14,2019/05/08 10:40:58,낙찰하한선 미달
-2,1058623980,다이얼트론시스템(주),정홍대,분석,28544300,87.797,88.263,0.29902 (100.29902),8 7,2019/05/08 10:57:00,낙찰하한선 미달
-3,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,28501974,87.667,88.132,0.15029 (100.15029),5 14,2019/05/08 08:22:30,낙찰하한선 미달
-4,2158687767,(주)에스앤디비즈,정성호,분석,28495000,87.646,88.11,0.12579 (100.12579),14 6,2019/05/07 14:38:33,낙찰하한선 미달
-5,1188114949,이주씨스템(주),이복균,분석,28472120,87.575,88.039,0.04539 (100.04539),6 5,2019/05/09 09:25:51,낙찰하한선 미달
-6,1078651838,(주)캐스트 원,윤정순,분석,28447100,87.498,87.962,-0.04252 (99.95748),9 12,2019/05/08 09:51:05,낙찰하한선 미달
-7,2068663169,(주)지엠케이정보통신,현익재,분석,28344500,87.183,87.645,-0.40304 (99.59696),2 14,2019/05/07 17:02:10,낙찰하한선 미달
-8,6938701006,선우통신주식회사,송규선,분석,28275110,86.969,87.43,-0.64686 (99.35314),12 13,2019/05/07 18:36:08,낙찰하한선 미달
-9,1208795952,주식회사 와이엠디앤디,이요민,분석,28245000,86.877,87.337,-0.75266 (99.24734),1 5,2019/05/08 11:54:32,낙찰하한선 미달
