순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6058632937,주식회사 타키온정보기술  [최종낙찰],이건조,분석,22543570,87.787,86.377,-1.55823 (98.44177),4 14,2019/08/09 14:16:41,
2,1088127729,주식회사 대원네시스,이연호,분석,22549270,87.81,86.399,-1.53334 (98.46666),2 12,2019/08/09 10:27:26,
3,1168147309,문엔지니어링(주),문헌일,분석,22557130,87.84,86.429,-1.49902 (98.50098),11 7,2019/08/13 09:49:26,
4,2158765528,삼마전기통신 주식회사,김완수,분석,22563980,87.867,86.455,-1.46910 (98.5309),10 13,2019/08/10 22:31:40,
5,1778800569,주식회사 유원이씨에스,유명종,분석,22564220,87.868,86.456,-1.46806 (98.53194),4 13,2019/08/13 08:31:10,
6,1148633857,에스엠이엔지(주),이관휴,분석,22568627,87.885,86.473,-1.44881 (98.55119),11 10,2019/08/12 11:00:41,
7,2178119300,(주)엔씨디지넷,이종훈,분석,22577422,87.919,86.507,-1.41041 (98.58959),6 4,2019/08/12 10:13:12,
8,4028141375,주식회사 이레유비크,박임철,분석,22577624,87.92,86.508,-1.40952 (98.59048),14 10,2019/08/09 08:30:01,
9,2148766621,(주)포유네트웍스,이상오,분석,22584865,87.948,86.535,-1.37790 (98.6221),5 12,2019/08/09 09:39:47,
10,2048651425,주식회사 메이사운드,심문섭,분석,22586500,87.955,86.542,-1.37076 (98.62924),3 14,2019/08/13 09:39:41,
11,8568800361,주식회사 우선기술,정우영,분석,22589330,87.966,86.553,-1.35841 (98.64159),2 13,2019/08/08 09:21:13,
12,6658100427,주식회사 서울티엔에스,김선오,분석,22590636,87.971,86.558,-1.35270 (98.6473),4 1,2019/08/09 14:41:19,
13,1058663420,(주)엠비에스엔지니어링,강형주,분석,22594025,87.984,86.571,-1.33791 (98.66209),9 11,2019/08/09 00:00:49,
14,1138190302,(주)우리젠,고상원,분석,22594850,87.987,86.574,-1.33430 (98.6657),4 11,2019/08/12 09:30:49,
15,1138653995,주식회사 아이티에스엠,봉상섭,분석,22596933,87.995,86.582,-1.32521 (98.67479),8 14,2019/08/09 09:58:36,
16,1068638093,(주)엘케이시스코,이기일,분석,22600380,88.009,86.595,-1.31015 (98.68985),11 13,2019/08/12 11:05:51,
17,1058221062,사단법인 대한장애인복지협회,박재환,분석,22601399,88.013,86.599,-1.30570 (98.6943),6 12,2019/08/09 09:36:11,
18,2148107988,(주)서울정보시스템,이문현,분석,22601640,88.014,86.6,-1.30465 (98.69535),6 15,2019/08/08 08:40:41,
19,8028800189,주식회사 아이앤서브,박광열,분석,22603689,88.022,86.608,-1.29571 (98.70429),6 12,2019/08/09 18:18:54,
20,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,22605000,88.027,86.613,-1.28998 (98.71002),12 8,2019/08/13 08:55:33,
21,1198633186,주식회사 티에스솔루션,주성규,분석,22607719,88.037,86.623,-1.27811 (98.72189),1 12,2019/08/09 11:38:19,
22,1208817900,주식회사 에이앤티플러스,김은아,분석,22612071,88.054,86.64,-1.25910 (98.7409),1 2,2019/08/09 13:26:08,
23,2148864580,(주)리우솔루션,우삼렬,분석,22612460,88.056,86.641,-1.25740 (98.7426),7 6,2019/08/09 11:09:09,
24,2108131394,(주)안나시스템,문병조,분석,22612483,88.056,86.641,-1.25730 (98.7427),11 3,2019/08/13 08:10:06,
25,1088122724,영진정보통신주식회사,김영식,분석,22612506,88.056,86.641,-1.25720 (98.7428),1 4,2019/08/09 21:50:36,
26,6458700672,주식회사 비앤아이테크,김혜용,분석,22614361,88.063,86.648,-1.24910 (98.7509),8 2,2019/08/09 15:29:13,
27,1148600716,유티모스트아이엔에스(주),박흥태,분석,22614521,88.064,86.649,-1.24840 (98.7516),8 4,2019/08/09 16:00:57,
28,1058186995,부원동력(주),이병의,분석,22614956,88.065,86.651,-1.24651 (98.75349),3 9,2019/08/12 10:22:59,
29,2098211809,사단법인 해오름장애인협회,노영주,분석,22617086,88.074,86.659,-1.23720 (98.7628),9 10,2019/08/13 09:02:11,
30,2158770996,엠코어넷 주식회사,김명경,분석,22619215,88.082,86.667,-1.22791 (98.77209),11 2,2019/08/09 19:03:50,
31,1101185132,메이폴정보통신,박용진,분석,22619559,88.083,86.668,-1.22640 (98.7736),2 8,2019/08/10 20:35:32,
32,1208659755,(주)정운정보통신,곽덕문,분석,22621780,88.092,86.677,-1.21671 (98.78329),14 9,2019/08/08 08:04:29,
33,1078636235,(주)대교이앤에스,이찬수,분석,22622147,88.093,86.678,-1.21510 (98.7849),11 4,2019/08/09 10:10:51,
34,4108709228,(주)실로아이앤씨,서정호,분석,22625902,88.108,86.693,-1.19871 (98.80129),13 12,2019/08/09 13:23:17,
35,2048140753,(주)청효이씨이,이범석,분석,22626498,88.11,86.695,-1.19610 (98.8039),15 4,2019/08/09 16:23:39,
36,2028158261,(주)수화정보통신,김승균,분석,22627283,88.113,86.698,-1.19268 (98.80732),6 14,2019/08/09 08:26:47,
37,1058714080,(주) 한일이앤에스,박완교,분석,22628513,88.118,86.703,-1.18731 (98.81269),11 14,2019/08/09 14:30:00,
38,1068627989,(주)큐엔아이텍,주일권,분석,22628700,88.119,86.703,-1.18649 (98.81351),9 15,2019/08/12 15:18:34,
39,2148854189,(주)태원전기,김응식,분석,22630734,88.127,86.711,-1.17761 (98.82239),12 15,2019/08/12 17:06:23,
40,1138183325,주식회사금강전력,오영선,분석,22631280,88.129,86.713,-1.17522 (98.82478),6 13,2019/08/12 17:49:58,
41,1048610901,이룸유비쿼터스주식회사,김광수,분석,22636140,88.148,86.732,-1.15400 (98.846),9 13,2019/08/12 11:32:30,
42,2338109463,주식회사 아이티에스서비스,지영일,분석,22636482,88.149,86.733,-1.15251 (98.84749),12 14,2019/08/12 08:38:47,
43,1018700532,주식회사 우리통신,박현준,분석,22638600,88.158,86.741,-1.14326 (98.85674),7 3,2019/08/09 09:38:47,
44,6848600291,주식회사 제너시스템,이영진,분석,22639920,88.163,86.746,-1.13749 (98.86251),10 1,2019/08/10 20:07:53,
45,1178122655,셀렉트정보기술(주),임윤정,분석,22640330,88.164,86.748,-1.13570 (98.8643),15 5,2019/08/13 07:21:13,
46,2208799807,아이브스 주식회사,배영훈,분석,22640490,88.165,86.749,-1.13500 (98.865),7 11,2019/08/09 16:10:55,
47,2128180227,(주)두레아이티,박종인,분석,22644223,88.179,86.763,-1.11870 (98.8813),11 12,2019/08/12 11:38:33,
48,3188601020,주식회사 프레이,조성준,분석,22645987,88.186,86.77,-1.11100 (98.889),12 15,2019/08/09 13:48:58,
49,1098176150,주식회사 하이큐스,최상호,분석,22647450,88.192,86.775,-1.10461 (98.89539),5 10,2019/08/12 15:09:13,
50,1078688280,콘텐츠스퀘어주식회사,함규식,분석,22648315,88.195,86.779,-1.10084 (98.89916),11 15,2019/08/12 10:51:26,
51,5298100062,주식회사 알에프코리아,신현성,분석,22649146,88.199,86.782,-1.09721 (98.90279),13 7,2019/08/12 09:35:38,
52,2048635411,주식회사 화산에스티아이,이명재,분석,22649352,88.199,86.783,-1.09631 (98.90369),5 8,2019/08/08 15:45:00,
53,1108131570,(주)조은시스템,김창윤,분석,22653040,88.214,86.797,-1.08020 (98.9198),1 13,2019/08/12 16:45:27,
54,2148631445,주식회사 우리엔아이에스,백창준,분석,22655100,88.222,86.805,-1.07121 (98.92879),12 7,2019/08/09 11:25:51,
55,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,22656360,88.227,86.809,-1.06570 (98.9343),9 13,2019/08/09 17:53:59,
56,1198179983,(주)에이피텔,정용명,분석,22657941,88.233,86.815,-1.05880 (98.9412),15 12,2019/08/11 20:19:08,
57,2138800230,주식회사 성민전기통신,홍종애,분석,22658262,88.234,86.817,-1.05740 (98.9426),7 12,2019/08/11 23:12:59,
58,2158171237,(주)모빌텍,오승환,분석,22658800,88.236,86.819,-1.05505 (98.94495),5 9,2019/08/13 08:59:00,
59,2118101156,(주)인스틴솔루션,박세준,분석,22659300,88.238,86.821,-1.05287 (98.94713),7 5,2019/08/08 10:17:04,
60,1148692327,주식회사 우진미디어테크,김상범,분석,22660505,88.243,86.825,-1.04760 (98.9524),12 10,2019/08/12 09:20:54,
61,1198161519,(주)다임즈,이종헌,분석,22660941,88.245,86.827,-1.04570 (98.9543),11 9,2019/08/08 17:26:11,
62,1068604157,주식회사 넥시스정보,오세후,분석,22662314,88.25,86.832,-1.03971 (98.96029),2 12,2019/08/09 11:43:17,
63,1138670451,주식회사 코스모티어,김명동,분석,22665108,88.261,86.843,-1.02750 (98.9725),8 3,2019/08/13 09:36:34,
64,1238638929,주식회사 엘파코리아,이승한,분석,22666070,88.264,86.847,-1.02330 (98.9767),11 15,2019/08/13 09:10:10,
65,2148847295,티에스퓨처 주식회사,김명성,분석,22667306,88.269,86.851,-1.01791 (98.98209),7 4,2019/08/09 21:44:35,
66,1050296111,중앙전자통신,김용수,분석,22667673,88.271,86.853,-1.01630 (98.9837),14 5,2019/08/13 09:42:12,
67,1078756640,주식회사 링크씨앤아이,김대훈,분석,22671154,88.284,86.866,-1.00110 (98.9989),10 13,2019/08/12 17:00:57,
68,1148137386,(주)유일엔지니어링,신영호,분석,22672365,88.289,86.871,-0.99582 (99.00418),12 14,2019/08/13 08:50:38,
69,1068656301,주식회사 티제이원,최정국,분석,22673150,88.292,86.874,-0.99239 (99.00761),3 12,2019/08/12 09:19:14,
70,1380715369,영인 아이티 기술사 사무소,함영만,분석,22677749,88.31,86.891,-0.97230 (99.0277),8 5,2019/08/10 13:35:52,
71,2068679088,(주)한맥아이티,최종배,분석,22677800,88.31,86.892,-0.97208 (99.02792),2 5,2019/08/12 10:48:29,
72,1108175433,승림이앤씨(주),서영식,분석,22678650,88.313,86.895,-0.96837 (99.03163),12 11,2019/08/09 15:00:01,
73,1138663208,주식회사 유영정보통신,박경순,분석,22680330,88.32,86.901,-0.96103 (99.03897),2 11,2019/08/09 13:04:20,
74,1148611926,(주)동진이앤티,심철희,분석,22680338,88.32,86.901,-0.96100 (99.039),15 10,2019/08/09 13:38:25,
75,2118606665,주식회사 아라랏,오선환,분석,22682664,88.329,86.91,-0.95084 (99.04916),1 11,2019/08/12 21:21:08,
76,1128152149,(주)일신티에이치이,이상운,분석,22683428,88.332,86.913,-0.94751 (99.05249),7 1,2019/08/09 08:38:25,
77,1108616142,주식회사 유네트시스템,류병우,분석,22684440,88.336,86.917,-0.94309 (99.05691),10 14,2019/08/12 10:10:29,
78,2101252831,유비아이티,김창갑,분석,22685355,88.34,86.92,-0.93909 (99.06091),13 5,2019/08/13 09:28:22,
79,2108157604,주식회사 유니원이엔지,김미숙,분석,22686000,88.342,86.923,-0.93627 (99.06373),3 12,2019/08/12 14:03:41,
80,2158706984,도드람정보기술 주식회사,이명석,분석,22687300,88.347,86.928,-0.93060 (99.0694),10 4,2019/08/09 14:25:33,
81,1058763349,(주)트랜시아,임영식,분석,22688008,88.35,86.931,-0.92751 (99.07249),12 11,2019/08/08 10:39:04,
