순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108190808,노드정보기술(주),정상권,분석,89531635,84.326,83.674,-0.67729 (99.32271),8 5,2019/05/20 09:53:30,
2,1138640850,주식회사 우솔네트웍스,유상열,분석,89689820,84.475,83.822,-0.50180 (99.4982),11 13,2019/05/18 17:16:21,
3,2098211809,사단법인 해오름장애인협회,노영주,분석,89907618,84.681,84.025,-0.26019 (99.73981),14 4,2019/05/20 08:20:41,
4,1078151890,주식회사유진솔루션,이훈희,분석,89953060,84.723,84.068,-0.20977 (99.79023),2 11,2019/05/14 14:47:36,
5,2068663169,(주)지엠케이정보통신,현익재,분석,90261400,85.014,84.356,0.13229 (100.13229),11 5,2019/05/16 17:27:22,
6,1198195493,주식회사 인텍하우징,심인석,분석,90261409,85.014,84.356,0.13230 (100.1323),13 7,2019/05/17 14:50:23,
7,6458701308,주식회사다빈정보통신,우주희,분석,90369190,85.115,84.457,0.25186 (100.25186),4 15,2019/05/16 07:59:43,
8,1088167041,(주)가디엘,최혜심,분석,90606811,85.339,84.679,0.51547 (100.51547),12 14,2019/05/20 09:48:29,
9,1108604272,소리콤 주식회사,정재홍,분석,90849947,85.568,84.906,0.78520 (100.7852),3 14,2019/05/20 09:38:26,
10,1178164451,(주)지엠디텔레콤,김창윤,분석,91404500,86.09,85.424,1.40039 (101.40039),11 9,2019/05/17 09:42:41,
11,2101252831,유비아이티,김창갑,분석,91496770,86.177,85.511,1.50275 (101.50275),5 7,2019/05/17 09:34:46,
12,2748800123,중앙씨앤티 주식회사,윤영진,분석,92679130,87.291,86.616,2.81442 (102.81442),3 13,2019/05/20 08:43:53,
13,2208667614,주식회사 로버텍,김현성,분석,93895093,88.436,87.752,4.16336 (104.16336),7 4,2019/05/20 09:30:22,
14,1068142253,주식회사 밀로텍,최충식,분석,94541700,89.045,88.356,4.88068 (104.88068),10 4,2019/05/17 10:22:46,
15,2208725440,(주) 매그넷,김종민,분석,97350000,91.69,90.981,7.99609 (107.99609),12 4,2019/05/16 09:52:01,
16,2148631445,주식회사 우리엔아이에스,백창준,분석,99440000,93.659,92.934,10.31465 (110.31465),7 4,2019/05/16 09:23:12,
17,1078677070,씨지에스아이티(주),최규식,분석,103999980,97.954,97.196,15.37330 (115.3733),4 5,2019/05/20 09:30:03,
18,1078651838,(주)캐스트 원,윤정순,분석,104830000,98.735,97.971,16.29409 (116.29409),10 14,2019/05/16 10:35:35,
