순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2068124123,(주)세양텔레콤  [최종낙찰],김한섭,분석,50674998,85.0,87.745,88.084,-0.32240 (99.6776),4 1,2019/08/09 08:41:45,
2,1068157019,(주)세호영상,박석신,분석,50675000,85.0,87.745,88.084,-0.32240 (99.6776),15 7,2019/08/09 11:24:30,
3,1308611160,대광정보시스템(주),김미영,분석,50677464,85.0,87.749,88.088,-0.31752 (99.68248),14 3,2019/08/08 09:44:40,
4,1074870357,영진정보통신,김종규,분석,50677670,85.0,87.75,88.089,-0.31711 (99.68289),10 9,2019/08/08 15:58:32,
5,1238129269,대신네트웍스주식회사,양종선,분석,50677830,85.0,87.75,88.089,-0.31679 (99.68321),2 1,2019/08/08 14:17:44,
6,1138146387,(주)대산시스템,전재수,분석,50678180,85.0,87.751,88.09,-0.31610 (99.6839),5 11,2019/08/09 08:51:43,
7,1208111644,주식회사 광신전설,이범선,분석,50678430,85.0,87.751,88.09,-0.31560 (99.6844),4 1,2019/08/08 16:54:28,
8,1238150627,주식회사 씨트링,최용훈,분석,50678942,85.0,87.752,88.091,-0.31459 (99.68541),7 4,2019/08/08 09:55:25,
9,1298152152,주식회사 이지넷콤,박춘희,분석,50679000,85.0,87.752,88.091,-0.31447 (99.68553),1 9,2019/08/07 23:36:38,
10,1088159691,(주)다우텔레콤,이영순,분석,50679630,85.0,87.753,88.092,-0.31323 (99.68677),5 13,2019/08/12 10:08:05,
11,3188103076,새길정보통신 주식회사,구본순,분석,50679698,85.0,87.753,88.092,-0.31309 (99.68691),2 6,2019/08/12 10:54:42,
12,2068196840,주식회사 혜성이티에스,이상영,분석,50679865,85.0,87.754,88.092,-0.31276 (99.68724),10 6,2019/08/11 22:12:42,
13,2158184144,주영건설 주식회사,서봉원,분석,50679890,85.0,87.754,88.092,-0.31271 (99.68729),10 4,2019/08/08 14:15:56,
14,1238164140,주식회사 테크빌,허남경,분석,50680051,85.0,87.754,88.093,-0.31239 (99.68761),6 4,2019/08/07 15:25:49,
15,1058132562,주식회사 신보기전,정종욱,분석,50680718,85.2,87.755,88.094,-0.31107 (99.68893),2 1,2019/08/08 13:20:10,
16,1138629419,(주)에스이든,하태정,분석,50680762,85.2,87.755,88.094,-0.31098 (99.68902),15 3,2019/08/08 18:37:48,
17,1348626914,주식회사그레이스정보통신,이주엽,분석,50681060,85.2,87.756,88.095,-0.31039 (99.68961),6 9,2019/08/07 15:07:03,
18,4108607408,주식회사 천운정보통신,김복중,분석,50681200,85.2,87.756,88.095,-0.31012 (99.68988),1 4,2019/08/09 09:15:09,
19,1341360747,광운전자통신공사,김세권,분석,50681812,85.2,87.757,88.096,-0.30890 (99.6911),3 14,2019/08/09 16:27:25,
20,2518700142,주식회사 팁스커뮤니케이션즈,이정은,분석,50682720,85.2,87.759,88.097,-0.30710 (99.6929),7 13,2019/08/09 09:55:32,
21,2148842252,골든엑세스주식회사,강희경,분석,50683380,85.2,87.76,88.099,-0.30580 (99.6942),10 11,2019/08/12 11:26:31,
22,1058192352,한아름정보통신(주),손경선,분석,50683990,85.2,87.761,88.1,-0.30459 (99.69541),11 7,2019/08/08 15:35:41,
23,1308640307,케이씨전기주식회사,김선주,분석,50684190,85.2,87.762,88.1,-0.30419 (99.69581),7 4,2019/08/08 16:38:40,
24,2037683508,우리통신네트워크,김만수,분석,50684340,85.2,87.762,88.1,-0.30390 (99.6961),13 15,2019/08/11 17:46:41,
25,1208609541,청강전기(주),김관호,분석,50684942,85.2,87.763,88.101,-0.30270 (99.6973),7 15,2019/08/12 10:37:48,
26,2308800477,주식회사대호이엔씨,박현주,분석,50685395,85.2,87.764,88.102,-0.30181 (99.69819),15 3,2019/08/08 11:08:48,
27,1298608855,(주) 글로리이앤씨,이남연,분석,50685400,85.2,87.764,88.102,-0.30180 (99.6982),13 5,2019/08/09 10:17:49,
28,1238621388,주식회사 창우,이창우,분석,50685660,85.2,87.764,88.103,-0.30128 (99.69872),11 13,2019/08/12 09:07:58,
29,1288147108,주식회사 씨앤씨전력,정행엽,분석,50687012,85.4,87.767,88.105,-0.29860 (99.7014),3 14,2019/08/08 13:50:06,
30,2148620797,(주)세인씨앤씨,조정화,분석,50687210,85.4,87.767,88.105,-0.29821 (99.70179),12 3,2019/08/12 09:30:51,
31,2038150734,극동음향 주식회사,김상헌,분석,50687500,85.4,87.768,88.106,-0.29764 (99.70236),7 11,2019/08/09 09:06:20,
32,1388143337,주식회사 디지탈라인,강성진,분석,50688270,85.4,87.769,88.107,-0.29611 (99.70389),15 7,2019/08/09 08:45:38,
33,1418140603,주식회사 서진씨앤씨,김현정,분석,50688880,85.4,87.77,88.108,-0.29490 (99.7051),10 7,2019/08/08 16:24:43,
34,1328176994,주식회사 코스텍이십일,진훈상,분석,50689634,85.4,87.772,88.109,-0.29341 (99.70659),4 9,2019/08/09 08:58:11,
35,1198647905,주식회사 리안시스템,원미리,분석,50690000,85.4,87.772,88.11,-0.29268 (99.70732),2 8,2019/08/12 11:10:32,
36,3028128918,주식회사 가시,강우석,분석,50690190,85.4,87.773,88.11,-0.29231 (99.70769),4 10,2019/08/08 15:45:29,
37,1138629613,(주)자바네트웍스,김태환,분석,50690500,85.4,87.773,88.111,-0.29169 (99.70831),15 9,2019/08/08 17:57:48,
38,1198609177,이유솔루션주식회사,장지호,분석,50690623,85.4,87.773,88.111,-0.29145 (99.70855),4 1,2019/08/12 00:55:46,
39,1328132206,주식회사 백율,이상훈,분석,50691300,85.6,87.775,88.112,-0.29011 (99.70989),10 1,2019/08/09 16:29:09,
40,2148641415,주식회사액션테크,이학면,분석,50692260,85.6,87.777,88.114,-0.28821 (99.71179),14 4,2019/08/07 17:33:53,
41,1060268388,현대통신기술,김성환,분석,50692675,85.6,87.777,88.115,-0.28738 (99.71262),14 15,2019/08/07 09:41:32,
42,1208802896,주식회사 라임에스엔씨,김종훈,분석,50693120,85.6,87.778,88.115,-0.28650 (99.7135),11 9,2019/08/07 18:48:36,
43,2208176739,(주)케이써비스,이난희,분석,50693320,85.6,87.778,88.116,-0.28611 (99.71389),4 15,2019/08/11 19:11:05,
44,1108190166,(주)페타네트워크,강인희,분석,50693500,85.6,87.779,88.116,-0.28575 (99.71425),3 4,2019/08/12 09:34:23,
45,6108169407,(주) 호원정보통신,윤옥순,분석,50693600,85.6,87.779,88.116,-0.28555 (99.71445),5 6,2019/08/11 21:28:15,
46,1298155066,일조텔레콤(주),김문섭,분석,50693780,85.6,87.779,88.117,-0.28520 (99.7148),9 15,2019/08/09 09:14:23,
47,2068193673,지에스네트웍스(주),임동배,분석,50694170,85.6,87.78,88.117,-0.28442 (99.71558),9 14,2019/08/12 09:29:37,
48,2298131888,세운씨앤텍 (주),이미경,분석,50694820,85.6,87.781,88.118,-0.28313 (99.71687),1 15,2019/08/12 08:32:58,
49,1138628119,주식회사 아이티로그,한순애,분석,50694843,85.6,87.781,88.118,-0.28309 (99.71691),5 6,2019/08/09 08:25:09,
50,2158102574,株式會社 基電社,김민호,분석,50694900,85.6,87.781,88.119,-0.28298 (99.71702),12 4,2019/08/12 09:26:11,
51,1108175530,주식회사창조씨엔에스,정혜경,분석,50695240,85.6,87.782,88.119,-0.28230 (99.7177),7 15,2019/08/09 23:26:56,
52,1298183989,대성아이넷(주),채흥묵,분석,50695436,85.6,87.782,88.12,-0.28191 (99.71809),2 8,2019/08/12 09:40:36,
53,8958700597,주식회사 아이티앤에스,김세영,분석,50695672,85.6,87.783,88.12,-0.28145 (99.71855),6 11,2019/08/08 16:09:14,
54,1278617270,(주)동하통신기술,이시우,분석,50697160,85.8,87.786,88.122,-0.27850 (99.7215),12 11,2019/08/08 10:43:14,
55,1348601548,(주)제이앤씨컴,유선종,분석,50697310,85.8,87.786,88.123,-0.27820 (99.7218),12 9,2019/08/09 10:11:06,
56,1088142910,주식회사 세온이엠에스,조상현,분석,50697410,85.8,87.786,88.123,-0.27800 (99.722),12 5,2019/08/08 09:25:43,
57,1278105497,(주)이화엔지니어링,이승자,분석,50697680,85.8,87.786,88.123,-0.27747 (99.72253),5 6,2019/08/12 09:02:32,
58,7708100831,진아이티 주식회사,이진행,분석,50697908,85.8,87.787,88.124,-0.27702 (99.72298),8 10,2019/08/12 11:35:12,
59,1108172440,주식회사 다보파워코리아,강희철,분석,50698219,85.8,87.787,88.124,-0.27640 (99.7236),2 5,2019/08/09 15:57:07,
60,2098141233,주식회사 엠앤에이치,이무진,분석,50698260,85.8,87.788,88.124,-0.27632 (99.72368),14 15,2019/08/08 08:59:02,
61,1348136038,(주)신한종합정보통신,조봉성,분석,50698820,85.8,87.789,88.125,-0.27521 (99.72479),5 15,2019/08/07 17:52:10,
62,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,50698874,85.8,87.789,88.125,-0.27510 (99.7249),3 2,2019/08/12 10:55:54,
63,1208817900,주식회사 에이앤티플러스,김은아,분석,50699218,85.8,87.789,88.126,-0.27442 (99.72558),4 11,2019/08/08 09:31:05,
64,3128188266,주식회사 블루네트웍스,노순용,분석,50700290,85.8,87.791,88.128,-0.27230 (99.7277),2 6,2019/08/08 08:46:05,
65,1318635525,(주)세명인포텍,조주희,분석,50700388,85.8,87.791,88.128,-0.27210 (99.7279),6 9,2019/08/12 09:24:22,
66,1138606828,(주)지에스아이엔티,박천민,분석,50700990,85.8,87.793,88.129,-0.27091 (99.72909),10 15,2019/08/12 11:16:43,
67,2128168465,주식회사 대성엔이씨,구명자,분석,50701029,85.8,87.793,88.129,-0.27083 (99.72917),11 8,2019/08/11 20:58:00,
68,1258124955,평송정보통신(주),천낙훈,분석,50701112,85.8,87.793,88.129,-0.27067 (99.72933),12 1,2019/08/12 09:06:51,
69,1170233690,화진정보통신,김병철,분석,50701255,85.8,87.793,88.13,-0.27039 (99.72961),12 6,2019/08/12 09:11:03,
70,2118640396,주식회사 선진콘트롤 엔 엑세스,정항기,분석,50701901,85.8,87.794,88.131,-0.26911 (99.73089),12 7,2019/08/09 12:50:29,
71,2148667434,(주)파슨텍,김선희,분석,50703420,86.0,87.797,88.133,-0.26610 (99.7339),11 3,2019/08/12 09:48:35,
72,1278606166,주식회사 승진정보,박진서,분석,50703870,86.0,87.798,88.134,-0.26521 (99.73479),2 4,2019/08/09 11:15:31,
73,2068120414,(주)일광기업,오도진,분석,50704412,86.0,87.799,88.135,-0.26413 (99.73587),14 10,2019/08/08 13:38:20,
73,2208785579,주식회사 선보통신,윤용중,분석,50704412,86.0,87.799,88.135,-0.26413 (99.73587),13 14,2019/08/08 10:18:28,
75,3078139254,주식회사 다승텔레콤,최미자,분석,50704680,86.0,87.799,88.136,-0.26360 (99.7364),4 7,2019/08/12 09:37:38,
76,1248718530,(주)화성통신네트워크,최종운,분석,50704730,86.0,87.799,88.136,-0.26350 (99.7365),6 8,2019/08/09 13:51:25,
77,3078147074,주식회사성우네트웍스,최성봉,분석,50705130,86.0,87.8,88.136,-0.26271 (99.73729),6 9,2019/08/11 21:30:38,
78,1018644343,주식회사 세광이엔씨,장문주,분석,50705336,86.0,87.801,88.137,-0.26230 (99.7377),4 6,2019/08/09 10:04:49,
79,1258162319,씨티에스정보기술 주식회사,김재일,분석,50705351,86.0,87.801,88.137,-0.26227 (99.73773),14 7,2019/08/09 09:09:57,
80,2148868081,주식회사 그루기술,유희상,분석,50705530,86.0,87.801,88.137,-0.26192 (99.73808),7 6,2019/08/12 09:05:04,
81,1078733822,엔에스하이텍 주식회사,김상준,분석,50705790,86.0,87.801,88.137,-0.26140 (99.7386),12 3,2019/08/12 09:27:58,
82,2048159043,이앤씨텔레콤(주),김진갑,분석,50706693,86.0,87.803,88.139,-0.25961 (99.74039),7 6,2019/08/09 10:17:20,
83,1308615657,주식회사 비젼,허균,분석,50706850,86.0,87.803,88.139,-0.25930 (99.7407),8 9,2019/08/07 23:20:23,
84,2158168163,블루엔이(주),정홍채,분석,50706950,86.0,87.803,88.14,-0.25911 (99.74089),5 3,2019/08/12 09:29:41,
85,2228128913,주식회사 대양종합전기,김춘근,분석,50707050,86.0,87.804,88.14,-0.25891 (99.74109),14 7,2019/08/12 07:22:45,
86,1388181122,주식회사우리시스템,박동환,분석,50707200,86.0,87.804,88.14,-0.25861 (99.74139),3 12,2019/08/07 13:57:39,
87,1208663604,주식회사 한은씨앤씨,김기현,분석,50707400,86.0,87.804,88.14,-0.25821 (99.74179),6 11,2019/08/09 08:54:01,
88,1248650187,(주)성창엔지니어링,장춘일,분석,50707410,86.0,87.804,88.14,-0.25819 (99.74181),12 1,2019/08/12 09:04:00,
89,2078152132,(주)홍남테크,김홍길,분석,50708000,86.2,87.805,88.141,-0.25703 (99.74297),8 3,2019/08/09 16:26:51,
89,1298661772,주식회사 새롬정보기술,정수욱,분석,50708000,86.2,87.805,88.141,-0.25703 (99.74297),1 2,2019/08/08 09:50:54,
91,1358626858,씨엔씨엔지니어링(주),박애자,분석,50708322,86.2,87.806,88.142,-0.25639 (99.74361),13 4,2019/08/07 17:08:59,
92,1298679307,주식회사 코어인프라,김정훈,분석,50708460,86.2,87.806,88.142,-0.25611 (99.74389),5 7,2019/08/09 09:55:26,
93,1138148411,(주)풍천정보네트웍,김학봉,분석,50708910,86.2,87.807,88.143,-0.25522 (99.74478),1 15,2019/08/09 08:08:50,
94,8428100553,주식회사 동남시스템즈,유안용,분석,50708920,86.2,87.807,88.143,-0.25520 (99.7448),5 15,2019/08/09 11:07:15,
95,2068643969,(주)삼우미디텍,표준영,분석,50709472,86.2,87.808,88.144,-0.25411 (99.74589),9 3,2019/08/08 09:04:48,
96,1228164604,주식회사 렛츠텔레콤,안승수,분석,50709778,86.2,87.809,88.144,-0.25350 (99.7465),8 6,2019/08/09 12:22:22,
97,1268677557,주식회사 준정보통신,박형근,분석,50710380,86.2,87.81,88.145,-0.25231 (99.74769),13 2,2019/08/08 16:37:22,
98,2148690274,주식회사 유니콤넷,최경식,분석,50710381,86.2,87.81,88.145,-0.25231 (99.74769),1 15,2019/08/08 13:06:48,
99,1168175601,한빛인프라소닉(주),이한철,분석,50710540,86.2,87.81,88.146,-0.25199 (99.74801),13 4,2019/08/09 09:59:49,
100,1708101326,이에스텍이엔지 주식회사,최정환,분석,50710550,86.2,87.81,88.146,-0.25197 (99.74803),6 9,2019/08/08 16:09:20,
101,3018634386,주식회사 아이티엔에스,김향여,분석,50710690,86.2,87.81,88.146,-0.25170 (99.7483),7 15,2019/08/08 22:03:27,
102,1258151919,주식회사씨엠비젼전기통신,차재웅,분석,50711603,86.2,87.812,88.148,-0.24989 (99.75011),2 6,2019/08/12 09:48:06,
103,2098121862,거우전설주식회사,김영훈,분석,50711718,86.2,87.812,88.148,-0.24966 (99.75034),1 2,2019/08/09 10:10:15,
