순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088155278,금하개발(주)  [최종낙찰],김채모,분석,82603040,85.0,87.746,87.405,-0.38741 (99.61259),3 8,2019/04/15 10:47:07,
2,1088142910,주식회사 세온이엠에스,조상현,분석,82603208,85.0,87.746,87.405,-0.38720 (99.6128),5 13,2019/04/15 09:37:15,
3,2130230588,태극정보통신,이상호,분석,82603871,85.0,87.747,87.405,-0.38640 (99.6136),7 3,2019/04/15 17:15:40,
4,1068128718,서광통신 주식회사,최경석,분석,82603875,85.0,87.747,87.405,-0.38640 (99.6136),9 14,2019/04/15 14:42:03,
5,1098195410,(주)신성글로벌네트워크,홍우석,분석,82605114,85.0,87.748,87.407,-0.38491 (99.61509),7 8,2019/04/15 11:34:06,
6,2078201120,사회복지법인 한국소아마비협회,김정희,분석,82610100,85.0,87.754,87.412,-0.37889 (99.62111),9 2,2019/04/16 08:16:35,
7,1088184448,금산이씨엠에스 주식회사,김평재,분석,82610500,85.0,87.754,87.412,-0.37841 (99.62159),13 1,2019/04/12 13:00:52,
8,2018190031,주식회사 태건씨앤씨,김복수,분석,82611330,85.2,87.755,87.413,-0.37741 (99.62259),9 6,2019/04/15 11:36:09,
9,1118126196,(주)광성통신,김성철,분석,82611996,85.2,87.756,87.414,-0.37661 (99.62339),13 9,2019/04/16 02:31:17,
10,1078155407,(주)윤익계전,안용준,분석,82612562,85.2,87.756,87.415,-0.37592 (99.62408),1 12,2019/04/12 13:11:10,
11,1198178757,주식회사우신아이앤씨,이화세,분석,82613365,85.2,87.757,87.416,-0.37496 (99.62504),13 7,2019/04/15 16:03:36,
12,1068660843,(주)세중미디어텍,김용욱,분석,82613600,85.2,87.757,87.416,-0.37467 (99.62533),15 6,2019/04/15 10:47:50,
13,6288800543,주식회사 시온네트워크,김동현,분석,82614570,85.2,87.758,87.417,-0.37350 (99.6265),13 14,2019/04/16 09:55:22,
14,2618126604,주식회사 래오시스,이란,분석,82614733,85.2,87.759,87.417,-0.37331 (99.62669),5 13,2019/04/11 20:02:35,
15,1358145603,한라인포넷(주),장경민,분석,82615398,85.2,87.759,87.418,-0.37250 (99.6275),7 2,2019/04/16 00:45:44,
16,1188117437,탑인더스트리(주),이정임,분석,82619630,85.2,87.764,87.422,-0.36740 (99.6326),8 13,2019/04/15 09:15:51,
17,2148665931,(주)프라임디지탈네트웍스,안진호,분석,82621780,85.4,87.766,87.424,-0.36481 (99.63519),14 5,2019/04/16 09:59:22,
18,1098150316,(주)건우통신,노형환,분석,82623925,85.4,87.768,87.427,-0.36222 (99.63778),12 1,2019/04/15 18:27:51,
19,2158706984,도드람정보기술 주식회사,이명석,분석,82625600,85.4,87.77,87.428,-0.36020 (99.6398),4 5,2019/04/15 21:35:39,
20,2208176739,(주)케이써비스,이난희,분석,82627920,85.4,87.773,87.431,-0.35740 (99.6426),5 1,2019/04/14 11:15:47,
21,1068178635,(주)지아이테크놀러지,홍영우,분석,82628000,85.4,87.773,87.431,-0.35731 (99.64269),3 2,2019/04/15 11:02:07,
22,1138694303,향원전자통신 주식회사,이진영,분석,82629900,85.6,87.775,87.433,-0.35502 (99.64498),7 4,2019/04/12 15:23:48,
23,1168135502,(주)비엠더코리아,구진회,분석,82634636,85.6,87.78,87.438,-0.34930 (99.6507),6 13,2019/04/15 18:07:24,
24,1138175669,(주)용상전기통신,권혁기,분석,82635134,85.6,87.78,87.439,-0.34870 (99.6513),11 2,2019/04/16 09:43:32,
