순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068617141,(주)텔코아,황민석,분석,157088680,85.0,87.745,87.336,-0.46611 (99.53389),2 10,2019/04/19 13:22:13,
2,1068188579,(주)키월드정보통신,김영범,분석,157100240,85.0,87.751,87.342,-0.45878 (99.54122),12 13,2019/04/22 10:08:02,
3,1238610275,주식회사 이앤비원,이근홍,분석,157101700,85.0,87.752,87.343,-0.45786 (99.54214),4 11,2019/04/22 08:44:32,
4,1058123684,주식회사 우전정보통신,이정,분석,157105600,85.0,87.754,87.345,-0.45538 (99.54462),3 4,2019/04/22 17:03:29,
5,1088154468,(주)이젠정보통신,이동필,분석,157107140,85.2,87.755,87.346,-0.45441 (99.54559),2 3,2019/04/20 21:12:04,
6,1108155460,주식회사 자유전설,김상중,분석,157108090,85.2,87.756,87.346,-0.45381 (99.54619),12 5,2019/04/23 08:53:13,
7,2068165221,유니슨전기(주),유창진,분석,157114616,85.2,87.759,87.35,-0.44967 (99.55033),13 5,2019/04/19 10:31:43,
8,1138111990,한경기전(주),박태용,분석,157118035,85.2,87.761,87.352,-0.44751 (99.55249),9 10,2019/04/22 10:41:02,
9,2138634018,(주)비트정보통신,송재화,분석,157120087,85.2,87.762,87.353,-0.44621 (99.55379),15 6,2019/04/21 17:34:49,
10,1138618789,이노뎁(주),이성진,분석,157120876,85.2,87.763,87.353,-0.44571 (99.55429),9 8,2019/04/22 09:56:24,
11,1198174839,(주)선진솔루션,송성재,분석,157123880,85.2,87.764,87.355,-0.44380 (99.5562),14 12,2019/04/22 11:09:02,
12,1058773833,시큐솔루션 주식회사,남병창,분석,157124500,85.4,87.765,87.355,-0.44341 (99.55659),9 5,2019/04/22 08:22:49,
13,2158706984,도드람정보기술 주식회사,이명석,분석,157129700,85.4,87.768,87.358,-0.44011 (99.55989),14 8,2019/04/20 20:58:36,
14,2128169519,세진시스콤주식회사,박수환,분석,157130180,85.4,87.768,87.359,-0.43981 (99.56019),9 13,2019/04/22 08:45:44,
15,2148645634,한국전자금융주식회사,구자성,분석,157137130,85.4,87.772,87.362,-0.43541 (99.56459),2 11,2019/04/23 08:58:27,
16,2158189983,주식회사아이티벨리,김기운,분석,157137290,85.4,87.772,87.363,-0.43530 (99.5647),2 15,2019/04/19 17:42:07,
17,1198605337,(주)신한이엔아이,유순자,분석,157137448,85.4,87.772,87.363,-0.43520 (99.5648),13 15,2019/04/23 09:01:47,
18,1098197140,(주)코맥스시큐리티,김종정,분석,157138070,85.4,87.772,87.363,-0.43481 (99.56519),4 15,2019/04/23 09:33:09,
19,1068133832,(주)동양이엔씨,최두현,분석,157140760,85.4,87.774,87.364,-0.43311 (99.56689),12 14,2019/04/22 08:55:22,
20,1288138083,(주)유앤후레쉬,우재명,분석,157141230,85.4,87.774,87.365,-0.43281 (99.56719),2 5,2019/04/22 19:27:38,
21,2138627690,(주)이스텍,황복영,분석,157142470,85.6,87.775,87.365,-0.43202 (99.56798),2 5,2019/04/23 09:09:38,
22,1108127950,서경전기(주),이종환,분석,157142703,85.6,87.775,87.366,-0.43188 (99.56812),6 15,2019/04/22 09:28:03,
23,2148759208,(주)로드반,김형준,분석,157149000,85.6,87.779,87.369,-0.42789 (99.57211),7 4,2019/04/22 10:33:53,
24,1138655784,주식회사 유씨큐넷,김경,분석,157149600,85.6,87.779,87.369,-0.42751 (99.57249),4 9,2019/04/19 11:57:22,
25,1068644033,(주)코맥스디에스씨,안병호,분석,157153862,85.6,87.781,87.372,-0.42480 (99.5752),7 10,2019/04/22 10:11:58,
26,2118668579,(주)아이정보기술,이훈희,분석,157154330,85.6,87.781,87.372,-0.42451 (99.57549),3 8,2019/04/22 09:31:14,
27,2148667152,주식회사 어니언소프트웨어,조창희,분석,157157980,85.6,87.784,87.374,-0.42220 (99.5778),5 2,2019/04/22 11:45:36,
28,1098154781,(주)공항엔지니어링,도정만,분석,157158910,85.6,87.784,87.375,-0.42161 (99.57839),1 13,2019/04/22 20:27:26,
29,2208104161,대신정보기술(주),이광호,분석,157159060,85.6,87.784,87.375,-0.42151 (99.57849),2 11,2019/04/22 10:27:46,
30,2198128106,우선이엔씨(주),김광수,분석,157161760,85.8,87.786,87.376,-0.41980 (99.5802),14 15,2019/04/22 09:50:22,
31,2178121937,부광이앤씨 주식회사,정동국,분석,157164121,85.8,87.787,87.377,-0.41830 (99.5817),13 1,2019/04/19 16:41:35,
32,1108194750,주식회사 씨큐넷,전지윤,분석,157166440,85.8,87.788,87.379,-0.41684 (99.58316),14 3,2019/04/23 09:21:43,
33,2048636287,주식회사 이화글로벌,이혜숙,분석,157168700,85.8,87.79,87.38,-0.41540 (99.5846),5 2,2019/04/19 13:31:38,
34,1098618489,주식회사 유티월드,윤영선,분석,157168854,85.8,87.79,87.38,-0.41531 (99.58469),2 15,2019/04/19 10:08:45,
35,1178155699,유림씨스템통신(주),권영성,분석,157168855,85.8,87.79,87.38,-0.41530 (99.5847),1 4,2019/04/19 10:06:46,
36,1198173261,(주)현대네트웍기술,조성익,분석,157173120,85.8,87.792,87.382,-0.41260 (99.5874),8 4,2019/04/19 14:50:38,
37,4178600013,블랙썬 주식회사,이희부,분석,157173580,85.8,87.792,87.383,-0.41231 (99.58769),6 11,2019/04/23 08:41:03,
38,2208165402,서전엔지니어링(주),유경하,분석,157173590,85.8,87.792,87.383,-0.41230 (99.5877),11 7,2019/04/22 17:07:42,
39,1138190302,(주)우리젠,고상원,분석,157173905,85.8,87.792,87.383,-0.41211 (99.58789),10 13,2019/04/19 15:46:29,
40,1088124659,(주)비젼텔레콤,김진수,분석,157175950,85.8,87.794,87.384,-0.41081 (99.58919),5 15,2019/04/22 08:56:09,
41,2158133077,오티씨테크놀로지 주식회사,김희언,분석,157180000,86.0,87.796,87.386,-0.40824 (99.59176),8 9,2019/04/22 18:17:02,
42,3188103076,새길정보통신 주식회사,구본순,분석,157182650,86.0,87.797,87.388,-0.40656 (99.59344),4 5,2019/04/22 13:13:52,
43,2048188475,주식회사 오파스넷,장수현,분석,157184480,86.0,87.798,87.389,-0.40540 (99.5946),13 2,2019/04/19 10:48:38,
44,2108117956,(주)선광전설,권순광,분석,157191010,86.0,87.802,87.392,-0.40127 (99.59873),7 8,2019/04/19 16:24:42,
45,3168123644,주식회사 지엔씨원,이미자,분석,157195606,86.2,87.805,87.395,-0.39836 (99.60164),9 8,2019/04/21 16:25:15,
46,2048131439,중앙텔콤(주),오충석,분석,157195800,86.2,87.805,87.395,-0.39823 (99.60177),15 5,2019/04/19 10:23:21,
47,2208626821,한성씨앤엔(주),한성,분석,157195900,86.2,87.805,87.395,-0.39817 (99.60183),8 9,2019/04/19 10:36:24,
48,1088155278,금하개발(주),김채모,분석,157200260,86.2,87.807,87.398,-0.39541 (99.60459),12 8,2019/04/22 11:32:30,
