순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078155407,(주)윤익계전,안용준,분석,183315435,84.294,84.244,-0.00001 (99.99999),4 10,2019/11/29 18:07:20,
2,1138137229,두복산전(주),이영두,분석,183381183,84.324,84.275,0.03586 (100.03586),5 6,2019/12/03 13:40:36,
3,1138175669,(주)용상전기통신,권혁기,분석,183428540,84.346,84.296,0.06169 (100.06169),9 3,2019/12/04 09:37:19,
4,2098211809,사단법인 해오름장애인협회,노영주,분석,183533501,84.394,84.345,0.11895 (100.11895),2 6,2019/12/04 08:22:22,
5,1088179663,주식회사 시큐뱅크,심재춘,분석,183544580,84.399,84.35,0.12500 (100.125),5 12,2019/12/01 13:21:56,
6,1188114949,이주씨스템(주),이복균,분석,183654840,84.45,84.4,0.18514 (100.18514),1 6,2019/12/04 09:04:40,
7,1068178635,(주)지아이테크놀러지,홍영우,분석,183773720,84.505,84.455,0.24999 (100.24999),4 7,2019/12/02 10:24:41,
8,7968600745,마스트아이엔씨 주식회사,전병호,분석,183839533,84.535,84.485,0.28589 (100.28589),3 5,2019/12/02 16:05:11,
9,1198195493,주식회사 인텍하우징,심인석,분석,183913136,84.569,84.519,0.32605 (100.32605),7 2,2019/12/03 12:34:39,
10,2148772161,주식회사 비에스아이시스템,박해용,분석,183991320,84.605,84.555,0.36870 (100.3687),5 3,2019/12/04 09:55:54,
11,1058649262,주식회사 노하우정보통신,임창배,분석,184043010,84.628,84.579,0.39689 (100.39689),7 10,2019/12/02 11:04:36,
12,3188103076,새길정보통신 주식회사,구본순,분석,184151171,84.678,84.629,0.45590 (100.4559),11 12,2019/12/03 10:19:07,
13,1138185890,(주)두손씨에스티,최수경,분석,184195350,84.698,84.649,0.48000 (100.48),4 14,2019/12/02 09:23:22,
14,1108604272,소리콤 주식회사,정재홍,분석,184366384,84.777,84.727,0.57330 (100.5733),10 4,2019/12/03 18:27:37,
15,1048159651,(주)성우음향정보통신,송민자,분석,184383615,84.785,84.735,0.58270 (100.5827),14 6,2019/12/04 09:01:24,
16,2048626080,주식회사 엘제이이엔지,임성희,분석,184490464,84.834,84.784,0.64098 (100.64098),13 10,2019/12/03 06:42:13,
17,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,184668310,84.916,84.866,0.73800 (100.738),5 11,2019/12/03 14:37:23,
18,2648102203,주식회사 디씨아이어드벤스,송권용,분석,184716330,84.938,84.888,0.76419 (100.76419),10 8,2019/12/02 10:47:51,
19,1138163445,주식회사 삼도통신,이정경,분석,184846200,84.998,84.948,0.83504 (100.83504),11 12,2019/12/02 14:33:46,
20,1088149704,이엔트컴(주),백석환,분석,185076300,85.103,85.054,0.96056 (100.96056),5 8,2019/12/04 04:48:08,
21,1138628119,주식회사 아이티로그,한순애,분석,185111376,85.12,85.07,0.97969 (100.97969),12 4,2019/12/04 09:25:55,
22,2158602337,지엔네텔(주),고시영,분석,191829642,88.209,88.157,4.64456 (104.64456),11 8,2019/12/04 08:58:52,
23,2148105563,(주)인성이엔씨,김규만,분석,201646980,92.723,92.669,10.00000 (110),13 5,2019/12/02 10:46:26,
-1,1068648117,주식회사 티원엘에스,김영규,분석,183199940,84.241,84.191,-0.06301 (99.93699),9 3,2019/12/03 21:04:06,낙찰하한선 미달
-2,2158687767,(주)에스앤디비즈,정성호,분석,183191000,84.237,84.187,-0.06789 (99.93211),5 15,2019/12/02 23:29:49,낙찰하한선 미달
-3,6938701006,선우통신주식회사,송규선,분석,183053200,84.173,84.124,-0.14306 (99.85694),4 3,2019/12/02 23:45:58,낙찰하한선 미달
-4,1108609224,주식회사 두루스코,김옥연,분석,183047460,84.171,84.121,-0.14619 (99.85381),7 4,2019/12/03 09:26:25,낙찰하한선 미달
-5,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,182972635,84.136,84.087,-0.18701 (99.81299),15 8,2019/12/02 10:07:09,낙찰하한선 미달
