순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198153493,(주)경성네트웍  [최종낙찰],편해용,분석,109385812,85.0,87.746,87.306,-0.50021 (99.49979),5 11,2019/03/11 09:51:36,
2,2148620797,(주)세인씨앤씨,조정화,분석,109387352,85.0,87.747,87.307,-0.49880 (99.5012),15 2,2019/03/08 09:46:51,
3,2098124011,(주)주암전기통신,정한석,분석,109387956,85.0,87.748,87.307,-0.49825 (99.50175),1 2,2019/03/08 19:00:55,
4,2298134599,(주)시에나텔레콤,임종태,분석,109392980,85.0,87.752,87.311,-0.49368 (99.50632),5 8,2019/03/11 11:32:54,
5,1208147588,서현정보통신(주),배상만,분석,109396770,85.2,87.755,87.314,-0.49024 (99.50976),7 10,2019/03/11 09:12:33,
6,2208680918,(주)엠디엠알,이재원,분석,109401753,85.2,87.759,87.318,-0.48570 (99.5143),1 5,2019/03/10 13:09:37,
7,2158754394,씨스존 주식회사,정찬원,분석,109402083,85.2,87.759,87.319,-0.48540 (99.5146),10 7,2019/03/08 10:59:18,
8,1078193207,주식회사 주광전기,이승훈,분석,109405600,85.2,87.762,87.321,-0.48221 (99.51779),5 10,2019/03/11 13:38:04,
9,1118128082,(주)디투엔지니어링,김낙경,분석,109406270,85.2,87.763,87.322,-0.48160 (99.5184),11 7,2019/03/12 09:34:06,
10,2158690656,금성통신건설(주),윤영신,분석,109409450,85.4,87.765,87.324,-0.47870 (99.5213),2 11,2019/03/11 09:57:24,
11,1058153698,진우산전(주),정진태,분석,109411646,85.4,87.767,87.326,-0.47671 (99.52329),11 12,2019/03/11 10:04:07,
12,2068165615,(주)아이커머,서정묵,분석,109413180,85.4,87.768,87.327,-0.47531 (99.52469),8 7,2019/03/11 09:31:41,
13,1068641638,(주)매트릭스미디어,김진성,분석,109414615,85.4,87.769,87.329,-0.47401 (99.52599),9 2,2019/03/11 09:41:31,
14,2068650742,한선씨앤씨 주식회사,장홍식,분석,109415300,85.4,87.77,87.329,-0.47338 (99.52662),13 2,2019/03/12 10:15:46,
15,2198125754,알티엘산업 주식회사,이근태,분석,109418760,85.4,87.773,87.332,-0.47023 (99.52977),4 14,2019/03/11 10:47:25,
16,2068111894,(주)아파트피아,곽복동,분석,109420420,85.4,87.774,87.333,-0.46872 (99.53128),7 9,2019/03/08 17:40:40,
17,1098143872,보은전자방송통신(주),우영섭,분석,109423961,85.6,87.777,87.336,-0.46550 (99.5345),2 3,2019/03/12 09:48:33,
18,4028141375,주식회사 이레유비크,박임철,분석,109425390,85.6,87.778,87.337,-0.46420 (99.5358),15 13,2019/03/11 09:32:03,
19,1108176581,주식회사 비에스텍,윤희주,분석,109426006,85.6,87.779,87.338,-0.46364 (99.53636),8 12,2019/03/12 09:09:40,
20,2208151999,현대통신(주),이건구,분석,109426708,85.6,87.779,87.338,-0.46301 (99.53699),4 14,2019/03/08 09:36:52,
21,1068180219,(주)네트웍리더,권철영,분석,109427038,85.6,87.779,87.339,-0.46270 (99.5373),13 11,2019/03/11 10:49:16,
22,1068611721,우리보안 주식회사,이명재,분석,109427259,85.6,87.78,87.339,-0.46250 (99.5375),11 1,2019/03/12 09:34:24,
23,1068180183,보람정보통신서비스(주),안창진,분석,109428920,85.6,87.781,87.34,-0.46099 (99.53901),9 10,2019/03/11 10:09:12,
24,2158102574,株式會社 基電社,김민호,분석,109432000,85.6,87.783,87.342,-0.45819 (99.54181),7 4,2019/03/12 09:22:31,
25,2068606585,(주)상지일렉스,정원상,분석,109439094,85.8,87.789,87.348,-0.45174 (99.54826),15 5,2019/03/10 06:13:46,
26,1138163218,(주)신성하이텍,성성모,분석,109440300,85.8,87.79,87.349,-0.45064 (99.54936),15 3,2019/03/12 09:18:03,
27,2028136758,주식회사 남양계전,민강기,분석,109440890,85.8,87.79,87.35,-0.45010 (99.5499),13 9,2019/03/12 09:11:25,
