순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1268620622,(주)엑스코하이텍  [최종낙찰],박정현,분석,97846577,86.4,87.823,86.276,-1.67320 (98.3268),5 9,2019/07/16 18:08:32,
2,6058632937,주식회사 타키온정보기술,이연정,분석,97862590,86.8,87.837,86.29,-1.65711 (98.34289),11 3,2019/07/16 10:39:48,
3,1138163917,백두전기통신(주),장철,분석,97888969,87.2,87.861,86.314,-1.63060 (98.3694),7 2,2019/07/17 00:05:53,
4,2158159534,주식회사 하이텍이피씨,김홍석,분석,97940700,88.2,87.907,86.359,-1.57862 (98.42138),15 11,2019/07/17 09:19:45,
5,1778800569,주식회사 유원이씨에스,유명종,분석,97971549,88.8,87.935,86.387,-1.54762 (98.45238),3 15,2019/07/17 09:05:12,
6,1168147309,문엔지니어링(주),문헌일,분석,98019920,89.6,87.978,86.429,-1.49901 (98.50099),7 4,2019/07/17 09:46:33,
7,1058608183,코위버(주),황인환,분석,98035848,89.8,87.993,86.443,-1.48300 (98.517),15 10,2019/07/16 09:03:27,
8,2178119300,(주)엔씨디지넷,이종훈,분석,98054655,89.8,88.01,86.46,-1.46411 (98.53589),9 6,2019/07/15 14:26:54,
9,2068601047,왕건전기 주식회사,한미라,분석,98138725,88.2,88.085,86.534,-1.37962 (98.62038),1 8,2019/07/17 09:31:18,
10,2318104123,주식회사서경이엔씨,이일선,분석,98144910,88.2,88.091,86.539,-1.37341 (98.62659),5 13,2019/07/16 22:10:14,
11,2178113330,(주)오성에스이엠,오성표,분석,98146206,88.2,88.092,86.541,-1.37210 (98.6279),15 10,2019/07/16 10:24:58,
12,1198653668,에코아이넷(주),박은희,분석,98180537,87.6,88.123,86.571,-1.33761 (98.66239),14 7,2019/07/16 09:37:50,
13,1358145603,한라인포넷(주),장경민,분석,98187504,87.4,88.129,86.577,-1.33060 (98.6694),11 15,2019/07/17 00:30:36,
14,2118640396,주식회사 선진콘트롤 엔 엑세스,정항기,분석,98196459,87.2,88.137,86.585,-1.32161 (98.67839),14 4,2019/07/16 14:13:04,
15,2200197668,엘지전기통신,하배용,분석,98240443,86.4,88.176,86.624,-1.27741 (98.72259),8 4,2019/07/17 08:10:20,
16,2018179526,중앙케이블네트워크(주),노상우,분석,98241836,86.4,88.178,86.625,-1.27601 (98.72399),7 11,2019/07/16 11:39:01,
17,2048161869,(주)근영이엔씨,이성영,분석,98251589,86.2,88.186,86.633,-1.26620 (98.7338),2 13,2019/07/12 14:28:57,
18,1198605337,(주)신한이엔아이,유순자,분석,98260346,86.2,88.194,86.641,-1.25740 (98.7426),10 1,2019/07/16 08:47:14,
19,1200399230,건영정보통신,김재곤,분석,98262435,86.0,88.196,86.643,-1.25531 (98.74469),7 9,2019/07/15 08:52:00,
