순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118668579,(주)아이정보기술,이훈희,분석,6922397,90.131,90.029,0.03319 (100.03319),3 4,2019/08/28 07:26:27,
2,1168135502,(주)비엠더코리아,구진회,분석,6924883,90.164,90.062,0.06911 (100.06911),3 4,2019/08/28 09:37:47,
3,2158687767,(주)에스앤디비즈,정성호,분석,6932000,90.256,90.154,0.17196 (100.17196),11 8,2019/08/27 22:45:50,
4,1098161583,주식회사 호서텔넷,민경일,분석,6933795,90.28,90.178,0.19790 (100.1979),1 4,2019/08/27 18:37:14,
5,2748800123,중앙씨앤티 주식회사,윤영진,분석,6936785,90.319,90.216,0.24110 (100.2411),15 5,2019/08/27 17:20:11,
6,1198195493,주식회사 인텍하우징,심인석,분석,6937996,90.334,90.232,0.25860 (100.2586),8 4,2019/08/27 14:43:31,
7,1238175875,주식회사 휴톤,김영상,분석,6940618,90.369,90.266,0.29649 (100.29649),1 12,2019/08/27 11:09:04,
8,2118759096,(주)사운드레이스,장명훈,분석,6944100,90.414,90.312,0.34681 (100.34681),11 4,2019/08/29 09:26:47,
9,2048174554,주식회사 창흥텔레콤,진경미,분석,6944600,90.42,90.318,0.35404 (100.35404),15 13,2019/08/29 07:45:47,
10,1098626994,주식회사 에이치엔엠,성기용,분석,6953702,90.539,90.437,0.48557 (100.48557),12 7,2019/08/29 09:57:27,
11,1218140540,영현정보통신(주),김두식,분석,6955315,90.56,90.457,0.50887 (100.50887),12 9,2019/08/29 08:51:30,
12,7968600745,마스트아이엔씨 주식회사,전병호,분석,6956420,90.574,90.472,0.52484 (100.52484),10 2,2019/08/28 21:20:00,
13,1138137229,두복산전(주),이영두,분석,6956623,90.577,90.475,0.52778 (100.52778),14 3,2019/08/28 17:16:13,
14,6458701308,주식회사다빈정보통신,우주희,분석,6961000,90.634,90.531,0.59103 (100.59103),4 6,2019/08/28 07:41:37,
15,1068638093,(주)엘케이시스코,이기일,분석,6967599,90.72,90.617,0.68639 (100.68639),13 12,2019/08/28 09:28:19,
16,2178113330,(주)오성에스이엠,오성표,분석,6972146,90.779,90.676,0.75209 (100.75209),4 15,2019/08/27 16:57:34,
17,2068184285,주식회사 진명파워택,이명규,분석,6973310,90.794,90.692,0.76891 (100.76891),12 6,2019/08/28 21:32:13,
18,7518800203,주식회사 엔티유시스템,한근섭,분석,6988580,90.993,90.89,0.98958 (100.98958),8 9,2019/08/28 19:31:58,
19,1108190166,(주)페타네트워크,강인희,분석,7689000,100.1132,100.0,11.11111 (111.11111),12 1,2019/08/27 16:48:41,예가초과
-1,1108604272,소리콤 주식회사,정재홍,분석,6911402,89.988,89.886,-0.12570 (99.8743),6 8,2019/08/27 13:25:20,낙찰하한선 미달
-2,1068619820,주식회사유엔콘트롤,남성모,분석,6898000,89.814,89.712,-0.31936 (99.68064),10 11,2019/08/28 08:25:12,낙찰하한선 미달
-3,1108194750,주식회사 씨큐넷,전지윤,분석,6894547,89.769,89.667,-0.36926 (99.63074),13 2,2019/08/29 08:54:34,낙찰하한선 미달
-4,2048635411,주식회사 화산에스티아이,이명재,분석,6890640,89.718,89.616,-0.42572 (99.57428),9 6,2019/08/27 14:57:34,낙찰하한선 미달
-5,1078805018,주식회사 지엔아이테크,박우정,분석,6875969,89.527,89.426,-0.63773 (99.36227),3 6,2019/08/27 14:28:46,낙찰하한선 미달
-6,2018603701,소성정보기술 (주),김금남,분석,6872658,89.484,89.382,-0.68557 (99.31443),13 14,2019/08/29 08:41:14,낙찰하한선 미달
