순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148888151,주식회사 씨앤피테크  [최종낙찰],제해동,분석,119711730,85.0,87.746,87.559,-0.37655 (99.62345),6 9,2019/10/30 08:46:14,
2,2068213088,사단법인장애인동반성장협회,정영석,분석,119711905,85.0,87.746,87.559,-0.37640 (99.6236),1 9,2019/10/29 09:41:34,
3,2548800191,신용전기통신 주식회사,정지택,분석,119713345,85.0,87.747,87.56,-0.37520 (99.6248),14 2,2019/10/31 14:41:45,
4,1118101759,신원전설(주),심한섭,분석,119716700,85.0,87.749,87.563,-0.37241 (99.62759),1 14,2019/11/01 09:32:43,
5,1068648117,주식회사 티원엘에스,김영규,분석,119717180,85.0,87.75,87.563,-0.37201 (99.62799),5 10,2019/10/30 19:05:54,
6,1062873386,이행정보통신공사,오흥식,분석,119719230,85.0,87.751,87.565,-0.37030 (99.6297),12 1,2019/11/01 09:09:21,
7,2148690274,주식회사 유니콤넷,최경식,분석,119722315,85.0,87.754,87.567,-0.36773 (99.63227),2 3,2019/10/25 13:19:14,
8,1078805018,주식회사 지엔아이테크,박우정,분석,119722799,85.0,87.754,87.567,-0.36732 (99.63268),3 6,2019/10/29 16:07:03,
9,5298100062,주식회사 알에프코리아,신현성,분석,119726382,85.2,87.757,87.57,-0.36434 (99.63566),3 5,2019/10/31 17:24:39,
10,1168144224,제일정보건설 주식회사,김진철,분석,119728700,85.2,87.758,87.572,-0.36240 (99.6376),2 13,2019/11/01 09:22:03,
11,1058747280,주식회사 하이디,문이수,분석,119729028,85.2,87.759,87.572,-0.36213 (99.63787),1 9,2019/10/25 13:36:17,
12,1101185132,메이폴정보통신,박용진,분석,119729108,85.2,87.759,87.572,-0.36206 (99.63794),2 1,2019/10/30 22:26:12,
13,2098155983,주식회사 케이텍솔루션,임경택,분석,119729660,85.2,87.759,87.572,-0.36160 (99.6384),5 10,2019/10/29 18:11:29,
14,2048129194,위성이앤씨(주),김두태,분석,119730860,85.2,87.76,87.573,-0.36060 (99.6394),10 5,2019/10/31 16:41:29,
15,7848600209,주식회사 아이알디통신,곽이현,분석,119732719,85.2,87.761,87.575,-0.35905 (99.64095),12 6,2019/10/31 15:18:13,
16,2148805903,리조이스통신주식회사,최공휘,분석,119735898,85.2,87.764,87.577,-0.35640 (99.6436),1 6,2019/10/30 10:46:07,
17,2068165221,유니슨전기(주),유창진,분석,119742017,85.4,87.768,87.581,-0.35130 (99.6487),12 10,2019/10/28 10:03:03,
18,1078677070,씨지에스아이티(주),최규식,분석,119743620,85.4,87.769,87.583,-0.34997 (99.65003),10 8,2019/10/31 18:11:35,
19,2158171649,(주)삼삼통신기술,이성오,분석,119747200,85.4,87.772,87.585,-0.34698 (99.65302),6 13,2019/10/29 14:30:29,
20,1048157634,쿠도커뮤니케이션(주),김용식,분석,119747900,85.4,87.773,87.586,-0.34640 (99.6536),3 2,2019/11/01 08:44:46,
21,1198153402,고현건설(주),이화선,분석,119748670,85.4,87.773,87.586,-0.34576 (99.65424),6 4,2019/10/29 10:39:32,
22,7518800203,주식회사 엔티유시스템,한근섭,분석,119752930,85.6,87.776,87.589,-0.34221 (99.65779),6 8,2019/10/30 10:25:26,
23,2048652666,주식회사 동연아이비에스,서동주,분석,119753647,85.6,87.777,87.59,-0.34161 (99.65839),13 1,2019/10/31 08:56:13,
24,2030130565,이수정보통신,이한수,분석,119754850,85.6,87.778,87.591,-0.34061 (99.65939),2 4,2019/10/31 20:17:27,
25,1088611746,에스비엠텔레콤(주),홍은수,분석,119759410,85.6,87.781,87.594,-0.33681 (99.66319),7 11,2019/11/01 07:22:57,
26,2178122426,(주)웨이브원,윤달호,분석,119761330,85.6,87.783,87.596,-0.33521 (99.66479),11 12,2019/10/31 12:25:25,
27,2148668087,주식회사 네오티스,이운학,분석,119761630,85.6,87.783,87.596,-0.33496 (99.66504),1 13,2019/10/30 15:59:24,
28,1138175669,(주)용상전기통신,권혁기,분석,119763130,85.6,87.784,87.597,-0.33370 (99.6663),3 10,2019/10/31 09:26:18,
29,2038149028,대륭중공건설(주),박임우,분석,119764810,85.8,87.785,87.598,-0.33230 (99.6677),5 11,2019/10/30 13:10:24,
30,1108164858,(주)에스에이정보기술,김성빈,분석,119765501,85.8,87.786,87.599,-0.33173 (99.66827),4 1,2019/10/31 16:31:43,
31,2208727337,주식회사주니파워네트웍스,노병준,분석,119770330,85.8,87.789,87.602,-0.32770 (99.6723),8 13,2019/10/30 20:50:18,
32,1138157550,뉴코리아전자통신 주식회사,조영순,분석,119771408,85.8,87.79,87.603,-0.32680 (99.6732),5 9,2019/11/01 09:21:32,
33,2158768281,태일정보시스템(주),이미자,분석,119774985,85.8,87.793,87.606,-0.32382 (99.67618),8 10,2019/10/30 09:30:14,
34,1088607510,애드온스마트 주식회사,신승자,분석,119777170,85.8,87.794,87.607,-0.32200 (99.678),15 3,2019/11/01 08:21:16,
35,1198178757,주식회사우신아이앤씨,이화세,분석,119777200,85.8,87.794,87.607,-0.32198 (99.67802),7 13,2019/10/31 17:26:40,
36,1398115682,백상건설 주식회사,정홍훈,분석,119780700,86.0,87.797,87.61,-0.31906 (99.68094),9 4,2019/11/01 08:00:01,
37,1168135502,(주)비엠더코리아,구진회,분석,119780861,86.0,87.797,87.61,-0.31892 (99.68108),3 14,2019/10/29 23:07:57,
38,8958700597,주식회사 아이티앤에스,김세영,분석,119787550,86.0,87.802,87.615,-0.31335 (99.68665),15 4,2019/10/29 16:03:06,
39,2098121862,거우전설주식회사,김영훈,분석,119788731,86.0,87.803,87.616,-0.31236 (99.68764),14 9,2019/10/31 10:16:49,
40,2048187419,(주)디지털우민,문장석,분석,119789879,86.0,87.804,87.616,-0.31141 (99.68859),7 9,2019/10/31 15:50:48,
41,1068133832,(주)동양이엔씨,최두현,분석,119793350,86.2,87.806,87.619,-0.30851 (99.69149),8 2,2019/10/31 08:52:40,
42,2068113024,(주)신우콤,곽영석,분석,119794500,86.2,87.807,87.62,-0.30756 (99.69244),2 11,2019/11/01 09:21:54,
43,1058618361,한글정보통신(주),최경환,분석,119800080,86.2,87.811,87.624,-0.30290 (99.6971),13 5,2019/10/31 10:55:46,
44,2158687767,(주)에스앤디비즈,정성호,분석,119804000,86.2,87.814,87.627,-0.29964 (99.70036),13 4,2019/10/30 17:10:05,
45,1138180712,(주)재신정보,한정규,분석,119804496,86.4,87.815,87.627,-0.29922 (99.70078),6 4,2019/10/28 10:12:38,
46,8128800740,주식회사 대일시스템,이승일,분석,119804660,86.4,87.815,87.627,-0.29909 (99.70091),7 3,2019/10/31 17:34:49,
