순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198800016,주식회사 태영정보통신공사  [최종낙찰],김석주,분석,219631900,85.0,87.745,88.121,-0.25818 (99.74182),11 13,2019/09/23 10:03:00,
2,4168143159,(주)그린아이씨티,정상욱,분석,219632280,85.0,87.745,88.121,-0.25800 (99.742),5 8,2019/09/23 10:07:43,
3,2148675138,(주)대호아이티에스,임진덕,분석,219633370,85.0,87.746,88.121,-0.25750 (99.7425),9 5,2019/09/24 09:21:33,
4,2078124989,청보음향(주),지한영,분석,219633400,85.0,87.746,88.121,-0.25749 (99.74251),2 5,2019/09/24 08:12:07,
5,1058619564,주식회사 다상테크,김춘기,분석,219635770,85.0,87.747,88.122,-0.25641 (99.74359),2 14,2019/09/23 13:09:09,
6,1288141176,주식회사 와이씨스템,장영찬,분석,219637963,85.0,87.748,88.123,-0.25540 (99.7446),2 3,2019/09/24 11:35:13,
7,1060268388,현대통신기술,김성환,분석,219643211,85.0,87.75,88.125,-0.25300 (99.747),7 4,2019/09/23 16:16:26,
8,1138633645,주식회사 와이넷,석지윤,분석,219644680,85.0,87.751,88.126,-0.25233 (99.74767),2 11,2019/09/23 15:43:23,
9,1198646212,주식회사 에프에스네트웍스,이화수,분석,219647390,85.0,87.752,88.127,-0.25109 (99.74891),14 7,2019/09/24 10:05:09,
10,1088154468,(주)이젠정보통신,이동필,분석,219652160,85.0,87.754,88.129,-0.24891 (99.75109),14 12,2019/09/23 16:43:55,
11,6218602134,(주)플러스전력,이하일,분석,219655240,85.2,87.755,88.13,-0.24750 (99.7525),4 13,2019/09/23 11:42:10,
12,2141167760,세기정보통신,송재홍,분석,219655890,85.2,87.755,88.13,-0.24721 (99.75279),9 13,2019/09/24 13:09:43,
13,1068180219,(주)네트웍리더,권철영,분석,219655896,85.2,87.755,88.13,-0.24720 (99.7528),3 5,2019/09/25 08:15:21,
14,2048610496,주식회사김스애드,김진희,분석,219657600,85.2,87.756,88.131,-0.24643 (99.75357),6 8,2019/09/24 13:31:09,
15,2298138601,(주)우원씨앤이,이운재,분석,219663768,85.2,87.759,88.133,-0.24360 (99.7564),8 13,2019/09/25 09:25:57,
16,1198653668,에코아이넷(주),박은희,분석,219663820,85.2,87.759,88.133,-0.24358 (99.75642),4 1,2019/09/25 09:33:12,
