순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1298104500,주식회사 상지카일룸  [최종낙찰],최기보,분석,213722900,75.0,87.75,87.188,-0.63419 (99.36581),3 11,2019/07/01 17:07:23,
2,1018144159,주식회사 넥선,박민호,분석,213725020,75.0,87.75,87.189,-0.63320 (99.3668),1 4,2019/06/28 08:43:32,
3,1088107572,동광전기건설(주),이동은,분석,213735989,75.2,87.755,87.193,-0.62810 (99.3719),3 12,2019/07/01 17:23:07,
4,1078193207,주식회사 주광전기,이승훈,분석,213743670,75.2,87.758,87.197,-0.62453 (99.37547),6 9,2019/06/28 07:46:02,
5,2158620617,미디어텔레콤(주),김용대,분석,213744271,75.2,87.758,87.197,-0.62425 (99.37575),14 13,2019/07/01 09:21:25,
6,1198123174,주식회사 도래정보시스템,이은숙,분석,213746530,75.2,87.759,87.198,-0.62320 (99.3768),14 4,2019/06/28 10:06:24,
7,1018154491,엘케이테크넷(주),이만형,분석,213749754,75.2,87.761,87.199,-0.62170 (99.3783),10 15,2019/07/02 08:15:36,
8,1048152245,주식회사 코맥스텔콤,홍욱,분석,213759480,75.4,87.765,87.203,-0.61718 (99.38282),1 6,2019/06/27 16:34:33,
9,1198611222,(주)제이에이티,이세창,분석,213777660,75.4,87.772,87.21,-0.60873 (99.39127),5 15,2019/06/28 17:49:41,
10,2148823314,화인정보기술주식회사,이명우,분석,213791050,75.6,87.778,87.216,-0.60251 (99.39749),7 14,2019/07/01 09:04:08,
11,2108122823,우영정보통신(주),황인희,분석,213793850,75.6,87.779,87.217,-0.60120 (99.3988),13 5,2019/07/01 10:22:03,
12,1208166080,(주)기산텔레콤,박병기,분석,213794700,75.6,87.779,87.217,-0.60081 (99.39919),13 6,2019/06/28 10:47:11,
13,2158747516,(주) 제이에스통신정보,한택수,분석,213800510,75.6,87.781,87.22,-0.59811 (99.40189),13 11,2019/07/01 09:25:36,
14,1018663767,비케이전기통신 주식회사,유봉근,분석,213810400,75.8,87.786,87.224,-0.59351 (99.40649),10 4,2019/07/01 12:10:14,
15,1098166803,(주)아이앤씨파트너스,곽준철,분석,213817506,75.8,87.788,87.227,-0.59021 (99.40979),13 14,2019/06/28 08:34:19,
16,1178164451,(주)지엠디텔레콤,김창윤,분석,213817510,75.8,87.788,87.227,-0.59020 (99.4098),11 2,2019/07/01 15:29:04,
17,7958801032,주식회사 주원시스템,라승복,분석,213824600,75.8,87.791,87.23,-0.58691 (99.41309),4 11,2019/06/28 15:16:28,
18,1098195410,(주)신성글로벌네트워크,홍우석,분석,213824604,75.8,87.791,87.23,-0.58691 (99.41309),11 3,2019/06/28 15:12:34,
19,1358131171,(주)금성전기통신공사,김윤환,분석,213824820,75.8,87.791,87.23,-0.58680 (99.4132),11 15,2019/06/28 15:53:22,
20,2018199051,나루씨앤씨주식회사,이상협,분석,213828906,75.8,87.793,87.231,-0.58490 (99.4151),4 12,2019/06/27 11:39:19,
21,1298155066,일조텔레콤(주),김문섭,분석,213836650,76.0,87.796,87.234,-0.58130 (99.4187),12 1,2019/06/28 13:39:45,
22,2188100686,(주)우리피앤에스,신현석,분석,213851330,76.0,87.802,87.24,-0.57448 (99.42552),4 3,2019/06/28 16:36:37,
23,1078162397,신용통신 주식회사,변옥희,분석,213855619,76.0,87.804,87.242,-0.57249 (99.42751),1 3,2019/07/01 13:45:28,
24,1128148285,(주)백제이앤씨,손흥도,분석,213855790,76.0,87.804,87.242,-0.57241 (99.42759),12 4,2019/06/28 07:51:26,
25,1138629419,(주)에스이든,하태정,분석,213856326,76.0,87.804,87.242,-0.57216 (99.42784),13 11,2019/06/27 10:27:06,
26,2170366237,염광통신공사,기홍용,분석,213869127,76.2,87.81,87.248,-0.56621 (99.43379),15 11,2019/06/27 18:43:24,
27,1078677070,씨지에스아이티(주),최규식,분석,213871250,76.2,87.811,87.249,-0.56522 (99.43478),8 7,2019/07/01 22:32:34,
28,1248106672,(주)데스코,이상혁,분석,213871640,76.2,87.811,87.249,-0.56504 (99.43496),6 8,2019/07/02 09:35:47,
29,1208192633,(주)유니썬코리아,김형중,분석,213879881,76.2,87.814,87.252,-0.56121 (99.43879),2 7,2019/07/01 16:22:17,
30,1148133871,주식회사소비코,권대현,분석,213884100,76.4,87.816,87.254,-0.55924 (99.44076),15 14,2019/07/01 14:23:33,
31,1108140593,(주)대건이엔씨,이황희,분석,213885259,76.4,87.816,87.254,-0.55870 (99.4413),1 11,2019/07/02 09:08:22,
32,2028137999,주식회사 동도시스템,김유기,분석,213897800,76.4,87.821,87.259,-0.55287 (99.44713),14 8,2019/07/01 16:35:53,
33,7288800300,주식회사 몽블,김천수,분석,213902900,76.4,87.824,87.261,-0.55050 (99.4495),10 9,2019/06/28 10:16:11,
34,1338113707,(주)대보통신,염영숙,분석,213904940,76.4,87.824,87.262,-0.54955 (99.45045),12 11,2019/07/01 14:35:08,
35,2118101156,(주)인스틴솔루션,박세준,분석,213920500,76.6,87.831,87.269,-0.54232 (99.45768),1 4,2019/06/27 14:45:26,
36,1058197338,(주)라인정보시스템,홍상희,분석,213924000,76.6,87.832,87.27,-0.54069 (99.45931),9 1,2019/07/02 09:10:16,
37,2158706984,도드람정보기술 주식회사,이명석,분석,213925300,76.6,87.833,87.271,-0.54009 (99.45991),13 5,2019/06/27 11:11:17,
38,2048105154,우일정보기술 주식회사,이오,분석,213925670,76.6,87.833,87.271,-0.53992 (99.46008),14 6,2019/07/01 19:12:26,
39,1218610885,주식회사 씨에스포유앤이,김승섭,분석,213933650,76.8,87.836,87.274,-0.53621 (99.46379),7 10,2019/07/01 13:17:04,
40,2318106024,성안전력 주식회사,이우현,분석,213937525,76.8,87.838,87.276,-0.53440 (99.4656),12 3,2019/06/28 12:31:46,
41,1208663604,주식회사 한은씨앤씨,김기현,분석,213953010,76.8,87.844,87.282,-0.52721 (99.47279),7 12,2019/07/01 09:16:00,
42,2118743406,보성통신기술(주),장승익,분석,213953183,76.8,87.844,87.282,-0.52713 (99.47287),5 10,2019/07/01 17:27:14,
43,1058123684,주식회사 우전정보통신,이정,분석,213961700,77.0,87.848,87.285,-0.52317 (99.47683),2 4,2019/07/01 16:51:43,
44,2158138510,신신이앤씨주식회사,하대청,분석,213963283,77.0,87.848,87.286,-0.52243 (99.47757),7 15,2019/06/27 13:19:15,
45,1168175601,한빛인프라소닉(주),이한철,분석,213966130,77.0,87.849,87.287,-0.52111 (99.47889),9 11,2019/07/01 09:17:34,
