순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138139080,(주)성강통신기술사사무소,안치영,분석,124437690,87.836,86.897,-0.96550 (99.0345),8 1,2019/12/26 09:01:02,
2,1098195410,(주)신성글로벌네트워크,홍우석,분석,124790760,88.085,87.144,-0.68451 (99.31549),15 8,2019/12/24 11:57:46,
3,1308651686,주식회사 미래로택,이승규,분석,124818000,88.104,87.163,-0.66283 (99.33717),2 9,2019/12/23 13:59:49,
4,1168135502,(주)비엠더코리아,구진회,분석,125410848,88.523,87.577,-0.19100 (99.809),7 3,2019/12/25 22:55:21,
5,1018138303,주식회사 비엘에스,안홍서,분석,125513629,88.595,87.649,-0.10921 (99.89079),10 12,2019/12/26 08:37:01,
6,1238614932,(주)중흥테크놀러지,유유완,분석,125551170,88.622,87.675,-0.07933 (99.92067),15 5,2019/12/24 08:54:26,
7,1198633833,제이디씨앤씨 주식회사,박재용,분석,125650800,88.692,87.744,-0.00004 (99.99996),3 14,2019/12/24 14:18:40,
8,6448700548,주식회사한국픽셀,홍상의,분석,125684880,88.716,87.768,0.02709 (100.02709),3 10,2019/12/23 10:34:41,
9,1198181214,엔텍월드주식회사,안병립,분석,125719000,88.74,87.792,0.05424 (100.05424),2 13,2019/12/24 14:07:34,
10,2048626080,주식회사 엘제이이엔지,임성희,분석,125742774,88.757,87.809,0.07316 (100.07316),2 6,2019/12/23 21:38:04,
11,3958800527,주식회사 에스에이치아이티,정태순,분석,125823350,88.814,87.865,0.13729 (100.13729),15 3,2019/12/26 09:24:42,
12,1288625680,(주)미래엔시스,송정곤,분석,125905500,88.872,87.922,0.20267 (100.20267),3 2,2019/12/23 22:27:07,
13,1148182595,주식회사 싸인텔레콤,성기빈,분석,125919700,88.882,87.932,0.21397 (100.21397),9 10,2019/12/26 09:02:03,
14,1078677070,씨지에스아이티(주),최규식,분석,125960100,88.91,87.96,0.24612 (100.24612),2 9,2019/12/23 09:18:36,
15,2048197877,(주)그린주의,김현미,분석,126006242,88.943,87.993,0.28284 (100.28284),10 12,2019/12/24 09:43:43,
16,1288138083,(주)유앤후레쉬,우재명,분석,126148750,89.043,88.092,0.39626 (100.39626),5 4,2019/12/25 21:49:12,
17,1138604679,(주) 투데이게이트,김익훈,분석,126176061,89.063,88.111,0.41800 (100.418),12 2,2019/12/23 09:11:17,
18,1108190808,노드정보기술(주),정상권,분석,126216521,89.091,88.14,0.45020 (100.4502),12 1,2019/12/26 09:36:32,
19,2248138678,메가일렉주식회사,이경화,분석,126236120,89.105,88.153,0.46579 (100.46579),10 7,2019/12/25 23:10:05,
20,1228125877,오상자이엘 주식회사,이극래,분석,126303000,89.152,88.2,0.51902 (100.51902),11 10,2019/12/26 09:10:48,
21,1198195493,주식회사 인텍하우징,심인석,분석,126423499,89.237,88.284,0.61492 (100.61492),2 1,2019/12/24 12:39:38,
22,1418124656,주식회사 미르종합건설,장영희,분석,126623065,89.378,88.423,0.77375 (100.77375),2 13,2019/12/23 12:44:01,
23,2648102203,주식회사 디씨아이어드벤스,송권용,분석,126700270,89.433,88.477,0.83519 (100.83519),9 8,2019/12/24 15:07:18,
24,1298600983,대주씨앤에스 주식회사,이종원,분석,126796777,89.501,88.545,0.91200 (100.912),9 4,2019/12/25 18:09:45,
25,1418116705,주식회사 동일이엔지,이동식,분석,127098465,89.714,88.755,1.15210 (101.1521),15 13,2019/12/26 08:04:48,
26,1298142052,주식회사 에스디시스템,이원범,분석,127121780,89.73,88.772,1.17065 (101.17065),10 6,2019/12/24 15:28:01,
27,1288710957,주식회사 유한테크,유종근,분석,127600974,90.068,89.106,1.55202 (101.55202),12 10,2019/12/23 14:50:21,
28,1298661597,주군이앤씨주식회사,권규향,분석,131970240,93.153,92.157,5.02933 (105.02933),11 5,2019/12/23 09:04:35,
29,2128142640,팍스코이앤아이(주),송기민,분석,134894400,95.217,94.2,7.35654 (107.35654),3 5,2019/12/24 16:24:23,
30,2148105563,(주)인성이엔씨,김규만,분석,139472400,98.448,97.396,10.99997 (110.99997),13 7,2019/12/24 09:14:13,
31,1288183458,주식회사 파워텔레콤,김성배,분석,139880000,98.736,97.681,11.32436 (111.32436),8 9,2019/12/24 09:49:31,
-1,1308674020,주식회사 와치캠,최지훈,분석,123655563,87.284,86.351,-1.58796 (98.41204),10 3,2019/12/26 09:02:29,낙찰하한선 미달
