순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148105563,(주)인성이엔씨  [최종낙찰],김규만,분석,111564960,94.671,96.519,10.00000 (110),2 13,2019/11/25 10:13:55,
-1,1048120291,청음통신 주식회사,임광희,분석,103000000,87.403,89.109,1.55518 (101.55518),3 7,2019/11/26 12:06:54,낙찰하한선 미달
-2,1018154491,엘케이테크넷(주),이만형,분석,102723130,87.168,88.87,1.28219 (101.28219),10 8,2019/11/26 08:38:44,낙찰하한선 미달
-3,2118620935,주식회사 한양티이씨,조형국,분석,102662302,87.117,88.817,1.22222 (101.22222),14 7,2019/11/22 11:47:32,낙찰하한선 미달
-4,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,102414610,86.906,88.603,0.97800 (100.978),2 8,2019/11/25 10:27:24,낙찰하한선 미달
-5,1108175433,승림이앤씨(주),서영식,분석,102388240,86.884,88.58,0.95200 (100.952),11 9,2019/11/22 11:55:32,낙찰하한선 미달
-6,1198609084,주식회사 유니씨엔에스,박경임,분석,102330020,86.835,88.529,0.89460 (100.8946),12 2,2019/11/25 13:13:09,낙찰하한선 미달
-7,1148182595,주식회사 싸인텔레콤,성기빈,분석,102171200,86.7,88.392,0.73800 (100.738),4 14,2019/11/25 15:14:49,낙찰하한선 미달
-8,2648102203,주식회사 디씨아이어드벤스,송권용,분석,102098470,86.638,88.329,0.66630 (100.6663),6 5,2019/11/22 11:14:50,낙찰하한선 미달
-9,2018603701,소성정보기술 (주),김금남,분석,101920874,86.487,88.175,0.49119 (100.49119),8 5,2019/11/26 09:03:08,낙찰하한선 미달
-10,1288138083,(주)유앤후레쉬,우재명,분석,101893470,86.464,88.152,0.46417 (100.46417),10 1,2019/11/25 16:52:13,낙찰하한선 미달
-11,2048197877,(주)그린주의,김현미,분석,101870414,86.445,88.132,0.44144 (100.44144),3 1,2019/11/26 10:47:13,낙찰하한선 미달
-12,1088154468,(주)이젠정보통신,이동필,분석,101834493,86.414,88.101,0.40602 (100.40602),10 6,2019/11/25 01:30:02,낙찰하한선 미달
-13,2208104161,대신정보기술(주),이광호,분석,101750000,86.342,88.028,0.32271 (100.32271),12 1,2019/11/25 18:10:21,낙찰하한선 미달
-14,1108190808,노드정보기술(주),정상권,분석,101713571,86.312,87.996,0.28680 (100.2868),2 12,2019/11/26 10:26:30,낙찰하한선 미달
-15,1068178635,(주)지아이테크놀러지,홍영우,분석,101708192,86.307,87.991,0.28149 (100.28149),12 11,2019/11/25 14:16:05,낙찰하한선 미달
