순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,3188103076,새길정보통신 주식회사,구본순,분석,87416790,84.34,84.46,0.25599 (100.25599),7 14,2019/11/22 15:58:26,
2,1088179663,주식회사 시큐뱅크,심재춘,분석,87420270,84.343,84.464,0.25999 (100.25999),3 13,2019/11/22 17:29:53,
3,2148772161,주식회사 비에스아이시스템,박해용,분석,87461783,84.383,84.504,0.30760 (100.3076),2 4,2019/11/22 16:56:52,
4,3578800544,디와이아이앤씨주식회사,주인웅,분석,87669651,84.584,84.704,0.54599 (100.54599),13 4,2019/11/19 17:59:05,
5,2048626080,주식회사 엘제이이엔지,임성희,분석,87693480,84.607,84.728,0.57332 (100.57332),2 1,2019/11/19 19:45:36,
6,1088149704,이엔트컴(주),백석환,분석,87766510,84.677,84.798,0.65708 (100.65708),5 6,2019/11/21 15:25:31,
7,1048159651,(주)성우음향정보통신,송민자,분석,87801120,84.711,84.832,0.69677 (100.69677),8 15,2019/11/25 12:19:32,
8,1138163445,주식회사 삼도통신,이정경,분석,87865800,84.773,84.894,0.77095 (100.77095),11 13,2019/11/22 15:53:09,
9,7968600745,마스트아이엔씨 주식회사,전병호,분석,88035777,84.937,85.058,0.96589 (100.96589),5 14,2019/11/20 14:02:18,
10,1108604272,소리콤 주식회사,정재홍,분석,88215921,85.111,85.232,1.17250 (101.1725),11 9,2019/11/25 08:37:06,
11,1138137229,두복산전(주),이영두,분석,88217190,85.112,85.234,1.17395 (101.17395),13 9,2019/11/22 10:50:07,
12,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,89011450,85.878,86.001,2.08487 (102.08487),10 12,2019/11/25 08:06:47,
13,1078677070,씨지에스아이티(주),최규식,분석,89562120,86.41,86.533,2.71642 (102.71642),9 6,2019/11/24 19:41:37,
14,3498801353,주식회사 삼신이엔지,장호기,분석,97062300,93.646,93.78,11.31817 (111.31817),13 1,2019/11/21 12:57:59,
-1,2158687767,(주)에스앤디비즈,정성호,분석,87300000,84.227,84.347,0.12205 (100.12205),10 15,2019/11/19 14:09:45,낙찰하한선 미달
-2,1058649262,주식회사 노하우정보통신,임창배,분석,87266640,84.195,84.315,0.08379 (100.08379),14 6,2019/11/21 09:49:54,낙찰하한선 미달
-3,1188114949,이주씨스템(주),이복균,분석,87249720,84.179,84.299,0.06439 (100.06439),14 9,2019/11/25 09:22:36,낙찰하한선 미달
-4,2098211809,사단법인 해오름장애인협회,노영주,분석,87194565,84.126,84.245,0.00113 (100.00113),14 12,2019/11/25 08:38:50,낙찰하한선 미달
-5,5168100542,주식회사 에이치투아이티,이희제,분석,87187030,84.118,84.238,-0.00751 (99.99249),12 2,2019/11/22 10:26:49,낙찰하한선 미달
-6,1078651838,(주)캐스트 원,윤정순,분석,87088300,84.023,84.143,-0.12074 (99.87926),3 4,2019/11/22 09:57:59,낙찰하한선 미달
-7,6938701006,선우통신주식회사,송규선,분석,87025840,83.963,84.082,-0.19238 (99.80762),6 10,2019/11/21 21:34:57,낙찰하한선 미달
-8,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,86757000,83.703,83.823,-0.50070 (99.4993),8 15,2019/11/21 12:26:58,낙찰하한선 미달
-9,1108609224,주식회사 두루스코,김옥연,분석,86751460,83.698,83.817,-0.50705 (99.49295),10 7,2019/11/25 08:55:17,낙찰하한선 미달
-10,6042996444,세일,이종보,분석,86469000,83.426,83.544,-0.83100 (99.169),3 6,2019/11/22 18:07:27,낙찰하한선 미달
