순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208804175,주식회사 예준시스템  [최종낙찰],이인애,분석,110371957.0,85.0,87.749,88.274,0.60318 (100.60318),1 6,2019/04/03 19:02:57,
2,2148161231,(주)유엔터스,김정환,분석,110376030.0,85.0,87.752,88.277,0.60689 (100.60689),15 6,2019/04/02 10:06:38,
3,1198658528,진솔이앤에스 주식회사,김정현,분석,110380970.0,85.2,87.756,88.281,0.61139 (100.61139),15 5,2019/04/04 09:16:25,
4,2141167760,세기정보통신,송재홍,분석,110387780.0,85.2,87.762,88.286,0.61760 (100.6176),13 9,2019/04/03 16:33:03,
5,1108175622,동해아이앤티(주),이기봉,분석,110392824.0,85.4,87.766,88.29,0.62220 (100.6222),9 10,2019/04/02 12:05:39,
6,2108160017,(주)누리온정보통신,박종수,분석,110394610.0,85.4,87.767,88.292,0.62382 (100.62382),11 7,2019/04/02 11:17:41,
7,2118640396,주식회사 선진콘트롤 엔 엑세스,정항기,분석,110397211.0,85.4,87.769,88.294,0.62619 (100.62619),13 10,2019/04/03 17:55:08,
8,1138165967,(주)다솔이앤씨,김광순,분석,110397760.0,85.4,87.769,88.294,0.62670 (100.6267),3 9,2019/04/03 18:18:45,
9,2178134000,(주)에스엠텔레콤,오현택,분석,110398309.0,85.4,87.77,88.295,0.62720 (100.6272),10 5,2019/04/02 18:34:29,
10,1068142253,주식회사 밀로텍,최충식,분석,110399515.0,85.4,87.771,88.296,0.62829 (100.62829),7 5,2019/04/01 16:55:15,
11,2140550031,새론정보통신,이용주,분석,110400300.0,85.4,87.772,88.296,0.62901 (100.62901),8 14,2019/04/03 09:43:16,
12,1248106672,(주)데스코,이상혁,분석,110405400.0,85.6,87.776,88.301,0.63366 (100.63366),12 11,2019/04/04 09:08:11,
13,2318106024,성안전력 주식회사,이우현,분석,110408578.0,85.6,87.778,88.303,0.63656 (100.63656),8 10,2019/04/02 12:03:33,
14,1058608183,코위버(주),황인환,분석,110409800.0,85.6,87.779,88.304,0.63767 (100.63767),10 1,2019/03/29 09:41:31,
15,2068123425,에프투텔레콤(주),박수영,분석,110410000.0,85.6,87.779,88.304,0.63785 (100.63785),11 3,2019/04/03 13:54:42,
16,1198173261,(주)현대네트웍기술,조성익,분석,110411040.0,85.6,87.78,88.305,0.63880 (100.6388),13 10,2019/04/02 10:15:16,
17,1298163829,(주)시원코리아,임희득,분석,110411800.0,85.6,87.781,88.306,0.63949 (100.63949),5 11,2019/04/02 08:13:43,
18,2158192566,(주)열림정보기술,고동민,분석,110413550.0,85.6,87.782,88.307,0.64109 (100.64109),14 9,2019/04/04 08:07:16,
19,1058688514,(주)엠티에스정보기술,신현준,분석,110417620.0,85.8,87.785,88.31,0.64480 (100.6448),3 10,2019/04/01 10:37:43,
20,1078824918,주식회사 칸정보기술,정상훈,분석,110421890.0,85.8,87.789,88.314,0.64869 (100.64869),11 9,2019/04/03 09:24:00,
21,1128141680,주식회사엠케이씨티,장재철,분석,110422214.0,85.8,87.789,88.314,0.64898 (100.64898),10 1,2019/04/04 08:32:26,
22,2048188475,주식회사 오파스넷,장수현,분석,110429690.0,86.0,87.795,88.32,0.65580 (100.6558),3 12,2019/04/02 10:11:29,
23,2158168275,천마정보통신(주),황범만,분석,110430000.0,86.0,87.795,88.32,0.65608 (100.65608),12 1,2019/04/03 23:36:43,
24,1068683638,주식회사 엔씨씨디지탈,이상호,분석,110430230.0,86.0,87.795,88.32,0.65629 (100.65629),11 15,2019/04/03 09:40:42,
25,1178186611,(주)신흥에프에이,박인숙,분석,110432977.0,86.0,87.797,88.323,0.65880 (100.6588),2 4,2019/04/04 09:52:07,
26,4318600057,주식회사 엘제이텍,임재우,분석,110438220.0,86.0,87.802,88.327,0.66357 (100.66357),12 2,2019/04/03 11:49:34,
27,1068164354,(주)코알라전자시스템,장종기,분석,110447240.0,86.2,87.809,88.334,0.67180 (100.6718),8 3,2019/04/03 19:58:43,
28,2148854189,(주)태원전기,김응식,분석,110447679.0,86.2,87.809,88.334,0.67220 (100.6722),7 9,2019/04/02 10:08:46,
29,2158171649,(주)삼삼통신기술,이성오,분석,110449700.0,86.2,87.811,88.336,0.67404 (100.67404),14 12,2019/04/03 09:26:06,
30,1088155278,금하개발(주),김채모,분석,110451630.0,86.2,87.812,88.337,0.67580 (100.6758),1 10,2019/04/03 11:21:50,
31,1088180573,다올정보기술주식회사,주재선,분석,110454000.0,86.2,87.814,88.339,0.67796 (100.67796),12 2,2019/03/28 10:10:50,
32,2048131967,(주)용백전설,곽의영,분석,110460624.0,86.4,87.819,88.345,0.68400 (100.684),14 8,2019/04/03 09:49:01,
33,1018642796,주식회사 나이스포유,노길상,분석,110461501.0,86.4,87.82,88.345,0.68479 (100.68479),7 8,2019/04/03 11:11:10,
34,1108177407,시큐에스주식회사,정재량,분석,110464500.0,86.4,87.823,88.348,0.68753 (100.68753),13 2,2019/03/29 15:43:55,
35,1058199938,삼호전자통신(주),이경희,분석,110468140.0,86.6,87.825,88.351,0.69085 (100.69085),7 12,2019/04/03 09:32:19,
36,1138169250,코리아이지텔주식회사,임규학,분석,110468960.0,86.6,87.826,88.351,0.69159 (100.69159),9 3,2019/04/02 09:34:21,
37,1198602494,(주) 네오인아이텍,이경미,분석,110485680.0,86.8,87.839,88.365,0.70683 (100.70683),10 2,2019/04/03 10:26:51,
38,1108164858,(주)에스에이정보기술,김성빈,분석,110500200.0,87.0,87.851,88.376,0.72007 (100.72007),9 12,2019/04/03 15:08:04,
39,2208657396,(주)가온네트,오장환,분석,110502150.0,87.0,87.852,88.378,0.72185 (100.72185),14 4,2019/03/28 10:34:53,
40,1138137229,두복산전(주),이영두,분석,110504940.0,87.2,87.855,88.38,0.72439 (100.72439),5 11,2019/04/03 10:31:17,
41,2058126341,종합전기 주식회사,김유훈,분석,110505940.0,87.2,87.856,88.381,0.72530 (100.7253),3 12,2019/04/04 08:41:55,
42,1208192633,(주)유니썬코리아,김형중,분석,110509059.0,87.2,87.858,88.383,0.72814 (100.72814),5 8,2019/04/03 16:11:43,
43,1328800173,난방산업 주식회사,강경옥,분석,110520030.0,87.4,87.867,88.392,0.73814 (100.73814),10 7,2019/04/04 09:06:38,
44,1298119624,우일계전공업 주식회사,백노현,분석,110521510.0,87.4,87.868,88.393,0.73949 (100.73949),7 10,2019/04/03 15:00:32,
45,1148190678,(주)에드원텔레콤,김춘걸,분석,110524810.0,87.4,87.871,88.396,0.74250 (100.7425),14 6,2019/04/03 11:01:14,
46,1180217524,대창 이엔씨,송효양,분석,110527327.0,87.4,87.873,88.398,0.74479 (100.74479),6 14,2019/04/03 22:49:57,
