순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1048800071,주식회사 대광사업단  [최종낙찰],박선희,분석,29738220,87.749,87.152,-0.67511 (99.32489),14 3,2019/04/23 09:32:55,
2,2208680918,(주)엠디엠알,이재원,분석,29744150,87.766,87.17,-0.65530 (99.3447),15 1,2019/04/20 14:40:52,
3,1138694415,건웅정보통신 주식회사,김지유,분석,29744860,87.769,87.172,-0.65293 (99.34707),2 10,2019/04/22 16:53:42,
4,8178800099,(주)대성오토텍,신미금,분석,29745600,87.771,87.174,-0.65046 (99.34954),11 10,2019/04/22 08:36:42,
5,1128148285,(주)백제이앤씨,손흥도,분석,29748042,87.778,87.181,-0.64231 (99.35769),15 6,2019/04/19 13:25:17,
6,1018635413,(주)씨유앰앤아이,김정순,분석,29754270,87.796,87.199,-0.62150 (99.3785),10 14,2019/04/19 11:09:30,
7,2158774589,주식회사 스카이코어,최명훈,분석,29773103,87.852,87.254,-0.55860 (99.4414),15 8,2019/04/22 09:59:06,
8,6938701006,선우통신주식회사,송규선,분석,29775190,87.858,87.26,-0.55163 (99.44837),15 6,2019/04/19 21:45:28,
9,1078805018,주식회사 지엔아이테크,박우정,분석,29779200,87.87,87.272,-0.53824 (99.46176),7 14,2019/04/19 18:12:39,
10,1180673427,한마음정보시스템,정인숙,분석,29790273,87.903,87.305,-0.50125 (99.49875),11 6,2019/04/22 15:52:38,
11,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,29802144,87.938,87.339,-0.46161 (99.53839),8 3,2019/04/22 09:24:20,
12,1208817900,주식회사 에이앤티플러스,김은아,분석,29805379,87.947,87.349,-0.45080 (99.5492),1 14,2019/04/19 10:15:46,
13,1198123174,주식회사 도래정보시스템,이은숙,분석,29809780,87.96,87.362,-0.43610 (99.5639),2 5,2019/04/22 09:48:32,
14,1108609224,주식회사 두루스코,김옥연,분석,29821153,87.994,87.395,-0.39812 (99.60188),14 5,2019/04/23 09:04:37,
15,8958700597,주식회사 아이티앤에스,김세영,분석,29833522,88.03,87.431,-0.35680 (99.6432),12 7,2019/04/21 14:48:36,
16,3168123644,주식회사 지엔씨원,이미자,분석,29837445,88.042,87.443,-0.34370 (99.6563),8 6,2019/04/22 07:33:08,
17,1148714240,주식회사 유진21,박영숙,분석,29839100,88.047,87.448,-0.33817 (99.66183),2 4,2019/04/22 09:43:14,
18,2018603701,소성정보기술 (주),김금남,분석,29839689,88.048,87.45,-0.33621 (99.66379),5 15,2019/04/22 08:26:00,
19,1068642694,우림정보시스템(주),조원희,분석,29848313,88.074,87.475,-0.30740 (99.6926),3 7,2019/04/22 09:52:43,
20,2158768281,태일정보시스템(주),이미자,분석,29866330,88.127,87.528,-0.24723 (99.75277),15 12,2019/04/22 10:02:25,
21,2108157604,주식회사 유니원이엔지,김미숙,분석,29871100,88.141,87.542,-0.23129 (99.76871),10 14,2019/04/22 14:56:40,
22,1098625336,(주)쏘울아이티,최은정,분석,29878911,88.164,87.564,-0.20521 (99.79479),4 11,2019/04/22 15:02:38,
23,1178169252,엠에스온(주),이경미,분석,29885648,88.184,87.584,-0.18270 (99.8173),8 14,2019/04/22 11:30:52,
24,3188103076,새길정보통신 주식회사,구본순,분석,29891860,88.202,87.602,-0.16196 (99.83804),5 13,2019/04/22 13:25:23,
25,1138655784,주식회사 유씨큐넷,김경,분석,29901352,88.23,87.63,-0.13025 (99.86975),8 6,2019/04/19 12:05:34,
26,1054180243,태우산전,강정자,분석,29904052,88.238,87.638,-0.12124 (99.87876),15 13,2019/04/22 09:24:05,
27,2048636287,주식회사 이화글로벌,이혜숙,분석,29915320,88.272,87.671,-0.08360 (99.9164),13 7,2019/04/22 13:32:28,
28,4568800195,주식회사 동부코리아통신,윤미옥,분석,29917085,88.277,87.676,-0.07771 (99.92229),2 10,2019/04/23 08:54:53,
29,1058746506,(주)파워일렉,이정림,분석,29918310,88.28,87.68,-0.07361 (99.92639),13 12,2019/04/19 12:22:37,
30,1088159691,(주)다우텔레콤,이영순,분석,29936250,88.333,87.732,-0.01370 (99.9863),10 1,2019/04/23 06:20:13,
31,1058686587,(주)참슬테크,김금순,분석,29937020,88.336,87.735,-0.01112 (99.98888),7 8,2019/04/19 10:07:54,
32,1288147108,주식회사 씨앤씨전력,정행엽,분석,29955709,88.391,87.79,0.05130 (100.0513),9 3,2019/04/19 11:33:53,
33,2958800474,주식회사 원정보기술원,송은자,분석,29959030,88.4,87.799,0.06239 (100.06239),5 3,2019/04/23 08:51:29,
34,1078162397,신용통신 주식회사,변옥희,분석,29960776,88.406,87.804,0.06822 (100.06822),7 2,2019/04/22 15:30:33,
35,1198602494,(주) 네오인아이텍,이경미,분석,29971570,88.437,87.836,0.10427 (100.10427),13 5,2019/04/22 17:59:26,
36,1208691565,주식회사 바다에이앤티,이서하,분석,29977000,88.454,87.852,0.12241 (100.12241),12 9,2019/04/19 13:42:40,
37,1138157550,뉴코리아전자통신 주식회사,조영순,분석,29977715,88.456,87.854,0.12480 (100.1248),1 15,2019/04/22 10:40:38,
38,1088167041,(주)가디엘,최혜심,분석,29994370,88.505,87.903,0.18042 (100.18042),7 11,2019/04/23 09:35:30,
39,2298117246,투빅스(주),김정란,분석,29998673,88.517,87.915,0.19480 (100.1948),10 13,2019/04/22 10:05:40,
40,1048178207,주식회사 씨에스티씨,김현숙,분석,30007320,88.543,87.941,0.22368 (100.22368),2 12,2019/04/22 09:45:52,
41,2048197877,(주)그린주의,김현미,분석,30010300,88.552,87.95,0.23363 (100.23363),12 9,2019/04/22 16:38:14,
42,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,30011100,88.554,87.952,0.23630 (100.2363),12 1,2019/04/22 16:53:03,
43,2048174554,주식회사 창흥텔레콤,진경미,분석,30021900,88.586,87.983,0.27237 (100.27237),2 14,2019/04/23 07:34:08,
44,1078606385,대선아이넷(주),신일자,분석,30022000,88.586,87.984,0.27271 (100.27271),12 14,2019/04/22 16:53:23,
45,1338113707,(주)대보통신,염영숙,분석,30023100,88.59,87.987,0.27638 (100.27638),2 7,2019/04/22 14:48:58,
46,1188117437,탑인더스트리(주),이정임,분석,30035200,88.625,88.022,0.31680 (100.3168),1 15,2019/04/22 09:14:31,
47,1018675701,주식회사 두이정보통신,정영희,분석,30036400,88.629,88.026,0.32080 (100.3208),2 13,2019/04/20 16:38:56,
48,1088607510,애드온스마트 주식회사,신승자,분석,30037660,88.633,88.03,0.32501 (100.32501),2 1,2019/04/23 07:18:26,
49,1088604075,청목이앤아이 주식회사,김희경,분석,30045440,88.655,88.052,0.35100 (100.351),15 12,2019/04/22 16:54:15,
50,6318800044,화인씨엔이 주식회사,김영심,분석,30048642,88.665,88.062,0.36169 (100.36169),1 5,2019/04/19 12:03:47,
51,1408169475,주식회사 제이앤제이파워스,박재옥,분석,30054900,88.683,88.08,0.38259 (100.38259),2 14,2019/04/22 14:28:44,
52,1198629800,주식회사 메카넷,천수연,분석,30077080,88.749,88.145,0.45667 (100.45667),4 11,2019/04/19 10:15:04,
53,1138613391,주식회사 지에스씨앤씨,석덕림,분석,30077420,88.75,88.146,0.45781 (100.45781),2 11,2019/04/22 11:56:31,
54,2138800230,주식회사 성민전기통신,홍종애,분석,30084572,88.771,88.167,0.48170 (100.4817),4 13,2019/04/19 19:47:09,
55,2048610496,주식회사김스애드,김진희,분석,30102000,88.822,88.218,0.53991 (100.53991),8 1,2019/04/22 12:45:17,
56,8018600805,세인트로그 주식회사,김세연,분석,30112750,88.854,88.25,0.57581 (100.57581),6 14,2019/04/22 22:07:59,
57,1074968483,국제정보통신,조광자,분석,30117140,88.867,88.263,0.59047 (100.59047),9 2,2019/04/22 08:26:23,
58,2048626080,주식회사 엘제이이엔지,임성희,분석,30121537,88.88,88.276,0.60516 (100.60516),2 12,2019/04/19 11:01:21,
59,3958800527,주식회사 에스에이치아이티,정태순,분석,30124120,88.888,88.283,0.61379 (100.61379),12 3,2019/04/22 14:48:06,
