순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2168107645,(주)한신기전통신,한후수,분석,23430480,87.747,86.972,-0.88002 (99.11998),,2019/04/22 11:30:11,1순위
2,1138640850,주식회사 우솔네트웍스,유상열,분석,23433930,87.76,86.985,-0.86543 (99.13457),,2019/04/23 09:34:13,2순위
3,1078636235,(주)대교이앤에스,이찬수,분석,23433959,87.76,86.985,-0.86531 (99.13469),,2019/04/23 12:08:43,3순위
4,1078724454,정일씨엔아이(주),유지봉,분석,23438240,87.776,87.001,-0.84719 (99.15281),,2019/04/25 08:56:44,4순위
5,1078805018,주식회사 지엔아이테크,박우정,분석,23440670,87.785,87.01,-0.83692 (99.16308),,2019/04/23 14:13:09,5순위
6,1198611222,(주)제이에이티,이세창,분석,23441080,87.786,87.012,-0.83518 (99.16482),,2019/04/24 21:48:38,6순위
7,3058138619,(주)사이버텔브릿지,남백산,분석,23442186,87.79,87.016,-0.83050 (99.1695),,2019/04/22 11:30:37,7순위
8,1068644033,(주)코맥스디에스씨,안병호,분석,23443367,87.795,87.02,-0.82551 (99.17449),,2019/04/24 17:13:01,8순위
9,2078147814,(주)대호엔지니어링,윤용상,분석,23446485,87.807,87.032,-0.81232 (99.18768),,2019/04/24 10:54:48,9순위
10,1198800016,주식회사 태영정보통신공사,김석주,분석,23450500,87.822,87.047,-0.79533 (99.20467),,2019/04/22 13:54:35,10순위
11,1198602494,(주) 네오인아이텍,이경미,분석,23451010,87.823,87.049,-0.79317 (99.20683),,2019/04/24 10:10:20,11순위
12,1078197085,(주)코어넷,소흥섭,분석,23451850,87.827,87.052,-0.78962 (99.21038),,2019/04/24 20:54:39,12순위
13,2118612681,(주)해우정보시스템,김병헌,분석,23457857,87.849,87.074,-0.76421 (99.23579),,2019/04/24 09:05:26,13순위
14,1068638093,(주)엘케이시스코,이기일,분석,23464320,87.873,87.098,-0.73687 (99.26313),,2019/04/24 17:51:38,14순위
15,2148619081,주식회사 유신테크,김용근,분석,23465900,87.879,87.104,-0.73018 (99.26982),,2019/04/25 09:22:23,15순위
16,1088149704,이엔트컴(주),백석환,분석,23470830,87.898,87.122,-0.70933 (99.29067),,2019/04/23 14:49:16,16순위
17,2108170441,주식회사 에이원아이티,김진성,분석,23473930,87.909,87.134,-0.69621 (99.30379),,2019/04/24 18:26:10,17순위
18,1138195331,(주)한남이앤씨,조재령,분석,23475110,87.914,87.138,-0.69122 (99.30878),,2019/04/24 23:08:51,18순위
19,2118899396,주식회사 피에스콤,최정환,분석,23477470,87.923,87.147,-0.68124 (99.31876),,2019/04/25 09:54:26,19순위
20,2148864580,(주)리우솔루션,우삼렬,분석,23478650,87.927,87.151,-0.67624 (99.32376),,2019/04/24 16:14:06,20순위
21,1018178116,(주)오경컴텍,김종근,분석,23482200,87.94,87.164,-0.66123 (99.33877),,2019/04/23 09:45:39,21순위
22,1198670032,주식회사 한컴모빌리티,최천우,분석,23483380,87.945,87.169,-0.65624 (99.34376),,2019/04/22 14:37:48,22순위
23,1198655462,지티에스솔루션즈 주식회사,김민수,분석,23484560,87.949,87.173,-0.65124 (99.34876),,2019/04/24 16:18:33,23순위
24,1068194348,(주)퓨젼아이앤씨,임영출,분석,23485750,87.954,87.177,-0.64621 (99.35379),,2019/04/23 08:50:55,24순위
25,1198175838,선광엘티아이 주식회사,김동진,분석,23489290,87.967,87.191,-0.63123 (99.36877),,2019/04/23 13:39:55,25순위
26,2188114856,서교정보통신(주),김기설,분석,23491660,87.976,87.199,-0.62121 (99.37879),,2019/04/23 10:29:08,26순위
27,2298125412,스크린정보통신(주),조승제,분석,23492840,87.98,87.204,-0.61622 (99.38378),,2019/04/23 11:24:52,27순위
28,1178153920,엠에스원디지털 주식회사,엄종만,분석,23494020,87.985,87.208,-0.61122 (99.38878),,2019/04/24 14:38:20,28순위
29,2118794604,(주)유니아이비,이희강,분석,23495200,87.989,87.213,-0.60623 (99.39377),,2019/04/22 16:11:39,29순위
30,1148642486,(주)아이에스티플러스,유봉수,분석,23496380,87.993,87.217,-0.60124 (99.39876),,2019/04/22 13:06:50,30순위
31,1188108054,대한신호(주),안종석,분석,23499839,88.006,87.23,-0.58661 (99.41339),,2019/04/23 11:35:45,31순위
32,1058164176,(주)신보파워텍,공민우,분석,23502500,88.016,87.24,-0.57535 (99.42465),,2019/04/25 08:54:45,32순위
33,2198123760,기찬정보통신(주),홍석기,분석,23503760,88.021,87.244,-0.57002 (99.42998),,2019/04/24 16:03:52,33순위
34,2108168358,주식회사 영호정보통신,조영민,분석,23504280,88.023,87.246,-0.56782 (99.43218),,2019/04/22 07:46:45,34순위
35,1078646354,(주)솔리비아,박정구,분석,23506684,88.032,87.255,-0.55765 (99.44235),,2019/04/23 21:40:29,35순위
36,4098163161,(주)동우커뮤니케이션,송준성,분석,23511500,88.05,87.273,-0.53728 (99.46272),,2019/04/24 17:28:41,36순위
37,2048174554,주식회사 창흥텔레콤,진경미,분석,23513900,88.059,87.282,-0.52712 (99.47288),,2019/04/25 07:27:52,37순위
38,1078616772,노드링크주식회사,장용철,분석,23520760,88.085,87.307,-0.49810 (99.5019),,2019/04/24 08:27:55,38순위
39,1098651964,셀코정보기술 주식회사,권영용,분석,23531611,88.125,87.348,-0.45220 (99.5478),,2019/04/25 09:39:40,39순위
40,1288147108,주식회사 씨앤씨전력,정행엽,분석,23537995,88.149,87.371,-0.42519 (99.57481),,2019/04/23 13:18:10,40순위
41,1048159651,(주)성우음향정보통신,송민자,분석,23538500,88.151,87.373,-0.42306 (99.57694),,2019/04/25 09:49:28,41순위
