순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1048140865,다이아몬드전자(주),이건,분석,104191550,84.269,84.708,0.55027 (100.55027),4 11,2019/07/18 10:49:17,
2,5168100542,주식회사 에이치투아이티,이희제,분석,104230330,84.301,84.74,0.58769 (100.58769),8 2,2019/07/18 11:47:36,
3,1018116968,(주)넥슨정보통신,신양인,분석,104287400,84.347,84.786,0.64277 (100.64277),6 10,2019/07/19 08:36:22,
4,2078152132,(주)홍남테크,김홍길,분석,104334020,84.385,84.824,0.68776 (100.68776),2 5,2019/07/18 19:23:19,
5,2308103607,주식회사 디케이앤트,양동국,분석,104361840,84.407,84.847,0.71461 (100.71461),3 2,2019/07/18 14:56:26,
6,4168128895,(주)비아이씨스템,방인식,분석,104363790,84.409,84.848,0.71649 (100.71649),14 2,2019/07/18 17:46:30,
7,1108157338,(주)메트로컴넷,최선민,분석,104416878,84.452,84.891,0.76772 (100.76772),10 2,2019/07/18 09:44:03,
8,1078805018,주식회사 지엔아이테크,박우정,분석,104494280,84.514,84.954,0.84242 (100.84242),11 8,2019/07/18 16:33:28,
9,2068679088,(주)한맥아이티,최종배,분석,104509800,84.527,84.967,0.85740 (100.8574),6 11,2019/07/18 12:59:22,
10,2048626080,주식회사 엘제이이엔지,임성희,분석,104525400,84.539,84.98,0.87245 (100.87245),4 14,2019/07/18 15:51:33,
11,1088607510,애드온스마트 주식회사,신승자,분석,104530110,84.543,84.983,0.87700 (100.877),2 7,2019/07/19 07:38:10,
12,1088149704,이엔트컴(주),백석환,분석,104725580,84.701,85.142,1.06563 (101.06563),12 1,2019/07/17 14:56:25,
13,5518100318,주식회사 씨스테크,류니나,분석,104742650,84.715,85.156,1.08211 (101.08211),12 6,2019/07/18 23:25:18,
14,1098185343,주식회사 오티에스씨,이승환,분석,105901046,85.652,86.098,2.20002 (102.20002),3 6,2019/07/17 16:07:45,
15,2158768879,주식회사 에이치씨인포,김경운,분석,107207320,86.709,87.16,3.46064 (103.46064),9 12,2019/07/19 04:41:02,
16,1088188385,주식회사 오메카,오정은,분석,108023894,87.369,87.824,4.24868 (104.24868),6 13,2019/07/19 09:43:17,
17,1138618417,(주)씨에스플러스,장준영,분석,108254760,87.556,88.012,4.47148 (104.47148),8 1,2019/07/18 08:59:33,
17,2101252831,유비아이티,김창갑,분석,108254760,87.556,88.012,4.47148 (104.47148),5 11,2019/07/18 09:21:45,
19,1138677788,(주)제이에스지테크,박혜경,분석,108535300,87.783,88.24,4.74221 (104.74221),2 6,2019/07/18 23:46:08,
20,3738701418,주식회사 에스비넷,전막동,분석,108631730,87.861,88.318,4.83527 (104.83527),9 13,2019/07/17 15:09:51,
21,1198609084,주식회사 유니씨엔에스,박경임,분석,109148730,88.279,88.738,5.33420 (105.3342),15 12,2019/07/18 14:44:01,
22,2128142640,팍스코이앤아이(주),박경인,분석,114882000,92.916,93.4,10.86711 (110.86711),4 13,2019/07/18 14:56:46,
23,1078677070,씨지에스아이티(주),최규식,분석,114999980,93.011,93.495,10.98097 (110.98097),4 12,2019/07/18 21:45:23,
24,2148105563,(주)인성이엔씨,김규만,분석,115019699,93.027,93.511,11.00000 (111),11 1,2019/07/18 10:06:19,
25,1138658592,위너시스텍 주식회사,조용걸,분석,120000000,97.055,97.56,15.80625 (115.80625),12 15,2019/07/18 13:29:40,
-1,1048610901,이룸유비쿼터스주식회사,김광수,분석,104125883,84.216,84.655,0.48690 (100.4869),10 14,2019/07/17 15:25:11,낙찰하한선 미달
-2,2068125404,(주)대경인트라넷,이강열,분석,104113034,84.206,84.644,0.47450 (100.4745),2 1,2019/07/18 18:05:48,낙찰하한선 미달
-3,1138163445,주식회사 삼도통신,이정경,분석,104085000,84.183,84.621,0.44744 (100.44744),12 8,2019/07/17 14:35:59,낙찰하한선 미달
-4,1208609672,(주)디에스티인터내셔날,김형태,분석,104017700,84.129,84.567,0.38249 (100.38249),9 3,2019/07/18 17:57:40,낙찰하한선 미달
-5,2068663169,(주)지엠케이정보통신,현익재,분석,104015300,84.127,84.565,0.38018 (100.38018),11 13,2019/07/17 17:03:44,낙찰하한선 미달
-6,1088167041,(주)가디엘,최혜심,분석,104005990,84.119,84.557,0.37119 (100.37119),1 4,2019/07/19 09:29:50,낙찰하한선 미달
-7,1108190808,노드정보기술(주),정상권,분석,103980284,84.099,84.536,0.34639 (100.34639),10 11,2019/07/19 09:56:29,낙찰하한선 미달
-8,1098643839,주식회사 케이비정보통신,지인현,분석,103976678,84.096,84.533,0.34291 (100.34291),3 4,2019/07/19 09:25:34,낙찰하한선 미달
-9,1188113673,동해정보통신 주식회사,이창원,분석,103950350,84.074,84.512,0.31750 (100.3175),2 6,2019/07/18 17:53:48,낙찰하한선 미달
-10,2158689085,(주)에스지테크놀러지,손병학,분석,103924960,84.054,84.491,0.29299 (100.29299),4 9,2019/07/19 09:53:00,낙찰하한선 미달
-11,2068694508,주식회사 웰정보기술,강희춘,분석,103922941,84.052,84.49,0.29105 (100.29105),6 14,2019/07/18 09:47:39,낙찰하한선 미달
-12,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,103904557,84.037,84.475,0.27330 (100.2733),8 5,2019/07/18 08:41:06,낙찰하한선 미달
-13,1188109728,득진통신(주),김진섭,분석,103889600,84.025,84.463,0.25887 (100.25887),4 13,2019/07/18 16:11:35,낙찰하한선 미달
-14,1108194750,주식회사 씨큐넷,전지윤,분석,103838252,83.984,84.421,0.20932 (100.20932),14 10,2019/07/19 08:47:56,낙찰하한선 미달
-15,1058649262,주식회사 노하우정보통신,임창배,분석,103814390,83.964,84.401,0.18629 (100.18629),1 15,2019/07/17 17:56:10,낙찰하한선 미달
-16,1058676599,주식회사 비아이엔솔루션,이승엽,분석,103809830,83.961,84.398,0.18189 (100.18189),5 11,2019/07/18 16:03:43,낙찰하한선 미달
-17,1108604272,소리콤 주식회사,정재홍,분석,103799373,83.952,84.389,0.17180 (100.1718),7 11,2019/07/18 22:22:43,낙찰하한선 미달
-18,1078717254,요다정보기술(주),강동원,분석,103792320,83.947,84.384,0.16499 (100.16499),4 6,2019/07/17 17:34:26,낙찰하한선 미달
-19,2098211809,사단법인 해오름장애인협회,노영주,분석,103781300,83.938,84.375,0.15436 (100.15436),12 7,2019/07/19 08:58:41,낙찰하한선 미달
-20,2048635411,주식회사 화산에스티아이,이명재,분석,103780202,83.937,84.374,0.15330 (100.1533),3 12,2019/07/18 11:33:18,낙찰하한선 미달
-21,1178169252,엠에스온(주),이경미,분석,103761032,83.921,84.358,0.13480 (100.1348),9 4,2019/07/17 17:01:52,낙찰하한선 미달
-22,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,103751291,83.913,84.35,0.12539 (100.12539),6 5,2019/07/17 16:18:54,낙찰하한선 미달
-23,2148647194,투앤원정보통신주식회사,서승호,분석,103740520,83.905,84.341,0.11500 (100.115),10 6,2019/07/18 17:31:32,낙찰하한선 미달
-24,1138604679,(주) 투데이게이트,김익훈,분석,103705580,83.876,84.313,0.08128 (100.08128),6 5,2019/07/19 09:17:02,낙찰하한선 미달
-25,2048197877,(주)그린주의,김현미,분석,103665585,83.844,84.28,0.04268 (100.04268),15 6,2019/07/19 10:21:53,낙찰하한선 미달
-26,1108153161,(주)나이츠넷,이용현,분석,103647430,83.829,84.266,0.02516 (100.02516),13 10,2019/07/18 17:24:12,낙찰하한선 미달
-27,1178152009,동아신호 주식회사,최종수,분석,103633580,83.818,84.254,0.01180 (100.0118),12 11,2019/07/18 16:30:25,낙찰하한선 미달
-28,2118771649,주식회사 월드멀티넷,박영희,분석,103607293,83.797,84.233,-0.01357 (99.98643),14 15,2019/07/18 10:45:32,낙찰하한선 미달
-29,1068633633,주식회사 리감,백정현,분석,103605450,83.795,84.232,-0.01535 (99.98465),6 4,2019/07/18 17:45:56,낙찰하한선 미달
-30,2158687767,(주)에스앤디비즈,정성호,분석,103579000,83.774,84.21,-0.04087 (99.95913),2 3,2019/07/18 23:54:10,낙찰하한선 미달
-31,2648102203,주식회사 디씨아이어드벤스,송권용,분석,103470570,83.686,84.122,-0.14552 (99.85448),3 2,2019/07/18 12:58:09,낙찰하한선 미달
-32,1198195493,주식회사 인텍하우징,심인석,분석,103447577,83.668,84.103,-0.16770 (99.8323),3 2,2019/07/18 10:53:40,낙찰하한선 미달
-33,2748800123,중앙씨앤티 주식회사,윤영진,분석,103442600,83.664,84.099,-0.17251 (99.82749),14 1,2019/07/18 17:12:41,낙찰하한선 미달
-34,1138611622,(주)이담에스티,최명순,분석,103423650,83.648,84.084,-0.19080 (99.8092),8 6,2019/07/19 07:36:01,낙찰하한선 미달
-35,1068638093,(주)엘케이시스코,이기일,분석,103395930,83.626,84.061,-0.21755 (99.78245),5 4,2019/07/19 09:40:59,낙찰하한선 미달
-36,1138157550,뉴코리아전자통신 주식회사,조영순,분석,103374524,83.609,84.044,-0.23820 (99.7618),2 15,2019/07/17 16:27:00,낙찰하한선 미달
-37,2108122823,우영정보통신(주),황인희,분석,103371730,83.606,84.042,-0.24090 (99.7591),13 3,2019/07/19 09:06:11,낙찰하한선 미달
-38,2048174554,주식회사 창흥텔레콤,진경미,분석,103365600,83.601,84.037,-0.24682 (99.75318),1 8,2019/07/19 07:33:48,낙찰하한선 미달
-39,2158194400,오엔씨네트웍스(주),김영식,분석,103272250,83.526,83.961,-0.33690 (99.6631),5 3,2019/07/18 09:30:03,낙찰하한선 미달
-40,4178600013,블랙썬 주식회사,이희부,분석,103197020,83.465,83.9,-0.40951 (99.59049),3 1,2019/07/19 08:41:52,낙찰하한선 미달
