순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078667908,(주)세기이컴  [최종낙찰],김세환,분석,133571610,85.0,87.745,88.3,0.63360 (100.6336),1 8,2018/10/17 13:17:36,
2,1328138608,주식회사 서광기전,김광일,분석,133573305,85.0,87.747,88.302,0.63488 (100.63488),8 12,2018/10/18 10:00:37,
3,4168143159,(주)그린아이씨티,정상욱,분석,133574760,85.0,87.748,88.303,0.63597 (100.63597),1 15,2018/10/18 09:17:36,
4,2148161231,(주)유엔터스,이래철,분석,133575990,85.0,87.748,88.303,0.63690 (100.6369),1 4,2018/10/17 09:59:54,
5,1078703430,비엠에스정보통신 주식회사,서상준,분석,133576640,85.0,87.749,88.304,0.63739 (100.63739),13 10,2018/10/18 15:42:14,
6,2068123425,에프투텔레콤(주),박수영,분석,133577446,85.0,87.749,88.304,0.63800 (100.638),2 15,2018/10/17 16:43:44,
7,4098121119,주식회사 시티종합건설,김종석,분석,133578250,85.0,87.75,88.305,0.63860 (100.6386),12 3,2018/10/19 08:41:00,
8,1291797027,아텍음향,이춘성,분석,133581910,85.0,87.752,88.307,0.64136 (100.64136),9 10,2018/10/17 10:29:34,
9,2118726218,주식회사 씨그테크,이윤호,분석,133582025,85.0,87.752,88.307,0.64145 (100.64145),5 10,2018/10/15 09:41:22,
10,1198800016,주식회사 태영정보통신공사,김석주,분석,133583884,85.0,87.754,88.309,0.64285 (100.64285),10 1,2018/10/12 19:00:12,
11,1408139821,주식회사 케이피에스보안시스템,박치만,분석,133586340,85.2,87.755,88.31,0.64470 (100.6447),6 8,2018/10/19 09:22:56,
12,2068165615,(주)아이커머,서정묵,분석,133586400,85.2,87.755,88.31,0.64474 (100.64474),13 4,2018/10/18 09:22:19,
13,1058746675,(주)양지이엔지,김동수,분석,133590985,85.2,87.758,88.313,0.64820 (100.6482),2 13,2018/10/19 09:36:32,
14,7068100034,주식회사 디에스원,박준하,분석,133598200,85.2,87.763,88.318,0.65363 (100.65363),4 13,2018/10/18 19:04:23,
15,1358145603,한라인포넷(주),장경민,분석,133602532,85.4,87.766,88.321,0.65690 (100.6569),5 9,2018/10/18 23:20:09,
16,1138634061,엔케이전기 주식회사,양남규,분석,133605580,85.4,87.768,88.323,0.65919 (100.65919),1 4,2018/10/19 03:04:58,
17,1428114068,주식회사 호맘코리아,한유선,분석,133606350,85.4,87.768,88.323,0.65977 (100.65977),1 3,2018/10/17 11:41:39,
18,1288141176,주식회사 와이씨스템,장영찬,분석,133611426,85.4,87.772,88.327,0.66360 (100.6636),7 9,2018/10/16 17:07:05,
19,2128180192,(주)에스포스텔레콤,이상수,분석,133613998,85.4,87.773,88.328,0.66553 (100.66553),5 11,2018/10/18 10:07:31,
20,2208175308,아이크래프트 주식회사,박우진,분석,133617650,85.6,87.776,88.331,0.66829 (100.66829),9 13,2018/10/16 14:47:19,
21,1288154026,(주)니트로시스템,정인교,분석,133618600,85.6,87.776,88.332,0.66900 (100.669),10 7,2018/10/18 09:04:49,
22,1058746506,(주)파워일렉,이정림,분석,133619140,85.6,87.777,88.332,0.66941 (100.66941),13 14,2018/10/18 10:21:42,
23,2158176135,케이씨에스통신기술(주),김정서,분석,133622574,85.6,87.779,88.334,0.67199 (100.67199),12 5,2018/10/12 09:23:56,
24,1298147756,(주)씨제이텔레콤,정성건,분석,133622950,85.6,87.779,88.334,0.67228 (100.67228),8 14,2018/10/16 08:21:14,
25,1238613802,주식회사 지성정보통신,박연홍,분석,133625080,85.6,87.781,88.336,0.67388 (100.67388),7 6,2018/10/18 09:06:04,
