순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198179983,(주)에이피텔  [최종낙찰],정용명,분석,691656975,65.0,86.748,85.653,-1.25881 (98.74119),12 4,2018/11/30 10:39:13,
2,2068601047,왕건전기 주식회사,한미라,분석,691725623,65.04,86.756,85.661,-1.24900 (98.751),10 12,2018/12/05 08:39:35,
3,6188123083,금강통신(주),이영자,분석,691766952,65.04,86.761,85.666,-1.24310 (98.7569),14 10,2018/12/04 17:24:16,
4,2018179526,중앙케이블네트워크(주),노상우,분석,691813882,65.08,86.767,85.672,-1.23641 (98.76359),9 7,2018/12/04 09:48:40,
5,1058640413,(주)지앤에스이엔지,전종수,분석,691852409,65.08,86.772,85.677,-1.23090 (98.7691),13 15,2018/12/04 17:11:32,
6,2108131394,(주)안나시스템,문병조,분석,692009315,65.16,86.792,85.696,-1.20850 (98.7915),13 2,2018/11/30 23:48:10,
7,2148854189,(주)태원전기,김응식,분석,692169023,65.24,86.812,85.716,-1.18570 (98.8143),10 7,2018/11/30 10:47:03,
8,6158168835,주식회사 세안정보통신전기,류해경,분석,692191500,65.28,86.815,85.719,-1.18250 (98.8175),3 7,2018/12/04 15:33:02,
9,1068654531,(주)미래디앤에스,김용준,분석,692218756,65.28,86.818,85.722,-1.17861 (98.82139),9 13,2018/12/03 13:12:23,
10,4108654954,핌스텍(주),박상우,분석,692239070,65.28,86.821,85.725,-1.17571 (98.82429),8 14,2018/11/30 15:04:07,
11,1298627304,(주)진네트웍스,이호진,분석,692241872,65.28,86.821,85.725,-1.17531 (98.82469),13 12,2018/12/03 10:23:01,
12,7288700415,주식회사 티엑스텍,박영기,분석,692309118,65.32,86.829,85.733,-1.16570 (98.8343),4 6,2018/11/30 15:21:31,
13,1218176903,주식회사 아라정보,오병호,분석,692355561,65.36,86.835,85.739,-1.15907 (98.84093),9 15,2018/12/03 21:32:52,
14,2178113330,(주)오성에스이엠,오성표,분석,692365156,65.36,86.836,85.74,-1.15770 (98.8423),2 9,2018/12/05 09:32:06,
15,3908600227,신진아이앤씨주식회사,김보성,분석,692372861,65.36,86.837,85.741,-1.15660 (98.8434),7 6,2018/12/03 08:25:41,
16,1208799939,주식회사 다온앤,권오경,분석,692376363,65.36,86.838,85.742,-1.15611 (98.84389),8 5,2018/12/03 09:48:19,
17,1298155066,일조텔레콤(주),김문섭,분석,692379165,65.36,86.838,85.742,-1.15571 (98.84429),2 14,2018/12/03 08:53:27,
18,2158774589,주식회사 스카이코어,최명훈,분석,692389673,65.36,86.839,85.743,-1.15420 (98.8458),5 15,2018/12/05 09:14:46,
19,4038141077,주식회사 송원이앤씨,이금미,분석,692431000,65.4,86.845,85.748,-1.14831 (98.85169),1 13,2018/12/04 16:33:25,
20,4568800195,주식회사 동부코리아통신,윤미옥,분석,692449213,65.4,86.847,85.751,-1.14570 (98.8543),5 10,2018/12/03 09:15:46,
21,1138615856,(주)서원티에스,김안수,분석,692519260,65.44,86.856,85.759,-1.13571 (98.86429),1 11,2018/12/03 14:54:47,
21,1058663420,(주)엠비에스엔지니어링,강형주,분석,692519260,65.44,86.856,85.759,-1.13571 (98.86429),12 3,2018/12/04 17:41:07,
23,1208603362,자이에스앤디 주식회사,김환열,분석,692540100,65.44,86.858,85.762,-1.13273 (98.86727),11 12,2018/12/05 09:49:00,
24,2108122973,인터컴넷(주),양지호,분석,692589307,65.44,86.864,85.768,-1.12571 (98.87429),14 5,2018/11/30 14:23:56,
25,1108172440,주식회사 다보파워코리아,강희철,분석,692655153,65.48,86.873,85.776,-1.11630 (98.8837),5 8,2018/12/04 16:26:53,
26,2208136760,동아정보통신(주),박동근,분석,692659355,65.48,86.873,85.777,-1.11570 (98.8843),3 6,2018/11/30 12:07:10,
27,1108140249,(주)유베이스,허대건,분석,692673364,65.52,86.875,85.778,-1.11371 (98.88629),1 14,2018/11/30 16:05:13,
28,5488800586,주식회사진도아이비에스,김광선,분석,692710490,65.52,86.88,85.783,-1.10840 (98.8916),15 6,2018/12/05 09:08:40,
29,2148647194,투앤원정보통신주식회사,서승호,분석,692729402,65.52,86.882,85.785,-1.10571 (98.89429),11 12,2018/12/03 14:12:34,
30,2208882337,태암네트워크 주식회사,김만기,분석,692744813,65.52,86.884,85.787,-1.10350 (98.8965),8 6,2018/12/04 08:57:09,
31,2148847295,티에스퓨처 주식회사,김명성,분석,692784740,65.56,86.889,85.792,-1.09780 (98.9022),9 4,2018/12/04 18:33:20,
32,1101185132,메이폴정보통신,박용진,분석,692851985,65.6,86.897,85.801,-1.08821 (98.91179),5 9,2018/12/04 00:03:02,
33,2018182230,주식회사 본네트시큐,최수기,분석,692869497,65.6,86.9,85.803,-1.08571 (98.91429),11 7,2018/12/03 16:38:09,
34,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,692922033,65.64,86.906,85.809,-1.07820 (98.9218),9 10,2018/12/04 00:34:10,
35,2068125141,주식회사 스테이지넷,임영규,분석,692992080,65.68,86.915,85.818,-1.06821 (98.93179),7 14,2018/11/30 12:07:38,
36,1308634130,주식회사 유앤테크,지승현,분석,692993483,65.68,86.915,85.818,-1.06800 (98.932),6 13,2018/12/04 16:55:27,
37,1128126393,주식회사 승도이엔씨,신종성,분석,693008000,65.68,86.917,85.82,-1.06593 (98.93407),9 7,2018/12/05 08:44:36,
38,1058628520,(주)청명서비스,최윤영,분석,693034110,65.68,86.92,85.823,-1.06220 (98.9378),15 5,2018/12/03 10:33:28,
39,1188109785,주식회사 안세기술,이용안,분석,693062100,65.68,86.924,85.827,-1.05821 (98.94179),11 8,2018/12/03 11:02:56,
40,2118771649,주식회사 월드멀티넷,박영희,분석,693132175,65.72,86.933,85.835,-1.04821 (98.95179),4 14,2018/12/03 13:34:18,
41,1168105686,대덕전설(주),남궁성규,분석,693138480,65.72,86.933,85.836,-1.04730 (98.9527),3 12,2018/12/04 11:18:06,
