순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2038101742,株式會社 革新電工社,김희웅,분석,5499526120,45.0,85.504,85.12,-0.43820 (99.5618),9 2,2018/11/12 17:26:19,
2,4118128191,주식회사대양정보통신  [최종낙찰],주양로,분석,5500078000,45.02,85.512,85.128,-0.42821 (99.57179),14 9,2018/11/13 08:40:57,
3,5048161930,주식회사 명성씨앤에스,김순단,분석,5500184000,45.02,85.514,85.13,-0.42629 (99.57371),5 12,2018/11/12 10:26:57,
4,1278158989,(주)인터엠,김주봉,분석,5500246923,45.04,85.515,85.131,-0.42516 (99.57484),15 4,2018/11/13 09:02:23,
5,1088114068,(주)대인정보통신,유재호,분석,5500456578,45.04,85.518,85.134,-0.42136 (99.57864),7 6,2018/11/12 09:37:20,
6,2208709343,유텔레콤주식회사,이종일,분석,5501056150,45.06,85.528,85.144,-0.41050 (99.5895),6 14,2018/11/09 23:43:27,
7,1128135723,주식회사 우광,장애정,분석,5501124000,45.06,85.529,85.145,-0.40928 (99.59072),2 12,2018/11/12 09:24:46,
8,2148108857,대동종합전설 주식회사,윤명숙,분석,5501728730,45.08,85.538,85.154,-0.39833 (99.60167),9 13,2018/11/09 14:35:47,
9,2098141039,(주)벨에어테크,최트로이,분석,5501934420,45.08,85.541,85.157,-0.39461 (99.60539),6 9,2018/11/12 14:31:38,
10,1248664454,주식회사 제이케이넷,이중구,분석,5502089710,45.08,85.544,85.16,-0.39179 (99.60821),15 11,2018/11/12 16:08:51,
11,1348168919,엠에스텔레콤(주),이형순,분석,5502448130,45.1,85.549,85.165,-0.38531 (99.61469),1 14,2018/11/13 09:19:42,
12,2148673033,대일전기통신(주),김종엽,분석,5502553000,45.1,85.551,85.167,-0.38341 (99.61659),4 15,2018/11/09 10:04:48,
13,1098120807,(주)케이비에스비즈니스,김진석,분석,5503155156,45.12,85.56,85.176,-0.37251 (99.62749),3 6,2018/11/12 16:55:46,
14,2208191439,주식회사 디투에스,이상현,분석,5503182780,45.12,85.561,85.176,-0.37201 (99.62799),15 10,2018/11/12 14:14:37,
15,1148188624,주식회사 케이씨에이,문대원,분석,5503237500,45.12,85.561,85.177,-0.37101 (99.62899),1 8,2018/11/12 23:58:08,
16,2298119166,(주)삼영기업,금동흠,분석,5503293260,45.12,85.562,85.178,-0.37001 (99.62999),14 1,2018/11/13 09:19:13,
17,2218146688,첨단정보통신 주식회사,이샛별,분석,5503458970,45.14,85.565,85.181,-0.36701 (99.63299),9 10,2018/11/12 10:10:13,
18,1238196749,(주)용화전기통신,송승길,분석,5503696490,45.14,85.569,85.184,-0.36271 (99.63729),3 13,2018/11/12 20:58:20,
19,1358125494,광통신산업(주),김광,분석,5503721700,45.14,85.569,85.185,-0.36225 (99.63775),2 15,2018/11/12 16:15:38,
20,1188114949,이주씨스템(주),이복균,분석,5503769628,45.14,85.57,85.186,-0.36138 (99.63862),11 15,2018/11/13 09:06:23,
21,1248106672,(주)데스코,이상혁,분석,5503780280,45.14,85.57,85.186,-0.36119 (99.63881),8 10,2018/11/13 09:13:21,
22,2068125404,(주)대경인트라넷,이강열,분석,5503818015,45.14,85.571,85.186,-0.36051 (99.63949),10 12,2018/11/12 18:27:56,
23,1198184278,주식회사엠디네트워크,이재현,분석,5503835968,45.14,85.571,85.187,-0.36018 (99.63982),8 1,2018/11/12 22:24:27,
24,5068109319,영남정보통신 주식회사,장한명,분석,5503978210,45.14,85.573,85.189,-0.35760 (99.6424),10 15,2018/11/12 09:18:08,
25,1138132447,태진정보통신(주),정태수,분석,5503989252,45.14,85.573,85.189,-0.35740 (99.6426),13 4,2018/11/13 09:10:10,
26,2038164825,(주)스피드정보통신,정회주,분석,5503999000,45.14,85.573,85.189,-0.35723 (99.64277),6 9,2018/11/09 17:02:23,
27,1048142446,(주)대성텔레콤,양종만,분석,5504116297,45.16,85.575,85.191,-0.35510 (99.6449),3 12,2018/11/12 14:53:29,
28,1218147617,주식회사 한라인프라코어,유수상,분석,5504221240,45.16,85.577,85.193,-0.35321 (99.64679),12 9,2018/11/09 16:32:56,
29,2178121937,부광이앤씨 주식회사,정동국,분석,5504544386,45.16,85.582,85.198,-0.34736 (99.65264),9 12,2018/11/09 10:48:42,
30,2148770450,주식회사 아리시스,이대섭,분석,5504591338,45.16,85.583,85.198,-0.34650 (99.6535),10 5,2018/11/09 18:07:10,
31,1068674084,주식회사월드아이,신영구,분석,5504618950,45.16,85.583,85.199,-0.34601 (99.65399),7 3,2018/11/13 09:39:02,
32,3018184014,누리정보통신(주),정역래,분석,5504624100,45.16,85.583,85.199,-0.34591 (99.65409),12 3,2018/11/12 15:46:10,
33,1078658471,우암정보통신 주식회사,김정훈,분석,5504663146,45.16,85.584,85.199,-0.34521 (99.65479),2 11,2018/11/13 09:01:48,
34,1148615581,대성네트웍 주식회사,백성현,분석,5504690770,45.16,85.584,85.2,-0.34470 (99.6553),6 1,2018/11/09 17:03:52,
35,2108131394,(주)안나시스템,문병조,분석,5504900667,45.18,85.587,85.203,-0.34090 (99.6591),4 12,2018/11/10 12:13:05,
36,1288615450,주식회사파워네트웍,강인석,분석,5504906190,45.18,85.587,85.203,-0.34081 (99.65919),3 1,2018/11/12 13:35:18,
37,3138101753,주식회사 파워이엔씨,유준우,분석,5504938200,45.18,85.588,85.204,-0.34023 (99.65977),3 14,2018/11/12 11:11:16,
38,1198182057,주식회사 다온티엔지,남기완,분석,5505171330,45.18,85.592,85.207,-0.33600 (99.664),5 13,2018/11/13 09:09:00,
39,5158118409,(주)한샘정보통신,권영석,분석,5505303900,45.18,85.594,85.209,-0.33360 (99.6664),15 5,2018/11/10 15:21:02,
40,2118119938,주식회사 디비아이엔씨,강운식,분석,5505482000,45.2,85.596,85.212,-0.33038 (99.66962),14 3,2018/11/12 13:24:36,
41,1338700922,주식회사 대신네트워크,신종교,분석,5505824300,45.2,85.602,85.217,-0.32418 (99.67582),11 4,2018/11/12 15:14:01,
42,1278602802,(주)하나넷,김기훈,분석,5505854500,45.2,85.602,85.218,-0.32364 (99.67636),6 1,2018/11/12 16:54:40,
43,6068151738,성일통신 주식회사,서성열,분석,5505875460,45.2,85.602,85.218,-0.32326 (99.67674),4 11,2018/11/09 10:10:48,
44,1218142077,(주)알파인테크,이정진,분석,5505911500,45.2,85.603,85.219,-0.32261 (99.67739),12 4,2018/11/09 16:04:57,
45,2188101953,주식회사 비츠로시스,김형진,분석,5506026000,45.22,85.605,85.22,-0.32053 (99.67947),11 7,2018/11/12 15:33:42,
46,1248169304,주식회사 이지전기통신,이기하,분석,5506071699,45.22,85.606,85.221,-0.31970 (99.6803),11 12,2018/11/12 16:17:08,
47,1178124861,케이이피엔지니어링(주),박성진,분석,5506347340,45.22,85.61,85.225,-0.31471 (99.68529),5 10,2018/11/09 13:41:49,
48,6168165302,인켈전기통신주식회사,권태성,분석,5506485900,45.22,85.612,85.228,-0.31221 (99.68779),9 7,2018/11/12 13:29:58,
49,1288708320,주식회사 도경정보통신,정길호,분석,5506992000,45.24,85.62,85.235,-0.30304 (99.69696),10 15,2018/11/12 11:41:50,
50,4108165719,주식회사 우미토건,김영길,분석,5507159000,45.24,85.622,85.238,-0.30002 (99.69998),1 6,2018/11/12 10:26:42,
51,1098102376,동양텔레콤주식회사,강만준,분석,5507331080,45.26,85.625,85.241,-0.29691 (99.70309),10 1,2018/11/09 15:58:36,
52,2158168163,블루엔이(주),정홍채,분석,5507353200,45.26,85.625,85.241,-0.29651 (99.70349),10 7,2018/11/09 16:10:28,
53,2248114190,설악이앤씨(주),안종관,분석,5507358800,45.26,85.626,85.241,-0.29640 (99.7036),13 14,2018/11/12 16:36:10,
54,2178122426,(주)웨이브원,윤달호,분석,5507397393,45.26,85.626,85.242,-0.29571 (99.70429),4 9,2018/11/09 10:59:29,
55,6075178688,하이눈정보통신,방호영,분석,5507584900,45.26,85.629,85.245,-0.29231 (99.70769),2 9,2018/11/12 10:50:52,
56,3018192038,(주)아름,김찬구,분석,5507911100,45.26,85.634,85.25,-0.28641 (99.71359),15 5,2018/11/09 23:51:15,
57,3048118134,주식회사 우람,신지온,분석,5508289475,45.28,85.64,85.255,-0.27956 (99.72044),7 8,2018/11/12 18:52:52,
58,1058611510,이노테크놀로지(주),장기배,분석,5508377860,45.28,85.641,85.257,-0.27795 (99.72205),14 12,2018/11/13 09:51:19,
59,6078142872,주식회사 한스콤정보통신,노진호,분석,5508402710,45.28,85.642,85.257,-0.27751 (99.72249),3 2,2018/11/09 10:05:43,
60,1188109728,득진통신(주),김진섭,분석,5508408237,45.28,85.642,85.257,-0.27740 (99.7226),8 4,2018/11/12 16:50:47,
61,2118145912,영남전기통신 주식회사,장한목,분석,5508582235,45.3,85.645,85.26,-0.27425 (99.72575),3 5,2018/11/09 14:09:26,
62,6178104991,(주)우성통신,우순현,분석,5508584930,45.3,85.645,85.26,-0.27421 (99.72579),12 3,2018/11/12 11:07:57,
63,1168144224,제일정보건설 주식회사,김진철,분석,5508667850,45.3,85.646,85.261,-0.27271 (99.72729),10 5,2018/11/12 09:50:08,
64,1448109125,에스트래픽 주식회사,문찬종,분석,5508693000,45.3,85.646,85.262,-0.27225 (99.72775),10 5,2018/11/12 10:35:02,
65,2148707544,일메테크(주),김대성,분석,5508772803,45.3,85.648,85.263,-0.27080 (99.7292),14 11,2018/11/13 09:38:17,
66,1138169250,코리아이지텔주식회사,임규학,분석,5508855658,45.3,85.649,85.264,-0.26931 (99.73069),10 5,2018/11/12 18:33:44,
67,1378168164,서부네트웍스(주),최진호,분석,5508877753,45.3,85.649,85.265,-0.26891 (99.73109),5 4,2018/11/13 09:25:58,
68,1048606106,(주)넥스코,김영훈,분석,5508887800,45.3,85.649,85.265,-0.26872 (99.73128),7 15,2018/11/12 10:29:47,
69,4168128895,(주)비아이씨스템,방인식,분석,5508979940,45.3,85.651,85.266,-0.26706 (99.73294),14 12,2018/11/12 15:19:54,
70,1218623930,주식회사 도빈,이상근,분석,5508996514,45.3,85.651,85.266,-0.26675 (99.73325),13 15,2018/11/12 18:07:43,
71,2018193998,주식회사 마임정보기술,김한균,분석,5509004800,45.3,85.651,85.267,-0.26660 (99.7334),14 5,2018/11/09 10:06:40,
72,6058132247,반도산전(주),서보석,분석,5509043460,45.3,85.652,85.267,-0.26591 (99.73409),14 4,2018/11/13 09:10:18,
73,2068183592,(주)신광티앤이,이일환,분석,5509134000,45.3,85.653,85.269,-0.26427 (99.73573),2 13,2018/11/13 08:26:06,
74,1238173692,(주)인트로통신기술,전제남,분석,5509292100,45.32,85.656,85.271,-0.26140 (99.7386),6 13,2018/11/13 09:18:05,
75,2128606988,원강정보통신 주식회사,우강원,분석,5509398300,45.32,85.657,85.273,-0.25948 (99.74052),7 6,2018/11/12 15:59:28,
76,2048197353,(주)제이피파워정보통신,정재구,분석,5509424600,45.32,85.658,85.273,-0.25901 (99.74099),10 13,2018/11/10 12:57:31,
77,1098195410,(주)신성글로벌네트워크,홍우석,분석,5509485363,45.32,85.659,85.274,-0.25791 (99.74209),1 2,2018/11/09 15:40:47,
78,1288707976,주식회사 경도,조수봉,분석,5509562700,45.32,85.66,85.275,-0.25650 (99.7435),10 2,2018/11/09 10:15:27,
79,1068602542,주식회사 유셀네트웍스,김구동,분석,5509667645,45.32,85.661,85.277,-0.25461 (99.74539),15 9,2018/11/13 08:40:22,
80,1348139151,성우정보통신(주),장병호,분석,5509734200,45.32,85.662,85.278,-0.25340 (99.7466),7 14,2018/11/09 10:02:43,
81,2048174554,주식회사 창흥텔레콤,진경미,분석,5509826500,45.32,85.664,85.279,-0.25173 (99.74827),7 1,2018/11/13 07:56:17,
82,2148685145,(주)티씨아이네트,하근호,분석,5509855454,45.32,85.664,85.28,-0.25120 (99.7488),10 11,2018/11/13 09:18:40,
83,1408161982,주식회사 지우네트웍스,차경순,분석,5509855500,45.32,85.664,85.28,-0.25120 (99.7488),1 7,2018/11/09 17:49:20,
84,2148105563,(주)인성이엔씨,김규만,분석,5509927263,45.34,85.665,85.281,-0.24990 (99.7501),13 2,2018/11/09 10:31:49,
85,3088118553,주식회사 우리기업,신현진,분석,5510007357,45.34,85.667,85.282,-0.24845 (99.75155),4 2,2018/11/12 14:07:19,
86,4128122448,(주)송림정보통신,김송모,분석,5510088690,45.34,85.668,85.283,-0.24698 (99.75302),12 10,2018/11/12 17:15:03,
87,2248130166,유비텔레콤 주식회사,이연점,분석,5510194058,45.34,85.67,85.285,-0.24508 (99.75492),9 3,2018/11/12 10:26:36,
88,6030894356,동남통신건설,박현윤,분석,5510220000,45.34,85.67,85.285,-0.24461 (99.75539),4 2,2018/11/09 15:17:10,
89,1108114611,주식회사 한양,채정섭,분석,5510468590,45.34,85.674,85.289,-0.24010 (99.7599),3 8,2018/11/12 13:32:45,
90,1068646540,주식회사 그리드미디어넷,정점희,분석,5510474110,45.34,85.674,85.289,-0.24001 (99.75999),8 13,2018/11/09 10:08:34,
91,1138119177,주식회사 세영통신,고영복,분석,5510474200,45.34,85.674,85.289,-0.24000 (99.76),4 5,2018/11/12 13:31:39,
91,3148106765,합자회사 일육,김진태,분석,5510474200,45.34,85.674,85.289,-0.24000 (99.76),4 15,2018/11/12 11:16:07,
93,2208691701,주식회사 뉴젠스,임영필,분석,5510624358,45.36,85.676,85.292,-0.23728 (99.76272),1 7,2018/11/12 09:57:18,
94,1198178757,주식회사우신아이앤씨,이화세,분석,5510692348,45.36,85.677,85.293,-0.23605 (99.76395),13 4,2018/11/12 16:47:51,
95,3058140681,주식회사 비디씨(BDC),송운용,분석,5510834536,45.36,85.68,85.295,-0.23348 (99.76652),1 6,2018/11/12 14:52:16,
96,1048118820,대우정보시스템 주식회사,이태하,분석,5510835916,45.36,85.68,85.295,-0.23345 (99.76655),8 2,2018/11/12 17:11:07,
97,2148188924,우민전기(주),이학표,분석,5511225340,45.38,85.686,85.301,-0.22640 (99.7736),2 15,2018/11/12 16:38:17,
98,1218191414,주식회사 유리네트웍스,박창호,분석,5511297140,45.38,85.687,85.302,-0.22511 (99.77489),13 7,2018/11/09 12:30:04,
99,5028115764,(합)삼우전자통신,박래석,분석,5511551100,45.38,85.691,85.306,-0.22051 (99.77949),11 8,2018/11/13 09:39:41,
100,1228181544,주식회사 윌테크,박동환,분석,5511697000,45.38,85.693,85.308,-0.21787 (99.78213),9 3,2018/11/12 13:31:26,
