순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1188114949,이주씨스템(주)  [최종낙찰],이복균,분석,237228206,85.0,87.751,88.667,1.05137 (101.05137),12 5,2018/02/28 09:40:15,
2,2108122973,인터컴넷(주),양지호,분석,237252205,85.2,87.76,88.676,1.06160 (101.0616),10 9,2018/02/27 15:13:26,
3,2208660663,주식회사 데이타렉스,김정국,분석,237256900,85.2,87.762,88.678,1.06360 (101.0636),2 4,2018/02/27 16:10:49,
4,1208662454,(주)위엠비,김수현,분석,237286830,85.4,87.773,88.689,1.07634 (101.07634),1 13,2018/02/26 16:09:46,
5,1198609084,주식회사 유니씨엔에스,박경임,분석,237500440,87.0,87.852,88.769,1.16734 (101.16734),14 4,2018/02/28 09:18:08,
6,1178188899,주식회사 시큐렉스,최영희,분석,237575752,87.6,87.88,88.797,1.19942 (101.19942),5 1,2018/02/27 08:24:13,
7,1078141107,동양전자시스템(주),김홍태,분석,237827891,89.4,87.973,88.891,1.30682 (101.30682),9 1,2018/02/26 10:58:20,
8,2138633324,(주)서경엔씨에스,김진태,분석,237993500,89.4,88.034,88.953,1.37736 (101.37736),8 5,2018/02/28 09:00:37,
9,2048620126,(주)상부사종합건설,이상만,분석,238085980,88.6,88.069,88.988,1.41676 (101.41676),10 2,2018/02/28 08:25:22,
10,2148683225,(주)신화시스템,채관석,분석,238592910,85.0,88.256,89.177,1.63269 (101.63269),7 3,2018/02/26 10:02:03,
-1,2208110402,정안전기(주),이학용,분석,237191638,84.8,87.738,88.653,1.03580 (101.0358),3 12,2018/02/27 17:19:05,낙찰하한선 미달
-2,1108139892,(주)이화텔레콤,윤영배,분석,237119917,84.2,87.711,88.627,1.00524 (101.00524),2 7,2018/02/27 08:20:08,낙찰하한선 미달
-3,1048610901,이룸유비쿼터스주식회사,김광수,분석,237109471,84.2,87.707,88.623,1.00080 (101.0008),8 15,2018/02/26 10:08:17,낙찰하한선 미달
-4,2158714581,씨엠티정보통신(주),이광운,분석,237083647,84.0,87.698,88.613,0.98979 (100.98979),15 7,2018/02/26 10:07:11,낙찰하한선 미달
-5,2128140491,(주)벧엘정보통신,채수진,분석,237080361,84.0,87.697,88.612,0.98840 (100.9884),14 15,2018/02/28 07:57:34,낙찰하한선 미달
-6,1120180788,대성미디어,김상봉,분석,237078952,84.0,87.696,88.611,0.98780 (100.9878),2 8,2018/02/26 15:10:48,낙찰하한선 미달
-7,1068198683,주식회사티베이,박희경,분석,237058300,83.8,87.688,88.604,0.97900 (100.979),1 6,2018/02/27 10:03:12,낙찰하한선 미달
-8,1062475052,한우리정보통신,전막동,분석,237051440,83.8,87.686,88.601,0.97608 (100.97608),10 14,2018/02/27 10:17:22,낙찰하한선 미달
-9,2148722924,주식회사 다음정보기술,김은선,분석,237027600,83.6,87.677,88.592,0.96592 (100.96592),4 11,2018/02/27 14:27:32,낙찰하한선 미달
-10,1191119997,대흥전기통신공사,고미영,분석,237018853,83.4,87.674,88.589,0.96219 (100.96219),1 6,2018/02/26 14:37:40,낙찰하한선 미달
-11,1198638672,신아네트웍스 주식회사,마윤정,분석,237008524,83.4,87.67,88.585,0.95780 (100.9578),11 5,2018/02/27 17:34:27,낙찰하한선 미달
-12,2198123760,기찬정보통신(주),홍석기,분석,236978475,83.2,87.659,88.574,0.94500 (100.945),11 4,2018/02/28 08:52:20,낙찰하한선 미달
-13,2148122183,(주)하나전기,김선식,분석,236958750,83.0,87.652,88.566,0.93659 (100.93659),4 3,2018/02/27 17:05:18,낙찰하한선 미달
-14,1198151253,경인계측시스템(주),전무송,분석,236956235,83.0,87.651,88.565,0.93552 (100.93552),4 11,2018/02/27 10:29:33,낙찰하한선 미달
-15,1138163218,(주)신성하이텍,성성모,분석,236919260,82.8,87.637,88.552,0.91977 (100.91977),14 7,2018/02/27 14:52:31,낙찰하한선 미달
-16,1078626760,두인전기통신(주),안병배,분석,236896308,82.6,87.629,88.543,0.90999 (100.90999),1 5,2018/02/26 10:44:42,낙찰하한선 미달
-17,1198632979,성민전기 주식회사,김미영,분석,236854560,82.2,87.613,88.527,0.89221 (100.89221),11 1,2018/02/28 00:44:09,낙찰하한선 미달
-18,1198164802,주식회사 비아이넷,김동균,분석,236788554,81.8,87.589,88.503,0.86410 (100.8641),8 15,2018/02/27 09:42:24,낙찰하한선 미달
-19,2148132740,(주)융시스템,박진기,분석,236766017,81.6,87.58,88.494,0.85450 (100.8545),2 3,2018/02/26 11:07:57,낙찰하한선 미달
-20,2018179526,중앙케이블네트워크(주),노상우,분석,236738550,81.4,87.57,88.484,0.84280 (100.8428),14 6,2018/02/27 13:41:12,낙찰하한선 미달
-21,1208168171,성호아이피오(주),민문기,분석,236731800,81.4,87.568,88.481,0.83992 (100.83992),12 2,2018/02/26 17:09:44,낙찰하한선 미달
-22,2108170441,주식회사 에이원아이티,김진성,분석,236726577,81.4,87.566,88.48,0.83769 (100.83769),8 3,2018/02/26 12:41:23,낙찰하한선 미달
-23,2148829787,주식회사 노바에스앤씨,최성운,분석,236719065,81.2,87.563,88.477,0.83450 (100.8345),13 4,2018/02/26 15:23:09,낙찰하한선 미달
-24,1168147309,문엔지니어링(주),문헌일,분석,236689700,81.0,87.552,88.466,0.82199 (100.82199),6 14,2018/02/28 09:31:12,낙찰하한선 미달
-25,1058618361,한글정보통신(주),최경환,분석,236681040,81.0,87.549,88.463,0.81830 (100.8183),2 4,2018/02/27 10:24:33,낙찰하한선 미달
-26,4538100144,주식회사 파란아이티,박관우,분석,236677980,81.0,87.548,88.461,0.81699 (100.81699),12 11,2018/02/28 09:34:18,낙찰하한선 미달
-27,1138148861,선진인포텍(주),김인구,분석,236667418,80.8,87.544,88.457,0.81250 (100.8125),10 1,2018/02/28 09:55:26,낙찰하한선 미달
-28,1078835701,주식회사디앤아이시스템,김수진,분석,236632908,80.6,87.531,88.445,0.79780 (100.7978),2 12,2018/02/27 10:55:06,낙찰하한선 미달
-29,1138634061,엔케이전기 주식회사,양남규,분석,236601216,80.4,87.519,88.433,0.78430 (100.7843),15 8,2018/02/28 09:40:14,낙찰하한선 미달
-30,7548800065,주식회사 서린,김세진,분석,236597480,80.4,87.518,88.431,0.78270 (100.7827),14 2,2018/02/28 09:18:50,낙찰하한선 미달
-31,2158197601,(주)알파시큐넷,최창식,분석,236595000,80.4,87.517,88.43,0.78165 (100.78165),3 12,2018/02/28 09:12:07,낙찰하한선 미달
-32,2208882337,태암네트워크 주식회사,손충현,분석,236590416,80.4,87.515,88.429,0.77969 (100.77969),8 14,2018/02/26 14:47:33,낙찰하한선 미달
-33,1078128574,(주)대진정보텔레콤,경완수,분석,236565530,80.2,87.506,88.419,0.76909 (100.76909),2 11,2018/02/27 10:41:44,낙찰하한선 미달
-34,2048174554,주식회사 창흥텔레콤,진경미,분석,236553900,80.0,87.502,88.415,0.76414 (100.76414),2 9,2018/02/28 07:46:19,낙찰하한선 미달
-35,2058140076,(주)제일첨단테크,김성수,분석,236539004,80.0,87.496,88.409,0.75780 (100.7578),6 11,2018/02/28 08:38:12,낙찰하한선 미달
-36,1358145603,한라인포넷(주),장경민,분석,236526092,79.8,87.492,88.405,0.75229 (100.75229),11 3,2018/02/28 01:06:30,낙찰하한선 미달
-37,2118640396,주식회사 선진콘트롤 엔 엑세스,정항기,분석,236517640,79.8,87.488,88.401,0.74869 (100.74869),14 8,2018/02/28 09:34:39,낙찰하한선 미달
-38,1418128934,에스유앤텔레콤주식회사,안경자,분석,236510880,79.8,87.486,88.399,0.74582 (100.74582),14 7,2018/02/26 10:33:24,낙찰하한선 미달
-39,2138627690,(주)이스텍,황복영,분석,236506842,79.6,87.484,88.397,0.74410 (100.7441),3 1,2018/02/28 09:34:52,낙찰하한선 미달
-40,1138163445,주식회사 삼도통신,이정경,분석,236490600,79.6,87.478,88.391,0.73718 (100.73718),10 4,2018/02/26 14:33:51,낙찰하한선 미달
-41,1188109785,주식회사 안세기술,이용안,분석,236482000,79.6,87.475,88.388,0.73351 (100.73351),6 11,2018/02/26 17:51:22,낙찰하한선 미달
-42,2068120414,(주)일광기업,오도진,분석,236471042,79.4,87.471,88.384,0.72885 (100.72885),5 4,2018/02/26 11:26:11,낙찰하한선 미달
-43,2068666263,세움기술 주식회사,주익중,분석,236469980,79.4,87.471,88.384,0.72839 (100.72839),1 15,2018/02/28 09:08:28,낙찰하한선 미달
-44,1138169250,코리아이지텔주식회사,임규학,분석,236452142,79.2,87.464,88.377,0.72079 (100.72079),1 11,2018/02/27 18:36:34,낙찰하한선 미달
-45,1148642486,(주)아이에스티플러스,유봉수,분석,236447200,79.2,87.462,88.375,0.71869 (100.71869),3 10,2018/02/28 09:47:59,낙찰하한선 미달
-46,1058178229,아마노코리아(주),전명진,분석,236436883,79.2,87.459,88.371,0.71429 (100.71429),6 10,2018/02/28 09:51:20,낙찰하한선 미달
-47,2158721947,(주)엠지브이보안시스템,김흥국,분석,236434771,79.2,87.458,88.37,0.71340 (100.7134),7 13,2018/02/27 09:00:45,낙찰하한선 미달
-48,1148137386,(주)유일엔지니어링,신우현,분석,236403764,79.0,87.446,88.359,0.70019 (100.70019),11 10,2018/02/28 09:27:11,낙찰하한선 미달
-49,1200582335,델타전자통신,이성남,분석,236403310,79.0,87.446,88.359,0.69999 (100.69999),5 13,2018/02/28 00:31:08,낙찰하한선 미달
-50,2078141917,합자회사 대성전업상사,권기원,분석,236374500,78.8,87.436,88.348,0.68772 (100.68772),14 6,2018/02/27 15:01:12,낙찰하한선 미달
-51,1078756640,주식회사 링크씨앤아이,김대훈,분석,236361760,78.6,87.431,88.343,0.68229 (100.68229),12 9,2018/02/26 16:39:45,낙찰하한선 미달
-52,2158754394,씨스존 주식회사,정찬원,분석,236339460,78.4,87.423,88.335,0.67280 (100.6728),11 6,2018/02/26 10:22:37,낙찰하한선 미달
-53,2148675138,(주)대호아이티에스,임진덕,분석,236326000,78.4,87.418,88.33,0.66706 (100.66706),3 8,2018/02/28 09:12:26,낙찰하한선 미달
-54,2298119166,(주)삼영기업,금동흠,분석,236318330,78.4,87.415,88.327,0.66380 (100.6638),6 11,2018/02/28 09:13:35,낙찰하한선 미달
-55,2140562973,대산정보통신공사,오도균,분석,236315982,78.2,87.414,88.326,0.66280 (100.6628),3 4,2018/02/27 14:43:23,낙찰하한선 미달
-56,1068669669,(주)일광통신,이병일,분석,236311660,78.2,87.412,88.324,0.66095 (100.66095),14 9,2018/02/27 08:44:51,낙찰하한선 미달
-57,2078147814,(주)대호엔지니어링,윤용상,분석,236301080,78.2,87.408,88.321,0.65645 (100.65645),15 11,2018/02/27 11:27:46,낙찰하한선 미달
-58,2148104884,두원이에프씨주식회사,박광섭,분석,236299080,78.2,87.408,88.32,0.65560 (100.6556),10 12,2018/02/26 10:21:17,낙찰하한선 미달
-59,8668600286,주식회사 필립정보통신,최성남,분석,236299000,78.2,87.408,88.32,0.65556 (100.65556),2 8,2018/02/27 10:37:35,낙찰하한선 미달
-60,2048639509,주식회사 대한유비텍,강성철,분석,236292270,78.2,87.405,88.317,0.65269 (100.65269),1 3,2018/02/26 15:15:05,낙찰하한선 미달
-61,2048188475,주식회사 오파스넷,장수현,분석,236270673,78.0,87.397,88.309,0.64349 (100.64349),7 12,2018/02/26 11:12:50,낙찰하한선 미달
-62,1238610275,주식회사 이앤비원,박재모,분석,236249075,77.8,87.389,88.301,0.63429 (100.63429),10 9,2018/02/27 10:42:20,낙찰하한선 미달
-63,1068604045,솔텍인포넷 주식회사,이해진,분석,236245550,77.8,87.388,88.3,0.63279 (100.63279),7 4,2018/02/26 17:39:50,낙찰하한선 미달
-64,1168144224,제일정보건설 주식회사,김진철,분석,236244851,77.8,87.388,88.299,0.63250 (100.6325),7 13,2018/02/27 09:19:35,낙찰하한선 미달
-65,1198616251,주식회사 누리인프라,정성우,분석,236234500,77.6,87.384,88.296,0.62809 (100.62809),10 4,2018/02/28 09:40:36,낙찰하한선 미달
-66,1088140377,이비인프라(주),이광열,분석,236203767,77.4,87.372,88.284,0.61500 (100.615),14 6,2018/02/28 09:21:52,낙찰하한선 미달
-67,1058161048,서울데이타통신(주),이희승,분석,236198370,77.4,87.37,88.282,0.61270 (100.6127),11 5,2018/02/28 09:15:16,낙찰하한선 미달
-68,1178186611,(주)신흥에프에이,박인숙,분석,236192264,77.4,87.368,88.28,0.61010 (100.6101),9 11,2018/02/28 00:15:12,낙찰하한선 미달
-69,2208114219,서림기전개발(주),송석웅,분석,236180290,77.2,87.364,88.275,0.60499 (100.60499),3 12,2018/02/27 10:31:49,낙찰하한선 미달
-70,1178152009,동아신호 주식회사,최종수,분석,236156000,77.2,87.355,88.266,0.59465 (100.59465),11 5,2018/02/27 14:53:02,낙찰하한선 미달
-71,4208700205,주식회사 가은씨앤에스,양미영,분석,236150711,77.0,87.353,88.264,0.59240 (100.5924),13 1,2018/02/26 14:03:36,낙찰하한선 미달
-72,2078136393,삼언전공 주식회사,공석복,분석,236145070,77.0,87.351,88.262,0.58999 (100.58999),13 15,2018/02/27 18:30:36,낙찰하한선 미달
-73,2158620617,미디어텔레콤(주),김용대,분석,236130992,77.0,87.345,88.257,0.58400 (100.584),14 11,2018/02/26 10:20:53,낙찰하한선 미달
-74,1078606385,대선아이넷(주),신일자,분석,236107900,76.8,87.337,88.248,0.57416 (100.57416),4 6,2018/02/27 16:44:19,낙찰하한선 미달
-75,2148766621,(주)포유네트웍스,이상오,분석,236103759,76.8,87.335,88.247,0.57240 (100.5724),9 11,2018/02/26 11:07:49,낙찰하한선 미달
-76,1058606434,(주)케이디정보기술,이종오,분석,236101132,76.6,87.334,88.246,0.57128 (100.57128),14 7,2018/02/28 09:22:53,낙찰하한선 미달
-77,1298155066,일조텔레콤(주),김문섭,분석,236100000,76.6,87.334,88.245,0.57079 (100.57079),6 9,2018/02/28 08:42:52,낙찰하한선 미달
-78,1018662695,주식회사 메가시스템,김대석,분석,236080680,76.6,87.327,88.238,0.56256 (100.56256),5 3,2018/02/27 17:21:04,낙찰하한선 미달
-79,1268620622,(주)엑스코하이텍,박정현,분석,236077936,76.6,87.326,88.237,0.56140 (100.5614),2 9,2018/02/27 12:25:54,낙찰하한선 미달
-80,1058164176,(주)신보파워텍,공민우,분석,236064166,76.4,87.321,88.232,0.55553 (100.55553),7 8,2018/02/28 09:14:57,낙찰하한선 미달
-81,1068603240,태경이엘피 주식회사,김평석,분석,236059992,76.4,87.319,88.23,0.55375 (100.55375),5 14,2018/02/26 12:12:39,낙찰하한선 미달
-82,1328127945,부민통신 주식회사,박창욱,분석,236058451,76.4,87.319,88.23,0.55310 (100.5531),14 1,2018/02/26 10:21:55,낙찰하한선 미달
-83,1050296111,중앙전자통신,김용수,분석,236056337,76.4,87.318,88.229,0.55219 (100.55219),1 5,2018/02/27 15:36:26,낙찰하한선 미달
-84,2158192566,(주)열림정보기술,고동민,분석,236033090,76.2,87.309,88.22,0.54229 (100.54229),9 11,2018/02/27 16:03:46,낙찰하한선 미달
-85,1138157550,뉴코리아전자통신 주식회사,조영순,분석,236031453,76.2,87.309,88.22,0.54160 (100.5416),10 1,2018/02/27 09:00:24,낙찰하한선 미달
-86,1068654531,(주)미래디앤에스,김용준,분석,236031453,76.2,87.309,88.22,0.54160 (100.5416),8 13,2018/02/27 14:13:53,낙찰하한선 미달
-87,2040371641,한서전자,김영옥,분석,236029100,76.2,87.308,88.219,0.54059 (100.54059),15 2,2018/02/26 17:35:00,낙찰하한선 미달
-88,2028162708,(주)에스텍시스템,이병화,분석,236022415,76.2,87.305,88.216,0.53775 (100.53775),14 2,2018/02/27 11:05:40,낙찰하한선 미달
-89,2038101742,株式會社 革新電工社,김희웅,분석,236021200,76.2,87.305,88.216,0.53723 (100.53723),9 3,2018/02/27 09:36:47,낙찰하한선 미달
-90,1218140540,영현정보통신(주),김두식,분석,236020143,76.0,87.304,88.215,0.53678 (100.53678),13 7,2018/02/27 09:10:11,낙찰하한선 미달
-91,1058740405,(주)화성이엔지,김택환,분석,236017368,76.0,87.303,88.214,0.53560 (100.5356),15 7,2018/02/26 16:35:08,낙찰하한선 미달
-92,1138642426,(주)제이에스인컴,김종성,분석,236014315,76.0,87.302,88.213,0.53429 (100.53429),6 10,2018/02/27 13:26:02,낙찰하한선 미달
-93,2078127900,합동전자통신(주),하명용,분석,236006090,76.0,87.299,88.21,0.53079 (100.53079),1 14,2018/02/28 09:01:41,낙찰하한선 미달
-94,1188117816,(주)영원정보통신,전춘식,분석,235992483,75.8,87.294,88.205,0.52500 (100.525),5 9,2018/02/26 14:33:55,낙찰하한선 미달
-95,1128107625,(주)삼정전기통신,김상민,분석,235984267,75.8,87.291,88.202,0.52150 (100.5215),8 1,2018/02/27 11:01:23,낙찰하한선 미달
-96,1098143872,보은전자방송통신(주),우영섭,분석,235982330,75.8,87.29,88.201,0.52067 (100.52067),15 8,2018/02/27 17:54:43,낙찰하한선 미달
-97,2298109203,(주)테스콤엔지니어링,박영복,분석,235979700,75.8,87.289,88.2,0.51955 (100.51955),11 2,2018/02/26 16:40:39,낙찰하한선 미달
-98,2158665588,주식회사 지준시스템,김동현,분석,235978630,75.8,87.289,88.2,0.51909 (100.51909),7 15,2018/02/27 09:19:36,낙찰하한선 미달
-99,1078127876,동하시티개발주식회사,윤종사,분석,235970181,75.8,87.286,88.197,0.51550 (100.5155),4 6,2018/02/27 23:55:46,낙찰하한선 미달
-100,2208127086,동강엠텍(주),차영문,분석,235967363,75.8,87.285,88.196,0.51429 (100.51429),14 5,2018/02/27 10:32:54,낙찰하한선 미달
-101,1408177811,주식회사 네오비젼,유정식,분석,235966660,75.8,87.285,88.196,0.51400 (100.514),14 4,2018/02/26 15:43:37,낙찰하한선 미달
-102,4108607408,주식회사 천운정보통신,김복중,분석,235965900,75.6,87.284,88.195,0.51367 (100.51367),11 4,2018/02/27 10:29:24,낙찰하한선 미달
-103,2148632162,신영전자통신(주),김성식,분석,235963100,75.6,87.283,88.194,0.51248 (100.51248),10 12,2018/02/26 13:15:44,낙찰하한선 미달
-104,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,235950461,75.6,87.279,88.189,0.50710 (100.5071),7 8,2018/02/27 09:26:51,낙찰하한선 미달
-105,1068147942,태양이엠씨(주),선오규,분석,235942230,75.6,87.276,88.186,0.50359 (100.50359),5 1,2018/02/28 09:31:24,낙찰하한선 미달
-106,1198640580,주식회사 미래엔에스,김유식,분석,235935900,75.4,87.273,88.184,0.50089 (100.50089),6 3,2018/02/26 11:04:23,낙찰하한선 미달
-107,1138190302,(주)우리젠,고상원,분석,235933800,75.4,87.273,88.183,0.50000 (100.5),5 14,2018/02/27 17:24:23,낙찰하한선 미달
-108,2198128028,(주)성신네트워크,강성범,분석,235930000,75.4,87.271,88.182,0.49838 (100.49838),6 2,2018/02/26 18:39:05,낙찰하한선 미달
-109,1138618789,이노뎁(주),이성진,분석,235914307,75.4,87.265,88.176,0.49169 (100.49169),13 9,2018/02/27 08:30:06,낙찰하한선 미달
-110,2021680862,삼기정보통신,김수봉,분석,235913000,75.4,87.265,88.175,0.49114 (100.49114),15 8,2018/02/27 16:09:30,낙찰하한선 미달
-111,2078126444,(주)대영전설,김문영,분석,235911595,75.2,87.264,88.175,0.49054 (100.49054),13 7,2018/02/26 13:29:47,낙찰하한선 미달
-112,1180966913,브리패스,권종철,분석,235903900,75.2,87.261,88.172,0.48726 (100.48726),3 13,2018/02/28 09:46:55,낙찰하한선 미달
-113,1148135087,장한전산(주),이상철,분석,235902569,75.2,87.261,88.172,0.48669 (100.48669),13 8,2018/02/27 12:59:29,낙찰하한선 미달
-114,1058611499,새얀아이엔씨 주식회사,김도형,분석,235895997,75.2,87.259,88.169,0.48390 (100.4839),13 6,2018/02/27 12:59:02,낙찰하한선 미달
-115,2068617141,(주)텔코아,황민석,분석,235894350,75.2,87.258,88.168,0.48319 (100.48319),6 4,2018/02/27 09:31:13,낙찰하한선 미달
