순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1328127945,부민통신 주식회사  [최종낙찰],박창욱,분석,100693562.0,85.0,87.749,87.272,-0.53820 (99.4618),6 15,2018/12/11 11:54:24,
2,2158620617,미디어텔레콤(주),김용대,분석,100693735.0,85.0,87.749,87.272,-0.53803 (99.46197),12 6,2018/12/12 10:44:51,
3,1168111572,남성기전(주),최전남,분석,100695790.0,85.0,87.751,87.274,-0.53600 (99.464),2 11,2018/12/11 17:54:24,
4,1208817900,주식회사 에이앤티플러스,김은아,분석,100696340.0,85.0,87.751,87.275,-0.53546 (99.46454),6 14,2018/12/11 09:28:24,
5,2148673033,대일전기통신(주),김종엽,분석,100697300.0,85.0,87.752,87.275,-0.53451 (99.46549),9 15,2018/12/11 09:51:21,
6,2068650742,한선씨앤씨 주식회사,장홍식,분석,100705700.0,85.2,87.76,87.283,-0.52621 (99.47379),4 7,2018/12/11 13:44:26,
7,2068184529,(주)네오티엔씨,조정현,분석,100705730.0,85.2,87.76,87.283,-0.52618 (99.47382),5 6,2018/12/13 09:30:26,
8,2148645634,한국전자금융주식회사,구자성,분석,100715830.0,85.4,87.768,87.292,-0.51621 (99.48379),14 1,2018/12/11 11:05:15,
9,2068643595,주식회사 정형텔레콤,심재호,분석,100719124.0,85.4,87.771,87.294,-0.51295 (99.48705),2 4,2018/12/11 16:08:53,
10,2158171649,(주)삼삼통신기술,이성오,분석,100720300.0,85.4,87.772,87.295,-0.51179 (99.48821),14 10,2018/12/10 10:31:53,
11,2118845639,(주)사운드코리아이엔지,김지형,분석,100723234.0,85.6,87.775,87.298,-0.50889 (99.49111),8 10,2018/12/11 09:37:06,
12,1068642694,우림정보시스템(주),조원희,분석,100724136.0,85.6,87.776,87.299,-0.50800 (99.492),2 11,2018/12/12 14:39:32,
13,1088155278,금하개발(주),김채모,분석,100725960.0,85.6,87.777,87.3,-0.50620 (99.4938),12 1,2018/12/12 12:18:33,
14,2048119395,(주)신해전기건설,이세윤,분석,100727570.0,85.6,87.779,87.302,-0.50461 (99.49539),11 12,2018/12/12 14:49:47,
15,1098610416,(주)네시비스,이은섭,분석,100728800.0,85.6,87.78,87.303,-0.50340 (99.4966),8 1,2018/12/13 09:28:12,
16,2140562973,대산정보통신공사,오도균,분석,100733145.0,85.6,87.783,87.307,-0.49911 (99.50089),6 15,2018/12/13 09:41:30,
17,2018176136,(주)휴넷시스템,김초영,분석,100736990.0,85.8,87.787,87.31,-0.49531 (99.50469),4 6,2018/12/11 10:57:41,
18,2098124011,(주)주암전기통신,정한석,분석,100741000.0,85.8,87.79,87.313,-0.49135 (99.50865),3 1,2018/12/11 15:52:28,
19,2208691899,(주)한결아이앤씨,이상억,분석,100744790.0,85.8,87.794,87.317,-0.48760 (99.5124),7 2,2018/12/12 10:40:27,
20,1138137229,두복산전(주),이영두,분석,100745600.0,85.8,87.794,87.317,-0.48680 (99.5132),14 4,2018/12/12 10:46:30,
21,1058618361,한글정보통신(주),최경환,분석,100745700.0,85.8,87.794,87.317,-0.48670 (99.5133),14 10,2018/12/12 13:00:40,
22,1068674084,주식회사월드아이,신영구,분석,100748400.0,86.0,87.797,87.32,-0.48404 (99.51596),12 15,2018/12/13 09:25:21,
23,2158706984,도드람정보기술 주식회사,이명석,분석,100752300.0,86.0,87.8,87.323,-0.48018 (99.51982),4 11,2018/12/10 20:25:16,
24,2148768177,(주)프라임엔시스템,윤재중,분석,100756000.0,86.0,87.803,87.326,-0.47653 (99.52347),5 8,2018/12/13 07:36:36,
25,2188120741,케이씨티정보통신(주),백형은,분석,100757440.0,86.2,87.805,87.328,-0.47511 (99.52489),6 5,2018/12/13 08:48:36,
26,1198637085,(주) 하이네트워크,이준수,분석,100765440.0,86.2,87.812,87.335,-0.46721 (99.53279),11 13,2018/12/13 09:07:02,
27,1338700922,주식회사 대신네트워크,신종교,분석,100767560.0,86.2,87.813,87.336,-0.46511 (99.53489),15 13,2018/12/12 15:01:34,
28,2158727392,매컴정보통신(주),장병호,분석,100768580.0,86.2,87.814,87.337,-0.46410 (99.5359),11 7,2018/12/11 08:07:03,
29,1062873386,이행정보통신공사,오흥식,분석,100768820.0,86.4,87.815,87.337,-0.46387 (99.53613),2 15,2018/12/12 10:56:29,
30,1068616819,(주)현성인포컴,박홍수,분석,100771312.0,86.4,87.817,87.34,-0.46141 (99.53859),9 2,2018/12/12 12:51:48,
31,2098133432,(주)가람씨앤씨,임승덕,분석,100775260.0,86.4,87.82,87.343,-0.45751 (99.54249),4 15,2018/12/12 12:10:40,
32,1238135136,(주)청남통신,최재언,분석,100775760.0,86.4,87.821,87.343,-0.45701 (99.54299),4 13,2018/12/12 16:57:45,
33,1074968483,국제정보통신,조광자,분석,100775817.0,86.4,87.821,87.344,-0.45696 (99.54304),9 15,2018/12/10 16:33:34,
34,1148714240,주식회사 유진21,박영숙,분석,100777590.0,86.4,87.822,87.345,-0.45520 (99.5448),12 6,2018/12/12 11:09:02,
35,6938701006,선우통신주식회사,송규선,분석,100778260.0,86.4,87.823,87.346,-0.45454 (99.54546),9 7,2018/12/11 19:39:48,
36,1078757203,주식회사 비에스파워,정병섭,분석,100779320.0,86.4,87.824,87.347,-0.45349 (99.54651),13 11,2018/12/12 14:40:58,
37,2108149521,주식회사 구일일무인경비시스템,박종철,분석,100781800.0,86.6,87.826,87.349,-0.45105 (99.54895),11 9,2018/12/13 09:57:02,
38,1013672771,전일통신,반석현,분석,100782140.0,86.6,87.826,87.349,-0.45071 (99.54929),11 7,2018/12/11 21:33:44,
39,2068153517,뉴텔레콤(주),김을선,분석,100782450.0,86.6,87.826,87.349,-0.45040 (99.5496),13 1,2018/12/13 09:02:57,
40,2148132740,(주)융시스템,박진기,분석,100787409.0,86.6,87.831,87.354,-0.44550 (99.5545),1 10,2018/12/11 10:05:31,
41,2548800191,신용전기통신 주식회사,정지택,분석,100787610.0,86.6,87.831,87.354,-0.44531 (99.55469),1 9,2018/12/11 17:44:31,
42,2128606988,원강정보통신 주식회사,우강원,분석,100790999.0,86.6,87.834,87.357,-0.44196 (99.55804),5 14,2018/12/12 18:16:55,
43,1378192155,주식회사 유비앤에스,고용만,분석,100793888.0,86.8,87.836,87.359,-0.43911 (99.56089),13 7,2018/12/13 09:43:18,
44,5578100072,플러스원씨엔에스 주식회사,배익수,분석,100797837.0,86.8,87.84,87.363,-0.43520 (99.5648),11 13,2018/12/12 17:43:45,
45,2118640251,모범전설(주),오세창,분석,100798150.0,86.8,87.84,87.363,-0.43490 (99.5651),15 3,2018/12/12 08:53:18,
46,1108609224,주식회사 두루스코,김옥연,분석,100800160.0,86.8,87.842,87.365,-0.43291 (99.56709),5 1,2018/12/13 09:56:45,
47,2098130809,(주)엔트립,최종국,분석,100802120.0,86.8,87.844,87.366,-0.43097 (99.56903),11 12,2018/12/10 09:37:06,
48,1018663767,비케이전기통신 주식회사,유봉근,분석,100808160.0,87.0,87.849,87.372,-0.42501 (99.57499),14 10,2018/12/12 14:57:00,
49,1198609177,이유솔루션주식회사,장지호,분석,100808484.0,87.0,87.849,87.372,-0.42469 (99.57531),4 12,2018/12/11 12:33:57,
50,2118696662,(주)아이넷빌더,박해성,분석,100810288.0,87.0,87.851,87.373,-0.42291 (99.57709),4 2,2018/12/11 13:24:23,
