순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2128142640,팍스코이앤아이(주),박경인,분석,366827516,87.999,88.498,0.57252 (100.57252),6 11,2018/08/30 12:49:00,
2,1058665689,(주)경림이앤지,김창근,분석,366878290,88.011,88.511,0.58645 (100.58645),15 11,2018/08/30 10:17:34,
3,1062475052,한우리정보통신,전막동,분석,366939800,88.026,88.525,0.60331 (100.60331),7 2,2018/08/29 14:17:58,
4,1018143596,부기테크(주),은철우,분석,367086140,88.061,88.561,0.64343 (100.64343),3 4,2018/08/31 11:25:05,
5,2158643395,민네트워크(주),황상택,분석,367515000,88.164,88.664,0.76101 (100.76101),2 7,2018/08/30 08:55:55,
6,1068674084,주식회사월드아이,신영구,분석,367564550,88.176,88.676,0.77460 (100.7746),11 5,2018/08/31 09:02:26,
7,1068125614,(주)한국전자정보시스템,김흥주,분석,367937310,88.265,88.766,0.87680 (100.8768),13 7,2018/08/31 10:45:22,
8,6042996444,세일,이종보,분석,368131000,88.312,88.813,0.92990 (100.9299),8 15,2018/08/31 09:29:32,
9,1218610885,주식회사 씨에스포유앤이,김승섭,분석,368550071,88.412,88.914,1.04480 (101.0448),2 12,2018/08/30 10:41:17,
10,2148772161,주식회사 비에스아이시스템,박해용,분석,368965510,88.512,89.014,1.15870 (101.1587),12 11,2018/08/31 09:02:47,
11,1138151895,주식회사 온리정보통신,김서규,분석,369050500,88.532,89.035,1.18200 (101.182),12 3,2018/08/30 18:19:31,
12,2178113330,(주)오성에스이엠,오성표,분석,369782160,88.708,89.211,1.38259 (101.38259),2 9,2018/08/30 09:17:03,
13,2018182230,주식회사 본네트시큐,최수기,분석,370803065,88.953,89.457,1.66249 (101.66249),11 3,2018/08/30 13:30:06,
-1,4178600013,블랙썬 주식회사,이희부,분석,366715060,87.972,88.471,0.54169 (100.54169),6 8,2018/08/31 09:21:19,낙찰하한선 미달
-2,1168137418,두레옵트로닉스 주식회사,최수현,분석,366649050,87.956,88.455,0.52360 (100.5236),6 13,2018/08/30 18:39:56,낙찰하한선 미달
-3,2158717690,주식회사 다이나맥스,이세희,분석,366618500,87.949,88.448,0.51522 (100.51522),13 6,2018/08/30 16:22:28,낙찰하한선 미달
-4,1068627183,한국씨텍(주),박재규,분석,366608300,87.947,88.445,0.51242 (100.51242),6 15,2018/08/31 09:30:06,낙찰하한선 미달
-5,1178164451,(주)지엠디텔레콤,김창윤,분석,366562900,87.936,88.434,0.49998 (100.49998),11 15,2018/08/30 11:05:30,낙찰하한선 미달
-6,1068194620,(주)합동전자산업,정호원,분석,366451000,87.909,88.407,0.46930 (100.4693),1 6,2018/08/31 11:29:19,낙찰하한선 미달
-7,1068157019,(주)세호영상,박석신,분석,366413000,87.9,88.398,0.45888 (100.45888),1 9,2018/08/30 10:50:57,낙찰하한선 미달
-8,1078212123,사단법인 장애인인권센터,김선규,분석,366238200,87.858,88.356,0.41095 (100.41095),9 10,2018/08/29 15:42:58,낙찰하한선 미달
-9,1188117437,탑인더스트리(주),이정임,분석,366137450,87.834,88.332,0.38333 (100.38333),14 1,2018/08/31 09:34:01,낙찰하한선 미달
-10,1068641638,(주)매트릭스미디어,김진성,분석,366059631,87.815,88.313,0.36199 (100.36199),13 9,2018/08/30 09:58:02,낙찰하한선 미달
-11,1188113673,동해정보통신 주식회사,이창원,분석,366000180,87.801,88.299,0.34570 (100.3457),9 15,2018/08/31 11:16:37,낙찰하한선 미달
-12,1218140540,영현정보통신(주),김두식,분석,365924745,87.783,88.281,0.32501 (100.32501),8 4,2018/08/31 08:52:29,낙찰하한선 미달
