순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048626080,주식회사 엘제이이엔지  [최종낙찰],임성희,분석,64415456,88.084,87.521,-0.25529 (99.74471),13 10,2018/03/29 10:51:11,
2,2678700507,(주)성혜정보통신,손성혜,분석,64417670,88.087,87.524,-0.25186 (99.74814),1 11,2018/03/29 09:56:55,
3,8028800189,주식회사 아이앤서브,박광열,분석,64436800,88.114,87.55,-0.22224 (99.77776),14 12,2018/03/28 14:55:54,
4,1058735163,주식회사 포스인텍,최시호,분석,64495397,88.194,87.629,-0.13150 (99.8685),13 7,2018/03/28 17:01:42,
5,1378184897,(주)더존시스템,당준상,분석,64520490,88.228,87.663,-0.09265 (99.90735),14 11,2018/03/29 09:21:48,
6,2037666794,금성텔레콤,정용상,분석,64566188,88.291,87.725,-0.02189 (99.97811),9 6,2018/03/29 14:44:42,
7,1078756219,(주)엠씨미디어솔루션,하동호,분석,64568959,88.294,87.729,-0.01760 (99.9824),2 1,2018/03/29 15:26:02,
8,1248618741,주식회사 다인시스,안효복,분석,64572900,88.3,87.734,-0.01149 (99.98851),8 7,2018/03/30 11:35:03,
9,1058192352,한아름정보통신(주),손경선,분석,64582285,88.313,87.747,0.00304 (100.00304),10 15,2018/03/28 14:14:15,
10,1298642213,주식회사 코맥스씨에스,이영환,분석,64583264,88.314,87.749,0.00455 (100.00455),15 13,2018/03/30 09:53:01,
11,1198616173,(주)와이드큐브,최원근,분석,64584000,88.315,87.75,0.00569 (100.00569),4 2,2018/03/30 08:54:21,
12,6508100901,(주)디자인넷,최서연,분석,64606200,88.345,87.78,0.04007 (100.04007),1 6,2018/03/30 10:58:07,
13,1078190501,상림이엔지(주),박태준,분석,64609300,88.35,87.784,0.04487 (100.04487),3 10,2018/03/29 18:10:42,
14,1408193937,주식회사 씨엠네트워크,김병진,분석,64685600,88.454,87.888,0.16302 (100.16302),12 14,2018/03/29 19:50:05,
15,1088107572,동광전기건설(주),이동은,분석,64835025,88.658,88.091,0.39440 (100.3944),12 10,2018/03/29 17:10:17,
16,8498700124,하나네트워크 주식회사,현정임,분석,65895982,90.109,89.532,2.03724 (102.03724),11 8,2018/03/28 21:38:27,
17,2158168275,천마정보통신(주),전덕배,분석,65907000,90.124,89.547,2.05431 (102.05431),3 15,2018/03/29 23:22:16,
18,2048614338,(주)오성에이브이시스템,심병섭,분석,65925490,90.149,89.572,2.08294 (102.08294),14 5,2018/03/29 14:12:29,
19,1388171662,주식회사열방이엔지,전영석,분석,65985290,90.231,89.653,2.17553 (102.17553),13 6,2018/03/29 18:26:26,
20,1348645041,(주)이화정보통신,안광섭,분석,65986763,90.233,89.655,2.17781 (102.17781),10 8,2018/03/29 16:36:55,
21,1318640353,주식회사 아현정보기술,김덕순,분석,65995382,90.245,89.667,2.19116 (102.19116),1 13,2018/03/30 09:41:12,
22,2178145434,주식회사 한양전자피에이,여동도,분석,66024780,90.285,89.707,2.23668 (102.23668),13 10,2018/03/29 18:34:09,
23,1778800569,주식회사 유원이씨에스,유명종,분석,66037655,90.303,89.725,2.25662 (102.25662),7 10,2018/03/30 08:44:49,
24,1118111994,봉등전기 주식회사,정기선,분석,66077440,90.357,89.779,2.31822 (102.31822),15 12,2018/03/30 09:14:32,
25,1238617491,(주)영전사,김명호,분석,66085940,90.369,89.79,2.33139 (102.33139),10 8,2018/03/29 17:35:14,
26,1428131387,유영이앤씨 주식회사,김은숙,분석,66092530,90.378,89.799,2.34159 (102.34159),4 15,2018/03/29 21:25:23,
27,4908100798,주식회사 서우이에프씨,박상진,분석,66094711,90.381,89.802,2.34497 (102.34497),13 7,2018/03/30 09:00:55,
28,1298145909,하나텍플러스주식회사,김기해,분석,66108000,90.399,89.82,2.36555 (102.36555),12 6,2018/03/29 17:00:06,
29,1098153915,하비넷정보통신(주),이종훈,분석,66118246,90.413,89.834,2.38141 (102.38141),4 7,2018/03/29 09:38:51,
30,1268670710,주식회사 에디넷,민경태,분석,66130480,90.43,89.851,2.40035 (102.40035),7 5,2018/03/29 16:39:53,
31,1178158978,주식회사 화일이엔에프,박광섭,분석,66132780,90.433,89.854,2.40392 (102.40392),13 6,2018/03/29 15:03:35,
32,2018600043,주식회사 삼경엠에스,엄연옥,분석,66138789,90.441,89.862,2.41322 (102.41322),15 5,2018/03/29 09:56:10,
33,1198633186,주식회사 티에스솔루션,주성규,분석,66145871,90.451,89.872,2.42419 (102.42419),10 3,2018/03/29 10:08:24,
