순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048622162,주식회사 에이테크홀딩스  [최종낙찰],이정우,분석,833317967,65.0,86.745,86.471,-0.31520 (99.6848),3 4,2018/08/09 09:34:49,
2,3058167278,주식회사충청라인,전재관,분석,833330500,65.0,86.746,86.472,-0.31371 (99.68629),13 5,2018/08/07 13:48:20,
3,1328182462,주식회사에스제이,오영주,분석,833341290,65.0,86.747,86.473,-0.31242 (99.68758),1 9,2018/08/06 15:26:49,
4,1138175669,(주)용상전기통신,권혁기,분석,833347226,65.0,86.748,86.474,-0.31170 (99.6883),1 12,2018/08/10 09:20:55,
5,2188120528,(주)엠앤제이,하준석,분석,833370630,65.0,86.75,86.477,-0.30891 (99.69109),3 4,2018/08/10 11:30:24,
6,3148142645,주식회사 이솔이티씨,이윤행,분석,833381500,65.0,86.751,86.478,-0.30760 (99.6924),4 15,2018/08/10 09:30:03,
7,2158199031,한소리이앤씨주식회사,전화진,분석,833394870,65.0,86.753,86.479,-0.30601 (99.69399),8 4,2018/08/07 11:35:52,
8,1298627304,(주)진네트웍스,이호진,분석,833401562,65.0,86.753,86.48,-0.30521 (99.69479),5 3,2018/08/10 10:00:43,
9,5158129420,주식회사 훈민아이티,김종문,분석,833411700,65.0,86.754,86.481,-0.30399 (99.69601),3 5,2018/08/10 08:31:51,
10,2178114305,주식회사 케이엠씨앤아이,서정만,분석,833434166,65.04,86.757,86.483,-0.30130 (99.6987),11 13,2018/08/09 11:35:02,
11,1018138303,주식회사 비엘에스,안홍서,분석,833442524,65.04,86.758,86.484,-0.30030 (99.6997),15 3,2018/08/10 09:12:48,
12,1068619586,엠앨캐스트주식회사,김철호,분석,833445032,65.04,86.758,86.484,-0.30000 (99.7),2 4,2018/08/06 09:28:39,
13,1148133871,주식회사소비코,권대현,분석,833455063,65.04,86.759,86.485,-0.29881 (99.70119),15 7,2018/08/10 08:36:18,
14,2108138572,주식회사 디와이엔텍,임형두,분석,833460000,65.04,86.759,86.486,-0.29821 (99.70179),4 10,2018/08/08 13:18:07,
15,4568800195,주식회사 동부코리아통신,윤미옥,분석,833499360,65.04,86.763,86.49,-0.29351 (99.70649),8 11,2018/08/10 08:16:13,
16,2208727337,주식회사주니파워네트웍스,노병준,분석,833506000,65.04,86.764,86.491,-0.29271 (99.70729),11 13,2018/08/08 10:52:20,
17,1078757203,주식회사 비에스파워,정병섭,분석,833555430,65.08,86.769,86.496,-0.28680 (99.7132),2 11,2018/08/09 14:06:35,
18,2098113590,(주)통광,박응성,분석,833559558,65.08,86.77,86.496,-0.28630 (99.7137),13 15,2018/08/08 16:29:05,
19,1018700532,주식회사 우리통신,박현준,분석,833597822,65.08,86.774,86.5,-0.28173 (99.71827),2 9,2018/08/10 09:44:22,
20,1188117816,(주)영원정보통신,전춘식,분석,833612223,65.12,86.775,86.502,-0.28000 (99.72),2 8,2018/08/07 15:04:28,
21,1108604272,소리콤 주식회사,정재홍,분석,833624760,65.12,86.776,86.503,-0.27851 (99.72149),12 3,2018/08/09 17:53:00,
22,2170366237,염광통신공사,기홍용,분석,833627000,65.12,86.777,86.503,-0.27824 (99.72176),1 10,2018/08/07 19:02:24,
23,2208139700,(주)애플파워,김성국,분석,833633122,65.12,86.777,86.504,-0.27750 (99.7225),7 10,2018/08/03 14:10:53,
24,2208658565,주식회사 주인정보시스템,김근호,분석,833650676,65.12,86.779,86.506,-0.27541 (99.72459),6 5,2018/08/08 09:19:32,
25,1098143872,보은전자방송통신(주),우영섭,분석,833651512,65.12,86.779,86.506,-0.27531 (99.72469),14 6,2018/08/09 15:15:10,
26,2068193673,지에스네트웍스(주),임동배,분석,833665723,65.12,86.781,86.507,-0.27361 (99.72639),6 9,2018/08/10 10:00:55,
27,1178153920,엠에스원디지털 주식회사,엄종만,분석,833673000,65.12,86.781,86.508,-0.27273 (99.72727),14 13,2018/08/09 12:13:11,
28,1138194797,주식회사제리테크,이해동,분석,833682440,65.12,86.782,86.509,-0.27161 (99.72839),6 5,2018/08/10 09:07:58,
29,6098182550,비케이시스템즈 주식회사,손규열,분석,833702000,65.16,86.785,86.511,-0.26927 (99.73073),6 1,2018/08/09 14:38:18,
30,2170477672,한국A/V산업,이재숙,분석,833710000,65.16,86.785,86.512,-0.26831 (99.73169),10 3,2018/08/09 08:15:50,
31,1178169252,엠에스온(주),이경미,분석,833710865,65.16,86.785,86.512,-0.26820 (99.7318),7 10,2018/08/08 10:28:53,
32,1238154375,주식회사 씨케이테크피아,이동수,분석,833711700,65.16,86.786,86.512,-0.26811 (99.73189),9 5,2018/08/09 09:41:14,
33,2148665931,(주)프라임디지탈네트웍스,안진호,분석,833716720,65.16,86.786,86.512,-0.26750 (99.7325),10 9,2018/08/09 10:12:20,
