순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068164028,주식회사 이지아이앤씨  [최종낙찰],김한복,분석,203424500,75.0,87.749,86.664,-1.23123 (98.76877),15 6,2018/12/18 09:52:37,
2,1018143596,부기테크(주),은철우,분석,203461700,75.4,87.765,86.68,-1.21317 (98.78683),15 9,2018/12/18 09:52:47,
3,1078738017,(주)애린테크,조승희,분석,203503840,75.6,87.783,86.698,-1.19270 (98.8073),10 11,2018/12/15 14:06:22,
4,2018179526,중앙케이블네트워크(주),노상우,분석,203507547,75.6,87.784,86.7,-1.19091 (98.80909),11 15,2018/12/14 10:30:58,
5,2148647495,(주)테크스피어,최환수,분석,203514960,75.8,87.788,86.703,-1.18731 (98.81269),14 3,2018/12/17 09:39:41,
6,2058125376,주식회사 명성라이픽스,황석고,분석,203514962,75.8,87.788,86.703,-1.18730 (98.8127),1 15,2018/12/17 13:08:58,
7,1088603552,주식회사 아이앤씨테크,전민호,분석,203535570,76.0,87.796,86.711,-1.17730 (98.8227),7 5,2018/12/16 20:18:33,
8,5338700141,주식회사 인프라엔이,정우진,분석,203548121,76.0,87.802,86.717,-1.17121 (98.82879),5 14,2018/12/18 09:40:55,
9,1138111990,한경기전(주),박태용,분석,203548530,76.0,87.802,86.717,-1.17101 (98.82899),13 10,2018/12/17 17:25:33,
10,2178119300,(주)엔씨디지넷,이종훈,분석,203549563,76.0,87.802,86.717,-1.17051 (98.82949),5 10,2018/12/14 09:58:13,
11,2148645634,한국전자금융주식회사,구자성,분석,203564800,76.2,87.809,86.724,-1.16311 (98.83689),8 6,2018/12/17 11:09:55,
12,4908100798,주식회사 서우이에프씨,박상진,분석,203576956,76.2,87.814,86.729,-1.15720 (98.8428),6 3,2018/12/17 18:53:26,
13,1138634061,엔케이전기 주식회사,양남규,분석,203598170,76.4,87.823,86.738,-1.14690 (98.8531),12 2,2018/12/17 11:03:49,
14,1088155278,금하개발(주),김채모,분석,203606000,76.6,87.827,86.741,-1.14310 (98.8569),7 12,2018/12/17 11:31:21,
15,2148805112,주식회사 지큐시스템즈,구자옥,분석,203614852,76.6,87.831,86.745,-1.13881 (98.86119),10 14,2018/12/17 11:19:23,
16,1098154781,(주)공항엔지니어링,이은순,분석,203616090,76.6,87.831,86.746,-1.13820 (98.8618),5 8,2018/12/17 15:46:51,
17,2298109203,(주)테스콤엔지니어링,박영복,분석,203639700,76.8,87.841,86.756,-1.12674 (98.87326),4 11,2018/12/14 17:26:25,
18,2378700035,주식회사 사운드플레이스,도상우,분석,203640186,76.8,87.842,86.756,-1.12650 (98.8735),8 12,2018/12/17 15:31:57,
19,2018190031,주식회사 태건씨앤씨,김복수,분석,203647190,77.0,87.845,86.759,-1.12310 (98.8769),5 2,2018/12/17 09:52:27,
20,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,203649866,77.0,87.846,86.76,-1.12180 (98.8782),8 12,2018/12/14 12:56:06,
21,1108131570,(주)조은시스템,김창윤,분석,203653170,77.0,87.847,86.762,-1.12020 (98.8798),5 11,2018/12/17 16:13:54,
22,1058606434,(주)케이디정보기술,이종오,분석,203657242,77.0,87.849,86.763,-1.11822 (98.88178),2 3,2018/12/18 08:42:35,
23,2748800123,중앙씨앤티 주식회사,윤영진,분석,203666960,77.0,87.853,86.767,-1.11351 (98.88649),13 15,2018/12/18 08:57:02,
24,1138191029,(주)나라케이앤피,김동운,분석,203670462,77.2,87.855,86.769,-1.11180 (98.8882),3 7,2018/12/18 09:55:32,
25,1198600031,(주)씨에스콘트롤즈,황순길,분석,203678494,77.2,87.858,86.772,-1.10791 (98.89209),12 2,2018/12/14 13:15:29,
26,1188117437,탑인더스트리(주),이정임,분석,203688380,77.2,87.862,86.777,-1.10311 (98.89689),15 7,2018/12/14 09:11:01,
27,2208176739,(주)케이써비스,이난희,분석,203729570,77.6,87.88,86.794,-1.08311 (98.91689),12 5,2018/12/14 15:13:30,
28,2158603049,유니넷텍(주),김한호,분석,203739933,77.8,87.885,86.799,-1.07807 (98.92193),8 11,2018/12/17 17:24:00,
29,2148766621,(주)포유네트웍스,이상오,분석,203740900,77.8,87.885,86.799,-1.07761 (98.92239),6 10,2018/12/14 10:10:24,
