순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2128178492,주식회사 제이에치코리아,이주일,분석,635167250,45.0,86.745,86.728,-0.01933 (99.98067),10 7,2018/07/16 14:40:02,
2,1198611222,(주)제이에이티  [최종낙찰],이세창,분석,635188420,45.0,86.748,86.731,-0.01600 (99.984),15 5,2018/07/16 18:39:36,
3,2118836479,(주)에스피엔이,이정임,분석,635189009,45.0,86.748,86.731,-0.01590 (99.9841),10 8,2018/07/18 08:45:34,
4,1188120761,(주)동화이엔씨,이재원,분석,635199800,45.0,86.749,86.732,-0.01421 (99.98579),12 6,2018/07/17 10:13:41,
5,2208110305,주식회사 일신이앤드씨,홍영남,분석,635221409,45.0,86.752,86.735,-0.01080 (99.9892),14 1,2018/07/17 18:34:13,
6,2128153400,일렉파워주식회사,김성호,분석,635232920,45.0,86.754,86.737,-0.00899 (99.99101),12 11,2018/07/16 17:29:10,
7,1058164176,(주)신보파워텍,공민우,분석,635238560,45.2,86.755,86.737,-0.00811 (99.99189),7 12,2018/07/18 08:52:02,
8,2098121862,거우전설주식회사,김영훈,분석,635243198,45.2,86.755,86.738,-0.00738 (99.99262),10 2,2018/07/17 10:47:19,
9,1138628119,주식회사 아이티로그,한순애,분석,635246180,45.2,86.756,86.739,-0.00691 (99.99309),14 2,2018/07/18 09:47:49,
10,1198153402,고현건설(주),이화선,분석,635261300,45.2,86.758,86.741,-0.00453 (99.99547),8 6,2018/07/17 16:37:13,
11,1218610885,주식회사 씨에스포유앤이,김승섭,분석,635271590,45.2,86.759,86.742,-0.00291 (99.99709),11 15,2018/07/16 17:40:47,
12,1258180919,(주)경일전공,정요진,분석,635296373,45.2,86.762,86.745,0.00100 (100.001),13 4,2018/07/17 16:18:51,
13,1058625329,주식회사 윈미디텍,강명환,분석,635299000,45.2,86.763,86.746,0.00141 (100.00141),4 1,2018/07/18 08:18:39,
14,1108157338,(주)메트로컴넷,최선민,분석,635320514,45.4,86.766,86.749,0.00480 (100.0048),11 12,2018/07/16 10:05:55,
15,1298141752,에이플시스템즈(주),윤진경,분석,635370700,45.4,86.773,86.756,0.01269 (100.01269),7 11,2018/07/16 10:22:20,
16,2158184144,주영건설 주식회사,서봉원,분석,635390395,45.6,86.775,86.758,0.01579 (100.01579),9 5,2018/07/17 10:02:24,
17,1138165967,(주)다솔이앤씨,김광순,분석,635424691,45.6,86.78,86.763,0.02119 (100.02119),1 3,2018/07/18 00:05:02,
18,1078746443,(주)라인테크놀로지,유현식,분석,635426608,45.6,86.78,86.763,0.02150 (100.0215),1 11,2018/07/18 09:21:51,
19,1198600031,(주)씨에스콘트롤즈,황순길,분석,635433595,45.6,86.781,86.764,0.02260 (100.0226),4 8,2018/07/16 11:25:02,
20,1028132281,현대씨앤알 주식회사,최갑필,분석,635445666,45.6,86.783,86.766,0.02450 (100.0245),4 2,2018/07/17 13:13:28,
